rating,review
3.0,Didn't fit as expected. Returned and purchased a similar one different brand. Not sure if this boot was meant to be sold as a wide.
3.0,Eh too cheap looking
3.0,"This belt works fairly well. Just enough stretch to make it comfortable and the slim width works with all my pants. There are a few downsides though. First the buckle is made of cheap plastic that, with the design of the clasps, seems to be just begging to be broken. The black belt material also looks cheap, even for casual wear. Perhaps some of the patterns might be better. There's no way I'd wear this belt in an office or work setting. Finally, as other reviewers have noted, it's very difficult to adjust. The downsides wouldn't be a big deal to me, except for the price. The overall quality just doesn't seem up to the almost $30 price tag."
3.0,"One of the gems was already out if place, not the best quality but cute"
3.0,The material is great and I love the pockets! However I can pull it over my head without a problem. The sleeves are definitely too baggy . Not a good look for a wedding. I'll be returning for another size and I may get it in black instead. I do live the style but not the fit.
3.0,"On one of the masks, one side is a little longer than the other side.  Should be a perfect match when the seam is in the center."
3.0,The stones on this set are AMAZING. Sparkle better than a diamond. the metal itself looks cheap and overly shiny. The main stone is what makes it look fake because it's much too big.I can say that it is true to size and very comfortable to wear besides the main stone getting caught on things. Super fast shipping I would order again if they had another style I liked. Recommend if you have a flashier style
3.0,very wide band - had to modify for some watches
3.0,I sent these back.  They were too big.
3.0,"I love this cardigan and have purchased 2 already.  I have an olive green and turquoise which are great.  They are lightweight, easy for travel and can pack in my purse.  However, I ordered the coral and I think it is more hot pink then coral, therefore I will be returning this one."
3.0,It is small for a standard challenge coin
3.0,Fabric is very light weight. But that can have its advantages in the south
3.0,"I loved the fabric, but is too small the bottom. Top fits of but is hard to pull the pants, looks like I'm dancing to makenit go up 🙄"
3.0,"Nah eye shield pulls out not flat looked weird , unless u have a forehead that follows it lol ill pass"
3.0,"Cute, way to big"
3.0,def order down im 180 and i ordered a Large and it was way too big and too long<br />material was a little strange and way too wide
3.0,Fabric has a nice stretch to it
3.0,love everything about the jacket except that it stains too easily.  i walk my dog twice daily and something always gets it dirty.....ugh....
3.0,"Cute dress and was looking forward to it, but the size chart is misleading. I am only 5'2&#34; and 115 lb with narrow build. With 37&#34; bust and 34&#34;hips size chart put me as Large. I ordered Medium anyway since it says there's spandex and I almost never wear L even in Asian sizes. Medium not only fit but was too loose and unflattering. My size is most likely a Small for sure but at this time returning it."
3.0,Much larger than it appears.
3.0,It's fit but the skirt was too short
3.0,"Material is cheap,see threw to be exact"
3.0,"After reading the reviews I decided to get an XL but should’ve ordered my regular size for bottoms, a large. Returning anyways because it was poor quality and a weird fit. Straps don’t fit like the picture shows. Cups in the top move around a lot."
3.0,"I was not expecting this to be as large as it was, so depending on what you are looking for that could be a pro or con.  The colors were not very vibrant, they are all very light.  Not what I expected, but on the plus side, the beads are sparkly and I hung it from my rear view mirror so I can see the sparkles which would be hard to see if wearing as a necklace."
3.0,"This was a very cute concept for an Ugly Sweater for my nephew. I ordered a SMALL and it was very snug on him. Was disappointed it ran small, but he had to make do with it. Probably end up being a one time use sweater."
3.0,"I like these, but the insides of some of them are all strings and unfinished, have pulled threads on the outside and some are perfect. Used three pair as gifts, the girls loved them. Will keep the others for myself and wear them around the hose. The price was a factor, next time I''ll spend a bit more!!"
3.0,It’s an okay suit. I’m not comfortable these days in swim wear and this works. I’m pretty short but the length of the suit seems a tad bit shorter than normal. I like that I feel fully covered and yet it’s not a completely old lady look.
3.0,Product came on time as described. However do feel small for my head and logo's after a few days have already started to come off. Maybe just the one in bunch?
3.0,The holes are really small for toys. I got a refund because I couldn't find any toys to go with the item.
3.0,"very beautiful, but it takes too long to arrive"
3.0,I liked the quality of the beanie
3.0,"Luckily, I have a small head but this is definitely more for younger girls. Only had it for about a week and the puff ball came off. Easy enough to attach it again. Just don't enjoy having to fix something so quick to purchasing it."
3.0,This is a pretty ring but it is far smaller than made to look in the pictures. This seems to be a theme with jewelry sold on Amazon.
3.0,Ok this band is very nice  the only thing is I had to wiggle the little metal piece in so it can lock in place  but for the price its no big deal  band still looks good.
3.0,It's ok soft but little hard to get on with my fro
3.0,"This was a very pretty dress and the material was super light but it didnt fit. I ordered an XL to fit my chest, but it was ginormous! Would probably need to wear a slip underneath as well."
3.0,"I am a size 36 and the Large runs loose. I would suggest ordering a size down.  If the size chart was correct, I would give 5 stars."
3.0,The dress has the potential to be pretty but it was hole wasn’t made for the belt to go threw 😯
3.0,My daughter loved this watch but it broke after she got it a little wet. It's supposed to be water resistant.
3.0,The headpiece size didnt match the body piece.  Headpiece was more older child to adult size way too big for infant head.  The body piece is fine for newborn but no where near 3 months or larger as advertised.  Otherwise very cute piece.
3.0,Workmanship terrible.
3.0,I was disappointed in fabric. Very shiny n polyester look n feel. The wide elastic under bodice made it look like made in 7the grade homeck class. Tho I love the cut of then hemline. Will look for that in other garments.
3.0,Would like bigger sizes.The Large fits like a small
3.0,Foot part fit but the top of boot is very small.
3.0,Nothing is wrong with this so much as it’s just cheap looking and not the most flattering. Idk why I got this it’s just kind of ugly.
3.0,"I ordered this dress in medium size with a grey/blue color, when the dress arrived, it was way too big. I looked like a 12 year old trying to wear my mother's clothes. I sent it back and exchanged for a small, which fit much better. (I'm 5'4, 145- not fluffy, I do crossfit.) I really loved the way this dress looked on the model, and I was excited to wear it out, but I have a short waist and it ended up looking frumpy on me. It didn't drape well and gave me no waist, I'm not a skinny girl, but it hung off me like a scarecrow. I pinned the back to give it a more &#34;fitted&#34; look without being tight, and I like it, I'll probably take it in for alterations, maybe some darts on the sides. The color is gorgeous and I like the idea of the dress, but the slouchy style just didn't suit me. The first two photos are the dress as is, in front view and profile. The last one shows it &#34;pinned&#34; in the back."
3.0,Order a size up. Small and sleeve seams lay weird
3.0,Its an alright product but loses its elasticity over time and fades. This was after 2 washes.
3.0,"I bought a brown one and a black one. The brown one came in a gift box & bag, the black one did not. I intended to use the black as a gift, so I had to repackage this black one in the brown watch's box. Seller said they changed the packaging. So beware if you are planning to use it as a present! Otherwise, beautiful watch at a great price (I see that it is even cheaper now)."
3.0,They look good but after a couple of times wearing them they look like we have had them for years. Not a big fan of their quality. They fit perfectly though
3.0,Really nice but gets twisted easily. Also the gold color faded off after only about 2 uses...now it just looks like dirty metal.
3.0,If your looking for compression leggings keep looking.
3.0,I like the size of the purse and the pockets it has. The lining could be heavier. The middle zipper pocket is week and droops down so far you could lay at the bottom of the purse. There is no name on the purse inside or out.
3.0,Way too expensive for plastic earrings. My niece loved them.
3.0,"not for everyday use but if you must, make sure to glue the rubbers onto the plastic because they fall out really easy. also don't screw them on to tight as it causes it to crack."
3.0,"I am a little disappointed because I love the style of this shirt. it's so creative and interesting. The problem for me is the sizing, and maybe it would work better for someone more petite. I am 5'10"" and have a larger chest FYI.<br /><br />At first I ordered a Large and it was way too small. The next one was an XL, and now it fits fine, but is a little bit short. It's also made out of the type of material that is not very flattering at all. You can see my belly button outline through it which I hate. It's also just a little bit too wide. I can understand why the model has it tucked into her pants,"
3.0,I love that I can now make double sided keychains but I'm upset because a lot of the glass comes were broken.
3.0,Much thicker than I was expecting.  To thick for a medal.  Perfect to wear alone.
3.0,Strange. I’ve been buying these same shirts for years. This last order the black looks faded (which is why I buy new shirts - I wear these with my scrubs for work).
3.0,Son searched for Nike elite socks &amp; these elite socks came up. He was disappointed that they were not Nike but didn’t state in discrimination. Returning.
3.0,"Very cute billy had a hole in the side of the dress so, I reordered one and that one had a hole too!"
3.0,"I love the way this necklace looks, but the clasp broke the 3rd time I wore it."
3.0,Infected my Ears
3.0,I was not satisfied with the fit and weight of the wool.  Bit skimpy fit and not
3.0,Only came with 2 shirts
3.0,"Good for what I payed, wife wore them once so far."
3.0,Tarnished after a few wears but the watch remained in good condition
3.0,"my kid is adorable in anything but the goggles are a little cheap and not representative of what they show in the picture. In fact I don't even think this picture remotely looks like the cap we got, but its still cute."
3.0,Very yellow  cute but cheaply made  get what u pay for
3.0,Shorter than I thought too big at the top so sorry. All the fist three items will be sent back I can’t print out shipping info from phone it’s all I have how can I ship back?
3.0,bright flouresent straps make it easy to spot your bag at a distance on the belt in the airport.  however the straps are not very easy to tighten down on the bag.  guess they were pretty cheap and you get what you pay for.
3.0,"Using to hold shirt in when umpiring behind the plate.  Seem to loose grip after a few uses and one came apart where it is adjusted.  Bought to sets, based on price.  They work but questionable durability.  Stay tuned."
3.0,Size runs too large.
3.0,I really love the charm but the chain is a bit too fragile
3.0,They are pretty but it's like one minute they are too tight and the next they are loose. The charms also keep turning to the side they never stay in the right position which I don't even know how that works. However overall they are just pretty.
3.0,It’s just “okay”. It fits a little baggier then I would of liked and it’s not very long in the torsoe.
3.0,"I ordered 2 pairs of compression stockings for my daughter for Christmas. Same size, same company, different patterns (the others were the black with pink ribbons). She loved both but after wearing one time, one of the stockings falls down. They had been hand washed and hung to dry. Would have been 5 stars if not for this problem. My daughter is a nurse and it sort of defeats the purpose of wearing them."
3.0,Small. Does not fit much
3.0,Love the boots but not even a wk after having them the flowers started to come off but they are adorable!
3.0,Its looks really nice..but only can get at maximum of 6 wears from this watch...
3.0,"They fit fine, but I wish they were a bit longer."
3.0,Asked for a 6... I read size 6 on the pakaging... the ring was a size 7
3.0,These glasses break too easily.
3.0,"I LOVED the dress however it didn't fit in the chest.  I am 5'2"" and a 36D, couldn't zip up the side.  Was sad to return."
3.0,"I am not satisfied with this product. I know each is different, but, mine looks so artificial, the color looks weird, the shape is so boxy; it looks “fake”.<br />I bought the rainbow stone because it had gotten good reviews. Well, regrettably, not from me."
3.0,The cuffs don’t fit on my ears they’re way too small and I’ve worn plenty of other cuffs before.  Everything else is pretty and nice quality though.
3.0,a few of the rivets on the holes have already come off
3.0,Beautiful earrings. The post is very thin and bent the second time I put them in. Hoping they do not break. The Crystal is stunning
3.0,Good but did not fit could not get it to fit
3.0,Hat was too big for my head- could not secure the Velcro.
3.0,Pajamas appeared to have been opened before I received it...zip seal broken and looks as if they were jammed in the package as they're very wrinkled. Fabric is nice and I like the style...it's a shame they run small.
3.0,"Not as vibrant in real life, but works"
3.0,Arrived in a protective bag which is a plus.  But these earrings look cheap.
3.0,They were size 9 when i purchased it and were too big so i kept one and washed it normally and now it is a size 8.and still alittle too big.There is no way these are the correct material that is stated or they wouldnt shrink a  full size. Disppointed.
3.0,"These were straight up plastic, very fragile, and they were purple. I'm not sure if they sent me the wrong version, but they were also very tiny.  Will not work for an average sized man."
3.0,The fabric is very slim and things can kind of be seen through them a bit.
3.0,They are fun but not very flattering and they are stiff (I hope I don't break them soon).<br /><br />I think they are a little bit big but this could be just because my face is not very round. They look better with the hair down.
3.0,"It's a beautiful dress, and the corseting in the back allows room for shaping, but the peacock application was unraveling and coming off the dress when I took it out of the package."
3.0,"I thought the shoes were perfect but apparently the size runs a little small. My daughter wore them to a family luncheon and not even an hour later complained her feet hurt. The style is great because she loved them enough to attempt to wear them to the event, but I suppose the pain ended up unbearable. I only returned due to the size. A larger size was not available, however, this is a great shoe in all."
3.0,"I have a lot of these stretchy skater dresses. Most of them fit snug, but comfortably. This one is not one of them. I wear a size 8, and this fits like it's made for a child. I hope my 8 year old daughter wants it."
3.0,"Not quite as expected.  I had a similar type of sleeve in the past, with a gel pad.  The compression sleeve fits fine, and the series of small pads -vs one gel pad - are okay.  For the price, and the limited expected use, it was a good deal.  Cleaning is a bit of a chore, and the pads didn't stay put past three wearings.  It meets my needs.  I was surprised how long it was."
3.0,The hearts broke off of bottom of the chains after 33 days so can't return or wear but is pretty
3.0,Looks so fake
3.0,"Three stars because I'm split on my review.  I'm 5'6&#34; and about 135 pounds.  But I usually buy separates because I need a smaller size on top than bottom after having kids:).  I ordered the large and the bottoms fit perfectly and I love them.  The top, even though it tied in the back, was way too big.  I'm about a c cup and the cups in this top were practically under my arms when I tied it as tight as I needed it, so definitely not something I could wear.  Ideally, these should be sold as separates - I would have paid the price for just the bottoms:)."
3.0,"I ordered the all-gray set. When I tried a pair on, I saw that the generally light gray color had unsightly streaks of a darker gray running up and down on them. Still, I do think they'll serve their basic function as compact gloves that can be used when cold weather calls for them..."
3.0,They fit great the stretches great they do enhance your look.  I love him to death but....  be careful when you wash them I'm not for sure if I should wash them inside out or not if that would've made a difference but washing them cause the effect of what sweatershirts and sweatpants do after you washed and dry them they cause little fabric balls all over you can take a shaving razor and remove as many little fabric balls as possible but there is quite a bit I wasn't expecting that to happen with these jeans but they did I'm upset because now they kind of don't look the greatest with all the fix balls but I love them the way they fit.did cause me to avoid purchasing more pairs
3.0,La piedra muy bonita excelente pero la cadena no duró mucho en cambiar de color
3.0,"This bra is really great quality and has a thick strap in the back, but it’s definitely not a minimizer. There is no padding but a lot of underwire. I ordered my typical size 34F/34DDD and it fits tightly like I would likely need to go up a cup size and gives me a lot of cleavage like a push-up bra. The lace is nice but would not recommend this as a minimizing bra at all."
3.0,Looks just like I thought it would.
3.0,Fit somewhat bigl but it had a tear on the sleeve
3.0,Won't stay in ears
3.0,"Anyway I got these boots to replace my aging combat boots that I normally wore for motorcycle riding. As a story here, I was riding a Japanese bike with all my friends that rode Harleys. When we got to Sturgis they mentioned that I had enough class to have Harley boots. As I was taking my boots off I noticed the inside of the tongue said made in China. I showed that to my friends that were uh, sorta closed mouthed about the deal.<br /><br />They are high and tight boots and provide a lot of protection and grip. The extra strap does keep them locked down on your foot to be sure. My biggest complaint is that they are stiff as a bone. They don't work so well for clumping around after a long bike ride. Maybe it just take years to break them in."
3.0,"Bracelet was beautiful, it was given as a birthday gift. However after only 3 months, it's fallen apart. Custom service was kind enough to offer a replacement. I appreciate a company that stands behind their product."
3.0,It was much larger than expected and hollow on the backside.  Not what I expected.
3.0,This is a cute dress but it is a little large on me.  I normally wear a Medium in dresses but I ordered a small and it fits more like an XL.  I could have worn a XXS.  I had it taken in on the sides a little and now it fit better.
3.0,A little small and too short. Not what I expected.
3.0,"Really cut dress but too high waisted for a short gal like me. Plus it hung at my knees, too long for me. Too bad cause it is a cute dress:)"
3.0,Way smaller than advertising stated.
3.0,Exactly as advertised but not a fan of boxers made of tee shirt material. They tend to ride up or down on me for no apparent reason.  Will buy the woven boxers next of which i own a couple pairs. I just didn't know which was which when I bought these.
3.0,I like the silk. The shorts are very nice but the shirt is so so small it barely covers my chest
3.0,I ordered these leggings hoping for comfort. They are very small for what I expected. There was not as much stretch as I had hoped for.
3.0,"Nice glasses, but sent wrong color. Tried to contact, but no reply??????"
3.0,they are mostly for young children. but we'll make them work
3.0,These are really cute but the backs pop off easily
3.0,"This is a good hat, just a little deep, so it sits low on my noodle. Made extremely well and shipped in a timely manner."
3.0,"Breaks a bit easy, but easy to fix."
3.0,it didn't come up too tall
3.0,"Material prohibits lamination. Material curls around edges if not framed. Still, I love seeing that ""Dream Team!"""
3.0,Its not fitted at top like the image suggests  and the weight of the material makes it just hang there. But the sequins are auper sparkly so it almost outweights the rest.
3.0,The color wasn’t quite what I expected.
3.0,"I ordered two sizes, one in Large and one in Xl. I received the XL first and the shirt was fine but the pants felt like a medium. They were very tight and see though. If you are ordering make sure to order a size up."
3.0,This is a fair item for your wardrobe.  the material feels a bit odd so I'm going to wash them and see if that makes it softer.  The length was too long but I am only 5'.  The pockets are good for putting things in.  I am a size 24 and ordered accordingly but the fit is a little tight.
3.0,"My husband & purchased this set for our trip to Thailand because of the TSA locks & easy to spot color. We received our purchase in a timely manner. Locks were easy to set up. We packed (30 lbs in the large bag 20 lbs in the medium & less than 10 lbs in the carry on) and once we went to load the bags into our car on the large suit case, at 30 lbs, the handle on top broke at the metal connecter.  Other than that all 3 suit cases held up & were easy to maneuver. Had no issues with the extendable handles or rollers & even though we came back with considerably more than what we left with (max travel weight in each bag of 50lbs) had no other issues with them. If it weren't for the handle breaking before even getting in the car I'd highly recommend these bags."
3.0,"You can see through the yellow one but size is a true 6/7. The top comes down too low, way too low(shows chest area) so be prepared to adjust the straps. A couple quick stitches or just use a back strap clip. Easy and worth it for sure. Great fabric too, light and airy."
3.0,Designed for tall person.  My short frame made me look huge. Not bad for the price and i liked the color
3.0,"This shirt is a dull, cloudy blue. We thought it would go well with my husband’s jeans, but it does not. He is 6’ 1” and weighs 214."
3.0,"Really cute, exactly like the picture. I'd give it 3 stars because they're very tight to your head. I have a tiny head and they seem to squeeze my face, I ordered another pair but am keeping these because they are prettt cute."
3.0,"The outfit was super cute! But the colors faded with the first wash, and yes, I used cold water only and tumbled dry on low."
3.0,"Nice, too small for my nipple; or wrong size for it."
3.0,The dress is shorter than it appears from the picture. I’m 5’4 and it comes above my knees. Other than the length it’s a nice dress.
3.0,I was excited about the product because it had so many pockets. As soon as I opened it I knew it was not going to fit but fingers crossed I tried anyway. As expected it was too big
3.0,"These boots are great for style purposes but they do not last long if you put them under heavy use.<br />Wore them every day to my job at a metal press shop, ten hour days 40 to 70 hours a week,<br />which is admittedly very heavy duty wear, but the boots did not last more than 3 months.<br />The soles wore down flat very quickly, and the seams tore open into holes by the end of the second month,<br />the surface on the left shoes toe wore off within the first week while the other held on for some reason.<br />They fall apart very quickly under Heavy regular use,<br />For purely fashionable use i am sure they will work perfectly fine, but will not work as an everyday wear.<br />Especially if you are a large heavy dude, which im sure contributed to the erosion and rupture over time."
3.0,Totally different as expected and small
3.0,Nice watch but there aren't any directions and I need to know how to set the date. The 3 knobs control time and the compass. Not sure how to set the date. Please contact me and I'll update the review
3.0,"Alright. Not terrible, and very pretty. However the fabric sucks in (more than other masks do) when you breathe through your nose or mouth making it difficult to breathe. Don't wear if you'll be walking or doing physical activity. Fine if you're sitting around. Gets hot."
3.0,"If I hadn't seen the pearl and gold bead version, this would have been ok. It seems fragile for children, however."
3.0,Slips down the heel during exercise.
3.0,"it's cute but elephant came off with in the first 10 min., but i put it back on"
3.0,"THese socks seem to be good quality, but they are not comfortable.  Very disappointing since I bout 4 pairs."
3.0,"I Never write reviews, but the stitching on this hat is just plain bad. The ""Q"" is very sloppy. I would send it back, but wanted a stylish hat to use at an amusement park trip in the next week..not enough time to do an exchange. Otherwise, its a decent ""dad"" hat and works for my purpose at the price point."
3.0,These sleep shirts are not true to fit. They run way small. They are soft.
3.0,"This dress was a little too tight on my boobs. The pattern appeared stretched out. I was unable to put the belt at my waist because the seam was pulled to right under my boobs. The dress was also tight around my hips and thighs, but not in a totally unflattering way.<br /><br />The fabric is thin enough for summer but didn’t seem sheer. It feels kind of cheap, but still comfortable."
3.0,Not very sturdy.  My nose pad came bent.
3.0,SUPER CUTE ! Does help keep dry in light mist like rain this is very thin material super light weight
3.0,"The sizes differ depending on the colors. I got a 3 pack: the white fit well and the material was nicely slick, the blue one felt stretched out after one wearing, and the gray one fit in the chest but the torso was about 3 inches too short, so I could barely tuck it in.  Not happy with the value and inconsistent sizing."
3.0,"My daughter was super excited about receiving this shoe only to become disappointed that it was too small. I recommend getting a size up. I ordered an 8, because she loved it so much I'll be giving that one away and ordering again in a 9."
3.0,The sizes run a bit small but other then that it’s not that bad considering the price but under armor is worth the price
3.0,Nice hat but it only fits a very tiny head. Should say &#34;infant&#34; not &#34;infant and toddler&#34;
3.0,After only having this for a few days the tassel fell off.
3.0,"Fits snug, size up!"
3.0,"I love this bracelet. It’s stones are really good quality and the bracelet felt like it was good quality. But after just a week of wearing it, the elastic string began to fray. I can’t contact the seller directly but I’m sure they would make good on the purchase in some way. Still worth the $10 you pay for it."
3.0,this is cute--however this is a just fit for me. i am normally an xl  --in general will go up a size in non american clothing since i have large boobs to make sure the item will fit.  this is a touch tight around the chest and arm area
3.0,"The shirt itself is nice, but the mesh is too loose around the arms, shoulders, back, and chest. It doesn't cling to my body and the waist is too wide, it's more of a medium! The shirt sort of just hangs off my shoulders. I wish it was more fitting. I am 5'4, 110 lbs, and small framed. I thought a small would fit me, but it fit like a medium, a very wide medium. There wasn't an extra small at the time. I don't blame the seller. I blame the people asking for larger sizes. A small should fit like a small! Stores cater towards larger/taller women in America. People, please don't change the asian sizes! It's difficult finding petite/shorter clothing in CA as is. Asian sizes are really the only sizes that fit me. Ah, so sad. Well, now I know to get an XS. Anyways, if you are a skinny/ smaller framed person like me, get an XS! Trust."
3.0,I like the fact that there aviator glasses and Bluetooth . but I don't like about them is when I put them on my face and where a hat ther too tight for my face and I think the lenses should be replaceable
3.0,Ordered same size (in my case a Small) and the sizes were different.<br /><br />I ordered black and khaki in the same size. Both labels say small but the khaki shorts are bigger in size as shown in the picture.
3.0,ear piece broke off after duress......and wont go back on!
3.0,These are a great value and are super cute/fashionable but they do not fit my adult head. They fit my 8 year old daughter perfectly.
3.0,"It's really cute and very durble but as others had mentioned very tight. I had tiny wrists so thought it wouldn't be a problem, but it cut off circulation. Very tight."
3.0,"I bought this product to wake me up, and it does that very well.  It has made my mornings far more productive and makes oversleeping impossible.  I've had a lot of issues with the Bluetooth connection.  I have followed all troubleshooting steps, but it often takes several tries and at least one hard reset to connect the device and it never stays connected for more than a few minutes.  This limits my access to features other than the alarm function.  I dont have this issue with any other Bluetooth device..  I wish I could explore some of the other functions, but it works splendidly to get me out of bed."
3.0,You get what you pay for but this sad even too cheap feeling for a planned costume.
3.0,Not as cute as I had expected though these things are all a matter of personal preference. Fabric is light weight and perfect for summer in the South. Mine ran a bit large.
3.0,"Loved the cut and the color, but not the material. I ended up returning it for a full refund."
3.0,Battery was just about dead when it was received. $8. at the jeweler’s and I’ve got a great watch.
3.0,"It looks like cheap cufflinks ,,"
3.0,The texture of this fabric is like sandpaper
3.0,Beautiful bra but the band runs smaller than other bra bands the same size
3.0,I liked everything about the bracelet except the size. It looks really small. It is for a 50yr old as per the bday charm and I doubt it would fit many 50 yr olds.
3.0,"Material was not what was expected - shiny plastic like - fit was good, and it's ok for a house dress"
3.0,"Finding non latex nitrile gloves in size XS is difficult, these actually are even smaller and fit extremely tight."
3.0,"The watch is really cute but for the price, I was expecting  better quality.  The watch band is a very stiff leather. The crystal is a bit dull.  I'm not sure if I will keep the watch or not."
3.0,We have this brand of shirt. For some reason off Amazon it was much bigger than the other ones
3.0,The material in the picture looks like a sweater material. I think it was cotton. It was much longer and not as cute. It wasn’t bad just not what I expected
3.0,"The shirt was cute, but I had to return because it was too small.  I bought larger than I would normally wear, and this was too still too small.  I don't like anything fitted.  The return process was easy."
3.0,Runs very very small. Made well and seems very durable.
3.0,This blouse is not white it is off white. That was the disappointing fact.
3.0,"Shirts are about what's to be expected for the price, they're a little bit smaller than expected."
3.0,"So the shorts aren’t bad. They’re pretty comfortable. My beef is I had some change in my pocket & I was walking & POOF out it comes all over the place. Kind of embarrassing to say the least. It was my 1st time wearing the shorts too, so it’s not like I had something in there that could’ve ripped the pocket"
3.0,"I received this pin the other day and was disappointed.  When I opened the box I saw a very sparkly pin with one of the red stones missing.  I will, surely, be sending it back for that, but I won't be having them send me a replacement.  I feel the pin is just too small for all that is going on.  Up close, it's pretty and sparkly, just as it is in the picture, but when I put it on and looked in the mirror, from that distance, I couldn't tell what it was.  It says that the diameter is approximately 1 3/4&#34;.  It's actually 1 1/2&#34; wide x 2&#34; long.<br /><br />I ordered another pin from Amazon, a green Christmas tree from Ever Faith which I think is just Beautiful."
3.0,As a 6ft tall woman I was expecting these to be higher then they are. They only go up mid calf but are very warm and sturdy. I won't be buying another pair as I was looking for a taller sock.
3.0,"Comfy but short. I'm 5'7"" and they're just around my ankles, a little of the high-water action happening, but okay for lounging around the house. Would not wear these out because of the length, would probably be okay if I were a couple inches shorter. Went for large size than I normally wear too. If they're made in China they things AWLAYS run small. A large will never be the equivalent of a US large."
3.0,"I love the color and the bottoms, but the top was waaay too small length-wise. Around the back it was perfect but it needed to be like 2 inches longer for me to be able to wear it without serious underboob or fear of falling out of it. I'd return it for a larger size, but then the bottoms would be way too big and the top would be too loose. Just be cautious if you have a large cup size like I do (34 DDD)"
3.0,Decent (but heavy) sunglasses. These sunglasses are plastic even though seller clearly claims they are metal. Points given for stylish looks. A little expensive considering they are made totally from plastic.
3.0,"So I feel overall the dress was nice stretch ,color and comfortable. I believe the spaghetti string of the dress can be a better material and my dress came ripped by the chest area . I put pictures to show . I was shocked this never happened to me and the things I bought . But I have to go out in two days so I don’t have time to get another dress ."
3.0,They are difficult to put in ears
3.0,this type of pant has the elastic waist band that can flip turn and twist with in the fabric making it bunchy around your waist. :/
3.0,"They are good material and serve the purpose till they don’t start coming out of the foot. The grip is loose at the back and it falls out multiple times and has to be reworn, else it gets too uncomfortable. I am not sure if I bought a size less or this is how the product is."
3.0,"Nice material, just too small"
3.0,"Very clever idea- and so cute! You can match your hair tie to your outfit and put it in the bracelet to make it a fashion statement- so cute! I am not sure if it's because I have small wrists but if there is no hair tie on the bracelet, it does not stay on, it slides off my wrist through the opening. I've almost lost the bracelet several times. And the hair tie does not stay on 100%, it can be easily slid off if you rub against something.<br />Super cute and I love the idea but I kind of wish the bracelet were a little bendy so the opening could be made smaller. That way even if the hair tie slides off, the bracelet will still stay on."
3.0,Really pretty necklace but it came broken. I was able to take some pliers and reattach.
3.0,"Just, OK. I hate padding in sports bras so I removed them but w/o it’s pretty thin. Some support but not a lot."
3.0,They we're beautiful andbibloved them but when I looked at size chart online it digested I buy a small for my waist line measurement and they were so small it hurts to wear them. Of course it didn't notice this till I washed them.
3.0,"Not the greatest quality, but nice bag."
3.0,Pretty color but waaaay too long for me (I'm 5'4&#34;) and too much fabric. It felt awkward on. I gave it away.
3.0,"This belt is very very very sturdy. It functions as a belt and bottle opener. When it's singed down around your waist there can be a panic to undo if you have to pee really bad so keep that in mind. It's some times a struggle to undo.<br />As for a bottle opener, sometimes it's a pain and I end up using something else."
3.0,I don't hate them but I also don't love them.  Material is kinda of cheap but it gets the job done somewhat.  Would not purchase again.
3.0,Not yellow.  Is mustard color.<br /> I may return. Color is so sad
3.0,These aren't as comfortable as I hoped they would be. And do not give me the right amount of pressure on my calves.
3.0,I'm going to order these in a smaller size. The shoes were huge on her long narrow foot. She loved them so much. They are beautiful. Going to try again.
3.0,"Blue dress: arrived just like the one in the model, even though I was hoping I'd get the blue and white version as seen in customer images from another buyer. Shrunk ridiculously on the lowest setting after just 10 minutes, so now the slip shows: a strip of the same blue linen at the bottom of the paler blue cotton slip. So the base layer is not the same linen fabric. Now I have to bring the cotton slip up on the sewing machine, which will change the length. Good thing I planned on wearing this over a longer skirt anyway, eh?<br /><br />Despite the disappointment, it's a nice dress. The tie back is built in, unlike the khaki version, which is just 2 loops and a loose tie. I like this version better."
3.0,Very cute seems narrow in the waste but looks like able to be stretched out for a more comfortable fit .
3.0,Super cute but the buckle broke within a few hours of wearing it..easy to snap back in black but now it pops back off frequently
3.0,"Runs a size small. The material is synthetic,  so it is a bit loud. For the price it can't be beats. It is extremely snug, I have to wear a cardigan with it."
3.0,Not excellent quality and not rue to size
3.0,"Pros: a decent price for the product. the material doesn't feel cheap, it's not see-through, it's soft.<br />Cons: The strap ripped off literally the first time i wore one. I'm not very upset, it's an easy fix. But just a little inconvenient."
3.0,Would be 5 stars if one sock wasn't missing........
3.0,"These are nice form-fitting shirts. They seem to be well-made and fit as expected. I''m 5' 8"", 200 lbs and the XL fits me perfectly.<br /><br />The problem I have and the reason for 3-stars is with the use of the word ""compression"" in the title. I bought this 3-pc set along with a single, more expensive compression shirt. The more expensive shirt does exactly what it says, provides compression. Compared to that shirt, these are just stretchy, form-fitting shirts. After doing some reading, these seem to me to be ""base Layer"" shirts. So to a non-expert like me, compression is misleading."
3.0,These are ok.  I have a regular size 6 foot.  Not wide or narrow.  I found the foot on these to be a bit snug. I will keep them for the wet lacrosse and soccer games that I go to here in Oregon.  I do not think they are worth $80.00.
3.0,"Nice good looking jean.  I am 5ft 8in 170 pounds, 32 fits me perfect."
3.0,not a bargain
3.0,"The dress is nice, but not as great as it looks in the picture. The sleeves are shorter, about elbow length. It’s not as long as I want it to be, about ankle length, and I’m 5’10. Material is kind of thin, but it’s soft and stretchy, fits very comfortably. Overall, the quality and attributes of this dress is expected for the price."
