rating,review
1.0,This isn't  a face covering. Its a kid size whatever it is. Don't  order this merchandise. Very disappointing. -5stars!! As a G.I.Joe fan SMH. It wasn't $3 it came up to $11. DON'T BUY IT!!
1.0,This does not look like this in person.  The cut is completely shorter and does not fit true to size. The material is very cheap. Don't waste your money.
1.0,I was surprised to find 3 silver  chains for such a low price!  And it turns out I didn’t. They darkened very quickly and left a dark ring on my neck. Very disappointed.
1.0,"very cute, but very thin"
1.0,"Took weeks for these to arrive and was very disappointed after the wait. Mine weren't thin like some people have commented, but had a horrible chemical smell to them. Put them through the wash three times hoping it would go away, but the odor was still so strong I couldn't wear them - they actually made me feel sick to my stomach.  Asked my husband to smell them thinking it might just be me but he took one sniff and said, &#34;Throw those in the garbage now!&#34; Wasn't worth the shipping and envelope to return, so this purchase was like throwing money in the trash."
1.0,The fit is bad. The fabric is not soft and comes really small.
1.0,Not flowy at all like the photo. I'm 5'2 and 150lbs. Ordered medium and it looked terrible. Returned.
1.0,"Not what I ordered. The original posting had:<br />1 closed circle<br />1 open circle<br />1 open oval with dark bead<br />And what looked like a basket criss cross closed circle. This actually turned out to be 3-d so it looks like a large hat. Fail.<br /><br />And they sent 2 closed circles, no open circle. Fail.<br /><br />No time to return them - arrived Thursday, needed for a weekend event.<br /><br />Dollar store quality, but for a weekend away/beach - won't be worried about theft or loss. They look enough like the expensive trendy version, that will be untrendy in a hot minute, to wear a handful of times."
1.0,Actually the fit was ok. But the condition of the hat when i got it was Horrible. It looked like someone had it folded up in their pocket. CRUSHED!!!
1.0,It looks cheap. And abit larger than the picture. The gold color is yellowish. I didn’t like it
1.0,"This sweater said RED it’s totally bright ORANGE, and I ordered a L and it’s clearly a very small large. More like a sm-med!"
1.0,They were not worth $32. Stitching was amateur. Quality of the Jean was cheap. They were too small. I wear a size 14 and got the XXL according to chart. The seller did respond quickly to my request to return...but I also had to pay for shipping.
1.0,Was excited to take out the sweater to wear since cold weather is here and yes looks nice.  On the first wash (delicate cycle) it came apart and the worst part is that  I ordered 4 other colors and I am afraid of wearing them.  Waste of money nor do I recommend.
1.0,Product works when it doesn't break. the last few belts i have bought broke before i could even use them. trying to put the button through the hole is hard enough and then when it goes through the holes splits and its no good. ive even had belts tear all the way through. i have at least 15 belts that are no good.
1.0,Sizing off. Did not really like this product.
1.0,Had to return because suede was all wrinkled. Didn't even bother trying them on.
1.0,Terrible quality. The product can not be dried or it will no longer fit
1.0,"Band is too big, too stretchy."
1.0,So damn short. I mean the slit shows my bits... Ordered a size up. Very disappointed
1.0,I usually wear a medium and I couldn't even get this dress over my head to see if it fit. I waited to long to return it so I took it to the cleaners to see if I could have a zipper added and I was told the material was to cheap to add a zipper.
1.0,NOT true to size!!!
1.0,I ordered a large and they were still too small :/
1.0,"I ordered the size xl and I am m and all the arms are tight, the fabric does not give way and the part of the cenos, they are very small and below is square, very misshapen."
1.0,"I ordered my regular size and they were very see through, very soft, but very see through."
1.0,[[VIDEOID:40c183262ef4f5b69c8744434620b19e]] If only they can fix the sole problem it would be great. Unfortunately the soles come out as you walk
1.0,"Even less than 1 star. This product is very misleading. The quality is horrible and it is definitely not as advaertised. It doesn't flow, nor does it reach the ankle. Waste of time. It's like you cut a piece of cloth and wrapped around your waste, even a basic wrap is better than this. Waste of time"
1.0,My daughter wore them once and crotch ripped out had to sew them up. Otherwise ok just a pain to deal with.
1.0,The bottom detached while opening the package. Poorly made. Don’t buy it.
1.0,"Cheaply made copper bracelets. Pin connecting links bent with little pressure & no extra included. Unless you have a precision drill bit/drill and/or have jewelers in your family, do not waste your money and time. Spent 1-1/2 hrs trying to release pin. Watched video online and procedure did not work. No offer to reimburse my time! Now have to spend more time and money to return. I rarely write negative reviews, but need to warn anyone who is thinking of buying from this company."
1.0,Weird shade of green!!!
1.0,"It was beautiful when I first received it and later on, it started to change color. See attached picture"
1.0,"Unfortunately this watch did not work, I LOVE the simplicity and style of the watch but the clasp will not stay closed, therefore it just keeps falling off my wrist. Truly a waste of money, and of course this would happen RIGHT after the return window closed."
1.0,Shirt is really small
1.0,Stuff is not good ..dull color
1.0,"Ordered two pairs, one L and one XL. The large were meant for me and the other pair was for my husband. L fits more like a medium, and XL is even larger than expected, so I ordered another XL for myself and shrugged at the loss for the L. They were comfortable when we tried them on, but we always wash clothes once before officially wearing them. The seams at the crotch and hips of both pairs fell apart after one wash.<br /><br />NOT RECOMMENDED FOR REGULAR USE<br /><br />Only good for maybe a photo shoot or costume piece, something meant to be worn once or very infrequently."
1.0,Poor quality and not what was expected. They were not the size that what i ordered. I returned them and got a refund.
1.0,This item is garbage. It says it’s a blouse on Amazon. It is actually a very very thin poorly made I can hardly even caught a sweatshirt. This is bad
1.0,They are a little short for work boots. I can get them laced and tied but not as long as the ones I get locally. Nice laces otherwise.
1.0,"I bought two despite the other comments. I bought a gold and a silver one. I opened the silver one, tried it on and it broke while I was walking to look at it in my full length mirror. It fit fine before it broke. It wasn't too tight and draped well. Just know that you get what you pay for."
1.0,Dress is not what is pictured. Is a child size not for adult. Took over three months to receive and now I cannot return because of time that has passed.
1.0,Don’t waste your money on this junk
1.0,The hat fell apart first day a wire came loose and cut my ear not a good hat at all one day use onlyb
1.0,What the devil is that little flashing devil doing on my daughters Christmas gift??? I am returning this immediately.
1.0,New??? This has brown nasty spots all over it straight out of the package 😔
1.0,"Very cheaply made, poor stitching & material. I returned it immediately. It does NOT look like it does in the picture, either; it's red & white, not burgundy."
1.0,"Skirts too big ,shirt sleeves too small  looks nothing like the picture"
1.0,"disappointed. This is the LARGEST face mask I have ever purchased. It is almost too big for me! My daughter is very sad. Quality is good, just way too big."
1.0,Was much smaller than shown on chart and the material was extremely thin.was not well made at all.
1.0,The underwire and fabric goes up to far under your armpit.  So you're constantly irritated in that area.  Very uncomfortable and straps are way to wide.
1.0,These glasses only darkened to a light gray and that took 2 minutes.  They did not turn clear after 10 minutes of waiting.  The label on the left lens left a rectangular discoloration on the glass.  I returned this item the next day.  You have to pay the return postage ($2.50).
1.0,"Awful shoe.  Coloring terrible and it doesn't fit.  Cheap, terrible shoe."
1.0,The bow came off and there was a little tear in it and first day using it the strap broke
1.0,This looks a lot nicer in the picture than it looks on. Material is cheap and doesn't lay nicely.<br />Looks like a cheap Halloween costume. I would return but I missed the return window. Damn.
1.0,It is a cute and unique piece but it was broken upon arrival. Email to see if I could get a replacement but they never sent one
1.0,I expected more for $9... But it just looks and feels like cheap junk! It doesn't look like the picture is advertising.
1.0,I used this for three days when one of the sides of the strap broke completely off.
1.0,Gave to nephews
1.0,They don’t fit the frames. Lenses seem clear. But just don’t fit the Oakley crossranges.
1.0,So disappointed looked so cute in pic but when received them they were too way too big in hip stomach areas and way way too short
1.0,"Nice material but the &#34;XS&#34; I ordered was really more like the size of a large. No way will I fit this. I'm disappointed. I'm 5' tall and ended up giving it to my son's girlfriend, who is 6'1&#34; tall."
1.0,"I wanted to love this purse as much as other reviewers have, but after ordering it on March 22, 2018 with an estimated arrival date of April 12-May 3, 2018 and still not having it as of May 10th 2018- I honestly can’t say this is a good purchase.  I have heard nothing from the company.  This is inexcusable.  If you want a great purse- don’t trust this company to ever get it to you.  You would be better served taking your money and flushing it down the toilet."
1.0,"Flimsy material. It was super cheap,  so I took a chance for a 90s costume (would never be able to use this is my regular clothing rotation).  Didn't end up wearing it at all, but perhaps my teenage daughter can use it for a costume party eventually,  so I didn't throw it away yet."
1.0,The bracelet was broke
1.0,Pretty much the title. I will be returning this item. Waste of time and effort. Too bad I won't have a mask for the masquerade Christmas Party for work.
1.0,They are not soft or comfortable.
1.0,"I put a coating of this on my goggles and got in the pool. After only 1 lap, the goggles had fogged up. I reapplied 2 more coatings and tried again. This time, they fogged up after only 1/2 a lap. Totally useless. Waste of money."
1.0,Fabric is not good. Very cheap looking and feeling.
1.0,band was too small and I have really small wrists
1.0,The gloves are super cheaply made! Thinner than 1 ply toilet paper you can barley get the gloves on without them ripping!
1.0,Poorly Made broke after one wear
1.0,Flimsy at best
1.0,"I usually wear a size large. So I ordered a size X large to make sure that it would fit. That was too small! I could not put it on! love the pants but how about selling true American sizes,"
1.0,"Disappointment-very cheaply made, can't even describe what the material is. Waited 2 months for junk."
1.0,Lot shorter than the picture
1.0,"When I requested to return item, Hemlock emailed me it was poorly written and didn't even make sense or have correct grammar. They only offer partial refund because of shipping, I will never order from Hemlock again."
1.0,Says leggings but the product clearly States on the packaging pantyhose…. not freaking happy
1.0,Runs small and the material silky and cheap!
1.0,One pair of glasses were completely scratched up on one lense straight out of the package
1.0,"Way too small. I normally wear a M/L and ordered the Large. My 12 year old fits in them, they barely came up over my knees. New shorts for her but definitely not women’s shorts. They fit like an XS/S women’s if not children’s XL"
1.0,Mask material was too thin in all the wrong places.  The breathing portals were open.  I have to wear this mask with a surgical mask underneath.  Do not waste your money on this mask.
1.0,"Unfortunately my waste is significantly smaller than my hips, which the dimensions of this dress did not quite fit. The small left a lot of room in the torso area which made me look frumpy."
1.0,The clip to connect the strap broke as soon as I opened it.....
1.0,The jacket was great it felt well for a costume a little better made than I thought it would be but we ordered the jacket and shirt combination and paid for both but did not receive the shirt.
1.0,"I was looking for a good pump cover for the gym and this was calling my name!<br /><br />As a woman who purchases men’s Ms regularly, I went with that size originally. Received it and I had a feeling the material would shrink so I returned and repurchased in a large.<br /><br />UPDATE: washed the large and it shrunk two if not three sizes. Can’t even wear it now. Don’t waste your money."
1.0,"When the first order of this item left my watch falling off several times, I thought I received a defective band. Since I really like the look and feel of the band, I exchanged it.  The second one does the same thing. I have been diligent at making the watch to band pins install correctly. The slightest bump on the band edge takes the pins out. So far, that has been around 6 times in the last two days alone.<br /><br />I went back to the Garmin band (Vivoactive 4S), and it never falls off.<br /><br />This band is a guarantee to lose your Garmin or at least have it fall off and get scratched."
1.0,Way too large on the top and tight elastic waist. The fit was wrong in all the wrong places
1.0,Poor quality. Like a spandex material. Does not look good.  Runs big. Was hanging off my body. I am 5’6 and 120 pounds. The small was way too big on me. Retuned
1.0,"Pros : cute comfy stylish<br />Cons : No sun protection, makes clicking noise<br /><br />I went to Burlington and bought some Jessica Simpson sunglasses and they do a better job .<br /><br />I would like to try a different pair for free just to see if all there sunnies are the same or different"
1.0,"Not genuine leather at all, it's pure plastic. I'll return it."
1.0,"Looked at they size chart, ordered using bust size. Do not know if the bust would have fit because the sleeves are way to small."
1.0,I'm so disappointed about my order from fun daisy - the item has dark spots all over the chain and the gold part on the bottom of the pendant. And the item looks old.
1.0,"This was awful, bought it fir my son and it broke in 2 days. Very upset because he loved it."
1.0,I  have had it for not even a week and it broke.
1.0,The sizing was soo small
1.0,The inner filter is small and uncomfortable.  Wore once and never again.  The inner part makes the outer part useless as it can’t conform to face anyway
1.0,"So much potential, so disappointing. As the measurements are in the title, I am not sure why others are upset by the size of these. The smallness was exactly what I wanted, so that is not what upset me. These look very nice at a glance and I was initially pleased. Then I tried to put them on. The first one I picked up broke the moment I opened it. It looked tarnished at the hinge and the end had just crumbled away making it impossible to fix. The second opened okay (much less tarnish), but still felt very flimsy and I worried that additional handling might bend it out of place or break it if not extremely careful. These would definitely not stand up to any pressure or repeated use at all. The smaller pair were equally delicate, but without tarnish so I was able to use them with less issue. I still wouldn't recommend them to anyone who changes earrings often. I really liked the idea of these and I am sad they did not work out. It is hard to appreciate the beauty of something I cannot wear. :("
1.0,This Itty bitty purse SUCKS!!!!!!!!GROSS MISREPRESENTATION
1.0,The size is not right. It should not say plus size . Their idea of a 2x is about the size of a medium. I didn't sent it back because my daughter who is a medium wanted it.
1.0,DO NOT BUY IT STOPS WORKING AFTER A MONTH AND THE BATTERY DIES IN LESS THEN A DAY DO NOT BUY IT WHAT'S WASTE OF MONEY
1.0,I expected a lesser fitted tee shirt that I could wear to Yoga.  These would work fine if they were made of a natural fabric that would allow some drape.  I detest spandex....I am elderly and very active
1.0,"This dress is awful. It has mixed reviews but It looked SO cute and I thought it’d be perfect for engagement photos, so I gave it a shot anyway. Lemme tell you, I made a mistake. The pictures are photoshopped AF. If that model is really that slim and flat chested (like me) there’s no way it would have fit her that well. I ordered a small and I was swimming in it. I’ve never looked so frumpy before. The waist was huge, the titty area was huge, and the skirt did NOT look the same irl. The whole thing was bad. Do not waste your time."
1.0,"Had to take it to a jeweler to pry off the back because i thought the battery was dead when it arrived. They said there was a fiber wedged in the gears and it couldnt be fixed without breaking the mechanism. 2 stars because while it still is pretty, it is useless as a timepiece which is why I bought it."
1.0,The dots are actually huge and don’t look at all like the dress in the picture.
1.0,Quality of this dress is poor. Looks like it’s been already worn.  One wash and it will be all bally
1.0,very poorly made.
1.0,I got these Sunday and they didn’t last 2 days. Didn’t stay connected at all unscrewed so easily!
1.0,"they are very good quality boots, and the style is really nice.<br /><br />unfortunately, they are not truly wide calf. they may be a little wider than normal, but really that's nothing. I'm a plus size, I have wider than average calves and these boots barely zip up at all on me.<br /><br />the boot itself is also cut really small in the foot. I'm normally a size 10, but I got an 11 so that I can wear a gel insole in it. I still had a hard time getting my foot in, the boot is cut so narrow. I've never had that happen in a size 11 boot.<br /><br />if you are an average-to-small enough size to fit these, congratulations. I'm pretty sure they will be lovely boots to have. but if you're a plus size, don't let the description fool you."
1.0,This dress isn’t what I expected. I wouldn’t purchase again
1.0,The line on the progressive was far out of where it should be.  Trying to return.
1.0,Fits ok but the material is poor
1.0,For kids. China crap.
1.0,"Day one i went outside in these socks and the temperature outside was about 40 degrees. I stood on the concrete for 10 seconds and my feet got very cold. The claim for the socks was you can stand on A BLOCK OF ICE for one hour and not get cold. What the heck! I was on concrete 10 seconds. EPIC FAIL !!  Now I'm trying to send them back and fighting for them to cover the 10.00 postage . I should not have to pay to send their faulty merchandise back.  Week 3 of trying to get them to comply (Its the principle if the matter, you should stand behind your product and your client the customer deserves the truth) ."
1.0,Received it on Thursday and it was broke on Friday
1.0,Very badly put together.  Feels cheap look cheap.  Nothing like the pic.  Extremely disappointed
1.0,They loose color
1.0,Product was way too small around the neck to wear comfortably.
1.0,V cheap and poorly made handbag. Can’t use or gift!
1.0,Stoped working after a few days
1.0,It looks nothing like the picture. It was so heavy and unflattering. Too much fabric.
1.0,bad !!!! I should give no star . well you know they dont have no rating .
1.0,Way too small...and not the design she ordered. Not worth the hassle to return it
1.0,I’m so disappointed in this product.<br />For the amount charged it is very poor quality and looks cheap and nasty. I will be returning it as soon as possible
1.0,"Poor quality. Shape, ultra thin material, an absolute joke. Do not waste your money. Awaiting return approval."
1.0,After 1 week... these look awful.  They stain easy and scuff easy.  Worst wearing Shoe ever and stride right has never failed me before.
1.0,"Other than the color, these don't look like the photo.  They are much longer.  They look like those really long shorts the NBA players used to wear.  Very disappointed."
1.0,Stone  fell out!!!
1.0,Logo started coming off first wash and just poor quality shirt in general.
1.0,Not even close to fitting. Very disappointing. I will not buy from this company again.
1.0,Ripped in one wear
1.0,Sleeves to small
1.0,This dress is way too long and quality is cheap it don’t match what I purchase I want a refund
1.0,Lo regalé y fue un error se le puso negra a la persona
1.0,The Seller provided a return shipping label so I give them 5 stars...but the product does NOT fit like the beautiful picture. The shoulders are extremely small. It didn't even fit my girlfriend (3 sizes smaller). Definitely not like the sizing in the US (and I didn't know that by the description).
1.0,Size small looks like it was made for a baby doll! She couldn’t even get it over her head. It would have been great if it fit.
1.0,super small and thin
1.0,Boxy look once on
1.0,Too small and cheap shiny fabric.
1.0,"I wanted to get this look for a quick work and church so I ordered an XL and I couldn't get it over my thighs! my niece fits it through. She is a size small. Returning this shortly, good luck"
1.0,This was so poorly made that there was no hole to wrap the strap into.
1.0,They were cute and what I was looking for except the size is way too small....I normally wear 10/12 depending on the brand and I ordered a large....not even close to fitting...
1.0,Fell apart within a week of wearing it
1.0,Doesn't stay on your ear.  Product to &#34;Heavy&#34;.
1.0,This is junk.
1.0,It’s cut small
1.0,ordered a size large but it was tight on my size 0 teenagers!
1.0,Not thrilled with this.. Already had a Pandora butterfly one.. Thought this was identical match..it wasn't..alot smaller n nowhere near as durable as Pandora..I unfortunately ended up buying a Pandora one.. Should've returned this one.. disappointed...
1.0,Clasp broke the first use. Junk. Avoid.
1.0,"These socks are nice looking, but the quality is not good.  One pair had extremely tight ankles, the other had mismatched heights (1 ankle the other calf) and the third pair had a hole in the foot.  I haven’t tried the fourth pair yet and hope that I will be surprised with a good pair!"
1.0,I didn’t like the material. It was too thick and not stretch like women’s t shirts usually are. I also didn’t like that the cut is not shaped for a woman.  It’s looks very unflattering and boxy
1.0,It’s small for 3 month old .
1.0,"cheap material, didnt fit"
1.0,This bra is getting a 1 star because of the zipper that digs into me constantly. Plastic zipper on skin is NOT okay. I have given this about 5 tries Hoping it gets better but NO it does not. Make a bra that doesn't have plastic digging into you please
1.0,The faux “fur” was so incredibly itchy and made my skin on my wrist break out. I couldn’t even keep it on for 10 minutes. Save your money and do NOT go with this watch band.
1.0,"This was a huge disappointment and I can not understand Amazon selling this.  I was  horrified.  I don't think it would last the first wearing.  The packaging was also a shock, so awful.  It wasn't cheap to buy either.  I will not give it any rating."
1.0,It looked horrible and cheap. I thought the style was cute but when I tried it on- I looked like a librarian. It’s a no- go for me
1.0,These are not sterling silver earrings. They are cheap earnings which made my ears irritated and itchy. I don’t recommend these unless you can wear whatever in your ears.
1.0,Broke within 5 mins of wearing it
1.0,The entire red part of the shoe (the soles) comes detached from the rest of the shoe. Got them this afternoon and they're already broken and my son literally only walked to the end of the drive way. He didnt even have them on 1 total minute. Dont waste your time or your money. Thankfully they were not pricey but even still- junk!
1.0,"So cheap, not durable at all, but I guess you get what you pay for. Pin bent after a few days use"
1.0,"I really like the fabric on these neck gaiters, but they DO NOT have ear loops. They have a slit in the seam on each side for small ears to fit through. While it does keep the mask up, they’re uncomfortable on the ears, and since the slits are below the top of the gaiter (instead of separate loops), it rides very high on the face. You may need to frequently  pull the top down out of your eyes.<br /><br />This is a great idea very poorly executed. Definitely money wasted. I guess I’ll turn them upside down and wear like a normal neck gaiter."
1.0,Looks nothing like the photo. Top is faded material with little detail. Fabric is thin mesh.
1.0,"I am not support this product, inside rain protection layer not durability,it’s tear very fast . I bought in March it’s tear in may last . Water starts goes inside all my dress wet even wear rain dress"
1.0,This product didn't fit well at all on my back up valve...
1.0,This dress was pretty when it arrived although a bit larger than I had hoped. I wore it once and the seams in the dress just disintegrated one by one over the course of the evening leaving gaping holes that had to be camouflaged with a jacket.
1.0,"I love this brand and actually own several bras, but this style did not hold up. The straps are really pretty but it is best for occasional wear and not day to day."
1.0,"This shirt isn't like the picture at all.  Instead of the unfinished waffle knit, the pockets, shoulders, cuffs and the buttons down the front have a satin material.  The color is more of a yellow tone. And the sleeves are not an over sized dolman cut.  Just a regular button up shirt with a very small scale waffle-ish weave."
1.0,The size was way too small I even ordered a size 1 up :(
1.0,It is sooooo thin. The fabric is see through. It looks nothing like the picture. There is no fring and it is really small. All I received was a rectangle very sheer peace of fabric. I have no clue what to do with it 😔
1.0,The shirt is defective. It has two left arms.
1.0,I dislike the fabric to my outfit and would not by it again at all.
1.0,Shoes were so big. Could fit my 2 year old niece not my 10 month baby. But what 2 year old would wear soft soles???
1.0,The hook was not included!!
1.0,This looks nothing like the item looks online. When I got I was highly disappointed. Very cheap material!!! Very disappointed.
1.0,Was very thin material
1.0,"Don't buy these. The hats in the picture are not the same as the ones you receive (the ball on the end is a third of the size & the hat itself is way smaller). Also, there is a glob of dried glue on the end of the hats that appears to be holding the ball in place. I ended up returning them and buying $3 hats at Walmart that were of better quality. I never write negative reviews but this is false advertising. DON'T BUY!"
1.0,The jacket. Is nice the issue is I am on my second time wearing and I see has all those little fuzzy balls on it!! I hate that so it’s cheap !!
1.0,womans size large not mens. Advertized as mens.  False advertising.
1.0,Returned because they came defective. One lense was silver and one was gold
1.0,Do NOT order they have gone down hill on their standards.  Don't waste your money
1.0,Great cut but itchy fabric
1.0,These  are way to large
1.0,I opened these and they stayed flat!!! Don’t waste your money.  Dollar tree has light up plastic noses for $1.00!!
1.0,Cheap quality of material and no tags on item
1.0,Looks like a large nihhtgown. Very unflattering.
1.0,Pretty to look at. Took over a month to get.  Came from China  junk . I wear a 1x I ordered 3x and they were tight.  At 15.$ they are very poor quality..
1.0,Daughter did not like how thin the material is wish to return order.
1.0,I ordered a small size and it seems like a large.
1.0,Love the way the watch looks but thats it.  Digital light not bright at all.  The clasp doesnt hold closed.  The digital clock gains 30 minutes a week and the analog loses 10 minutes a week.  Very disappointed!!!
1.0,Does not work. After removing from the charger the scarf doesn’t work however it comes on while changing 🤷🏾‍♀️ I purchased one for a gift as well and was embarrassed.  Trash.
1.0,I love the style of these readers but the lenses were 2 different lenses. So I can't wear these. They are useless to me.
1.0,Not one but both pockets on the shorts ripped after my first wear and wash. Not worth the money by any means.
1.0,"Only came with top, no bottoms"
1.0,The length of the bar is way too short. The piece screws inside of the gauge part itself making it even smaller & too tight to wear. Other than that they are cute but def wouldn’t recommend if your ears swell sometimes
1.0,The dress is beautiful but the sizes are off and the fabric is much stretchier than I expected it to be.
1.0,it got off
1.0,Wayyy too small.. not recommend it!
1.0,"It took 3 months to arrive. The pink color was ugly. I took a picture of my friend in it, she is 5’8” and 160lb. We could’ve both fit in it."
1.0,"it is too fragile, it broke while setting it up."
1.0,Loved these glasses..They only lasted for two weeks..Both of the arms on my glasses broke off..Cheaply made.Very disappointed with the quality of the product... I would advise buyer to beware.. Not a good buy. I will never order from this company again
1.0,Literally could’ve made it at home for less money. Lettering is cheap and will crack and peel after washed.
1.0,Won't fit unless your a stick...
1.0,Didn't keep the correct time but was refunded quickly!
1.0,I am about to send this back. The quality is nonexistent. It looks like a piece of plastic wrapped in black sewing thread.
1.0,"TERRIBLEEE!!! it is nothing like the photo, does not even reach the waste..... it is not loose like it says.... it is a fraud"
1.0,The feathers were falling off. It wasn’t worth the price.
1.0,"I’m not pleased with this purchase. The band itself looks as advertised and seems well made. However the tool shown to easily remove links from it, was NOT included! I’m livid! I’ve been trying everything I can to remove the extra pins, but nothing is working. This has been a total headache!! Save yourself the trouble and order something else!"
1.0,This was given as a gift and it turned the recipients wrist green. Cheap. Don’t waste your money.
1.0,I used the companies size chart and it was too small.<br />Additionally the buttons were all loose and had threads hanging from them. The color was definitely more just orange than orange/red
1.0,I have a small frame and a big chest (36D). The small wouldn't even go over my chest and wouldn't have fit my waist anyway (33). I returned it and got the large...went on but totally squished my boobs flat. So uncomfortable. Returning.
1.0,"they were supposed to be the IT short for butt lift, did not do it for me at all!"
1.0,"It’s long sleeve , not short sleeve like photo"
1.0,Cheap and runs small
1.0,"The bows are held onto the gloves with hot glue, and fell off within 5 minutes of my daughter wearing them.  I had to sew the bows back on very quickly before an event.  We were not happy.  Very cute gloves, though, if you don't mind sewing.  ;)"
1.0,This product was a lot smaller than other retailers size 14/16.
1.0,One lens keeps popping out!
1.0,No beltloops
1.0,My son loved the item when he received it however after washing it several times the material makes weird little baby piling balls on the backside of the hoodie. The material is not a normal hoodie material he cannot wear anymore because the way it looks waste of money Honestly!
1.0,For 8 and 10 yo - Too small! Stretches over head but is too tight around neck! Don’t buy!
1.0,The material is sad like a cardboard box<br />Dress fits perfect<br />Was ordered for a formal dinner so disappointed<br />One move even after having dry cleaned and your a wrinkled mess
1.0,Looks like cheep plastic.
1.0,"Clothes were much, much smaller than labeled"
1.0,The top way is smaller than the bottom which makes no sense
1.0,Broke on day two!
1.0,Sizing is ridiculous!
1.0,"Bad product, I can't return because my daughter think Santas send it ."
1.0,"They’re for adults, I got them and they are too big for 6 yrs and 8yrs."
1.0,Dress is entirely too long. The cost to send it to a seamstress outweighs the cost of the dress.
1.0,Mis -labeled sizes
1.0,They were of poor quality!  If they are washed they will fall apart.  I bought gloves before and they were great!  I guess I ordered them from another company.
1.0,I don't know if this was defected but my 4 year old could not make the braid pop up and she is very strong. Her mother threw the package away and can not find out how to send it back. Avery disappointed little girl
1.0,"I bought them for my brother, who has red-green color-blindness, and he said there is no difference whatsoever."
1.0,Too huge for my ears
1.0,"Muy mal producto, mala calidad y no encaja"
1.0,"It looks pretty but it's very thin and cheaply made. I went to put it on and the clasp broke so I never got to wear it! Cheap price, cheap quality."
1.0,Difficult to fit over sneakers and I bought the largest size. They ripped after a week.
1.0,"I read the reviews that indicated to order larger, and that was not the case - I wear a small, and the medium was huge on me - order to size.  Most disappointing - it looked nothing like the photo - the material, color, design - all different. I returned it because I did not like the look or fit. If it had looked like the photo, I probably would have exchanged it for a small."
1.0,"I have a blouse that has cherries all over it, and thought these earrings would be a nice addition to wear with it. The “red” cherries were not red at all, they were actually orange. Don’t waste your money!"
1.0,I'm not sure why they would pass this on as wool but it is light weight and NOT warm. My feet are freezing. I was better off with my cotton socks.
1.0,I'm not over weight I ordered larger than I thought but this shirt would fit a small child
1.0,Transparent
1.0,"I liked the color, but wasn’t the brushed cotton that my other tee shirt was ( the same brand)"
1.0,"Ordered it while it was on sale last year, stored it until Easter when she could wear it, opened it this morning and BOOM. No skirt. Ruins the whole outfit. Thanks a lot jerks."
1.0,You can barely see the picture unless you look at it just right. Not to mention how blurry it is. Their “design team” clearly did nothing to fit it properly. The picture isn’t very clear. I’m extremely upset with this gift for my girlfriend going overseas for the military.  Waste of $25...
1.0,The 2 shorts were supposed to be a pack of two same size ahorts. When i opened the package one was big and the other one small. My daughter can only fit into one of the short. So disappointed and will definitely not buy from this seller again.
1.0,Absolutely terrible!<br />So cheap looking and super long!!!<br />NO STARS<br />Sending them right back
1.0,Still waiting several weeks; didn’t receive
1.0,"I couldn't tell you how this fits because I never got it.  I emailed them 3 times with no luck of them getting back to me.  I don't have the hat, nor do I have my money back. Will not order from them again!"
1.0,did not meet my expectation.I wanted everything zipped for security to avoid dropping off.It has just a partial zip
1.0,go a few sizes down
1.0,I am not one to do product  reviews but this item is AWFUL!  I have had Halloween Costumes made with better material and quality.  This looks nothing like the picture.
1.0,Looks and fits awful. I was very disappointed.
1.0,Run small; not warm.
1.0,"Avoid! These sizes are wildly inaccurate. I usually wear a 1X or 2X depending on the style and quality. My inseam is regular/average. Based on the reviews, I bought a 5X to be safe. They barely fit width-wise. There was an extra 9 to 10 inches (no exaggeration) of fabric passed my ankles.  Rolling the hem looked ridiculous. They were terribly unflattering, even for overalls, even if they did fit. The fabric is tough. Do not waste your time or money."
1.0,Some stitches had caught up part of the bodice.  crap sewing job
1.0,No crown comes with it
1.0,"Of course I wasn't expecting much when I ordered a cheap watch, but I never even got to wear it.  The clasp broke trying to open it.  I guess I will get a new band but the band will cost more than the watch.  I guess it will go in the trash!"
1.0,"Broke after first use. Purchased an American Tourister strap set for my wife at Wal-Mart and was much better quality, they did not have black straps in stock so thought I would try these. Very disappointed."
1.0,My wife used it for 3 weeks and it snapped on her. She doesn't run or sqaush them. It just broke off. I wanted to get her a nicer pair of house slippers as she had a pair of chancletas that was with her for 5 years but clearly we need another replacement.  We might as well go to the dollar store for another one. What a waste of money.
1.0,I got the right size but the shirt is short as s***. it's more of a tank top!! word of advice DON'T BUY!!! UNLESS UR 11 because I have to give mines to my niece
1.0,Way too small.  Returned them immediately!
1.0,This item not as described. This is not 925 sterling silver. Ring started to change color. Disappointed on purchase.
1.0,"Very poor quality.  Arms are so wide and hit at a very awkward place on the arm.  If rolled with button it's too high, unrolled to low and so so wide.<br /><br />Just don't do it!!!"
1.0,"Really cute but the strap broke after a few days of use!!!! Good thing I can sew otherwise I'd be even more mad. If you want this purse use it with only light stuff, dont stuff it full."
1.0,This dress was awful! It wasn’t a v-neck and didn’t have pockets. Awful quality... the material was so stiff and had no swing to it. Will be returning.... overall really disappointed
1.0,Received the wrong item! Obviously quality control is lacking when you order one thing but get another.
1.0,The elastic bands were way too stretchy. It made the masks super loose for my 6 year old. Definitely not worth $17..
1.0,Rings were very tiny
