rating,review
4.0,Lightweight summer dress thin fabric
4.0,"This sweatshirt is exactly what I expected. It fits perfect, is made of good quality fabric and the design is beautiful just as in the picture.  I bought this a s a gift and was very satisfied."
4.0,"If I were younger, I'd probably really like these. However, the neon-green stitching led me to return these. Therefore, be warned, these seem to be targeted towards a teenage demographic. If you're a bit older, you may want to think twice, depending on your style. Quality wise, these are a great value, hence the relatively high rating despite me returning them. You will not fool anyone into thinking these are $200 jeans, but they are superior to many knock-offs and discount-store class jeans."
4.0,"I'm normally a 10.5 or 11, but these 11 were way too small I had to return them."
4.0,"Ordering a size bigger isn't a bad idea with this product, especially with a growing kid. Otherwise it is a great shirt."
4.0,Socks are a nice quality. I bought 2 sets of these for two different granddaughters. The youngest is short for her age and these are the first knee high socks that didn't fit like an adult sock on her. She loves them. My other granddaughter hasn't worn hers yet so I'm not sure how they will fit her yet.
4.0,"Lovely fit. Looks good. Nice weight. I ironed it before packing for a trip. It wrinkled, but it still looked good when I put it on. Color is exact. It's a nice weight. Easy to wear. Comfortable and good fit. You can dress it up with accessories or casual."
4.0,"We love the ring!  I deducted a star because the sizes don't appear to be the same as standard sizing.  We went to a jewelry store and were sized at a size 10, however, the 10 that we ordered initially was too big.  We ordered a 9.5 and it fit just fine."
4.0,"Super comfortable!  I ordered the purple romper, however, it's not the purple color as listed in the product description. As you can tell from my photo, it is more of a raspberry color. Romper on the left compared to another dress of mine in purple  on the right - you can clearly tell the romper is NOT purple. I still love it and will keep it, but be warned if purchasing.  I give 4 stars for the comfort and fit but left off one star due to color variance."
4.0,"I wish the glass itself was easier to clean. It looks great on, but it's plastic lenses."
4.0,The fit was a little odd but the material is nice.  Used it as part of a Halloween costume so for the price it was fine.
4.0,"Wish they were UV 400,  GOOD  BUY!!"
4.0,"Cute summer outfit, slightly big, but adjustable straps."
4.0,Super cute! This dress is actually made so much better than I had expected. It’s very comfy. It fits pretty true to size (if anything it’s made a little big). I love it! It is long but after you tie a knot at the bottom it’s perfect!
4.0,"Like the fabric, colors and style of the dress but the cap sleeves are not my favorite."
4.0,Love this! Super comfortable. 4 stars because the zipper busted open once but was easy to unzip and fix.
4.0,It fit but I could have sized down for a better fit
4.0,Pretty charms add decent quality
4.0,Wrinkles easily but otherwise great!
4.0,Have not worn them yet but they fit well (got the medium). They are not baggy but more fitted.  So far so good.
4.0,It flares out more than I like and the fabric is too thick
4.0,Decent amount of padding. Sizing was spot on.
4.0,It is pretty and fits my pinky finger just fine.
4.0,I love this necklace. It looks really great with a low cut shirt. I gave 4 stars because the necklace really irritated my skin as a result of wearing it in the heat. I still plan to get the red one.
4.0,"Very pretty and good quality, but the medium was a bit larger on me than I expected."
4.0,Beautiful dress but too short waisted for me..I'm 5'8&#34; and long waisted.
4.0,"I'm a 38D, so I thought I'd take a shot and maybe I could just feel extra compressed with the large. No beans. I plead with the manufacturers to offer some bigger sizes! This is the only bra I've been able to find that has a zip front and also has a phone pocket! These are the features I need!"
4.0,"A little heavy says my wife, she keeps the triangle inside bc it snags on everything"
4.0,Cute cover up I got for Mexico. But for someone who usually wears a XS or small it's big. Tends to go off the shoulder.
4.0,"They are adorable.  A little tight for a long foot tho. 9.5.  If you are any longer don't buy.  If they had an option for a larger size, would be perfect."
4.0,Nice but was expecting the chain link to be silver not gold. Completely threw off my outfit.
4.0,"Really cute. I got the flower screwed on pretty easily, which was no simple feat as its quite small! Of course, it's cheap so the little diamonds eventually turned green but I'm unconcerned. Works well!"
4.0,Comfortable and cute for my 9 year old.  I like that it has little cap sleeves.
4.0,"Ordered an extra large, it fits well, slightly big.  My daughter likes that it has pockets.  She is only 5 ft so it comes down to her knees, which is a little longer.  But all in all a cute dress with a nice fit."
4.0,I got so earrings and not others. I didn't get rainbows but i got beer earrings ? i did get all 19 but what do i do with beer earrings?
4.0,Not bad for 9$. Looks as expected.
4.0,"Love the gloves, but they don't work very well for the phones."
4.0,"Like these a lot. Really comfortable, however the string to keep them higher up on legs doesn't stay put and they wrinkle easily but they do dry really fast which is Awesome and are really comfy, almost like jammy pants comfy."
4.0,"Warm, big, brown bulky comfort!  If you want something thinner, select another Isotoner style. These gloves will be a welcomed comfort once Winter kicks in."
4.0,"I love this dress! Doesn't have to be ironed, and I can wear it to work. I'm usually a 12/14 or an XL in US dress sizes (my measurements for reference - bust: 42&#34;, waist: 36&#34;, hips: 49&#34;). According to the chart in the image description, I fall into the XXL size - but I figured since the material stretches, I'll order a size down. Glad I did!<br /><br />I probably could have ordered an L, but I like that this fits without warping the lines or showing every lump. The construction is decent, though I'm a little peeved at the uneven stripe just above the front waistline on one side. Otherwise, the skirt ends right at my knee, and the waist falls just above my natural waist - if you're less busty, that's likely where it would sit."
4.0,"Really cute tiny crossbody bag!  Holds cell phone, cards/cash, lipstick and comb easily!"
4.0,"Super warm unless you get even slightly wet in which case, they dont help at all"
4.0,Very nice and comfortable. Almost slimming. Sleeves are just long enough. Not baggy like sweater sleeves often are
4.0,"Fits well, nice and warm. Hood and pockets could be a little bigger. Hard to find zipper open hoodies these days"
4.0,This is a keepsake to remind me of RBG's contributions to law and order as well as being an active supporter of woman's civil rights.<br /><br />I'd like there to be an RGB Day of Remembrance every year where women across the country and maybe around the world wear a replica of her famous necklace.
4.0,"Feel like a rockstar wearing them, but they won't last.  Will buy again once these wear out."
4.0,"If you order 2 sizes up, it will fit good but tight. If you want it loose go 3 up. I'm 59, curvy hourglass. I'm normally a L but ordered the XXL and it was perfect. I wore it for a halloween costume buy everyone complimented it and asked where to buy!"
4.0,The necklace was beautiful.  My wife really liked it.  (Remember that the circle is a symbol of never-ending love.)  The chain was a little smaller than ideal.  But still beautiful.
4.0,Every cool watch. If you buy this watch just to wear it . I strongely advise .
4.0,"I really like this dress. It fit well, great shape, good color (on me anyway). Waist was actually a tad loose, but that's what the tie is for.  It washed like a dream the first time, MW cold, tumbled dry. Considering the price, I have no idea how well it will hold up, but it's certainly well worth it so far."
4.0,Very pretty ring especially for the price. I've gotten compliments each time I've worn it.
4.0,"The cuff is made of good quality silver, is a great size and has great proportions. It looks good anywhere, high or low on your ear.  My one complaint is that the cuff bends sort of unevenly when I pressed it to make it fit to my ear better.  You can't really see the unevenness when it's on, but it makes it difficult to get on and off, and I worry that after a while of having to bend and unbend it will get permanently warped."
4.0,Cute dress for the price. I ordered a M and it was a little bit too big. Would order again
4.0,"Great for everyday use.  Spacious enough for wallet, cell phone and glasses."
4.0,The jacket is lightweight and fits as expected.  Looks good for an easy costume.  I was a bit surprised that the pink lady writing on the back is not just plain black but also bedazzled with pink rhinestones.  I would have preferred it be just the black as it kind of looks like I went a little wild with a glue gun.  Overall good costume for the price.
4.0,Super cute and simple watch. Looks exactly like the picture. The only minus is that the belt is pretty stiff. Otherwise perfect and fancy
4.0,I tried it and it fits as expected. Wash in gentle cycle and lay flat to dry.
4.0,The graphic is great. Shirt is Crew neck. Fits as expected. Normal quality shirt
4.0,Loved this dress but shrunk after washing.  Did not put in dryer but still shrink in cold water wash.
4.0,Vert pretty.... good quality...good price
4.0,"These sunglasses took a long time to ship from Hong Kong, but for the price you can't beat it.  They are quite nice quality and they look great on me, I can tell because I can still wear my prescription glasses under them.  WIN!"
4.0,Cute cotton dress! Would buy again.
4.0,continuous use
4.0,"Fits well, keeps you warm as decent material is used!"
4.0,Pretty cool glasses.  Don't really recommend at night.  I tried it because some people says they help with night light glare but they seemed too dark to keep on.
4.0,Were a little small but beautifully designed!
4.0,"Nice material, but the wrists and waist band is a tad tight. Something you’ll have to stretch out."
4.0,"It’s tight and loose in some areas. I have an hourglass shape and this rides up thick thighs. I’m constantly having to pull it down so I don’t accidentally flash anyone (needs to be worn with wear spanx for sure). I have the straps tied too tight in the first pic. Once I adjusted it, it fit right under my breasts instead of cutting them off like in the last pic."
4.0,super cute. I reserve the one star to see how long it will last
4.0,"Light,  good  customer service"
4.0,"They sure are pretty! A lit heavier than I expected it to be but not uncomfortable. Really shiny and they have this antique look to them. Only 4 stars because they didn't come with backings. And because the wings have some weight to it, it could slide off easily. I put backings on from other earrings I already had but none fit right or will stop it much from sliding off. Here's to hoping they don't!"
4.0,"A little shorter in length than pictured. A bit thinner than expected, but still cute."
4.0,"Very cute for little girls, great price too!"
4.0,"Luckily, I love giant shirts and that was exactly what I was in the market for! However, I wouldn’t order a size up as they’re absolutely gigantic. The material isn’t great and feels like those cheap silky costumes. The product is also extremely thin. Despite this, the color quality is phenomenal and it’s become a favorite shirt of mine."
4.0,"Good quality, got here earlier than expected and comes in a cute baggy in small, separate baggies. Clickers are easy to click and unsnap even after being in the nose or wherever, but won't fall out. Only reason I give it 4 stars is because you cant wear the pretty ones very long or they turn your nose a little green.<br />Other than that I'm really satisfied. Looks like they do in the picture"
4.0,It’s cute and the material is sturdy.
4.0,I bought these glasses for a 90's party. It was great in that atmosphere.
4.0,for the price a nice selection
4.0,These are very warm and the material is very nice.
4.0,"These were adorable and pretty nice quality for the price.  The fabric was super soft and stretchy!  Sadly, I had to return them because they were were too long for my daughter and they only come in one size."
4.0,Very nice piece ..my wife loves it ..hopefully it keeps her lucky
4.0,"Great belt,  this is my first rachet belt, and I really like it"
4.0,Perfect for workouts and for casual wear.
4.0,"Pretty much what I expected for the price. My children play outside in the cool Alaskan air all summer and constantly lose their hats. They do run small and they're on the thin side for an actual winter hat. As they're supposedly men's hats, I was expecting them to be larger but since they were for the littles anyway, the sizing wasn't really a problem for us."
4.0,I am a 34 and the medium didnt fit as the chart suggested so try higher on size I suggest. Found out that returning these to Canada costs about what I paid so I contacted the seller and they refunded me pretty quickly so I updated my frustrating experience to positive and ill just give the shorts to one of the kids in the family.
4.0,I like it but fits small.
4.0,Nice dress. Large was to big. Dress is cut big
4.0,"It’s a nice little apron that with a few changes would become a wonderful apron.  The ties need to be changed, I’m a plus size and I barely have enough to put a little tie at the end!  The neck tie is Long enough but it being so skinny it hurts my neck after working with my plants for awhile!  Now if you did a total redesign so you did the shoulders like the Japanese aprons (that I love )I would buy a new one for sure even at a greater price!"
4.0,"Took a month to ship, but they were cheap snd they look nice. A great one-off, if nothing else."
4.0,"These glasses are the same brand, style, and price available at Wal-Mart. I wear them to run. They are light and stick well to my head even when I sweat.  However they aren't perfect. The lenses fit pretty loosely in the frame, and they have fallen out a few times.  The rubber on the earpiece also began to fall off after a few weeks, I glued it back in and have had no problems since."
4.0,"Okay, so this is PHENOMENAL! I love it so much. I live in the Northeast. Cold all the time. This is a perfect house coat that I can toss on when I just want to walk around my house in my underwear. The only complaint is that there were some loose threads on the edge of the hoodie that took me only 10 minutes to trim up. That is why it only gets four stars. Other than that, fit is amazing, comfortable & warm. I recommend this product without reservations."
4.0,"Great suit. I think it runs just a little big, but that could be I'm not as large in the breast area. :)  Otherwise,  it fits terrific and it looks great.  I'm very satisfied and would buy again from this seller."
4.0,"I have smallish hands and these just fit, so I'm not sure they'd work on someone with longer fingers. They're feminine without being too girly and warm without being too bulky. The touchscreen tips worked pretty well and I loved how discreet they are as opposed to the very obvious ones made of bright metallic material. I just wish the trim and bow was less tan and more cream. But overall,  happy with them and I'd definitely purchase them again in another color."
4.0,"They do shrink so I ordered the next size up!!!! But other wise they are great, very comfy and easy to wear!!"
4.0,Fits great.  It could use a little more compression for those of us who are a little chubby.  Color is excellent.  Length is a little long for those of us that are short hit right above the knee.  I like them a lot though and would buy again
4.0,"I love this dress!  the colors are gorgeous, the style is simple and breezy. the fit is not consistent.  I wear a large in all brands, and have other dresses by milumia that fit fine in a large.  however, this one was a little snug.  since the fabric is crinkle, I ironed it to stretch it out sideways a little so it isn't so snug on my hips and belly.  this manufacturer needs to be more consistent with sizing. the only reason I didn't return it and reorder XL is that they were out of this in black, and didn't want a white one.  I hope that when I wash it, it doesn't shrink so much that it no longer fits. I plan to wash in cold, hang to dry, and stretch out with iron if needed."
4.0,"I ordered this Zeagoo women’s white sexy tank top for my wife and she says that she likes it a lot. She does like the V- neck design, the Spaghetti straps and the racerback styling. My wife says that it fits her pretty well and true to size for her and that it is very comfortable to wear, easy to put on and take off. She likes that the shirt was made with materials made of 95% rayon and 5% spandex, and it seems to be of good quality, and durable. My wife loves to wear this tank top because it's breathable, lightweight and comfortable. She often wears this camisole blouse with long sleeves over it when it gets cooler or shorts during warm weather. She likes how flattering this sleeveless T- shirt top is, and she says it is simply cute, flowy and elegant. For the quality, and price point, it is a great value for money. I would definitely recommend it."
4.0,"I like the fabric, I like having some texture. This does run big, though."
4.0,"Material could have been nicer for that price,"
4.0,It was amazing! Just one thing is is that it only came with one and not five. But I loved it sm!
4.0,"Love the scarf (soft, trunks up)! Only issue it's very thin and i'm concerned that if it's snagged it will be ruined due to the weight of the fabric."
4.0,Ok so these are wayyyyyyyyy smaller then my normal guage eyebrow barbell plus the bars are super short. The whole thing is wayyy smaller then my normal eyebrow ring. I was confused at first thinking how is this gonna fit 🤣🤣 pun intended ladies. Well it fits but they are absolutely plated ladies. I will most definitely have to buy some normal stainless steel ones! The black ones most definitely are plated ladies. Otherwise they are gorgeous.
4.0,It fit great but was a tad small around the arms
4.0,I like them as a subtle reference to Dr. Who but could also be seen by others as just angels.
4.0,"Very small slim and light. This is a great second wallet, in my opinion best suited for travel or even for maybe a night out on the town. Any place or time you just want to carry a single credit card or 2, a bit of cash and ID like a business trip or your in a position to maybe drink too much and you want to keep your minimal possessions close to the breast. I was in a restaurant recently and was watching what appeared to be a reality tv show from a foreign land and I could tell through the subtitles that it was about  a police task force dealing with huge gangs of teenage<br />pickpockets. Put this wallet in a t-shirt under a pullover or button down and I know I'd feel a lot safer in a situation like that. My only pet peeve with this particular wallet is that the outermost credit card sleeve doesn't allow the card to sit deep enough to allow for 3 easily assessable cards as the pic shows,one card ends up sitting above the other, making it a pain to get to the card in the back."
4.0,This necklace has become one of my favorites. It can be worn dressy or just for fun. It's the perfect size and weight.
4.0,Great top. Very thin fabric. Must be worn with a camisole.
4.0,"I am 5’8” and 160 Pounds. They fit great! Just the right amount of stretch and long enough for my height, which is a challenge sometimes.<br /><br />The only thing I didn’t like (I’m not sure if it was explained in the description) was that the front pockets are not real. I like having front pockets and back ones, but it won’t keep me from enjoying them (:"
4.0,Love this top.  Fits well .....and looks good!!
4.0,"The applicae of roses is beautiful, but for me the top is a bit short and the not crazy about the material."
4.0,"I usually wear a size 8.5. I got a size 9 and they feel snug around the sides yet I have narrow feet. Could use a bit more cusioning in the heels. Otherwise, they're very nice."
4.0,Product came timely and exactly as described have not yet put on bike since<br />Xmas gift.
4.0,"The one and only negative is that I have incredibly tiny wrists, so it is a little big and the golden snitch arms are a little wide for my wrist size. Other than that, the bracelet is absolutely perfect for any harry Potter fan. All of my friends love it! Would definitely recommend."
4.0,"Both pairs of these arrived with no damage, broken parts, nor did they need any minor repairs.  They are each packaged in there own boxes.  They are very long when worn and both pairs have the open hook backs.  I had no ear lobe swelling, no tarnish marks, or no irritations when wearing.  The weight is pretty light for a longer earring and after about 8 hours I was happy to take them out."
4.0,Awesome and cheap.
4.0,"A little smaller than I expected, but it does stretch. Fair quality for the price."
4.0,got these for my husband who broke his femur and was non weight bearing for 6 weeks.  He wears a size 14 shoe.  These did fit him but most of the sock went for his foot and not much went past the ankle.  Biggest thing is they worked!
4.0,"Comes as pictured. The collar was perfect, but I wish the cuffs were adjustable. They definitely slid out of place a bunch of times. Other than great for playboy bunny costume :)"
4.0,"These were very cute. The straps for the kid dress were a little too long, and the length on the mom dress was too short (maybe just because I’m 5’10”), but they were adorable for photos."
4.0,"I expected this to be very similar to the degrees 180s earmuffs that I found before. However I was a little disappointed that they do not fold with the same mechanism as the 180s. These seem to have an internal wire structure that just twists but does not have the internal hinges and sliding mechanism that the 180s have, so they are not as compact when folded. For the money these seem to be quite a deal, however, the 180s are higher-quality and therefore warrant the higher price.<br /><br />If you tend to lose these often then perhaps this is a good option.<br /><br />I will go ahead and give this four stars because of the price compared to what you get."
4.0,Comfortable with moderate + support
4.0,"It was super cute and if I ever had somewhere to wear it, I could then justify the purchase.  I feared it would hang in the closet waiting for that special night out to happen and it never would."
4.0,My daughter is slim so this fits a bit loose but a little adjustment and it fits and works well
4.0,Ordered two: 22 in fit perfectly...connectors included with 24 in band were too short to attach band to watch
4.0,"I'm not sure why the other reviews are so negative, I ordered the yellow version and it works on my watch just fine, I can adjust the band retention clip, I see no issues with this as a 1/5th the cost copy of the Apple original.. no, you won't be getting titanium parts, and I suppose they could have used more of a brushed metal finish to make it match the Titanium but.. that's a relatively minor detail to me at least. It works, costs a whole lot less, and looks good. I give it 4/5 stars, only docking one star for not doing a bit more on the brushed metal look, but functionally it is just fine."
4.0,"Wore this for a Halloween themed wedding. Me and my family went as the Addams family. It fit well and the only problem I had throughout the night was that the little clip to keep the collar tight in the back was sticking out and poking the back of my neck, which could have just been my dress not a normal thing."
4.0,This vest is more like a cut off jacket then a vest. Good fit and quality
4.0,Nice PJ. Just make sure to wash before wearing to avoid all the fuzzies on the undershirt.
4.0,This item fits as suggested and I wear it all the time. Excellent item.
4.0,"They work well, and they're more sturdy than I expected."
4.0,The necklaces arrived quickly and are very nice.
4.0,Cute little dress. Seems a bit clingy. It's shorter than I had hoped so I'll use is as a swimsuit cover for cruising.
4.0,I likef the dress but I didn't get my belt with it ...
4.0,"I have chunky ""Oprah"" arms. Usually arm warmers end up being wrist warmers on me. Not these! They are plenty wide and fit over a sweatshirt or jacket. Perfect for me"
4.0,Love these. very light weight for backpacking for water shoes.
4.0,"The fabric is thicker than expected which is nice. But the sleeves aren’t anywhere near as long as pictured. Overall it seems to be a good quality shirt, just small."
4.0,nice but a bit hard to read
4.0,Love the choker. Looks great with my different pendants.
4.0,Mad I didn't get the belt!! But I love this outfit and it fits great.
4.0,"This versatile kimono is a useful accessory - not only for beach wear - and the colour is lovely. The material is a bit fragile, but it is a fine summer wrap, or accessory to dress up colour coordinated outfits indoors in chillier weather. (It is very light  - not for warmth, but for style.)"
4.0,Small was a bit big..i'm 5'1&#34; and 130 lbs had to do adjustments but material was good (semi-stretch) and colours were just as pic shows.
4.0,Disappointed that it wasn’t bigger. Giving it as a Christmas gift
4.0,They were very nice.  Good quality they just run small and they only go up to a large.
4.0,As a plus size gal you never know how these sizes will run. I'm an 18/20 and 5'7 and ordered the XXL and they fit very well. The material is on the thinner side but very comfortable and they are super wide leg! Perfect lounge / pj pants.
4.0,"Looks good,great price, fast shipping."
4.0,I work in a bakery so I am on my feet for 8 or more hours at a time so my ankles swell. I've noticed a difference when I wear these socks. I gave it 4 out of 5 stars because they are a little long on me. They hit where my knee bends and rub awkwardly so I roll them down a bit.
4.0,"It’s a little sheer but over all looks nice. Fabric is ok, but you can tell it’s a cheaper dress. I’m 5’6” 140lbs and busty, large fits well."
4.0,Fun ring. Great price on lightning deal
4.0,Nice dress. A little oversized but can be fixed witb a belt to accesorize.
4.0,It tells time and it's cheap.  I use it at the gym and it works great for what I need it for.  It also makes me a little nostalgic since it looks just like the Casio digital watches I used to have.
4.0,I thought it was large.  Bought as a gift for DIL who teaches school.  She had picked it out and she was very pleased.  Pretty color.
4.0,Gave to my girlfriend she liked it
4.0,"I'm size 12 and following the reviews I bought XL ( it's a little bit large) , and I think L is perfect."
4.0,My son really likes it
4.0,Cute for pools
4.0,These look really nice and sleek. Good color in the mother of pearl and shiny bright goldtone.
4.0,"Super cute, thick enough material that it's not see through. Lots of compliments on it."
4.0,I love this dress. It has a lot of stretch in in and super sexy
4.0,Smaller than expected and not as long as I usually like but they are well made and not to heavy for those looking for shoulder duster earrings/ fringe earrings that do not want them sweeping their shoulders but a nice petite fringe bead earring. They are lovely.
4.0,"I chose this bag over the myriad of other simply for the color (blue/orange) and price. Works as expected.<br /><br />It's fairly compact, so if you carry a lot of products, or aren't using travel-sized everything, it may be too small. I'd say I carry a moderate amount of toiletries, and this just fits all my travel size stuff. Took it on a two-week camping trip and worked well.<br /><br />I'd prefer if the hanging hook were larger to fit over a door knob for the instances where there isn't anything else to hook it on."
4.0,"I loved this item! And have gotten so many compliments on it! I'm a true pear shape and it fit well in the thighs and seat. The buttons on the straps are a little annoying but that's preference. Additional note for us talk girls, sometimes the ankle can ride up a little!"
4.0,"The upside to this hat is that it keeps the head warm and dry. My wife enjoyed it recently while in the mountains during an early, wet snow/rain mix. It fits her well but I must admit there is not a lot of stretch in the head band part. The reason for deducting one star was because it is hard to wear the hat without a seam in the front. It's a bit odd."
4.0,"I really like the color, style, and price of this top. Just ran a little smaller than I expected. I have one in another color that's softer and bigger. I still really like it. I would just suggest sizing up if you'd like a longer, looser fit"
4.0,Cute! But the ear pieces are too long
4.0,They fit well. I measure my calf witch was 16 1/2 so I got XL. Glad I did.
4.0,"Size up, but other than that great top looks great with jeans. Perfect for an easy night out top!"
4.0,"I am 5'3/115lbs (34b), i ordered a size small and it fits, but was more form-fitting than I had hoped. That being said, it is a cute shirt and I have received compliments on it...I am just more comfortable in loose fitting clothing. Oh and it is sheer so you will definitely need a tank top under it. I have actually been thinking if i bought it in a size large i could use it as a loose swimsuit cover-up. Hope this helps."
4.0,"Second time I am buying dress from this company and 95% I love love it.  I had this dress and the only problem I have is the the bottom design on the dress is a little bit out of center... I bought a blue one too a year ago and I had a problem with a top... nevertheless I LOVE IT ALL, wish it would be more fitted and more designs!!! Love it, worth the risk!"
4.0,To big for my wife's wrist so I sent it back.
4.0,Nice glasses.  Wish they were a bit closer to my face under my eyes.
4.0,Adjustability is as advertised. Found it easy to adjust and readjust without feeling people thought I was about to undress. Easy to adjust size (belt marked clearly so you know where to cut).<br /><br />Bit more bulky than I like but was expecting this to be the case. Wanted ease of adjustment b
4.0,"Great little wallet! I really needed to downsize from my GIANT pocketbook/wallet. It was ridiculous and I’m just tired of carrying around a bunch of junk I don’t actually need. So I bought this wallet and I really like it. Fits all my necessary cards and the little money I have 😹. The only thing is the color is a bit off. I thought it was going to be more grey like the photo, but it’s more blue. Not a huge deal, but it’s not what I was expecting."
4.0,"Flattering pattern on the front. Comfortable and secure to swim. Does good job covering the lower cheeks, but is not like boyshort style."
4.0,"The outfit does fit a little snug, and the quality isn't very good, as the material is cheap and thin. However,  I believe you get what you pay for. It's  cute and for the price, I'd recommend buying it."
4.0,"Good, casual dress. Perfect for the salon. Looks super cute with booties to transition for fall."
4.0,It looks more like a peacock to me but to each their own. The “opal” looks pretty cheap and the gems are very cheap looking. The pendant is the size of a quarter and the chair has an adjustable claw clasp. My 4 year old daughter plays dress up with it.
4.0,Was a super cute dress that it didn't fit so I had to send it back.
4.0,"Very cute.. i got the large, and it fit okay except for the strap that goes across the breasts. there was a looooottt of underboob showing, and to feel comfortable i had to use a bunch of boob tape to make sure the ladies wouldn't pop out while i was dancing."
4.0,"It was a beautiful dress, but the hemline was different than the picture. I assumed the overlay was at least  6+inches longer than the liner of the dress. This was not the case. The length hit just below the knee and there was only about 4 inches of overlay. The dress fit great though, it just was not what I expected based on photos. This is no fault of the shop, but rather the stock photo shown."
4.0,"This was a gift for my husband.  He's a drummer and he likes it, color and all."
4.0,I had a similar pair in gold that I lost. These were a nice replacement. Wish I could find in rose gold.
4.0,"I am a solid New Balance fan; have worn them for years and can always rely on the sizing when buying online.  The trail shoes are my favorite, as they are so light.  Only complaint is that the laces now included with theses shoes tend to loosen/untie unless you double knot them."
4.0,"Love this shoe! In black it was snug for a few days. After a couple of wears,  fits great."
4.0,Like this dress but it was a tight.
4.0,Priced right. I like the leather. I wished that it would lay  better on my arm. Able to size it the way i want.
4.0,"a little bit too thin as I expected, but nicely made and excelente delivery."
4.0,"Wasn’t sure about her pick for homecoming but it was adorable. She wore cape at dance and paired with sweater for dinner out. It is very thin material. Ordered large and xlarge, returned xl."
4.0,Only had it a week and worn most 9f that time. Keeps time very well and has a surprisingly long power reserve. It is a cheap watch but it looks quality and feels like quality on your wrist. Only time will tell how it holds up but right now I am very pleased. I may due an update in a couple months.
4.0,I constantly lost my keys because I had to keep them on different rings because they would set off my car alarm.....I got this and all my keys are on the same thing and none of them set my car alarm off!
4.0,I bought this top for post op after my breast augmentation because it zips  up and makes it easier to get dressed. Super cute and comfortable. I thought it would be see through being that the material is so thin but it’s not.
4.0,"Could be made better however, it does the job"
4.0,Beautiful 'n comfortable.
4.0,The shirts fit great everywhere except they fall just short on my arms.  I may consider returning and buying a medium to see if they fit better.  Love the shirts otherwise.
4.0,Given as a gift. She liked it very much and put it on right away. Thin and simple. Vey pretty on.
4.0,I like it. Simple and cool for the summer
4.0,"These are great shoes!  I brought them for my husband and he likes them very much!  As I read the reviews, we were lucky because my husband is actually a half size. He wears 10 1/2 so I got the 11.  The 11 fit, but they could be a little big bigger.  The 12 would be too big.  Having this shoe come in 1/2 sizes would be nice.  This is why I am giving it a 4 stars instead of 5.  Overall these are a nice pair of shoes.  Just make sure to size up and I think you will be happy.  We got the brown color which is very attractive.<br /><br />Pros<br />Attractive look<br />Well manufactured, look durable<br />Nice style<br />Comfortable<br /><br />Cons<br />Runs small<br />Does not come in 1/2 sizes<br /><br />I received this product at a discounted rate in exchange for my fair and honest review."
4.0,"Great, but stupid expensive"
4.0,"Comfy and stretchy material. Happy with this product .only thing I’m not crazy about is the waistband, it should be more compact to hold tummy in"
4.0,"The slippers are very comfortable, keep my feet warm, and I love the color.  My only complaint is the ribbon is glued on and fell off the right slipper within a couple of weeks.  The other is holding tight and I can't really remove it for fear of cutting a hole in the slipper.  Not a big deal as it in no way affects the comfort or warmth of the slippers."
4.0,This was  for a friend of mine at work she seemed  to like it
4.0,"The waist measurement on the large is listed as 30.5 - 32"" and it fits more like a 33. I have to belt these, as many others have discovered. They still fit well everywhere else and my only warning is that they probably run too short for super long legs. My inseam is 31.5"" to the ankle and these just reach that, but if I wear a heeled boot, they will be a tiny bit too short. In flats, they are great. All the pockets work and there are a million. When I load them up, I'm glad I'm wearing a belt because the trousers get heavy!  The fabric is a good weight of twill but also has the slight stiffness you find with that.  I can't say these are sexy but they aren't unflattering and geez, all these pockets! Very happy with my olive pair. My sister bought them in black and is also happy with them."
4.0,"Useful for miscellaneous items I keep in the car center console like charge cords, coins, etc."
4.0,"it is a simple watch with a stop watch feature, it can tell standard or military time, and shows the date but not the year. for 10 bucks you can't beat it"
4.0,"I got this as an Abby gabby costume to go w the toy story theme we had. This was much better quality than the cheap costume. Plus this was half the cost.  I did purchase the underskirt seperate and glad I did as it wouldn't have had the same vibe I wanted without<br />I'm approx 5'7"" 36f weight is approx 140-145. Typically a size medium top.  I was hoping for few inches shorter and little more form fitting. I wish I had grabbed a small but technically it probably fit true to size tbh"
4.0,"Lightweight. Made for cool weather, not cold. Soft material."
4.0,"I like the look of these, and thought they might be new favorites, but they’re so heavy they pull themselves out without a backer on the fishhooks. I still like them a lot, but they are large and heavy."
4.0,I love the iced out cherubs.  This piece looks real and it hasn't changed colors yet
4.0,"It's nice,  expected a thicker, sturdier material.  Doesn't feel like a compression top. Next time I'll buy a size smaller."
4.0,"Bought it for a friend who is a fan, they love it!"
4.0,"These really do help maintain the cleanliness of the hard flooring throughout my house. My very mobile 10 month old keeps me constantly vacuuming & mopping. I like to wear these while I mop so I don't leave any footprints or marks on the floor as I walk on the damp areas. They also swipe a little pet hair and debris just walking about the house, and I can rip off the bottoms & throw them in the washer. I do wish they weren't so big. My feet are about a 7 in women's and they slip right through the toe of the slippers. I definitely need to wear socks to keep enough friction to hold them on."
