rating,review
1.0,Sent back immediately
1.0,It does not help hold your body heat like others I've bought. It is soft but does run bigger than normal.
1.0,I did not get this watch in the box just the other 2
1.0,These look nothing like the pictures. Very disappointed. I would give them 0 stars if I could.
1.0,"Im disgusted with the condition of this jacket. It’s not just a missing button and a stain, it’s all around. The pictures show all."
1.0,Too small.  Returned them to sender.
1.0,"Not worth the time and effort. Get the stirrup type shirt stays instead. This was uncomfortable, and a pain in the ass to get on."
1.0,They are way too big.
1.0,Poor quality. Wore twice and the &quot;sterling silver&quot; was a brassy copper.  Extremely disappointed.
1.0,it smells terrible
1.0,Did not fit my moto smart watch
1.0,This is terrible force advertising looks  nothing like in the picture the xlarge is so small this doesnt deserve no star.
1.0,Poor quality  you can see through material
1.0,"Altho labeled as xl, extra large, median compression, they were too tight to go over my foot ........unusable."
1.0,Came with ripped seams/not completely sewn
1.0,Not great quality. Feels cheap. The pleats are not pleated all the way to the end of the skirt. Also material doesn’t breath so it not summer.
1.0,"The belt itself is fine, but the color was nothing like it should have been. I ordered the real green, and I got a bright turquoise blue color, which was nowhere close to what the picture showed."
1.0,Too small. Sent back.
1.0,"Broke within 2 months.  Save your money, don't bother."
1.0,"Talla S 120 libras Muy linda, pero no acolchada y se nota el bras,tela transparente 👀 Y pequeña la parte del busto, pueden escoger una talla más grande"
1.0,"This dress is cute, but just is super awkward feeling in the fit. I’n 5’7 1/2 & 120lbs. Too short. Not worth it unless you are petite with short stems."
1.0,Was supposed to be purple but was blue
1.0,"Super cheap material, looks like a Halloween costume dress. Very unhappy"
1.0,Supposed to get 5 and only got 1
1.0,I wear 3x not even 5x would fit
1.0,Not at all the same color nor cut as the photo.
1.0,BBig and bleeds
1.0,ITEM NOT AS DESCRIBED IN THE PICTURE APPEARS TO BE GEMSTONE-RHINESTONE
1.0,They were all smushed upon arrival.
1.0,I don’t know anybody that this would actually fit. I have average sized ears and this just doesn’t work. Requesting a refund.
1.0,Nothing like the first picture 🤦🏾‍♂️
1.0,Doesn’t look a damn thing like the photo. What a waste of money. It’s pretty much white with some color dots spread on it. It’s soft that’s what gets it one star. So mad.
1.0,"I was planning to wear this on a trip to Vegas. I loved the idea of this suit but as I tried it on, moved and the top and bottom broke. First the chain on the right side of the bottoms broke, as I was trying to fix it the top broke. The top broke in the middle between the cups.<br />I’m glad I tried this bikini on before wearing it because I would have been completely exposed.<br />I understand for a cheaper bikini you get what you pay for, but I would of appreciated to actually be able to wear it first before it falling apart, literally."
1.0,Leg zipper broke just after a month of wearing. Worn only twice during that month though. Too late to return. Not a good buy.
1.0,"This is basically the same material as a dri-fit t-shirt. The dress fit me well, but the outline of the pockets was so obvious. The gray is lighter than pictured and not flattering. There is no way anything could have been put in the pockets without looking lumpy and ridiculous. I returned it and got a refund, but didn't have to send it back."
1.0,Same mask found at Staples in a 3 pack for less than price paid. Buyer beware.
1.0,"not well made, fit was poor and short!"
1.0,The package was horrible as well the jewellery looked so old and cheap quality. the product is not worth even 2$ made out of cheap quality..please dont buy...
1.0,Broke the moment I tried to put it on.  Took a long time to arrive.  Not worth the wait or the money.
1.0,The colour runs
1.0,Unfortunately came damaged ((
1.0,"I bought this dress for a wedding I have coming up. I looked at all the reviews and pictures and was super excited about this dress. Unfortunately, when I tried it on it would not fit AT ALL. I got the largest size available which is also the size I generally wear in dresses. This dress must run smaller than usual, because it did not fit. Also, the top part of the dress looks like it could rip apart if I move the wrong way. I have returned it."
1.0,"Really... I so loved my ring when I received it everyone gave me compliments about the ring.<br />It shines like crazy, the size of the stone is just right, and the color of the finish was beautiful.<br />After one week I notice my rose gold changing to a yellow gold Epic Fail WHYYYYY!!!<br />I love the ring so much but the fading is not a good look. Now I don't know what to do with my once lovely now faded ring. :("
1.0,Doesn’t sit nicely. Bigger than expected.
1.0,"To small, cheap material..it has no stretch to the material."
1.0,Have to order 2sizes up
1.0,"I thou this was a embroidered logo hat, it's not, it's a cheap iron on like screen print."
1.0,"I liked this watch when I first bought it  but later i realized that you get what you pay for. the watch stopped working 3 months after I bought, and before that the watch was not staying on my wrist. i wouldn't recommend this watch."
1.0,"I purchased these for my babies. After a couple of months of wear, they tarnished. Tried cleaning them with natural cleansers (e.g., baking soda, vinegar). It didn't work.<br /><br />These earrings are simply silver-plated. I have to buy two new pairs of earrings for my girls. I do not recommend!"
1.0,Terrible product. Not finished on the edges. Literally just cut and sewn together with no care<br /> Uneven stitching and terrible quality
1.0,Poor quality also
1.0,Horrible- moldy substance or oily marks on the case interior which is a velveteen material so couldn't just clean it. Wouldn't recommend.
1.0,Too big and floppy had to send them back
1.0,its not seamless<br />its unconfortable
1.0,Itchy polyester and looks cheap.
1.0,Not very durable.. I guess you get what you pay for. Some chip marks on the gray side and black is showing underneath. Also a dent/rough groove on the belt buckle? Not sure if maybe my particular item was defective or if they all come with cosmetic flaws.
1.0,"Looked amazing until one day they just falled down my face, don't know if this was a bad pair or what buy they just broke like nothing so buyer beware."
1.0,Not attractive at all
1.0,"This broke in the first 5 minutes of use, I squeezed the bulbs gently and then after a few times, I heard a pop on the right side. Unfortunately, it’s 1 day after the return window closed."
1.0,Kid glasses
1.0,This shirt is very very thin and one can see though the material...cheaply made...my lesson...you get what you pay for
1.0,"This is my only one star review ever on amazon. Im usually very happy but this was nothing like expected. First its a cheap polyster, very thin doll clothing type. In addition to the horrible fabric the neck is very ill fitting. nd the arm pit area comes down incredibly far. Even my strapless bra couldnt be worn unless I wanted it sround my waist. Its unfortunate as the top looked good in pictures."
1.0,It broke the day I put it on .
1.0,Needs to have a liner. You could see through the entire dress. Sent back immediately.
1.0,The earrings are plastic that looks like this. I put them in a donation pile to go some place that can sell them or give them away.
1.0,Awkward fit. I returned
1.0,Fit well and seemed to be well made. But is NOT wrinkle free..in fact there's creases from packing that don't go away. Care was supposed to be machine wash..tag says hand wash or dry clean and line dry in shade no less. Material content was supposed to be 60% cotton..tag says 2% cotton and 98% some other material I've never heard of...it said on the tag but I've already returned the shirt. There was also a strip of discoloration on the back of the shirt. Wouldn't buy from this company again.
1.0,This thing is cheap quality and runs small.
1.0,"This hat, while stylish is very thin.  It is SPF but the sun passes right through it, and there is little protection for the eyes, even with sunglasses.  The brim needs to be double in material for extra sun protection.  I live in Florida and need more substantial covering from the sun's rays.  I had to return it."
1.0,Did not even have this a week and my wrist started turning brown.  Took it off put my original back on.  Sorry will not purchase again and I do not recommend.
1.0,"Terrible quality, hard plastic bent out of shape. Save your money."
1.0,Wasn’t even small
1.0,it looks very cheap and kitch
1.0,"I've ordered many, many of these jeans.  All were perfect, love, love, love them.....BUT, this particular order is way off the sizing.  They are almost 2 sizes too small.<br /><br />Not happy about that.  I have always ordered the same size and absolutely love these jeans.  I'll be leary going forward."
1.0,I regret buying this. It looks very cheap. The photos fooled me.
1.0,I'm in my 60's so this was not very flattering!
1.0,Dislike: It shrank and does not even fit a 2 year old child. I got 5T Bad experience. It was not even used because we usually wash new clothes before wearing them. I lost money in this stuff!  It does not even deserve  STAR ⭐️
1.0,Product is a bit short in length for 2xl. I wouldn’t order this product again based on that. Nice colors but feels cheap material. Not sure if this others reviews are paid for. I’m 6’4 so if you’re around this height I don’t not recommend.
1.0,Terrible quality. Falls right off
1.0,"Once you attach to the wrist, the buckle doesn’t stay on the wrist. It comes right off so it’s pointless."
1.0,I need the rest
1.0,Didn't care for them and too pricey!
1.0,The watchband fell apart before I even got it on my wrist the first time. The 'leather' was scraped and showed white spots. Very disappointed.
1.0,Hole could be smaller for the pole. Using it on top of an umbrella stand to hold it in the wind. Do not know how long it will last as it leaks at the drain so refilling will be required after only two- three days! Rather pricey for the lack of quality that will not hold water. Added hose tape to try and slow down the leaking.<br />For the price would not recommend this product.
1.0,DO NOT buy this. It turned black on my mom after wearing it for a couple of months.
1.0,These made absolutely zero difference to night driving glare. None.<br />Don't waste your money on these.
1.0,"Broke the first day I wore it, but hey I mean I guess you get what you pay for! Hope you have better luck :)"
1.0,My package arrived with no bib.
1.0,My fault! I read the reviews about the horrible hinging. Upon the second day of use they failed! Just as reviewed! If the hinge worked I would really love them! Exactly what I was looking for
1.0,Ohhhh no......
1.0,Flimsy and impossible to iron some creases and wrinkles out of. No where on the inside to attach bobby pins.
1.0,Is a knock off. Couldn't send back.
1.0,"I loved the actual look of this item, but I am a thick girl and this item run very small. I wasn't able to wear myself, but passed it on to my daughter who loves it!"
1.0,Looks beautiful .....when I opened it is was devistated. All plastic!! You can barely  even see the design. It's definately somthing you'd expect from a gumball machine. Very very disappointed.  I would give no stars if I could.
1.0,"This shirt doesn't know what it is. I thought it would be a sexy night out type, but it's a fleecey material, more like a heavy t shirt. It's definitely not silver but a dull grey. Too boring to wear out on the town, too sexy to just wear anyplace."
1.0,Item is not as described!  these would be a compression sock on a 5 year old not a grown adult
1.0,These are child- not women's sizes.<br />Unfortunately a waste of my money
1.0,Did not like the material or how it fit
1.0,trash
1.0,Just a somewhat fitting shirt.  Almost no strength to the stretch.  Definitely not &#34;compression.&#34;
1.0,"Cute, but doesn't keep time. The minute hand moves around if the watch is not kept still. Not useful to carry around in your pocket."
1.0,not the quality i expected
1.0,"Thought 2 would come, Nope only 1 and they are super flimsy. You will break it into if you bend it"
1.0,"Received dress unbuttoned, stuffed into a bag and with a broken zipper."
1.0,"Let me start by saying, my daughter has participated in pageants for the last 5 years and I have ALWAYS purchased her formals from Amazon. But this is the first time I've gotten burned.<br /><br />This dress is the worse knock off I've ever seen. The patern of the accents on the bodice arent even the same as what is pictured. The sequins on the tulle of the skirt are GLUED on, and not well either. There were multiple stains on the dress, one on the inside of the bodice from god-knows-what, and tons of stains from access glue from the accents being poorly placed. The modesty panel in the corset back is HUGE, and sticks out the armpit, and cant be folded because there is boning or something in the top to keep it stiff. The seam on the back is poorly stitched and an absolute eye sore. And the dress didnt reach the floor on my average height child.<br /><br />We are very cost conscious when it comes to pageants (they add up quick!), and this the most I've ever spent on one of her dresses, because she loved it so much. And it's the only one I've ever gotten that couldn't be adjusted or altered in some way to work. Its a hopless mess. Thank goodness I ordered early enough to return and find something different."
1.0,The shirt is super cute the shorts are ugly and a very bad material not comfortable at all
1.0,Ood fit and weird material. Wish I could return but window to return passed.
1.0,"Not that great of a buy, thin plastic and seemed oversized .. I returned them"
1.0,"Totally misleading, I ordered it to glow in the pink like the photo, but when I got it, it glows the faintest of green, doesn't even hold its glow for more then 3 seconds"
1.0,while the band looks great using it is not very functional. it’s difficult to get the metal nub into the hole to fasten band onto wrist.
1.0,The neck on this was huge! Too oversized and schlumpy for me to keep.
1.0,"I thought this was going to be a cotton hat but material is a thick polyester type of material instead. Additionally, hat is SO LARGE that it keeps sliding off. I purchased bc this pack of 2 ($18.99 for 2) seemed significantly more affordable than the single hats on amazon for $15.99, but it is clear why it was cheaper. The quality just doesn't compare to the other cotton scub hats I purchased through amazon. be aware"
1.0,the colors didn't match my personality
1.0,I ordered a dream catcher belly button ring and it came in as a skull hand and wasn’t even a belly button ring it was like a tongue ring or something. Defiantly was not happy with it I threw it away.
1.0,"Soft?  If you consider cardboard soft.  If you enjoy wrapping yourself in tree bark.  If you like the sensation of a 10 year-old starched hard towel scratching against your body.<br /><br />Otherwise, uh, nope!"
1.0,Slides off the table.  Too difficult to use because of having to screw the loop together.
1.0,"This dress was see-through, sadly."
1.0,The jewelry is pretty but had allergic reaction by the morning :(
1.0,This item was sewn incorrectly and was very noticeable on both items I received. The had to unpick and re-sew it due to time constraints.
1.0,This product turned out to be very un secure my phone fell two times the attachment does not work well contacted company and they never even answered me
1.0,"Admit have had this charm for a while, but noticed last month that the red paint fell off. Now I have a green and white Italian flag."
1.0,I didn’t like the material at all.
1.0,Its way to small for the size. The grown woman on the picture that picture aint true... screw this..
1.0,These are not compression shirts. More like a silky tang top.
1.0,We loved the watch so much but after 6 months the watch died... new batteries don’t even make it work. I’m so disappointed bc this was a Christmas gift that I thought would last a long time...
1.0,"I have an Inspire 3 and no matter which band I try with the little pins put into place, they won't click in. I bought other bands that worked just fine. I'm returning these."
1.0,I like the style but too short. Its not the same as the pic
1.0,They are so small. You can buy the earrings at your local beauty supply. Not even worth the money to ship it back for a return.
1.0,"These are not what I expected! The back of the pantie is very low, the front comes up too high. The cotton is thin and &#34;scratchy&#34;, ugly colors, the elastic has no stretch, it's just sewn in.  Overpriced on top of it! I'm done with Hanes, they used to have great quality but not any more; in many of the items I have purchased recently. Woman's sweat shirts, sweat pants and another style of under panties, also, men's sweatshirts; all a waste of money :-("
1.0,Totally off sizing
1.0,Wa ok not what I expected
1.0,Very short. If you have anything above a c cup this is very short.
1.0,"The straps broke as soon as I put the wings on.  I was able to tie them & they made it through 3 of my 6 Halloween parties - but then I had to find a new costume last minute.  I would suggest these only for extremely petit (small & thin) girls, no older than 16."
1.0,AMAZON SENT VENDOR A REFUND ASKING TO REFUND IN FULL.  ITEM WAS RETURNED BECAUSE IT WAS NOT AS DESCRIBED (TRUE TO SIZE / SIZE WAY OFF).  MATERIAL THIN QUALITY.  THE BRA WASN'T AN EXTRA LARGE!!!!!!<br /><br />WARNING!!!  IF YOU AREN'T SURE YOU WILL 100% LIKE VENDOR PRODUCT DO NO BUY.  YOU WILL ONLY RECEIVE A PARTIAL REFUND EVENT IF THE ITEM YOU RECEIVE IS NOT AS ADVERTISED.
1.0,"The glasses are way too big, do not stay on! Great for someone with a big head!"
1.0,"These dresses are nice but they are not stitch properly, they want you to pay so much money for there items and not even so all properly stitch them it’s a disgrace."
1.0,The chain is bigger then the strawberry and it was faded
1.0,These arrived and it looked like they had been worn and not even in packaging. One of the collar tags was so tattered it seems is years old.
1.0,The complete look of the dress is like a undefined box nothing like the picture
1.0,dont buy it
1.0,I like the magnetic aspect of the band but it catches on the sleeves of my clothes and snags them.
1.0,It is  way to tight on the wrist.
1.0,"Was very short , way shorter than it looked in photos"
1.0,Ordered a large for my Daughter and it is tiny! More cropped than I thought it would be too. There is no tag inside for me to know if I got the right size.
1.0,Totally not rip proof. Ripped while my husband tried to put it on.  Very disappointing
1.0,Not good for plus size girls.
1.0,Need a larger size than I ordered. If ordering I say order two size a bigger if you want it to fit like in picture. I ordered larger size and still too small. And it advertises flannel but it is not flannel.
1.0,The back posts are not gold. Ears started itching within minutes
1.0,Loved the appearance but unfortunately one sleeve was very defective.
1.0,These gloves barely gets warm
1.0,To small for the size we purchased<br />Returned product
1.0,Don't waste your time buying clothes on Amazon.<br />Falsely advertised<br />And sizes are irregular
1.0,Muy delgada y corriente no me gusto
1.0,Ordered an XL since I have big breasts and it was waaaay too small. XL is my usual size
1.0,This is a piece of garbage. The provided screwdriver stripped installing the trash on my surge so I have to buy something else to return it. The provided screws were smaller than the holes on the band so the band just fell off. On top of it I ruined my surge in order to install it so now I'm out another $100+ dollars.
1.0,"I am 5'7&#34; and 170 lbs the XL in this dress was not even CLOSE to being able to zip up on me.  I have no idea what kind of non rib cage, flat chested woman this is suppose to fit, but It was completely unable to come close to zipping up."
1.0,Don't bother with this. I impulse bought this and didn't read the reviews. The next morning I tried to cancel the order and I couldn't. The shirt is a weird shape and length. It doesn't flatter your body and its not very long either. Its also itchy as hell and the decal is cheap and stiff. The package smelt funny when it arrived. I've washed it twice now and its still scratchy and stiff. Waste of money.
1.0,"the crotch is EXTREMELY small. No room for the boys at all, everything gets crushed :p"
1.0,"not only it was too small when I exchanged they send me the same kind without the straps I never open the plastic until when I was going to use it and the bigger size fitted perfect as I expected but they send me the wrong model and Im unable to exchange, Im  very upset If I knew that was one with straps and one without I would have opened and tried it immediately since this was for a later occasion and I knew how it would fit from trying the smaller one I packed on my bag for my trip got there only to realize there was no straps which never works for me so this is going to the donation pile."
1.0,The watch came lose after the first time wearing it.
1.0,"I used it for halloween, had to repair the clasp was broken. Had a problem with the site."
1.0,The earrings look all silver. They do not look like sunflowers because there is no yellow color in the middle. Very disappointed because the middle is white.
1.0,cheap material....its tooo small....and I ordered blue but they delivered black one....dissapointed...
1.0,These mask are huge and offer no protection
1.0,"thin, flimsy, like a groceries bag,straps cutting to my shoulders ,not for any weight"
1.0,No son del mismo tamaño del frame.
1.0,"The fabric feels like plastic, no cotton at all!  I just found out 'no free return'. I don't even bother to send it back to China to waste more money on shipping. Lesson learned!!"
1.0,Not useful waste of money
1.0,Product was nice looking. After several days my keys fell off because the key ring just broke.
1.0,The legs fall off iron man easily.  The figurines are painted very cheaply. I am not amazed this item is no longer offered.
1.0,There was no elastic  band in this swimsuit. Very disappointed.
1.0,I thought it’ll look exactly like the picture it didn’t
1.0,I love love love the frames but when I  went to get Rx lenses put in they don't have anywhere to unscrew to put them in.
1.0,See through. It’s thin material and absolutely see through on the rear end.
1.0,ABSOLUTELY TERRIBLE! Broke the second day I wore it.  Was nearly impossible to program in the first place and by the second day of wearing it the clasp mechanism was broken as was one of the side buttons used to change the screen display.  DO NOT WASTE YOUR TIME OR MONEY ON THIS WATCH!
1.0,Cheaply made.. Collar uneven... I have several of these dresses in different colors that I've ordered from other sellers and they were made way better
1.0,The tool broke while adjusting just the first link of the watch. This means I'm unable to adjust the band length to fit my wrist making the watch useless. Waste of money. Don't buy.
1.0,"I love sweatshirt dresses, this is not a sweatshirt dress, tunic or blouse. It is made from the thinnest material, almost see thru.  If you're going to describe it as such at least use sweatshirt material."
1.0,It won't fold up all of the way.
1.0,This necklace was poor quality and I ended up giving it away.  I guess you get what you pay for. Skip this one folks.
1.0,"It is very see through (as shown in the ad's for the product). I was ok with that, however, it was very large, had 2 holes in it and felt like it had been stretched or worn before. I returned it."
1.0,"These are sized for kids...I ended up giving to my 8-year old daughter.  Do not buy, if you are an average US size 8... :("
1.0,Too small I hate it
1.0,Can not adjusted  it
1.0,"like the femine look; BUT, the band has two loops to secure the part of the band with holes.  The first loop is (1) way too close to the fastener and (2) too tight to allow the part of the band with holes to go thru it.  Sure, I could cut off that loop, but when something else breaks (which I expect) it will be my fault."
1.0,Broke the next day
1.0,The arm broke within hours of wearing them - you get what you pay for.
1.0,It came dirty with a white piece of paper that had been wet at some point with blots of ink. The ink transferred into the shirt and there were signs of mold.
1.0,"Gold didn't match my watch, it was a different shade"
1.0,"Received used dirty item with staines on front, and smelled like a ton of perfume. The color also doesn't match the picture. It's a much brighter yellow."
1.0,It was soo cute with a belt...kinda like Amy wine house dress but after 1 wash it shrunk and is now too short to wear again
1.0,Looks like cheap $1 store jewelry
1.0,Cheap thin plastic. Like wearing a large garbage bag. Not worth anywhere near $60.00.
1.0,I ordered an extra large to make sure I could wear them. They fit my 8 year old Grandaughter.
1.0,The chain broke.
1.0,Looked nothing like the picture. Poor quality. Cheap material.
1.0,These may be silver in color but are made of plastic.
1.0,"Not worth the money, cheap product."
1.0,This chain arrived broken and unable to be fixed. It's not worth returning really because of shipping. My son wanted this for christmas. A bit disappointing
1.0,I have ordered these before and they were perfect but the product has clearly changed and now they slide down and do not stay up on my feet. I am very disappointed as these were the perfect socks.
1.0,"This dress is of rather poor quality. It fits incredibly loosely, I purchased a large (I am 5’9” and busty)  and honestly could have maybe fit in a small. The material is very thin, and doesn’t hold its shape at all. The length came above my ankles and fits more like a tent."
1.0,"This COOFANDY Mens 3PC Paisley Vest Tie Set Jacquard Necktie and Pocket Square is a nice idea.  It’s great to have a matching vest, necktie, and pocket square for special occasions.<br /><br />However, every item in this set is small.  Even if you follow the sizing chart, the vest is a bit too small - very tight in the chest if I try to button mine.  The tie is a full 5 inches shorter than standard neck ties, and it’s a full inch narrower. The pocket square is several square inches smaller than standard pocket squares as well.<br /><br />All three pieces come folded up with very severe creases in them, and because everything is 100% polyester, you must be very careful and only iron at a very low setting - it’s difficult to iron neck ties and have them turn out properly."
1.0,"I first ordered a size 4 in this suit. When I put it on my larger 3 year old the shirt, vest and jacket were a bit snug but not so tight that I felt like it wasn’t going to work. However, when I put the pants on they were so big and long they barely stayed up and were bunched up at the ankle. I thought maybe if I ordered a 4T instead of the size 4 it would fit better, however when it the “4T” arrived it was the EXACT same one. No difference what so ever! So the the whole 4 vs 4T in this case is a fallacy even though there is typically a real difference between the two. Returned one and kept one even though I’m not actually all that happy with it, just can’t seem to find anything else right now."
1.0,Item was not worth the price and nothing like the pictures. Packaging seem like it was used and the gold is faded already. Literally took it out the package looking like this. Won’t be purchasing again.
1.0,product defective. bad seller
1.0,Very Very Very small. Had to return. Does not look like pic! Do not waste your time you will be mad!
1.0,Would work as a shirt. Literally didn’t even cover my butt! Crap. Don’t buy it.
1.0,"Bought for a costume, they smell terrible and glad I only had to use for one day"
1.0,"It's not real leather. It's a strange rubber coated cloth. It rips easy, not very playable or comfortable. It arrived damaged. Not for the working man. Save your money, because I waisted mine on this."
1.0,"No support!!! Wont held them in place.....I bought the because of somo of the good reviews, but the have no support, not a sportsbra!!"
1.0,"I really liked the bracelet when i first got it but less than 2 months later unknowingly one of the stones fell out,<br /> so disappointing because i thought it was very nice and looked good while wearing. unfortunately return window closed, nonreturnable, unusable. So i am unfortunately disappointed in N.J. Sharing this story and the image because the bracelet is not cheap at around 80 bucks and other potential buyers should consider what happened to my purchase probably a rare thing to happen but as visible above has."
1.0,I do understand that the description said loose but wow.  The top part of the dress was true to size the bottom half of the dress was very loose and unflattering.  It reminded me of a bell. I did contact the seller and they did agree that I could return it.  It would cost almost as much to return as it was to purchase it.  I will end up donating this dress.  I am 5'5 and the dress just hit the top of my ankle.  The dress itself was beautiful and the colors were exactly as pictured.
1.0,This necklace was disappointing. The clasp came broken. The stones are super small. The yellow stone is white. These stones don’t look real. Don’t waste your money.
1.0,Terrible! It came without a belt buckle! Just a useless piece of leather! First product I’ve ever had to return through Amazon l!
1.0,Way too loose. Not as advertised. I ended up returning this item. There were also threads coming out before I tried it on
1.0,For $25 I expect a little more. It felt very cheap. The material is like paper mashe. I felt like if I pulled it with a bit a strength it would easily rip.
1.0,"Cheap quality .  Much larger than pictured,  Posts are not centered in the middle , so earrings hang weird"
1.0,These pants are by far the worst fit ever . They are marked as a large and literally fit like childrens pants. I mean come on I couldn’t even pull them on by far the worst sizing I have ever seen these definitely aren’t sized for woman 👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻🤬
1.0,I wouldn't recommend anyone to purchase this dress!!! EVERYTHING about this dress is horrible....
1.0,Product arrived in pieces.  Looks like it would be really cute.
1.0,"It did not fit. I have large birds, brahmas and this was too big for them. They may fit a duck or goose."
1.0,Great for theme bracelet t....bad for everyday wear
1.0,I AM NOT EXAGGERATING.  THIS IS CHEAP CARDBOARD COVERED BY THE FLIMSIEST PIECE OF PLASTIC.  I RETUNED MINE RIGHT AWAY.  JUNK
1.0,Después de un tiempo cambio.de color
1.0,These are cheeply mad and fall apart after 1 wask
1.0,So stiff.  Very very stiff.<br />No way would I try and wear.
1.0,"This dreaa got a lot of good reviews.  I don't know how. The fabric was sheer, you could see everything. The tag was ripped out so no idea if it was the right size but sure didnt fit like it was. It went back without hesitation."
1.0,This top was paper thin and even felt like paper. It ran a little smaller than expected but the material was the worst problem. Returning!
1.0,"I wear slippers daily due to neuropathy and swelling of my feet.  These slippers were comfortable, but they shed all over my house. When I take them off my feet are covered in fuzz from the slipper. I washed them and that did not help the situation. If you like peeling fuzz off your toes, then I'd say they may be right for you. I wore them 2 days and never again. Wish I could get refund."
1.0,Fabric and design are not as shown. Returned it for refund
1.0,I did not like this item. It looks like a nightgown
1.0,"I received it broken!!! It's so awful. I hate it!!! Don't buy it! Never ever, 😠"
1.0,I ordered this jacket in an XL to be on the safe side and it was smaller than what a small should be... also if a terrible smell to it. This is very poor quality.
1.0,Pants are okay but top is way too small
1.0,"I really wanted to love this. But I had to throw it out. I appreciated that the vier part moved up and down. But it is very sheer and my face still got sunburned in Cali sun. And one day as I was putting it on, it just snapped in half. I wasn't doing anything crazy. I've had a visor that is 10 years old and is much better than this one."
1.0,"Description is misleading, says 100% cotton. No label on the actual PJs and there is a stretch to them so there is no way they are 100% cotton. They don't feel like they have any cotton in them. Fabric not very nice at all and I doubt they are breathable. Going back. This is not the first time Amazon has had incorrect or misleading or incomplete descriptions. They are starting to lose it."
1.0,No me ha llegado el pedido. Favor si pueden pasarme el N° de trackking para hacer el seguimiento
1.0,"We ordered a size larger than my toddler is and it was way too small. The cushions are too soft, making it hard for her to walk in them."
1.0,"Seller WOULD NOT issue refund said that they would give me a 10% discount on my next order and after I sent them an email telling them, It wasn’t fair they offered 35% on my next order…Amazon should indicate this seller has a NO REDUND POLICY. I did not like the fit or the neck holder piece, very uncomfortable"
1.0,I like the look and feel of these shorts. But that's about it. I couldn't even get these over my thighs. I ordered these and the white in a medium. The white fit just fine but these fit like a small or an extra small. Very disappointed.
1.0,"This product is awful, arrived with so many holes and is supposedly brand new. I do not recommend for anyone."
1.0,"The mask is very big + very misshapen. It looks like it was flattened and it’s barely curved at all. The actual mask itself appearance wise is pretty nice, but it doesn’t make up for the other flaws."
1.0,"Cheaply made, thin itchy fabric, feels like a cheap $5 kids costume, no other way to describe it. Just terrible."
1.0,"These pajamas ran small & I have purchased this brand before so I expected they would fit the same, but no. The reason that I gave them a low rating is they cannot be dried in the dryer after washing.  Who ever heard of cotton pajamas that must be hung up to dry?"
1.0,easy to broken
1.0,This case was a joke! Cardboard and flimsy plastic.
1.0,It came broken. I didn't even get to see what it was suppose to look like because it was all messed up. Very disappointed
1.0,Weirdest fit ever! I'm 115lbs and got the medium and still was the most awkward fit. Don't waste your time and money!
1.0,Not as expected. Returned item
1.0,Wish I had known that it is not loud at all.  My animals are not afraid of it.
1.0,"Ugly, cheap and poorly made. This is a HUGE disappointment and the necklace looks NOTHING like the one in the picture. I figured it was a knock-off, but for the love of God, the manufactures of this piece of crap need to MAKE AN EFFORT! Even a few of the disc of cheap plastic were lopsided and not fitting properly into their backing. I'd send it back but it's just not worth it. Into the TRASH it goes... Potential buyers need to be warned and save their money."
1.0,"AWFULL ! Fits weird I got an XL because come on it’s coming from China . Still way to small and I’m a M ! It awkward it DOESNT STRAIGHTEN UP CRAP , plus the buckle in the front digs into your soul"
1.0,Small. Not true to size or brand haha
1.0,It doesn't stay put. Edges stick out.
1.0,Very difficult to open/close and the handle broke after one use.
1.0,To big and ugly I will never put this on.
1.0,Do not fit at all.
1.0,"Small.  See through.  The built in bra looks awkward, like you have two round pads on your chest.  The material feels cheap, like it will start to breakdown after the first wash and dry.  Returned them."
1.0,"Looked good but after a couple of days, silver color became bronze. Wish it can be replaced but return period has passed I believe."
1.0,"I can't believe the high ratings on this item that looks like a huge cheap ugly gaudy eye made out of aluminum. Perhaps a child could appreciate this, I would NEVER wear something So cheap and cheesy.save your money!!"
1.0,It's so cute but wayyyyy too small I'm just gonna give it to my 11 year old niece
1.0,The quality is low.  Mine broke within a month.
1.0,Item is extremely thin ..runs small .wonder if it will make it in the washing machine..
1.0,Transparent and material is of bad quality
1.0,It’s made out of very cheap material and one of the zippers broke the same day I bought it. I’m very disappointed in this product.
1.0,Several of the beads were missing.
1.0,Felt like a piece of cheap plastic
1.0,"The dress is very small and not sized accurately.  When I have tried to return, the vendor has failed to provide me with the address to return the item to.  Check the vendor out carefully - do your research before buying because I have found that vendors advertise with “American” names but are actually goods from China with high costs for shipping and returns and not good quality or accurate sizing."
1.0,Loved the fit around and the straps but the cup size is WAY too big. Definitely not a C cup
1.0,This dress looks nothing like the picture. The bottom looks all faded out and I am so disappointed! I ordered these to wear for beach pictures but I will be finding something different! Run small! I will not buy again!
1.0,"The pockets are awkwardly placed very low on the dress, and the way they are sewn makes it obvious from all angles when wearing. I love dresses with pockets but this one would be way better without."
1.0,Zippers and clips started to break off the first week of using it
1.0,arrived BROKEN in six places. thin and flimsy!
1.0,To small not the right color cheap material! Don’t like it give it away
