rating,review
3.0,"Super cute! It was right around my chest. I normally wear a medium, but I ordered a large."
3.0,"Like most things, the picture looks far nicer than the actual product.  I purchased this in yellow.  I like the design, but the fabric really bothers me. ****Its BATHING SUIT type material*** -- shiny, a bit thick, and a touch stretchy.  I really want to like it since the cut is ok and the print is pretty, but I just think it looks somewhat cheap and hangs weird because of the bathing suit type material.  This would have been beautiful if they made it in a more gauzy linen or cotton or something more flowy."
3.0,"Cute and fun but not practical.  Material not absorbent, not good to wipe hands on."
3.0,Beautiful costume but my daughter busted the spaghetti straps the first day she wore it. I feel like the straps weren’t sewn well. I sewed it back up so she can still wear it but I’m kind of disappointed.
3.0,Its OK.  Not crazy about  the fabric.
3.0,Received this product the other day because my designer wallet fell apart. So I wanted something cheaper I don’t remind replacing every other year. This one will suffice. I love the slim feel of the wallet and it’s comfortability while it’s in my pocket. My only thing is that it’s very difficult to take the cards out unless you leave them sticking out of the pockets a bit so you can drag it out with your thumb; especially if you want to the wallet to keep its shape it’s best to not stick your fingers in it trying to grab a credit card.
3.0,"Maybe the others raving about this hoodie has a heavyweight zipper. I have never owned a hoodie that has such a thin zipper with tiny baby teeth. As you see it curls does not hang flat. I washed it cold and low heat, the fabric doesn't wrinkle only the zipper.<br />I did want mine to be very oversized so I ordered XXL, I should have ordered XL and it would have been still oversized. You just never know.. I do love everything else about hoodie, how the sleeves are long, and hangs below hips, Love the light weight fabric, and that its not sweatshirt fabric.<br />So disappointing about zipper😒<br />I am debating do I just keep and upgrade the zipper myself?"
3.0,It wasn't that blingy like it looks on the picture but it is nice and love the style it's worth what I paid for it
3.0,"Bought these in the grey and the red marl in an xs and s respectively. The red were really more of a tangerine color and were pretty see through. Definitely could not squat at the gym in these. Material was thin and not as compressive as I'd like. The xs was a touch too small for me (kinda as expected). For reference I am 5'6"" about 135 with longer legs and a shorter torso. In order to get the contouring dots to hit me in the right areas, I had to hike the pants up pretty high. The small did fit fairly well, however I felt like the waistband didn't hit me in a flattering place so I returned them."
3.0,This dress is cute but I was really hoping it would be a little looser and more flattering to a post partum Body. It hugs my new stomach pooch in a way that makes me uncomfortable wearing it out. It’s cute - my body just hasn’t bounced back enough yet for it. I think nursing dresses should be a little more forgiving
3.0,The necklace is not as shiny as the one in the picture. It kind of looks like just metal with no smoothness. I also don’t like how that box itself has the barcode on it and said “to my wife” when we ordered the daughter one. We had to switch the box. I do like what the card says though
3.0,Too big. Had to send back. The back had to be cinched together so you lost the cute cross back.
3.0,Didn't like fit didn't grab the waist like the picture
3.0,Okay shirt for the money.  Nothing special.
3.0,this shoe runs about a half size to small
3.0,"My wife wears a  Xlarge and after washing it shrunk down to a medium/large. its to much of a hassle to return. Not purchasing clothes on line again, back to dept stores."
3.0,I love the design! I thought this was a t-shirt. The fabric feels more stretchy and tight to the body and doesn't not fit loose like a t-shirt should feel.
3.0,I really do love these. The only thing is... if you’re really excited for the white bracelet then don’t get this pack because the white one changes color (if you get it wet)<br />However if you have a small wrist these are good.
3.0,"I was hoping this would work for a summer wedding but….she’s just so thin. Thin enough to where I worry that if I had some fun sweat marks in embarrassing spots I’d be distracted by them all night. This like…fit…but in a weird way. I am  44.5-39.5-53“, size 18 pants, 46D, ~250lbs. The XXL was able to zip and would have been wonderful and comfortable if the fabric were thicker or at least double lined. The top neckline is a straight cut across a few inches below collarbone (but straps are adjustable). There was a poorly sewn flap of fabric on the inside top of the dress like someone didn’t have time to cut excess off a hem. It’s a cute dress, but maybe only for someone who doesn’t sweat and someone who doesn’t use shapewear that is comfortable with their natural skin. The pink color was as pictured. And again, it theoretically fit, but between the fabric and the top flap I have to return her :("
3.0,"I work out in the woods, so I put things to the test. You can get about 2/3 weeks of beating and banging on these bands. Then they tend to fray and stretch. When that happens, the band clip slides a lot and loosens up the watch band."
3.0,"I am 5'7 and 108 pounds bust size of 34a. I'm a 0 jean and an xs waist. I have to take this to my seamstress to fix.<br />It's really big on me around the waist and the bow doesnt fit me correctly. Good for someone with a larger waist and bust but for ladies who are small like me. Please just go to a lingerie store...So glad this was a gift, now I can afford to actually make it wearable.<br /><br />Nice fabric though, It's a mesh sort of, but I think it's perfect for this outfit. 3/5 because it's still a good piece of lingerie, just not for someone my size.<br /><br />ps, the blow is adjustable clip on. Wish it tied instead! Comes undone easily."
3.0,This is a pretty dress but there is no zipper or opening on the back or side which makes very hard to remove the dress. Is too long for me and the elastic makes it look cheap.
3.0,"I only use it once for wild rides, and it’s does hold my Cochlear implants real good."
3.0,"I like the colors but I dont know why the pearls have lines, but I like to wear them so much, they look very nice!"
3.0,We<br />Love it but it is suppose to be all pink. The top is peach and bottom is pink. Since her theme is pink I am a little disappointed about that.
3.0,poor quality material clouded in a week and wouldnt clear up even when washed
3.0,"I like everything about this top except that it is fragile. I hung it on a clothes hanger and when I went to remove it to wear, the neck seam got caught on the hanger and the fabric of the shirt separated from the seam. I sewed it back with a needle and thread. It's unusual to find a linen T-shirt and I like everything else about it, but because of its fragility I rarely wear it."
3.0,"I recently received the Raroauf Mens Cargo Shorts in size 38 and was disappointed to find that the sizing is off. As someone who normally wears a size 38 in loose fit pants, these shorts were extremely tight on me. I would have needed to size up two sizes in order for them to fit comfortably. While the shorts themselves look nice and seem to be made from a good material, the sizing issue makes them unwearable for me. Overall, I would give these shorts a three star review due to the sizing issue."
3.0,Ended up returning - for some reason it looks a lot better in the pictures than in real life.
3.0,love the bracelet but find the closure to be difficult for my arthritic fingers to handle.
3.0,Got two of the same sock instead of the one dot.
3.0,Weight of jeans. To heavy
3.0,"I have owned several pair of hunter boots for myself and two daughters over the years. I've never had a problem with the other pairs. I bought these for my 3 year old and had them less then a month. She's hardly woren them, starting to peel 😒 ."
3.0,Initially I liked these shoes but if I walked in them for more than a few blocks they caused a lot of pain in my foot. I would not recommend if your feet are wide. They are very pretty but eventually I had to get rid of them since they were so uncomfortable.
3.0,Fabric was nice quality
3.0,"The belt is beautiful! However, after the first week, the dragonfly buckle kept falling off and I could not get the tool to work. I ended up losing the little screws that came with it."
3.0,"cute suit, padding in the top is awful!"
3.0,"The bodysuit is well made and looks great but it is way too big. ordered a small and it still did not fit. Needed it for a photoshoot and could not wear it at all. Very disappointed. For reference, I am 5' 4&#34; and weight 106"
3.0,The bag had a VERY STRONG chemical odor to it and the seam started to split almost immediately. :(
3.0,CUTE Undies at a GREAT price...Lace started to rip off after a few weeks...Fit was great...I ordered a Medium and I am 5'7&#34; and 125 pounds
3.0,"Socks are very warm but my husband said they are small. He is size 9.5 and these should fit 8-11. Also, they are clipped together with the metal pins at the top, we pulled few strings trying to remove these metal pins. Warm, well made socks just get a size bigger and be very careful removing the metal pins."
3.0,Clip it a little tuff but what you see is what you get
3.0,Very nice slim band a little small fitting
3.0,Not true to size... you'll need to order 2 sizes up
3.0,"These clip-ons work well. While driving, they're excellent, as the polarization cuts down on reflections, and they are easy to clip on, you don't even need to flip them up or down<br /><br />However, they are terrible outside the car. When the sun is high, it gets between the clip ons and your glasses, which causes a very bright reflection and makes it hard to see, and their small size means they don't block the sun very well.<br /><br />So, 5 stars for use in the car, 2 stars for use outdoors."
3.0,The solar lights do not work.
3.0,"These underwear fit me a 32inch waist better after washing and drying than out of the box, and by the end of the day, the butt fabric is saggy and give me a wedgie though they claim they are wedgie free. I think I should have bought smalls instead.<br /><br />Overall, I love these underwear! They keep my scrotum secure, and feels like plenty of room compared to standard briefs. My only real complaint is the front flap. I don’t have a problem with falling out of the hole, I stay through it even throughout an active day, but the front flap has a ton of excess fabric. The modal pictures show it tightly secured around the models anatomy. On a normal person wearing them per instructions, you can see the whole front of my anatomy, and the fabric keeps going making me feel like my penis is free to roam the neighborhood.<br /><br />I’ve bunched up the fabric and tucked it into the waist band, and feel way more secure, and way more comfortable. I mean the flap has room for an elephant trunk, and the fabric is soft and stretchy enough that even with half the fabric a super well endowed male would have room. I just wish it offered a more secure and tighter hug on my penis.<br /><br />Other than that, I will try the smaller size and see how the front flap and fabric reacts throughout the day, and if it doesn’t get better with the sizing, then I would not re purchase until there was an updated pair, or a pair made of 100% cotton that doesn’t stretch and become saggy.<br /><br />UPDATE:<br />After wearing them day after day, and constantly trying to figure out what’s missing, it finally clicked!<br />So after washing them in hot water and drying on hot making them physically shrink, no more wedgies!<br />After wrestling with the front flap I debunked the problem. These underwear are designed to sit higher on the hips than any other brief I’ve ever worn. I found that if you roll the waist band down just so that it reads inside out, then the underwear completely adjust putting your anatomy exactly where it should be in the front flap, and it eliminates all that excess front fabric.<br /><br />If they could run another line of “low rise briefs” and just take a half inch off the top, these would be the best underwear ever invented! But as for me, I’m hemming mine up with a sewing machine and will continue wearing them daily!"
3.0,I was very excited to receive my wallet.  It is very nice looking and seemed the perfect size for my needs.  My issue with it came when I tried putting credit cards in the front card slots - directly under the front flap.  Most of them are too tight for my cards.  I did manage to get a card into one but it is blocked from sliding a card in completely by the snap.  Needless to say I returned the wallet as I do need at least the 8 advertised card slots.  Amazon is great about doing returns.
3.0,review this
3.0,"I'm not gonna lie, they were cheaply made.. but they were cheap"
3.0,Nice looking but way to small for the price
3.0,"The item is beautiful. However, it broke on me. So I would like a refund."
3.0,These were definitely stretchy and comfortable but I’m not sure if maybe I got the wrong size because the waistband gaped on me and I had extra fabric everywhere. I got a medium and I’m 5’4 138ish pounds. It didn’t seem sheer though so that’s also good. I might rebuy in a size smaller.<br /><br />UPDATE - bought in a small and they fit so much better! However this pair came with a few seams coming undone and a piece of fabric that didn’t seem like it belonged there.
3.0,"Nice hoodie, kinda short in the arms tho"
3.0,They are cute but I returned them. They are much larger than I thought they would be and covered half my face.
3.0,They are cute but one pair had the back post bent.
3.0,"Not the best quality, but looks nice."
3.0,"So i ordered the red pattern ad the navy pattern both in medium. The red pattern is gorgeous and fits really well but the navy one is so much smaller in the waist and so short almost showing my but cheeks. I double checked to make sure I was sent the right size and yes, they were both mediums. It's disappointing because now I'm wary of buying another pair because I have no idea what fit it will come in. Wish I would have taken a picture but i QUICKLY returned the navy pair"
3.0,I liked the glasses a lot but the bamboo sides or temples broke not long after I bought these glasses. I fixed them with superglue to continue wearing them but then the other side broke off and I had to superglue that as well. They didn't wear the same after. Today the temple I glued first fell off again.
3.0,I am experimenting. I am not sure its for me. I had bought some at a jewelry store and I lost them taking my shirt off over my head without knowing it. so I am trying again.
3.0,the silver one has loose treading. :(
3.0,Says belt clip but has no clip just kick stand
3.0,I loved this hat design and was pleasantly surprised when I opened it as it is made of a great material that can be folded up and does not show any wrinkles.  I was unhappy thought when I went to put it on my head it was too small to fit me comfortably. I would have loved for it to have fit me as I would have worn it to every beach and sim event I got invited to.  It really is cute and stylish...just too small for me. I feel like I have an average sized head as most hats fit me so I am not sure about their sizing.
3.0,I’m normally a medium and ordered a medium. It fits but large would be more comfortable (normally size 10/ medium). It’s very think material which is ok for summer. Going to return but probably would have kept if it was larger. Embroidery is pretty nice too.
3.0,"I don't think this scarf is made of hemp and cotton. It smells synthetic, almost like a polyester blend of some kind. It also develops holes rather easily, so if you're interested in this item, you'd do well to handle it very carefully."
3.0,Looks nice but it's very fragile.
3.0,"I'm about 5'1, quite slender, usually an XS or S. This dress is definitely designed for taller girls. If it didn't have the second layer at the bottom, it might have been cute on me, but as-is it was too long for the loose A-line style (which I like on me if the length is right) to be attractive. The sleeves were too long, too. The fabric is actually quite pretty. You can't see in the photo, but there's a subtle metallic gold tracing the floral designs. What I didn't like about the fabric was how washed out it looked at certain angles and in certain lighting."
3.0,The straight bar is way to long for my mouth. Which makes it very hard to use.
3.0,"This is a decent backpack. It's a good cheap, starter pack, but this definitely isnt 60L. Its 2946 cubic inches, which is only 48L. That's a huge difference..."
3.0,"In the picture the scarf appears to have a black edge with gray, black and blue print.  When the scarf arrived it is only Black white and gray.  Pretty print but all dull colors wasn't what I was wanting or expecting. Good quality material, and the other scarves I ordered from Datework Womens met my color expectations so not sure what happened with this one.  It will work for a Secret Santa gift but I won't be keeping for myself."
3.0,Slightly larger than expected.  The bottom is a bit wider than my liking
3.0,"it fits pretty snug, not a true XL and the L was too small"
3.0,Needs extra material so it’s not tightly pulled up your rear end.
3.0,I like length but the material is too transparent. The other issue is that that can be causing this issue is material is really thin and it shows the material of what bra your wearing. Ok to wear under a jacket or something.
3.0,A little revealing below the waist
3.0,"I'm a 12/14 and wear a L/XL and the &#34;sleeves&#34; did not fit right and I actually tore them when putting them on.  It was so inexpensive that I just let it go and tossed it out. I found some others on Amazon without the batwings that were a great value and good quality.  I'm giving this 3 stars because it was decent quality and cute, I just think it should be marketed to S/M size women with short arms."
3.0,"Only one size available.  I am 5&#34;2, the sleaves are a little bit long to me."
3.0,"Wife normally wears medium, but needed X-Large."
3.0,Lenses pop out after only a few wears
3.0,8ball rack stinks
3.0,"I like the length and the material is stretchy. However, the material is very thin."
3.0,We love the dress but had to reorder 3 times going down in size.
3.0,the material seems a thinner than i thought but still cute Apron.
3.0,Not worth the amount I paid.  Scissors are loose hard to cut things some times
3.0,"They're ok.  The color is nice.  I normally wear 3&#34; hoops, but because of the color, I decided to try them. They're just a little to small for me.  I plan to give them to a family member who wears smaller hoop earrings."
3.0,I bought this dress a size up then I usually dodge to other reviews. It was huge on me.i probably could have gotten a size down and been okay. Unfortunately they didn't have the size I needed after getting the one that was tonig so I had to return and look elsewhere. The product itself seemed nice besides the sizing issue
3.0,"I got these jogger pants to my go to pants for store trips and school pickup.  The color looks good, the fabric isnt the best, and the worst feature is that the legs at the bottom are so tight, so hard to take off and put on- around the ankle"
3.0,Material thinner than expected
3.0,"I dropped this in my watch list wish after watching a review video for the Starking AM0184 and being very surprised at what you get for the price, and my wife got it for me as a little surprise!<br /><br />This watch is very surprising for the price, like it seems several Starking watches are.<br /><br />Pros<br /><br />** Build -- The external build quality is good.  It does appear that the case is 316L SS, but that's on looks alone, I'm not qualified to state it is for sure, but it is very heavy, not what I expected AT ALL for a unit in this price range.  The finish is really, really good.  No scuffs, scrapes or leftover tooling marks anywhere on the case.  The striping on the rotor and bridge elements is all very consistent and looks really sharp -- sharper than any of my other watches with NH35 movements for sure.<br /><br />** Feel -- the feel of the watch on the wrist is good.  It is a thick watch, definitely not the Orient Bambino on the wrist and sits tall, but overall, I like how it feels.  I like the heft of my Seiko Mini-Turtle way more than the feel of a Quartz lightweight, for example.  While this doesn't feel quite that hefty (due largely to the leather band instead of a bracelet) it is close.<br /><br />** Face design -- this face design is rather unique from others I've seen.  It is important to note that there is no seconds hand on this watch.  The smaller dial at the 6 position is a 24 hour dial, not the seconds as I thought it was.  The open heart balance wheels are what set this apart for me visually.  Skeletonization or open dials normally represent a serious premium, and while this is more expensive than many Starking watches, the premium here isn't huge.  If you look at the AM0184, for instance, it's roughly $50 for a date complication face that is simple, looks really nice and seems to be a good quality dial, but it's a simple dial.  This just looks neat to me to have the two little wheels constantly moving.<br /><br />** Timekeeping -- So far, in around 1.5 days of wear, it has kept time well.  I'm sure it's off by a few seconds but I don't have a timegrapher yet to measure how well it's really doing.<br /><br />Cons<br /><br />** No seconds hand -- Almost every watch I own has a seconds hand and I like that.  It's not a show-stopper, but reduces the utility of the piece.<br /><br />** Only 50M water resistance.  With a screw down caseback it would seem all it really needs is a screw-down crown to improve this.  50M for a dressy watch isn't terrible, though.<br /><br />** Band -- I'm normally a bracelet or NATO/Z strap person, and not a huge fan of leather bands for look or feel.  This is labeled 'Genuine Leather' but it is not supple and is in truth rather stiff.  It looks okay so far, and for this price point, I'm not complaining.  I do see some Starkings with steel bracelets, though and this watch would IMO look much better on one of their butterfly clasp bracelets.<br /><br />** Lume -- I almost thought the claim of 'double luminous hands' was a false one as well, as I'd had the watch in the sun for awhile and in a completely dark room saw nothing, but after a few more hours of exposure the lume was visible.  This isn't Seiko or other top-notch lume.  For me it was barely visible.  But it is there.<br /><br />** Marketing -- it's a little tough to get what you can feel confident is accurate information on the specs.  There are various listings here and on ali that are all over the board on whether this is using Sapphire crystal (maybe?), whether it has two tourbillons (highly doubtful), the butterfly clasp on the leather band (nope), and other little details in how the piece is advertised just have you wondering what you're really getting.  That's unfortunate since it looks great and seems to run well (time will tell on this, however).<br /><br />On the two tourbillons, it just seems so highly unlikely that there is one actual tourbillon, much less two on the watch, and while the seller says it is a mistake in the marketing that has been corrected, the listing I'm commenting on still shows that is how they are advertising it.  I say unlikely rather than preposterous because the movement manufacturer Starking reportedly uses DOES manufacture a tourbillon-including movement.  It is preposterous that this would have two tourbillons -- the difficulty of that movement is not easily copied.  I've watched the purported 'left and right tourbillon' under magnification, and they aren't moving as a tourbillon should.  So that kind of false claim in the listing makes everything else (like the use of Sapphire at this price point) questionable.  That's why I drop it to 3 stars -- I'm not 100% sure what I'm actually getting beyond something I think looks cool.<br /><br />All in all, I really like this piece.  Even if it weren't a gift it's one I'd probably pick up at some point just because of that face and the double balance-wheel open heart design looking so different."
3.0,"I love this case, but it makes my phone over heat!"
3.0,I couldn't tell the difference with them on or off.
3.0,"The bathing suit fits as expected for a medium sized women. Great fabric against the body, quick dry when sitting in the sun and the pattern is very complimentary for any sized body."
3.0,I wear a size 14w. I ordered dress in XL(12-14) I love the way dress fit BUT this dress is VERY thin and see through.I was expecting this dress to be in T-shirt material but instead it's a thin spandex material.
3.0,Daughter ordered this in a 3xl. She wanted it to be slightly baggy since everything she wears is 2x. The jacket was way smaller than the fitting chart shows. The 3xl fits somewhere between a large and XL
3.0,Very thin... it is basically a long sleeve t-shirt with a hood.
3.0,"I usually wear between a 4 and a 6, so I bought this pair of pants in my own size (US4/6). The reviews I've seen have either stated that they fit as expected or a bit too large, so figured I would be fine. Well they wouldn't even button. So I returned that pair and bought a pair that was size 6-8, received it today and well...still too small! It says a size 32, but my waist is 29 so I'm not sure how it can truly be 32. These feel like they'll rip at any moment when I have them on!<br />I need a new pair of cargo pants for work and these would be perfect if they weren't so horrific at sizing. No idea what I'll do now. I'm worried if I go up another size it will still be snug, since the differences in size were minimal between 4/6 and 6/8. Saying I'm disappointed is an understatement"
3.0,Received the order earlier then I had thought it would come in! It doesn't feel bad all and will work as a perfect present and I m not disappointed at all.
3.0,"Loved the top, but tight across the chest and shoulders.  So disappointed, because it is so pretty!"
3.0,Size chart is not right as the size I selected was too big
3.0,They only go mid calf on me....
3.0,Perfect sewing and nice color but size is not correct.<br />I ordered large but size tab shows XXL. I returned it.
3.0,ok for the cost
3.0,They become painful to wear after a couple of hours.
3.0,"I love the way these look, but they don't stay in the ear very well. Seems to be a balancing issue since they are always sliding forward and eventually falling out. One of them even shattered on me after it fell out of my ear. I'll be replacing it with a different product."
3.0,"Made with very thin material, made cheap but fits awesome."
3.0,"Size up! These leggings are super compressive and hard to get on if you don't size up. The scrunch is unflattering from the the thickness of the seam. No matter how you adjust it, the seam sticks out and looks super unflattering. The waistband is thick and high waisted. Overall not a great pair of leggings."
3.0,These stink horribly! Not like leather but musty/moldy smelling. I bought them to use on customers custom pendants and I am unable to use them.
3.0,"it's okay, chain looks kinda cheap, but it's cute"
3.0,Great concept and graphics just to small for an adult
3.0,was a little too short but i am tall so..
3.0,"This is a great little slip, very pretty. The fabric, lace and the straps are of good quality. However, one of the plastic rings on the back of the strap snapped the first timeI it was worn.  I can repair it but I shouldn't have to. Very disappointing."
3.0,Very cute but cheaply made. Fit a bit smaller than other clothes the same size.
3.0,Too long. Deciding whether or not to return it.  At my waist it is on the ground and above my waste is too tight to look good.
3.0,"These masks are very cheaply made...but of course they don't cost much.  Very comfortable once you get it on, but the first 2 I tried, the ribbon came off immediately.  That's why I give it a 3 star overall rating.  However for a one time use and as long as you are very careful in putting it on.....it worked gerat."
3.0,Seems to run super small (short). I returned and went to Target. Nice looking though and looked durable.
3.0,Cute dress but would not buy again  . Runs super small and it is much different in person than in the picture.
3.0,Not for women with hips
3.0,"Be advised you can not take these to your optometrist to have your prescription placed in them.  Also if you have oily skin on forehead, can cause breakouts.  I had to adjust them so they wouldn't touch my forehead.  I had to wipe them down a couple of times due to smudging and fogging.  But I received a lot of compliments wearing them and is good sun protection or if you need to be incognito."
3.0,look good and comfortable
3.0,Clips on is not comfortable
3.0,Not as soft as I had hoped. Quality is a bit cheap.
3.0,"Its a ring from China. Probably the same ones out of the coin machines when I was a kid. My son saw this and wanted to get it for Mom for Christmas so after trying to talk him out of it I ordered it knowing what it was. Hopefully no one looking at this item thinks it's anything but inexpensive. Oh and you're not going to get it in a hurry, it literally comes from outside the country."
3.0,"Probably 2 out of the seven were fake. I gave most of them away to very good friends after charging them up with positive energy. They really liked them, I really like them too! Rose & red quartz were the ones I thought were fake. All other ones were real, really likes the opalite & blue gold stone! But for some being fake I'll have to take some stars off :)"
3.0,Comfortable fit. And cleans easily. Sadly it only lasted 4 months until the plastic broke….
3.0,"I ordered 2 pairs for nieces.  They cam in plastic, not the charming milk carton shown.  They are wide.  But the girls LOVED them."
3.0,"I like the glasses, but one of the lenses fell out."
3.0,Nice Hat.Protects well
3.0,"The style isn't quite as pictured. It fits like a regular tshirt. The zipper bunches up in the back, instead of laying smooth like it shows in the picture. I also overlooked when ordering that it ships from China, so plan for a very long wait. It's an adequate shirt, just not the style I was anticipating."
3.0,"These sweatpants are really soft, but no matter what the drawstring just wants to come out. I've tried tying knots in the strings to not move but to no avail, they drawstring always gets stuck into the sweatpants and tries to come out."
3.0,they are way to small
3.0,if you are the shape of the model then this dress will be ace on you. If you have a tummy or not much hips STAY FAR. The dress is think and stretchy and white when it stretches and the nice colour doesnt really stay like that once its on. It goes in every imperfection and fold so if you are not perfectly shaped DONT BOTHER.
3.0,"the pants look good only tucked in, don't even try to wear it untucked because then it just looks shapeless. The fabric itself is basically like chiffon, which if you're particular about the feel of the fabric you're wearing is no good as for me I hate the feel of chiffon. Also, because its chiffon it looks somewhat cheap especially if untucked, and especially because the shirt runs large. I wore it tucked in with black business pants and it looked pretty good but because of how harsh the fabric feels and the fact that there are so many clothes out there that are a decent price I don't feel inclined to compromise and buy a shirt like this again in the future, even for this price its just not worth it. But because it does serve its purpose aesthetically at least i give it 3 stars."
3.0,"The LED lights stopped working after about a week, but my son stills like them since they are very comfortable for him."
3.0,"I bought these to replace an amazing pair of earrings I wore nearly everyday for 15 years. I was pretty upset when I lost one and was just looking for a similar pair to get me by until I found a solid replacement. I wasn’t ready to fork over hundreds of dollars for the same quality (they were white gold with a single diamond on the front - very simple and classy and perfect for everyday wear), but I’m sure you can imagine how weird it was for me not to have earrings on after all those years. These fit the bill: same overall style and size, just different materials.<br /><br />I have a tendency to play with the clasp (bad habit) and, from my original pair, I knew what a good strong clasp felt like. When these arrived, I was happy with their appearance and size, but putting them on, I could feel how flimsy the clasp was on it. As I mentioned, earrings like this, I wear all day, everyday. I’ve woken up a couple of times without them on, finding them on my pillow or elsewhere in the bed, and it’s happened on a number of occasions where I reached up to “play” with my earring, only to find it already unclamped and hanging loosely from my ear.<br /><br />Bottom line is that these earrings are ok, but not they’re not long term, everyday wear kind of earrings."
3.0,Cute but the writing is very small.
3.0,This is a women's watch - quite small. Gave to my wife.
3.0,Looks good but the top is a little funny. It came kinda wrinkled and distorted. Tried to stream it and reshape it with an iron but had little luck. I got to wear working in the shop so it wasn't that big of a deal
3.0,"It's great if all you want to Cary is phone and cc's and license. I did fit my comb but to bring lipstick or much more not possible,  but works great"
3.0,It was a little tight when wearing but it was perfect fit.
3.0,"these slacks are ok...very nice material and construction, but they are cut a bit snug for me...i thing they should have more room for the larger sizes"
3.0,"I really wanted to love this pair of shoes. The style was what I was looking for and Vionic is a great brand with the arch support I need. However, the arch support in this show was very uncomfortable and almost painful. It felt like a bar going right across the middle of the insole. . I have very high arches, so  was quite surprised.  I ended up returning. The shoe looks great and sturdy, just not a good fit for me."
3.0,Looks cheap no sparkle to it.
3.0,"I am a 38G, 170lbs and am 5'4. This is a very cute dress, but I should have sized up to accommodate my chest. It does not unbutton and there is no stretch to the material. I have been losing weight, 6lbs so far, and intend to keep in hope that I can fit into it before to long. I can actually get it on, but it flattens my boobs so much it looks silly. Otherwise a great dress and a great length. Would look great on a variety of body types."
3.0,"I purchased this key charm for myself. Its very pretty but very small, almost like for a child. Somewhat disappointed."
3.0,Changed colors after a few months but looks nice even after it changed
3.0,"Item was presented much more bright in color than actual, much darker in reality...disappointed somewhat with the beauty in person...."
3.0,I normally wear a M and this was way too small.
3.0,"Biggest problem with these is where you have to position them in order for them to keep your knees warm.  They are very soft, and the &#34;padding&#34; is really plush.  BUT I have to pull them almost to my crotch to get the warming pad over my knees.  Which would be fine if I had small quads, but I don't.  I have big quads plus two metal knees.  Plus I am tall, with a 31 inch inseam (long for a woman), so my legs are long. There is elastic in the top, which at first I thought was good.  I don't use these for workouts, I use them around the house.  With metal knees, cold is really cold.  So I crawled into bed with my new warmers on, it was 22 degrees outside.  I woke up with swollen feet and ankles.  The elastic had been just enough to impede circulation.<br /><br />I cut the elastic out and now fold them down several times in order to have them in the correct location.  But I still have to reposition them so the warming pad is in the correct place.  Total pain.  And the weave is such that the rest of the leg isn't quite as warm as where the pads are.  Am waiting for my favorite ones to come back in stock. Until then am making do, but won't buy these again."
3.0,"if you know what I know you will look twice at the compass. But other than the small defect, it does look nice."
3.0,This is soft and cozy but was expecting it to be bigger. I bought a coupke of sizes up to be oversized and it fits like a normal sweatshirt. I still like it but not what I was imagining
3.0,Cute shoes but too narrow.<br />I tried my normal shoe size and it didn’t fit. I ordered a 1/2 size bigger and it was still too narrow and made my feet look huge (like a clown)<br />Returned!
3.0,zipper broke -_-
3.0,Very well made.  Larger than I thought - great.  Smooth delivery.
3.0,It looks nice never got around to actually using it for the simple fact that it's made for a fat wrist so you'll need to take links out to fit your own.
3.0,"I do love these, I just wish they where I more colors. Mine came almost all the same color"
3.0,Too small for size stated.
3.0,"Although the measurements of the skirt are accurate, the style was not right for me. Too flowy and long for me on the bottom and too tight at waist. If I had gone up in a size, then it would have been really extra flowy. This one was a return."
3.0,Wrong style for my body
3.0,Love the earrings but they are a little smaller than I expected.
3.0,"I could never get them to fit right. Luckily,  I only needed them for a one night party."
3.0,The dress was supposed to be an XL but turned out to be more of a medium.  Crosses around my waist but not around my bust.
3.0,it was good in the beginning but the clip broke in 5 monthsthat closes the wallet
3.0,They are cute but too small..
3.0,"It's very cheap, but I only paid a few dollars and no shipping so it's what I expected. Its very cute and looks like the picture. The clamp on the back hurts after awhile so I can only wear it for a few hours. The clamp is adjustable but I'm afraid it will break if you arent careful. I ordered it in silver but I got gold, not a huge deal. It arrived a week and a half early!"
3.0,The straps are flimsy.  Doesnt hold me well
3.0,It's a good bag the pouch that came with it ripped after about a month of use I heard the same on reviews before purchasing
3.0,"Dress material was fine,but I choose the xxl size and it couldn't even be zip.....it fits really small if your not a small or medium size person"
3.0,"Cool style and nice fabric, but not made well. Seams above the side zipper and under the arm started tearing just from trying it on the first time. I was so disappointed because the style is very unique and feminine. The gathering on the bodice portion is very flattering to the waist and tummy."
3.0,"Pretty color, soft material. A little more flimsy than it appeared in the picture. Was cropped very short; ended up getting to my seven-year-old."
3.0,Microscopic size. Pretty but hard to see.  I would not order again
3.0,Cheaply made but works fine
3.0,Really cute but do not dry in the dryer !!! I wore it once and washed it and now it’s way to short
3.0,The fit is small. I usually wear a 9.5-10 on my middle finger so I ordered a 10. It doesn’t fit my middle finger but it fits my ring finger that is usually a 8.5-9
3.0,"It's too small, but very durable"
3.0,"Cute hat. Way too big, returned."
3.0,"Stupid questions. This is a jar of grease, not a pair of boots."
3.0,"For a while the bag worked really well, it was a perfect size for what I needed.<br /><br />However, 3 stars because the inner lining ripped on a zipper so I had loose change and everything between the outer cover and inner lining I had to fish out.<br /><br />Plus there was a HORRIBLE fishy smell that I could not get rid of. I tried dryer sheets, spray, letting it air out, air freshener, everything. Didn't fix a thing. I wish I could buy it again, but I'm afraid I'll receive another flimsy dud."
