rating,review
1.0,Al poco tiempo se despinto
1.0,the arms were ridic tight and the fabric was like a scuba suit. i would have sweat myself silly.
1.0,The screw didn't stay on and I lost one somewhere. So my left shoe is without.
1.0,"The material is pretty scratchy and cheap with barely any stretch. The empire seam only came down halfway across my chest and although I'm slightly on the bustier side, I'm still pretty proportionate to the rest of my figure. I have no issues fitting other XL in different brands, so this was disappointing."
1.0,"They give descent support, but they made my feet smell like cheese. Like, cheddar, straight up. I stopped wearing them and the smell went away in two days. I had to find another insole."
1.0,Awful quality. I was going to give this as a gift but I am going to scramble to try to find something else locally. This would be embarrassing. The sizing is way off.
1.0,"These were broken when I received them.  The crystal balls on the ends were both just laying in the box and 2 little crystals were, too.  I would have loved them if they were not broken."
1.0,Piece of crap
1.0,Podrían fabricarlas mejor.
1.0,"Was missing the gold embossment so there were three holes in the leather, the shoulder strap was missing, and the other side without embossment had a black smudge I couldn't remove."
1.0,"I am not someone who struggles with claustrophobia and don’t have any issue wearing cloth or paper masks, but this face shield made me extremely claustrophobic and sweaty. Wouldn’t recommend."
1.0,Ripped the 1st time I tried to put my card in ... worst ..
1.0,"The material was thick and not stretchy and the trim was very bulky. I returned them, but have not heard any response or credit to my account."
1.0,They DO NOT fit on lips as pictures show. Purchased 2 pairs and both people unable to wear.
1.0,It looks cheap=you get what you pay for. I am going to keep the dress & just wear it under a heavy shawl. The fit was as expected.
1.0,These do not fit a baby let alone any child they are even to big for my 5 year old. Although they do fit an adult.... but not what they were purchased for... very disappointing.
1.0,clasp SUCKS...DO NOT BUY...it will fall off your wrist withen 2 minutes
1.0,Cheap quality. The lobster clip broke when I tried to clip it to a plastic boat switch.
1.0,can't turn watch button to set clock time. It runs but you can't set time. I think it is beautiful
1.0,"Very disappointed. Bought this one to replace another. Spent more because I wanted a quality yet simplistic look. 2 weeks after receiving we noticed a fluttering noise, like a moth was stuck inside. We also noticed the watch and internal pillow piece were scratching viewing window. Turned out the wooden piece behind pillow was rotted and broken. We will now try our 3rd brand. Trouble finding one that does not make noise or malfunction"
1.0,I returned it because of poor fittingv
1.0,"Not a good fit, style itself is kind of baggy or too long even if it's the right size. somewhat cheap material. I returned it."
1.0,"Poor product. Stay away. Seam in side shoe was think and probably would have bothered his toes. And the inserts don’t fit and won’t lay flat, probably bc of the seam issue. Returned!!"
1.0,The shirt looks cheap it says it's the wrong color and the letters are faded is the ugliest biggest mistake I've ever made I'll never buy from Amazon again
1.0,This blue isn’t what it shows. The dress was not royal blue:( otherwise I would have kept it. It was a tad bit see thru also
1.0,product is not what i expected disappointed in them you can tell they are cheaply made upset that i suggested others buy before i received my order
1.0,Very disappointed. I do not like the feel of the material. Feels very cheap. I'm returning it.
1.0,Fit was great. Beautiful flowy print.<br />I had to return it because the fabric was coming apart at the armpit seam. Very disappointed.
1.0,Wrist gauges ever looks like just dirty white complete waste of money
1.0,Thus purse feel apart very quickly
1.0,"I wear a size 11 shoe and bought the 11-12. These were a little big. And there is very little backing around the heel, so they easily come off."
1.0,"I was looking for a quality product to wear here in MN for the winter. I found this product on Amazon and I ordered it, upon receiving it about a month after I ordered it,""I didn't realize it was manufactured in China"". I tried adjusting the cap part of it which is simply a baseball hat with a very thin lining, and it still is a very poor fit. The face mask part of the cap is flimsy, and can also not be adjusted, there are two snaps on each side of the baseball hat which are not able to secure the face-mask securely. I would not purchase this item again, and I would not recommend this item to anyone. I am actually going to look at theYooper Chook. Do not buy this item."
1.0,"Basic printing. It was perfect for delivery day!! At $5 including shipping, it was a steal. I'm honestly not sure how they could be making any money but I'm glad i got it. Nice heavyweight material & great quality shirt.<br />Edit: well i should have waited to review the shirt. 1 wash went from a kids Small to a toddler size 3."
1.0,"I got this watch about twenty days after I ordered it, and it doesn't work. When I tap it (many times, with varying fingers), nothing happens, so I think the battery is dead. When I tried taking off the back, it wouldn't come off. Now I have a dead watch, with no way to change the battery. Time to ship it back to China."
1.0,I ordered a large to accommodate a bigger bust. I wear a medium USA made T-shirt.  This would not even cover my busy.  I gave it to my size XS daughter it fit her. Runs very small - forget it if you actually have a bust!
1.0,Changing my review now that I realize my top left button must have been broken for some time. Did not realize I should be able to push it for a light. Daylight savings changed today and I am unable to update my watch because that button won't perform its function. This must have stopped working shortly after I bought it. WIsh I had realized it then so I could return it.
1.0,Heavy and not as nice as picture shows. Color of gems/jewels gets lost in all the goldfish colored metal.
1.0,"Plastic Plastic,  wow! wrong size, misshaped,, very hard process for return."
1.0,Much too small head size for an adult .. no stretch
1.0,Holes appeared in crotch first time I wore them & now there are multiple holes. The product is soft but not worth the money.
1.0,"Be aware that if you are making earrings you must order to sets, there are zero pairs. Should clearly state no repeats in description."
1.0,These are NOT American sizes. The 2x was an American M/LG
1.0,If this was purchased here I would take it back to the store! They used spandex/ tights material to make a blazer! Really!!! I don’t like to one bit!!!! Doesn’t worth the money!!!
1.0,Well if you want everyone to see your bum.... by all means buy these.<br />Waste of money. Tho they offered to take half off for me to give them to someone else. Not sure who wants to show their booty off to the world. I know me and my teen child won’t be doing that!
1.0,The shorts were very see through. They were also poorly made.
1.0,I didn't even try it on. It is a piece of junk. The seams are all on the outside and there is no bottom seam at all. I will never order from this designer again.
1.0,The moment I removed from package I could tell it was going back. Cheaply made the fabric kind of feels like there is a film covering.  The neck had a hole I saw instantly.  The size was true to size however did nothing for shape and is not like the photo. The photo makes it appear a tunic length in the back and it is not. I bought because the same product was out of stock from another seller. Not sure if this is the same or I got unlucky
1.0,"Poorly designed clipping mechanism results in a considerable portion of the lens sticking above my glasses, which also results in the clip-on not extending to the bottom of my glasses, although the clip-on lens should be large enough to do that.  The result is that the clip-on looks ridiculous, sticking a centimeter above my glasses and leaving a centimeter at the bottom of my glasses unprotected.. This is all a result of how they bent the wires that go over my glasses, and where they decided to attach their rivets.  Back to the drawing board for these clip-ons."
1.0,Shoes are too wide and my feet flop in them
1.0,"Chain came tangled out of the box, impossible to get undone. Big waste of money"
1.0,"The adjustable strap does not function properly. Don't know if it's a defect or the way the product is supposed to be, but I can't tighten it without there being a gigantic loop."
1.0,Way way way too small - the torso area is incredibly short! Very flimsy material! Took forever to arrive!<br />Might fit if one is VERY petite. Ended up cutting it up for a craft project.
1.0,"Super skim tight, this shirt was only made for very skinny women with flat stomachs, the material is almost all spandex."
1.0,Way Too Guady!! and way too Big! Did not like these.
1.0,Very thin and a lot smaller than expected.  Would not buy.
1.0,"Made cheap, last pair of these I bought somewhere else and they lasted a decade, I gave them to a homeless person and bought these....big mistake, they are cheaply made and falling apart already.  Pathetic."
1.0,The charms are perfect but the rope is so stiff that it undoes itself and if you try to wear it you have to constantly keep tugging at the rope to stay on the charms. Would not buy this again.
1.0,This dress is horrible and I’m sending it back. It is thin material and has no shape. I wouldn’t even wear it as a nightgown and it looks more like that than a dress.
1.0,Is too short needs more fabric
1.0,Looks like a child took some scissors to cut these. Very poor. Material is fine and pattern is nice but I’m not happy with the quality.
1.0,The zipper broke immediatly it kept getting stuck and the waist tie ripped
1.0,I thought I would try these and loved them when they came in....so i washed them and they SHRANK to a size that my 9 year old niece can wear at 80 pounds!  I purchased 2XL for this reason thinking I would only lose a little size....but NO WAY....shrank all the way down to child size!!
1.0,"I returned! Cut is horribly unflattering with the pockets at the hip and the stripes made me look large as a barn! I’m 5’4” 135# with curvy hips. This is NOT a dress for someone with hips due to the cut and the stripes, just keep looking for another dress!"
1.0,Lousy sewing
1.0,"I was really super excited to receive this package today but very disappointed when i tried to put it on. It was not the size that I had ordered and there was torn thread near the neck line. Like a huge noticeable thread. Very upsetting. It was the same threading that is on the inside of the sweater but its on the outside of the sweater but ONLY on the left side, not the right. Anyway, I would recommend this product had I gotten the right size and that piece of thread not been there."
1.0,Too large at top
1.0,Not what I expected very small
1.0,"This top is falling apart already and I have not even gotten a chance to wear it yet.  Besides that it runs way too big, the yard on the V-neck sections are unravelling and there are multiple lose threads (so I cannot just tie one off to fix it and instead have to make multiple knots all over the edging).  This is such poor quality!"
1.0,"The magnets arent strong enough to hold the outside in place, it just falls off"
1.0,"This earring looks pretty and delicate in the picture.  It real life, it is huge!  It is larger than my ample ear lobe, and looks more fitting for the toy box than the jewelry box."
1.0,"Would not purchase this jacket again. Thin, flimsy and horrible packaging. The picture looks really nice and the quality for the price however I couldn’t figure out what this item was. It looked as though they took a vac and sucked the jacket into a cellophane type of small bag. Was so disappointed and threw it in the garage. Poor quality fabric jacket!!"
1.0,"It's very nice... but doesn't curve at all like the original l, or the winged eagle I got a couple months back... I'll keep it because I suspect they are all like this... but if I got a dud.... wwe, do the right thing!! 👍"
1.0,I agree with other reviews: the picture is really misleading. It looks like it's going to be at least 12&#34; longer than it actually is.
1.0,3x is a medium
1.0,"If I could give this zero stars, I would. The suit pretty much fits me but what makes me so upset about this is that the pattern of the suit looks NOTHING like the pattern I chose. They sent me a cheap like laser printed on patterned top and the bottoms are a totally different pattern. Both are cheap looking patterns..they do not match!! They have similar colors which make them look like they match! Crooks these people are!! The top also has a really unelastic band which does not cling to you as it should..makes it uncomfortable and self-conscious. I didn't read these pattern issue reviews until days after I ordered (I'm a dummy for that, yes, I know) I hoped it wouldn't happen to me but it did. I got a dud.. oh well. At least it was cheap. It came from China so no use bothering to return it.. I have seen it for sale from others so maybe I'll try from another person but I won't be buying from this person ever again. Untruthful crooks."
1.0,Not particularly fond of these masks. They are cheaply made
1.0,It is not like what I see in the picture the material itches like crazy and it just didn’t fit I ordered extra large still did not fit well
1.0,"Just bought this a month ago, wore it 3 times and the threads are starting to crumble inside making it look it’s has been used for ages"
1.0,I didnt find them useful for what I needed them for.
1.0,"The picture of the earrings is great, but in person, not so much.  I could have gone to the fabric store, visited the remnant pile and cut fake leather fabric in the shape of a teardrop for much less than these cheaply made earring imitators.  Fake hammered gold on one side only , black on the reverse.The earrings spin around  wildly on the ear due to lack of weight.  These are cheap, cheap, cheap- stay away.  The only pro would be the gold hammered design- but,only if they were metal. Ugh!"
1.0,NOT A 2-PACK!!!!!  Only received one multi-wrap.
1.0,Not in the box<br />It was folded<br />Not spreading.<br />sad.
1.0,Too card for the feet
1.0,"This is the cutest necklace HOWEVER, buyer be ware. I got this for Christmas wore it 2 days and 2 of the crystals fell out. Amazon is AWESOME so they replaced it. Wore the new one 1 day and a crystal fell out. I gave up on the necklace.  The good news it I'm only out $12 dollars."
1.0,Only way to open is take ball off. Balls dont go back on.
1.0,cheap looking..
1.0,"It is a sheet of 4-way stretchy fabric that has scratchy sleeves/neckline.  It's cheap, underwhelming, and unflattering."
1.0,"I can't believe I spent $19 on this. My $10 pair I got from the gas station are of better quality. These are really cheap and flimsy, and the lenses will come out of the frame very easy. Like they always say you get what you pay for. I will not be cheap and just spend the $$$ on a good quality brand."
1.0,cheap and break so easy
1.0,"Lost one of my expensive diamond earrings because of these junk backs.They are weak, not even worth it for anything. I am out 1/2 carat earring, because these junk backs are NOT solid, will not hold the earring in your ear. DO NOT BUY THESE"
1.0,"I wanted to love this. It was very comfy and light weight. But after wearing it twice, it ripped completely in one side."
1.0,"I must have gotten the defective one. Went to go put it on and one of the stones already fell out.<br /><br />I thought it looked great out of the package, but it didn't even make it on to my ear"
1.0,Terrible.
1.0,"These are okay, but they are hard to get on."
1.0,"These do not fit at all way to small,but the seller gave me a discount  due to the fact they were more money to send them back to China. I gave them to my 9yr old granddaughter"
1.0,Parece piyama la tela mejor lo tire
1.0,Material was weird. Wore once but ended up giving away. Romwe clothes is very hit or miss.
1.0,So unflattering. The material it is made out of is so heavy. I would not recommend especially for the price.
1.0,"I ordered one size larger than my usual because of the other reviews, but I should have ordered two sizes larger.  I'm 5'7"" and 150 lbs. and I ordered the large which was still too small.  The picture showed a zipper on the back of the blouse, but instead of a zipper, there was only 3 small pieces of Velcro.  After I had the blouse on and I reached my arms forward, the entire back of the blouse popped open like a hospital gown!  I'm returning and not bothering with the exchanging this for the X-Large because of the Velcro problem, and how poorly the entire garment was sewn."
1.0,My kid wore them a single day and then was up all night in pain from both his feet hurting. He’s says they hurt his feet they’re so uncomfortable 😣
1.0,"Terrible. Almost see through, and it came with a big hole in it. I have little legs and these are wayyyy tight."
1.0,See through shiny material makes it look super cheap.
1.0,Arrived with two rips in the skirt. Waiting for the replacement and still no word. Will review when/ if we receive it.
1.0,These shoes came in looking like a dog chewed them up! They looked old and worn out and they smelled terrible. Idk how they fit because I would never try them on. What a disappointment.
1.0,"Way too small and tight on the head. The arms arm super stiff to open and close. I'm going to try to stretch them out, hopefully without breaking them because they seem fragile. Not sure how other people give them 5 stars. I understand they're inexpensive but didn't expect them to be like this. No returns allowed so I'm out $10 for useless sunglasses."
1.0,this hat would fit nice if your asian
1.0,"Very unhappy!<br />The swimsuit is cute, but I found it by doing a search for tummy control. The description says it is tummy control. It is not. What's worse though is that it came with only one breast pad. One! Only on the left side! You can totally tell when wearing it the right is hanging and the left isn't. I bought this to got to the lake today. I had to go buy one at the store because of this. How do you only put one breast pad in!? You can see it in the included pics."
1.0,Cheaply made. Not fill grain leather
1.0,"The top fit well and soft however it pulled after one use. The arm holes are a little too big, needed to wear a sports bra or tank under it."
1.0,This item was not as nice looking as it shows and is not real either
1.0,It's broken
1.0,[[VIDEOID:cf8b522afc9e665b884d17e63585b2f1]] This is ridiculous... this is a dress compression sock ... these are not thick whatsoever.<br />1- wrong colors sent to me.  Tagged correctly with wrong colors<br />2-  I could not ever imagine wearing these hiking they are so thin...<br />3 they are a glorified dress sock....<br /><br />Move along if your looking for glorious cotton socks as these feel straight up polyester with some cotton
1.0,I'm 5'8&#34; an weigh 180 and an US large fit perfect.  My only problem was that the buttons did not match the photos.  All my buttons said &#34;fashion&#34; on them.  Twice. In bold letters. Plus the zipper was on the girls side.  I returned this jacket quickly.
1.0,Super cheap and doesn’t work at all.
1.0,"The hinges on the legs are very flimsy. Would not recommend purchasing, bent and broke while wearing on day 1."
1.0,It was defective ! Broke when I open the package! I had to return it!
1.0,"EDITED: The 5 🤮🤮🤮🤮🤮sweats that I just purchased (and returned) were made in CHINA. The 5 🌟 🌟 🌟 🌟 🌟  sweats that I purchased a year ago were made in PAKISTAN. That might explain the difference in the quality. If I could get the ones made in Pakistan, I would purchase them again. The ones made in China? I wouldn't get them again, even if they were free!<br /><br />----------<br /><br />I am EXTREMELY disappointed with these sweats; the quality has gone down HORRIBLY 🤮🤮🤮🤮🤮.<br /><br />I purchased a pair of these sweats (dark charcoal heather) a year ago & liked EVERYTHING about them; they were 5 🌟 🌟 🌟 🌟 🌟.<br /><br />I just purchased another pair (SUPPOSEDLY the same color... dark charcoal heather) & DISLIKED everything about them. These were 5 🤮🤮🤮🤮🤮.<br /><br />The main differences:<br /><br />The color: The pair that I purchased a year ago was a TRUE dark charcoal heather. This pair was a VERY DRAB & UGLY brownish gray (NOT heather).<br /><br />The fabric: The pair that I purchased a year ago was VERY soft & comfortable. This pair was very ROUGH, SCRATCHY, STIFF, and VERY uncomfortable... like it was made from some rough sandpaper-ish, drab, ugly brownish-gray twine-like thread, interwoven w/cream-colored, rough twine-like thread, creating cream-colored tiny patches in the fabric).<br /><br />[I also just purchased another pair of these sweats in dark navy heather; the quality was the same as described above. I returned both pairs of these horrible sweats.]<br /><br />I would NOT purchase these again, and DEFINITELY would NOT recommend the current product."
1.0,The size chart says a small is 41 inches in length. I have a 28 inch waist (athletic build) and it barely fit. There is no belt left to hang down like the photos show.
1.0,I did not like these glass's<br />they did fit great but the lens were not crystal clear.<br />I was disappointed after purchase but they were returned without any issue's.
1.0,"There is a quarter sized grease-looking stain on the front, right on the chest. Returning."
1.0,"For the cost the quality of the fabric on this garment was incredibly cheap and uncomfortable. Sizing does not run true to their chart, the dirndl itself was much too big while the sleeves of the crop top were insanely tight, so much so I worried I'd be unable to remove it. I've bought &#34;costume&#34; dirndls that were more flattering and comfortable."
1.0,The size of this item is not what size I chose. This item was false advertisement.
1.0,"Too small, XL is normally a nice comfy fit for me, these are Asian sizes not US, color is NOT red but orange, material if thin stretchy not flannel looking like the picture. Very disappointed."
1.0,Although I expected the fit to be small so I ordered a larger size...not needed.  The size chart was pretty accurate I do believe.  The blazer does not look like the pictures either.  The material is rather flimsy and does not flatter like the pictures appear.
1.0,So many loose threads as soon as I opened & they came apart when I washed them.
1.0,Don't waste your money. Several major issues with this product:<br /><br />> Rounds were numbered incorrectly (WHAT!?!); a 6 was inserted between rounds 9 and 10 (see picture)<br />>Missing both a RB and a WR sheet. We had our first write-in on the SECOND pick of the draft (see picture)<br />>Many of the player stickers peeled off poorly and needed to be taped to the board (see picture)<br />>Hard to read names from more than a few feet away<br /><br />If I could give this product a ZERO I would.
1.0,Esto es de lo peor nada que ver con lo que muestra las imágenes y no es de acero es un material q el primer días se puso negro
1.0,"Unfortunately the distortion in the lenses is so terrible I can’t use them. I had high hopes for these since I bought a different brand that was half the price but pinched my nose bridge. These are stylish but once you gain focus in the tiny center “window” of the lens looking at your computer screen or phone, if you look a few (3-4) inches to the left or right or up or down, it’s terribly distorted. Also if you move your head even slightly left or right, your whole view turns into a slanted rhombus and is badly distorted. There’s no way to work on a computer with these where things can stay in focus.  I’m so sad I’ll have to return these. I think the lenses are poorly made although the frames are nice. The half priced ones are way more clear and I can see left and right through the entire lens."
1.0,This product was cheaply made. My daughter wore it once for a dance class and it has a rip in the seam of her left leg.....very disappointed 😞
1.0,Terrible and will be returning. The fabric is not even the same color as listed! Very disappointed
1.0,The bottom of the sole cracked after my husband wore them for 3 weeks.
1.0,Ive  purchased other Soojun womens overalls that were very very roomy and large. I was extremely dissapointed at how small these were. I had to give them to my little girl.. :(
1.0,SO SMALL. Mini products only. I returned for this reason.
1.0,"I ordered a split top with swim skirt. I received a blouson top with boy shorts. (And the sticker on the bag said Racerback, so it wasn't even what the bag said.) It did appear to be the right size and color/pattern, and looked well made. But I didn't try it on because it was totally not what I wanted. I won't order from Dreamsoar again, because actually getting what I ordered is important!"
1.0,Colors were much different and some faded out spots on a few pairs. Definitely seconds!
1.0,Nice shirt but way tooo small
1.0,They turned my ear black
1.0,Just received today and they are to big. I am almost 40 years old and it would not stay above my nose. I initially purchased these for my kids (10 & 11) but when I tested it on myself I realized very quickly they are not One Size Fits all. I also noticed the stitching was bad. It was not completely sown all the way around.  I’ve already printed the return label to send back. #disappointed
1.0,"This hat was so jacked up, there was no way of wearing it.... won’t ever order  hats online again"
1.0,Wore once tossel already fell off and is fraying on the edges.
1.0,Very clingy.<br /><br />Material looks cheap.
1.0,I do not like matreial...looks cheap.  Looks much nicer on picture....i will return or wear in my house only....disappointed :(
1.0,Worn once wash and literally half the size it was. From adult sock to fitting a toddler in 1 wash.
1.0,"Christmas gift for my step child and she LOVES anime. It fit just perfect on her, however there was no warning that if I were to wash and dry the hoodie that everything would stick together and the anime print would be COMPLETELY ruined along with the sweatshirt itself. Such a waste of money. I wish I would've known that that would have happened and I would have never dried it. I would love to get her another one but its not worth buying it a second time around. Super disappointed."
1.0,"Watch band came without spring rods, which I paid for.  Also, is not the original factory band as claimed.  Feels like hard plastic."
1.0,The gem looks like colored plastic. The wire holding the gem on the necklace broke in a day.
1.0,I do not like the fit.  and I did not get a watch cover protector that is shown in the picture.
1.0,Ordered assorted but they sent me all white. Size is way too big.
1.0,The dress was not the length it stated in the description. I wanted floor length and it was calf length.
1.0,Feet kept sliding to the front.
1.0,They are sold as arch support/leather. The look cheap.
1.0,"These earring are SO small, that even a newborn couldn't wear them."
1.0,"Very flimsy product, would not reccomend. They were too big and would never stay on your face. Plus the sides were bent which didn't help either."
1.0,Kinda cheap looking but it’s not like it was expensive. I don’t like it but someone else may
1.0,"I was very unhappy with this set. Looks cheap, the necklace is so short and I feel like my neck is being poked and pinched. Also the matching earrings, one of them was broken when I recieved them. Poor quality, I would not reccomend these to anyone!"
1.0,I sent back the dress last week and am still waiting for my refund.
1.0,Is not sterling steel
1.0,Be careful when you purchase these ... you cannot return them and the strength is 1.75
1.0,No this product DID NOT meet my expectations. Sizing is misrepresented. I will be returning
1.0,Sized for a five year old...or a large cat.
1.0,Received this ring with missing gems
1.0,There are big ruffles at the top of the collar around the neck that really stick out and on the cuff of the sleeves. It’s not a flattering dress at all. Very satin sheet like material
1.0,Me mandaron una manga largas y roja no la que pedi
1.0,"This item is sold as linen, it's 100% polyester."
1.0,I ordered the smallest it goes and it still just falls right off.
1.0,I purchased this style purse at a store in Dallas.  The rhinestones and embellishments came off.  I took them to friends of mine who did leather work and made jewelry.  I could not simply put the items back into the slots they came out of.  I contacted Montana West regarding extra parts or them repairing or replacing the purse.  They asked for pictures to be emailed to them and I did that.  I contacted them weekly for a month and they did not respond to emails or phone calls.  It wears out fast and easy.
1.0,The quality is not at all as I expected. It looks cheap and poorly made.
1.0,"Had for a month, ripped at seams almost immediately. Pretty disappointed!"
1.0,"Don't waste your money... shirt looked cheap and its extremely small. I bought a 2x just so I can have room to move around,cause i normally ware a Large or XL shirt but dang this shirt was way too small. And the string from ththe buttons were coming out it just wasnt a good product."
1.0,DO NOT PURCHASE THESE. AWFUL!
1.0,"These sandals squeak as you walk. And when I say squeak I actually mean it! Imagine making the sound a dog’s chewing toy makes, now imagine every step you take makes that sound. AWEFUL. Also, the arch support is barely there and they are way to big/tall near the thong toe split. Don’t like the little bumps either and they are longer than supposed to for the size. Wide shouldn’t be also long. Bad all over. Disappointed"
1.0,Very disappointed.  They are larger that actual size
1.0,It’s toy not sunglasses damaged first time I wear them not strong to wear them bad material ever experience
1.0,"It’s a nice looking umbrella but fragile.  Brakes easy, have to be super care to open and close.  Not easy to put back into the caring bag… I purchase the baby blue umbrella and was only able to use it once."
1.0,Looks very cheap and fake. not impressed and embarrassed to wear. Definitely not sterling silver....
1.0,"I received the product - I ordered as a gift and one T-shirt had damaged print. I ordered three different prints but on 2, there was the the same papabird print. I ordered it to match the mummy, daddy and baby. It was super embarrassing when I gave the gift. I didn’t have enough time to return it so I had to give it as is."
1.0,Straps broke within days of using also comes with a bad smell
1.0,"As soon as I opened the packaging, the shoes had this horrible smell (like rotten fish).  Did not even take the sandals out of the packaging due to the smell and returned them."
1.0,The buckle itself is cool and works well for holding the beer. However the metal piece where you attach the buckle to the belt is super thin and cheap. When i was adjusting the belt on my pants it broke off the first time i used it.
1.0,To small. Cant get wrinkles out. Very poor quality.
1.0,"How is this, in any way, size, shape or form... FLEECE-LINED???!!!"
1.0,Cheap and nasty
1.0,Very pretty but broke and rust as the other I ordered with a different seller. . I won't by stuff like that anymore..
1.0,Im so upset after receiving this outfit only good thing i can say is that the colours are vibrant and the material is good but its not true to size ine bit im out of a outfit for the event i got it for
1.0,SO THIN BREAKS VERY EASLY
1.0,A loose sloppy fit. The front and back flaps scrunches up.<br /><br />I don’t think these were made for my petite frame.<br /><br />I’m going to wash them and see if this helps.
1.0,Earring post was broken off. Very disappointing that I will not be able to wear these!!
1.0,"This was way way too small! Ordered it for a ten year old size 14/16, and it fits my 4T year old!!"
1.0,"So small across the shoulders and around arms. Looks like a sack.  Not flattering at all. Tried to return but missed the cut off date by a day due to all illness and things being closed<br />Now,  I will have to trash it, since it has no use but an over priced rag"
1.0,It's so small and tight for me....I couldn't wear..so sad
1.0,It was so bad and I just put it to the trash. It was not for men. It’s for women.
1.0,Shrunk badly upon washing.
1.0,WAY TOO SMALL. XL is actually an XS
1.0,"Nothing like the picture or description.  VERY DISAPPOINTED!!!  Do not order, safe yourself some $."
1.0,I have ONLY had this charm for two months and already three of the the &#34;designer plates&#34; on the butterfly wings have fallen off. VERY Cheaply made and not even worth the  money!
1.0,Had to return. These are 100% see through. Almost more like tights. Mine also came snagged
1.0,Carrying clip came off the case within first week of use. Almost lost my glasses :(
1.0,"This was not true to size at all, so much bigger"
1.0,The clasp would not stay in a locked position. Both the locking mechanism on the band itself and its ability to click together and stay closed failed. The watch looked nice and I wondered whether I should have ordered a watch with a leather clasp instead of the metal click type. I ordered the blue face with the silver metal clip band. I think bundling a bunch of items into a single category should be forbidden. It is misleading on the star review level.
1.0,They weren’t very fitting to the face and too thin.
1.0,"Fast shipping, but it does not fit my son. Even though we followed the size chart."
1.0,Cheap.... i hated it
1.0,Opened the package and one arm was broken off
1.0,"I love the color print, read reviews so brought a small, the pants seem like an extra large, top fits too small. Returned"
1.0,"This product is not what is shown. My wire is squared on the bottom, and the pads don't protect from the hard plastic inside them. Very painful to wear."
1.0,The posts were bent and the stones didn't match.
1.0,Cute pattern but the fabric hugs my mouth and is incredibly annoying. None of the other masks fir this way. I don't know why these did. Disappointing.
1.0,The sewing on the toes is very uncomfortable
1.0,It’s to tides even it’s the right size
1.0,"Cheaply made, scratchy fabric, don't fit at all. Extremely disappointed."
1.0,Not impressed at all. Very scratchy and rhe built in bra has a huge indent in it lile my boob is broken in half. Would not buy again.
1.0,"It works intermittently. The first one came in a box with the watch's case smushed and the watch thrown out, inside the box. Tried it and it worked intermittently, so I thought it was the packaging; however, I got a replacement and the packaging is fine and the watch still works intermittently.  What kind of watch is this? I don't recommend this for anyone."
1.0,Waste of money and time!  This looks like it was used and returned for a full refund!  I hate that I have to return this to Amazon because the thing should be tossed into the trash can.  The company will probably send it out to the next poor soul who hasn't the foggiest idea what they just bought.
1.0,Ripped within my first 2 weeks of using it.
1.0,too long and it didnt fit me. didnt really look as described . had to return. i initally didnt want to give a feedback but i keep getting tempted by repeated emails to getbmy feedback . so here it is
1.0,Crap! Don’t waste your money!
1.0,RETURN
1.0,Faded without me wearing it once!
1.0,Quality is terrible. Buttons do not match with buttonholes. Appears to have been made with no care.
1.0,none of them worked
1.0,"I got these for my wife for Valentines Day. These are supposed to be 18K gold but they are far from even being anything other than gold colored. I would return them but my window already closed. These are horrible. They are so cheaply made that my wife, who is a fan of costume jewelry and has quite the collection, can't wear them because they turn her ear lobes black. Cannot recommend. Unless the recommendation is to pass this product up."
1.0,"2nd time I wore it - The button broke, came out and my watch fell off. Luckily I was in line and a lady behind me saw it fall, told me, or it would have been lost. Do not buy these and I would not buy frim this company. Deserves NO stars"
1.0,The bracelet fell apart after wearing it just a few times. The elastic broke in several places and the beds fell off while I was at church. It's beautiful though of all three of them were beautiful.
1.0,"Cheap, horrible print and material not at all like the picture. I wish I could return it. Unless you like cheap dollar store clothes, do yourself a favor and do not buy!"
1.0,They were toooo small!!!!
1.0,The size is not what expected
1.0,Ment for men with no legs. Not made of a durable material. Was able to return with no Hassel
1.0,I bought these in black and they are COMPLETELY see-through. Very upsetting because they’re so comfortable :/
1.0,The shaft is so tight I can’t get my foot in them. Very disappointed.
1.0,"wore out real fast inside a month showing signs of wear, don't buy.."
1.0,"I don't know why this dress sells out. For the price, I thought the dress was going to be a heavy jersey. Jersey is fall out the bag and ready to wear. This dress must be dry cleaned first. I don't think you can wash it. The tag says one thing, but the material is like a cheap cotton. I just received it, took it out the bag, and the material has beaded up cotton all over it. It is not stain resistant or has a sheen. The black threading at the arms and bottom hem makes it look cheap. The same black threading was used to attach the interior tags, so if you wear a high ponytail or have short hair it will show. The entire dress is covered in wrinkles. I am returning it. For this price point, the quality is not there."
1.0,It did not look like a dress it looks like a big sheet with the holes in it
1.0,Horrible product was not as pictured just a hard flat piece of plastic waist of money would like a full refund I would not recommend purchasing this item
1.0,"Broke immediately, cute though. Wish it didn't break the first time it was dropped. Don't waste your money."
1.0,Broke the first time o wore it.
1.0,Purse is pretty however strap is broken!  I don’t want to return purse but I need what I paid for
1.0,Diff material than how it looks in the picture. Wish I could return it but it’s a pain. Looks like you can wear it as a night gown. Very disappointed.
1.0,"I knew that, for a $10 wig, I wasn't going to get the best quality, but I was expecting to get what the picture showed.  This was not the case.  I needed a wig with bangs and I got a crappy version with no bangs and horrible hair quality.  With no time to do a return, I worked with what I had.  Once I styled it, it became a Frankenstein fro.  It fit fine, but I wore it for my event and then promptly tossed it in the garbage.  A total disappointment."
