rating,review
2.0,See they and silky fabric not as described
2.0,"The material is smooth and breathes. However, the cut is terrible. It rides in the crotch and digs into the butt crack."
2.0,It’s of good quality but do not buy if you’re petite. The sleeves are way way too long that it looked ridiculous on me. I’m 5’3 115lbs
2.0,"Cute, but horrible quality came apart after a couple wears around the house."
2.0,awkward collar and rather oversized
2.0,The hat is lovely but unfortunately the way it was folded into a small box there is still a great big crease right in the center front of the hat that I can’t get rid of which is more than a little disappointing as it’s not really wearable until the crease is out. I am going to try taking it to the dry cleaners to see if can be steamed out.
2.0,Does not as confortable or marshmallows at all. Tight in the instep of the food.
2.0,"Cute leotard and a reasonable price... the rhinestones just started falling off immediately. Disappointing but in comparison to other brands, the price was way better. So I guess that is just the trade off."
2.0,For the size sent it fit as expected which was tight that is because 1x was sent.  So unfortunately...of course it had to go back as I need a 2x.
2.0,Was not pleased with the item
2.0,The clips aren't strong enough and come undone every time I've used them.
2.0,"small, thin fabric"
2.0,"after wearing it for a week, I started to break out around my arm"
2.0,It's kind of small and doesn't hold a lot of hair.  On the plus side my refund request was processed almost immediately.
2.0,All I can tell you i tried them on they did not fit
2.0,"Sized too small, the belt was not as long as it says."
2.0,It didn't look like the picture.
2.0,They looked totally different than the picture. I thought they were brown. They came as a off khakis grey looking color. Not what I expected.
2.0,They fall out of my ears constantly because they are so front heavy.
2.0,"I'm giving this two stars only because these feel like they're made decently well. They definitely aren't plus sized. I was so excited for these too! The tops have like no stretch so if you're legs are even a little thick, don't waste your money."
2.0,Very pretty and super fast shipping! Only problem... it was ripped from the spaghetti strap super disappointed!
2.0,It’s heavy and isn’t the same material from the poncho that Clint used in the movie.
2.0,"Wonderful watch.  Attempted to change the battery and learned that it would not start.  Believe it to be an electrical product.  Requested a replacement, but no response from the manufacturer."
2.0,"These are buttery soft, fit well, but they attract lint and dog hair."
2.0,Cute but definitely not small
2.0,"Two of the four pairs ripped within the 24 hours I wore them (one split at the legs vertically, the other ripped open a new fly on the opposite side of the fly area. This was the first time I wore either pair. The other two pairs are still in fine condition after 3-4 uses, so I have no idea what the difference was, outside of perhaps a different manufacture date."
2.0,This product does not work well for a mask or for changing temperatures i work in and out of coolers all day and even changing from 40 to 70 degrees have a full fog layer on my glasses wearing a mask is just as poor performance
2.0,it was pretty but kept snagging my clothes and when i took it off it broke.
2.0,"Material is super cheap. Not flattering material at all. I bought this, didn't return it in time, now I'm stuck with it."
2.0,Did not feel the dress was worth the price. It wad a pretty color and the length was great just did not like the material. Returned.
2.0,"I was disappointed. This is  very nice outfit I bought for my 13 yr old son who is a little husky.  He has broad shoulders and a non-flat derriere. Unfortunately the pants portions did not go past his thighs. The shirt looked nice but fitted, not loose and comfortable. I bought about 2 sizes up(16/18) thinking it should be perfect for my 13 year old but unfortunately I was mistaken. Nevertheless it is a beautiful outfit just beautiful with sizing."
2.0,This purse was smaller than I was expecting and didn't look like that good quality.
2.0,"Look nice in the picture but after i got it i was very disappointed, it's not what i am expected! not satisfied with the quality."
2.0,Didn’t stiffen my felt hat very well
2.0,"I purchased this as a gift. Since I have several pairs of Russell dri-power sweatpants, I expected the same thickness and warmth, unfortunately it was not equal.  Again, I purchased this based on my experience with the same brand sweatpants, I was disappointed!"
2.0,Broke within a week. My boot do have metal eyelets but this has never caused a problem before
2.0,This romper looks really cute on and fits well BUT the fabric is so cheap that mine has busted 3 times already. Luckily it was all on seems and I could fix it but it is ridiculous that it has done that. It isn't even tight on those seems for it to bust. It looks so cute on that I will keep fixing it.
2.0,Cute but runs really small and very thin material.
2.0,plastic frame brakes very easy
2.0,Return product does not fit
2.0,Bought a 2XL for my husband and it's way too small.
2.0,Pants look great but are not really durable. The stitching is coming off.
2.0,"Cute and fits well, just sewn crooked.  I had to take to a local tailor and pay 2x what I paid for the shirt to have them fix it so the lines were even with the seams."
2.0,Nice quality but wrong size.
2.0,The one I got is more yellowed than stone washed white
2.0,I'm baffled to even give a review.
2.0,"I WAS DISAPPOINTED.  I THOUGHT IT LOOKED CHEAP -- BUT IT DIDN'T COST VERY MUCH, SO I GUESS I CAN'T COMPLAIN."
2.0,We followed the instructions but it immediately started to peel off
2.0,Very poor quality and poor fit.
2.0,"Eb las imagenes se ve claramente que las gafas y el estuche vienen marcados, lo cual es conoletamente falso"
2.0,Everything as described but there were multiple rips in the outfit I didn’t have time to order another before I needed it so I returned the item. The split in the back does go high up right to the buttocks so go a size or two up depending on how wide your hips are and stitch up the split a little.
2.0,The rubber part that goes over the nose keeps falling off so my son won't wear them; he says its uncomfortable.
2.0,The quality of vision is now the same . PER GLASSES.
2.0,This was not sturdy enough wind blew it down and broke the umberella the hindges that holds the umberella up. Not able to use now.
2.0,"These are cute, but they are not plated enough to be compared to Swarovski. The crystals maybe, but the metal feels and looks cheap. They are great for wearing once or twice maybe for fun. If the metal was better then they’d be a great pair of costume earrings to wear over the years on ocasion."
2.0,"The color and beauty of this watch was really great!!!  I love it.  But the first time I wore it, I noticed the time would stop and start over and over again.  If they would have sent me a new battery, I probably would have kept it."
2.0,Cute and love the strap.It very small and cheaper at coach outlet!
2.0,This product is small I should have got a medium thinking of I should return it or what.
2.0,"It’s cute, but the color isn’t as it appears online."
2.0,Not the quality for my usage.
2.0,Cute but not very comfy on the instep of foot
2.0,"Product matched what was shown on website however is cheaply made and larger than expected.<br />This definitely looks like costume jewelry, the gold is just a bit &#34;too&#34; shiny, in that fake gold chain sort of way.<br /><br />I was looking for something delicate and stylish. This didn't quite meet my expectation.<br />Necklaces are perfectly fine, just more suited to children or teens than an adult. I'll be giving them to my 11 year old daughter in her stocking and I'm sure she'll love them!"
2.0,Obviously a costume prop. Bought this for my son. The fit was snug and the material was poor. I guess you get what you pay for.
2.0,Too expensive for what it is. However it is cute.
2.0,Short in length. Extremely cheap squeaky fabric. Decal is nice. Colorful. Wasn't a match for my sensory sensitive kid.
2.0,Can't set alarm and it goes off every hour!
2.0,"Great material, soft and lightweight just wish it was true to size. Ordered 1 size larger than I wear, can’t fit the tank over my boobs."
2.0,Pretty cheap. I have bought higher quality jewelry at Claire’s. The gold finish looks really fake.
2.0,Link securing the crossbow to the skull came off and was lost almost immediately. Need to use better materials even on this cheap jewelry.
2.0,"I got XL and I am not that big and weigh 200 lbs, with a 36 - 38 waist, too small need a XXL."
2.0,"Super cute, arrived on time, but it fell apart after just two washes! Everyone loved it and we were so disappointed to have stitching fall out so quickly. She only got to wear it twice."
2.0,This was a gag gift for my be but they were so small he couldn't even get them on. Quality was what was expected for price but still a waste of money
2.0,"Really wanted to liken this. Not an everyday swimmer, bought this as an extra pair of googles. While the look and feel are ok, they are not light and a little uncomfortable on the nose, to my surprise doesn’t bring extra adjustable nose clips. View is also a limited due design on edges while swimming. Like the carrying case lock system, and the back adjust method on the back also."
2.0,The jewel itself is too big to be dainty and cute.
2.0,"I really thought I’d like these pajamas, but realized that they weren’t as cute as I’d hoped when my husband asked, “what is going on with those pjs?” And before you start thinking it, I wasn’t hurt because I knew what he meant. They made me look like a confused Victorian woman! There are long sleeves, a scalloped/ruffle neck and hem. Really, I look like a woman who couldn’t decide if she wanted to be hip or conservative. Here is a summary. The GOOD THINGS: (1) the color is a pretty (periwinkle) blue; (2) The fabric is thicker than a tee-shirt and moderately comfortable. AND finally (3) these pajamas have pockets. Who doesn’t like a good pocket? BAD THINGS: (1) The pockets. Ok, while they seem cool and a nice style design, the question remains why do you really need pockets in your pajamas? The most you can do is bury your hands in them so really what is the point.  (2) The top fits kind of like a mid-drift of sorts. And the shorts are kind of short. (3) The neck and hem are scalloped/ruffled. An element design which should have been cute, but again wasn’t very flattering at all. (4) The sleeves. They are  really long, gather and “bloom” at the wrist. Awkward and my husband really didn’t like the sleeves. I mean, I was questioning them too. So why would you have a mock-neck, long sleeved shirt with short shorts?  To be honest, these design elements work separately but not together. I selected them and gave them the old college try. In conclusion, overall, I would only give these pajamas 2 stars and that is for the color. While from the photo all of these pajamas made it seem like it would work, they don’t. On me, they were ill fitting and not flattering at all."
2.0,Huge... I'm a size 4. Also item is very thin.
2.0,"For jewellery, it's okay. For silver or silverplate flateware and serving pieces, use the old fashion 'Wrights Silver Polish'. You shall save yourself a great deal of time and elbow-grease with a much brighter, clean shine!!!"
2.0,"This purse was cute just finally used it after purchase within 1/2 and hour the chain broke completely and I was unable to use it in my need. Carrying it was a true pain. I wouldn't recommend this product, unless you plan on carrying it all over which I feel like it's way to big without the chain."
2.0,Too small  and uncomfortable
2.0,"Top fits too big in the bust size, otherwise it's a nice suit"
2.0,"Unfortunately, the fit was not as expected. The top was ok but the bottoms were too small. It was a medium and it was for my daughter. She’s normal to petite size. Pretty much the perfect shape and size for a 17 year old. It should have fit with room to spare. It was disappointing as it was a Christmas gift."
2.0,Exchanging for (hopefully) one that is made properly. Neck line on the one I received was completely crooked. UPDATE: Second dress was also improperly made. Swiss dots across the chest were crooked again.
2.0,My daughter is 9 so I bought an 8/9. It's too small. The quality isn't as good as I thought it would be for the price.
2.0,The metal parts looked faded
2.0,very comfortable but Left Foot is not fitting properly..it looks like defective piece..i liked this  very comfy..but my foot moved in side the shoe...
2.0,"Let me start by saying that I’ve been wearing reef sandals for 15 years. They’re my go to.<br /><br />These do not fit like all my other 5 or so pairs of reefs that have lasted me through the years. The soul and arch is what you would expect, comfortable and wearable all day. But, the strap is huge!  Normally they would start a little tight then break in enough to be perfect. Not these.  I didn’t notice it at first, but after 8 hours fishing and wading through water they’re so loose my foot would slip sideways off the sandal when walking up or down a hill over rocks.<br /><br />I don’t know if I got a fluke, but I would never buy draftmans again without trying them on first if I ever even buy reefs again.<br /><br />4 stars for the soul. 0 stars for the strap."
2.0,I still get plenty of glare from on coming head lights.
2.0,"It fits, and it looks okay. However, it's PRINTED not embroidered, so I don't know how long it'll look good."
2.0,Arrived on time but jewelry was not annealed and captive ball was made with dimples crooked. For the price this was ridiculous.
2.0,Normally a medium so I sized up based on other reviews. I ordered a large and it was too small.
2.0,"Although it's very thin, it is a very pretty dress. The yellow is bright and vivid. I am 5'8 ,the dress is long. I can wear 3 inch heels, it will fall at my ankles.  Unfortunately, my dress had a 3 inch hole in the back which sucks. It was hard getting a refund from seller. Amazon had to resolve the matter."
2.0,"It's very wide in the torso, but also too short."
2.0,"The outer layer is a really cheap, stiff fabric.  Runs very small.  Inside is soft and warm.  I sent it back, because I was disappointed"
2.0,"Cheap, could have been so cute"
2.0,"the color is not true to the picture shown, I got a dark rose color gold and I like light yellow gold."
2.0,"As for me, when people stated it ran &#34;small&#34; I went larger. I'm a size 10 and I got an xl and L both were too big. Returned both. The Jean material was poor quality also. Like Kmart type pants. Loved the flowers but not worth buying."
2.0,"To small, wasaaaaaay to tight - straight cut. If you have curves it won’t fit."
2.0,"These pants are cute online, but the material is thin so wear dark underwear. Also the pants do not stay put. Gives you plumbers butt when doing exercises that require you to bend over or sit up."
2.0,This was not as large as expected and tight on my son's head. It is a nice looking hat but too small. If you have a smaller sized head this would be good though.
2.0,ordered a XL ..but it fit my friend thats a size 6....
2.0,I was really looking forward to a phone case that I could also use as a wallet and better yet a cross body wallet. But this one is not the one. The card slots doesn't close all the way and there is a big gap which I really wish it didn't have. There is no way I am storing my credit cards or money in that. It can also be hard to store your phone in the slot if you have already have a chunkier phone case. Overall I wouldn't recommend this cross body.
2.0,I am disappointed.  This hat is rigid and has a hard finish.
2.0,The sweater design is beautiful but by the end of the day it had little pills all over it. Disappointing.
2.0,I went with a xxx large thinking that it would fit me. i didn't really understand the sizing. so i am trying to return it to go with a 2x big. But wow! the print was sooo pretty. If i get a new size and it fits i will buy all the prints.
2.0,Watch was small for me. I gave it away as a gift. Much smaller than in photo.
2.0,One out of four was a bit too small. They were all a bit too clingy for my 64 year old body.  Great colors and really soft. Loved the length.  Would be good for a woman younger than me.
2.0,I had this handbag for about 7 months but a few things were off. The stiches were off in a few places and one of my zipper is out.
2.0,"Extremely thin material. I expected it to be stretchy material, but it is not. The stitching is very flimsy and I would think it would rip very easily. The picture shows a dress, but this is more of a long shirt that must be worn with leggings. There are slits on the sides that went all the way up to my underwear!"
2.0,"The backside is too low, they fall down constantly. Fits good everywhere else. Washing them does not help. Super disappointed I really like the fabric and colors."
2.0,"They are okay, thinner material than I expected and gets wrinkled real fast. Think undershirt material. At least they fit as expected. A lot of tamk tops are sized to small for the zero fat crowd to show off. These don’t do that."
2.0,Too many small and mini stones
2.0,2 of the pieces have already fallen off
2.0,It’s not very loud.
2.0,"My husband and I ordered the Ghostbusters ghost trap for our 5 year old grandson. The good thing is that it was delivered the day of his party and we didn’t open the box until he opened it at the party. It looks great, but has NO MOVING PARTS. #disappointedbirthdayboy&grandparents"
2.0,Bought extra size no way..gave 2 stars only cuz I didn't like the fabric and didn't catch that on description
2.0,"Boxy and cheap material, you get what you pay for. I returned mine."
2.0,The cap was too tight. The glasses uncomfortable
2.0,The bottom diamond was way bigger than I expected
2.0,"This is really a cute, warm and comfortable coat. I bought it for the warmth and the length. The problem is the zipper failed and I was left to freeze"
2.0,"the material is silver metal (like acero quirurgico) dont know in english, the piece that should hold the size on your wrisk it moves... so you need to make it tide often."
2.0,too bulky and closure makes it hard to put large glass frames in it.
2.0,My hammer toe rubbed against the top of shoe
2.0,"I loved the embroidered detail on the sleeves because it added a feminine touch and made an otherwise boring top look fun, but the fit was awful.  I am busty so the midsection of the top stuck out due to my large bust, meaning, the top was not fitted and did not hug my body at all.  The back seemed longer than the front and covered my butt, making me look flat from the back, so it essentially looked like a baggy tunic that was doing my body no favors.  I like my tops to be fitted and the fit on this one was just plain odd, so I decided to return it."
2.0,"Cheap quality, very thin material. Sleeves are a little shirt."
2.0,This product was a disappointment. While it does resemble the product in the picture it looks like an incredible cheap knock off version. I ordered up a size to ensure it would fit and it did but the skirt is very sheer and the color is incredibly off. I ordered the gold and it looks like a dark brown . The top is a little small and it hurts my neck.
2.0,"Have no idea what they mean by “sheerness” but the spikes are sharp. Used gorilla glue on the nuts and no problems with the spikes coming out. My problem was with the fit. It is NOT one size fits all. I wear a size 7.5 shoe. Even after adjusting the straps it was clear these shoes were made for a man. Was like I was a kid playing dress-up again. I tripped several times by stepping on the straps, since I had to tighten them so much. Make sure to fit the shoes before you start your project."
2.0,"The top of this dress was way too big on me.  I'm a 32A and ordered a size small.  Really bummed I have to return this because I really like the dress, but not for me. The straps are adjustable and it has a lining."
2.0,"For nearly $12 I expect some very nice socks!  These are thin and cheap.  The pattern is cute, but that is it.  Worth about $3."
2.0,"Fit was nice, but the fabric is see-through."
2.0,"Full disclosure, I had very low expectations to begin with. Somehow they weren't low enough. The watch came before the expected date but was smaller than advertised with a much smaller than expected band. The looks are great, the fit is terrible."
2.0,"I like these, and will keep them. They are baggy in the knees, and I don't like that. I won't order from them again!"
2.0,"This is a hard review for me to write because I am not for sure exactly how to explain this shirt, but I will try. First of all, it looks like the material is that paper kind of crinkly stuff, it is not. It is actually really soft cotton. It is a nice looking shirt and the lace is very pretty. The buttons are nice pearl looking buttons. It is longer in the front than in the back and that may be my problem with it. I have a large bust and I ma a lot bigger on the top than the bottom. The shirt did not dip too low in the front - as I thought it might. It actually laid nicely on my chest and neckline. That made the problem of the back worse. It just looks horrible from the back and side. I don't know if it was the cut of the shirt or the length, but it looked awful. It made me look about four times bigger from the side and back than I am. I actually tried to think of a way to sew it to make it look better on me because it was so cute on the front. But I could never figure it out so I returned it. I can't get over how good it looked in the front and how bad it was in the back. I have never had that happen to me. I read the reviews and no else really described this experience. So maybe it was sewed wrong or my shape does not allow for this kind of shirt. Buyer beware..."
2.0,not for petite ladies. Super large with abnormal portions
2.0,I ordered an XL but it’s more like a M-L in all areas especially the length.  Very disappointing
2.0,"Eh, you get what you paid for. These fell off the chair once and got scraped up so bad that I just tossed them."
2.0,I ordered a 2x and it was WAY too small.  Usually 2x clothes are very loose on me!  I had to return the item.  It was also not as long as it looks in the picture.
2.0,Ligeramente grande y pequeños defectos
2.0,"The print of the galaxy hat I received was very low quality; the hat looked nothing like the picture presented in Amazon. It seems that other people and myself are disappointed with the full print hats, but others are happy with the brim-printed hats.<br /><br />If you choose to roll the dice with this product, get a brim-print. The full print hats from this vendor look like s***."
2.0,Dangerous to wear these if it is the least bit icy or patchy ice on concrete has icy patches. They might work in snow otherwise dangerous to wear.
2.0,Not that sticky. Keep coming off.
2.0,The chain broke within a few days of my Grandaughter wearing it!
2.0,Much lighter in color than shown
2.0,I thought I knew what I was getting when I ordered this hat but it is too large and looks  odd. My sons will not let me wear it with them in public 😁 I’m sure it is a fine hat though.
2.0,Itchy polyester fabric
2.0,fit tight
2.0,Huge and not structured. Don't invest your money unless you have really big shoulders.
2.0,Not a completing shirt with large chest.
2.0,"Can't really comment on the quality, so small I couldn't wear them. I'm a US size 12/14"
2.0,"This is really a good looking piece of jewelry however, one of the red stones was missing. I think I would have given more stars if I had at least found the missing piece inside the box...NO such luck. I blame this big boo-boo on poor workmanship and very poor packaging. I could hear the necklace rattling around inside the box the minute i received it."
2.0,"Waist line came waaaayyy too high and made me look like I was wearing a mater dress. It would be cute as a maternity dress, but it’s not cute if you don’t want it to be one!"
2.0,Cute but small for size and very short
2.0,"The tag is sewn into the seam, and is not a soft tag, but a very scratchy one. The only way to get relief is to cut it completely out, which opens up the seam. Can't give it 5 stars, because the tag makes it so uncomfortable."
2.0,"Very cute, needs several links taken out. Large face of watch. The face of watch does have some scratches on it."
2.0,"For being real silver, they tarnished pretty quickly. Bought 2 pairs for my self and my cousin. Both of us experienced the same. Tried cleaning but it didn’t work as it should have. A bit disappointed as they were very pretty the few times I did wear them Though they were significantly heavier than I expected them to be. 2 stars for being pretty, but wouldn’t buy again."
2.0,"This dress is very matronly on me.  I am older, so maybe that's why it wasn't flattering at all.  Too much material and the print is too loud.  I am 5'4&#34; and it almost touches the ground."
2.0,This doesn’t fit right according to the picture.
2.0,It’s ok.... it really does not sit off the shoulder tho
2.0,"Wore one time and washed and now only one will stay up, the other falls after a hour of walking"
2.0,Fade.
2.0,"Meh, these are ok I guess.  I have the top of my ear pierced and these are way too small.  Would maybe be better for a deformed person with tiny ears.  I finally fit the thing on but it just hurt the whole time."
2.0,no era lo q esperaba
2.0,Its so cute but not too warm. The ears aré not covered and with low temperature your ears Get frozen!
2.0,"These shoes were cute and well made. I really wanted to keep them, but they would not stay on my daughter’s feet, even though I bought the correct size. Within 5 minutes of wearing them, they’d just come off as she walked around."
2.0,"This was exactly what I expected. However, the front zipper was broken.  I didn’t even get a chance to wear it. I returned it and will not purchase it again."
2.0,"Looks good, but tissue thin! Runs truly true to size might consider a size bigger!"
2.0,It’s not for one year and a half! Very small
2.0,returned because face was too big.
2.0,"It says to size down for 4 hole shoes, but it understates how much, a lot.  I am wearing size 10 (Womens) 4 hole shoes.  The size 2 (already down one size) is able to go through all the holes on both sides twice and still be loose - it is also too large for my 6 hole sneakers.  I believe it will need two sizes smaller than that for the 4 hole shoes(so 3 down, total)."
2.0,"The bracelet itself is technically good quality and reasonable price BUT it's very tiny. It barely fits on my wrist and absolutely would not fit on a larger person. It says easily adjustable but it's pretty solid, it couldn't easily be stretched out. Also, it says it comes in a gift box and it didn't."
2.0,"They are a little big, but I would have kept them except for the very uncomfortable seam along the top. It wasn't sealed or sewn down all the way so it would rub and fold against my skin as my foot moved in the shoe. I am going to return them."
2.0,easily breaks when trying to put on.<br />very difficult to place button into hole
2.0,"Ordered 3T for my 2 year old, and they barely cover his belly after one wash.  Cute designs, cheap fabric and too small.  I would't recommend."
2.0,Very very tiny! Had to return.
2.0,"the fabric tag says it's only 13% bamboo, so... And though initially seeming to have OK cushioning, after a couple of weeks the cushioning compressed to practically nothing. And this product runs way large. Practically worthless."
2.0,"I only gave 2stars based on the look, 1st pair the zipper broke, 2nd pair fits ok zipper does seems super fragile and they are extremely too long and very thin material.. Not for cold weather"
2.0,"Cute shirt, but don't dry it!.<br />I guess i thought i was buying a cotton t-shirt but it's more a polyester blend.so it's not cool and it shrank."
2.0,"I'm typically a modern day US 8, I ordered a large and it fit how I wanted it to fit- figure hugging, lots of cleavage and flattering on the waist. I planned to wear it with a blazer to class up the cleave at 39, however heading for the door the first day my husband said wow, the red under the boobs is interesting! It was my bra.... where the chest portion of the top meets the bottom- I have curves but there are not sharp pokey objects on me to rip seams and I hadn't even washed it yet!! If you know how to sew this shirt is for you- if not maybe avoid it and find something higher quality. Thankfully he saw me and I didn't venture into the world with under boob bra exposed."
2.0,"Very small for an adult, more of a large child size. The bottom was sewn so some parts of the letters were gone. Does not fit well over nose. I did like the adjustable straps though!"
2.0,"Too small. Go up 1, maybe 2 sizes"
2.0,"Very small. My daughter is a 10, knowing Asian sizing I ordered larger...still too small."
2.0,"This blouse is actually nicely made, but runs small in the chest and waist. Everything else was perfect. Ordered a Med. 5'10"" and 148lbs. Athletic build. It fit more like a Jr. On the fence about ordering a large because the fit was perfect everywhere else. It's definitely a beautiful blouse and I highly recommend it if you're lucky enough to get one that fits."
2.0,Very small as compared to picture
2.0,Chain broke very quickly. I thought that being stainless steel it was going to last for a long time. Very disappointed!
2.0,"Upside, I loved the image of Patty and earthy orange color.<br />Downside, the armpits started splitting at the seems, and fabric got small fuzzy knots. Lasted me only three washes."
2.0,"i have very very small boobs. i am a 32 A. Everyone can see my nipples because this is so thin. the picture is a lie, and you nipples will show through."
2.0,"Material wasn't what I hoped for and it's too long for me (5'4"")."
2.0,Very disappointed with this bag - the images make it seem MUCH larger than it is as does the description - but the opening alone is small - reduced even more in size by the strap that obscures the opening. And even when the seller answers questions about fitting a laptop - it makes the reader think one will fit. And beware - a laptop - hey not even an iPad Air 2 will fit in this bag.<br /><br />Having said that it is pretty - hence the 2 star review rating and not a one star
2.0,It Is not sticking there for more than hour.
2.0,"Has the ability to be an awesome keychain but right where the tear drop mounts to the keychain they use a cheap screw to hold it together. So after maybe a week I noticed it was unscrewing itself and you can't tighten it back up, it just feel off one day :("
2.0,very POOR QUALITY
2.0,At first I was excited about the lights for my brown puppy. It was great to be able to see the blinking light to let me see where she was in the yard in the dark. Unfortunately the battery didn't last long and I will have to find another product to purchase. Very disappointed.
2.0,To big - looks silly - have to fold it in half to use it.
2.0,The pendant was nice but the rope broke immediately.
2.0,"Sadly disappointed! While they are cute socks, they do not support the compression I was looking for to keep me moving during my 12 HR shifts! Better luck next time I suppose"
2.0,"The material is a bit thin and not too soft, but the length is good and the style is just as in the picture with the scallop hem and sleeves being a good cute size"
2.0,"Claimed it was XL/12-14, but it fits like 7-8. Had to use in a bind, otherwise, I would have returned it."
2.0,"This would be a great dress if it had been made from usual cotton fabric, it would have been great! But it is made from a cloth that has a plastic lining on the inside like a raincoat has and is very hot to wear. Beautiful styling, but they lost it on the choice of fabric. Disappointed.  I will hope that maybe the plastic coating will wash away with hot water after several washings."
2.0,Earring was broken
2.0,You can't walk in them.
2.0,There is no coverage in the front. These work as long as you only leak through in the back.
2.0,"Love the print on this shirt, but it's kind of boxy... the decal also started to peel off after just one wash :("
2.0,"These shorts appear to be super soft, almost a jersey type material and flowy....they are not like that at all. I should have read what material they were made of but the picture showed a jersey material which is not at all accurate"
2.0,Very  disappointed in it. I felt very unstable. They went back
2.0,"Although quite unique in design, this bracelet did not last 6 months.<br /><br />Would advise the money would be better spent if you saved and bought an authentic piece of gold/onyx bracelet; something I am happy with."
2.0,"Wore 1 time and one for the bottom loops popped. Although, very true to size and cute"
2.0,Looks good but smells horrible even after 3 washes.
2.0,I wanted to like wearing this visor but when it arrived it was bent and could not be unbent so I had to return this. The visor itself is very nice looking and has the potential to block the sun but because it came damaged it looked crooked when I tried to wear it. I wish it could have been packaged a little better to prevent this.
2.0,"I've worn the posture shirt almost daily for almost 2 weeks.<br />Also, I'm wearing it for about 8-10 hours per day.<br />It's snug as it is meant to be but comfortable.<br />I've not noticed any ""posture"" benefit yet.<br />I'm beginning to think that I may have wasted my money.<br />I'll continue wearing it for at least a couple of months in order<br />to see if the shirt truly does help to improve posture.<br />The shirt is expensive - a rip-off if it doesn't do as was<br />advertised.  At this point, I would not recommend purchasing<br />what may be a gimmick.  I'll see what happens over the next<br />2 months."
2.0,"I’m really upset because I love the shoes but they are wayyyyy too big. Because they offer no half sizes, I had To order my larger size, when I really am a 10.5. But I think I should have sized down on these and got a 10. And I think I’m screwed because I’m disabled and have no way to get to a place to return them . Please send me a smaller pair so I can review them properly!"
2.0,The good:  The color is vivid and vibrant.<br /><br />The bad:  It is a wonderfully colored potato sack.  A comforter with a paperclip has more shape than this ensemble.
2.0,I feel like my boobs point to the left and right. not straight.... looks funny on me.
2.0,Very cheap fabric and ill fitting.
2.0,Ran small in the bust area and material felt weird... the print is beautiful but the color was off I couldn't tell if it was a greenish grey
2.0,"Comfortable cotton, but fit runs very small."
2.0,Padding is very uncomfortable!
2.0,"Just recieved this necklace. I was very excited about this but the placement of the stone is off and is not placed straight. I know $10 isnt that much but I did expect more for what I paid,<br />With that said, I do really like the necklace and it is smaller and daintier than expected (which is a good thing), but Im just not sure what Im going to do, whether I should return it or just hope I can get over the fact that the stone is crooked :("
2.0,The material of these is very thin. Zipper broke after 1 wear.
2.0,"Description does not accurately say how many you will receive. Picture shows 6 pieces, I only received 3 and they were natural colors, not colorful like the picture. They were very nice quality and nice size. Just inaccurately described. Returned for a refund."
2.0,"I had these and they did look OK, however very small and nothing to hold them on, so of course, I lost one!"
2.0,The material was soft but the seams were straingly tight
2.0,Love the saying. The shirt isn’t good quality and the straps are super thin. I wouldn’t recommend
2.0,"I was really excited for this item but was honestly really disappointed by the quality. If you’re like me and built like a rectangle the shorts might look weird on you. They don’t form to my body so my thighs feel squeezed. The top is cute, had to wash it like 10 times to get the starchy feeling out."
2.0,Very nice dress was just to small in the chest had to return it
2.0,Nips show through
2.0,"The dress is absolutely adorable but the sizing is not good.  If you are at all petite, it will be way too long.  Even with pretty high wedges there was still about 2 inches hanging on the ground.  Also several others have commented on the sleeves.  They are very tight.  Super disappointed.  I don't generally return things but this one I did."
2.0,"Good belt . Ordered a size 38 , was sent size 36 . Because of construction was able to use what was sent . Ordered gold buckle ; invoice said silver AND size 38 . Not so fast ...got size 36 and good buckle ."
2.0,Ordered my regular size and I wouldn't even try to put this on...would never get it off.
2.0,"There was no structural arch support in these slippers. It had a very thin, soft, and flimsy insert (with a slight arch-curve) over a flat sole. Liked the idea that there was some adjustment possible, so I gave it two stars. Sent them back."
2.0,"These bracelets are super cute and comes in three different colors that you can mix them up.<br />Unfortunately, after two wears I noticed them going green. They do tarnish and if you have a reaction to metals, like my sister, I suggest you avoid these."
2.0,I didn't like the material as much
2.0,The grey color is sheer. Completely see-through. The fit is snug/fitted.
2.0,"Super disappointed that this dress was so poor quality, it had loose threads at the seams. The bag it came in also had a scented smell like old perfume that was awful. I am petite but the dress was long and I looked like an episode of Little House on the Prairie.  For the price i wasn't expecting it to be outstanding but this is just below average."
2.0,"I ordered a large. 5’3” normally wear a small or medium. Expected this to be softer and loose fitting. If I order a large in a sweatshirt it normally hangs to my upper thigh and is very baggy. This was more like a fitted size medium. Not happy with it, I wanted more of an oversized with leggings look. So, maybe double size up if you want baggy."
2.0,Returned for refund. Too tight in bust line.
2.0,I had higher hopes for this but it is made of extremely cheap materials.  Don't recommend
2.0,"Just what I needed-not that breathable however, but it's great for shorter rides, lightweight, visible and keeps me dry. Update: fiappointed that zipper broke and jsmmed  3rd time using"
2.0,"One sock was between an inch & a half to two inches shorter than the other. This is annoying to my husband & disappointing to me given it was a Christmas gift for him & the socks are pricey. The other pair I got him were fine. The socks are quite soft, warm & comfy. We will order more & I would give 5 stars if the issue is corrected."
2.0,Pants are too small with very tiny seams.  My husband is thin and split the crotch.  Material is not particularly soft which you would expect from comfort clothing
2.0,Had trouble figuring out which size my son needed. When it arrived it was to large for him. Luckily it was just big enough to fit our three your old. Now she loves wearing it.
