rating,review
1.0,The nike swoosh fell off after a few hrs but I needed to keep hair out my face so I kept it but overall waste of money
1.0,"Buyer beware, Asian sizing.  Seems like decent product other than sizing.  No way are these showing up larger as stated in the other reviews."
1.0,After normal wear for 2 weeks it broke. While i was just running the metal band broke apart from the watch face and my watch went flying. Luckily I had a face protector or it would have been VERY costly. I do not recommend this band.
1.0,Only 6 days!!! 6 days!! Slipper is falling apart and seller don’t response my question. Need to return this. So disappointed.
1.0,"The top-half is way too open and exposes the chest, and the slit in the bottom-half goes all the way up to my crotch. There needs to be buttons on this dress. Had to send back"
1.0,"This band detaches itself multiple times per day !! At first I thought I was bumping it against something, or..........  But, Its ULTRA ANNOYING !!! Detaches unexpectedly while I'm walking, folding clothes, Whatever !#!#  My Original Fitbit  band just wore out.  This one I'd like to Throw out !  It's in a favoraite color, matches my phone, etc...... But,  I'm tense all the while I wear it for fear it will detach while in a busy venue, or.... and my charge 2 unit be destroyed or lost.  I should try another brand, go back to the Original product.  FRUSTRATED ! ,Babe D."
1.0,"Beautiful dress, but the material looks cheap. The color looks nothing like the dress. It looked dusty.  Like it had been sitting for some time."
1.0,Not long.  They are more like a just there 34 length.
1.0,Sent them back. Too flashy
1.0,the measurements listed are totally off on this dress. i ordered a large. im a 34d  and i normally wear a l or xl depending on the outfit. the body suit portion was the problem. it was too short. i was able to pull it up past my hips but i could not put the scraps over my shoulder because it was too short. very sexy dress but the size was just not right.
1.0,"I wanted Large to fit a man, got Xtra small"
1.0,This is ridiculous. I ordered an XS corset and what arrived ... glad I looked is actually made to fit an M -XXL person.<br /><br />Being 5’0 and a 24 inch waste means I am tiny all over . So disappointed that this came but glad I checked!
1.0,Very thin wouldn't recommend to anyone to buy
1.0,The photo looked different then what I received.
1.0,way to big and just not cute at all
1.0,These are way smaller than what I was expecting. They're such a weird size.
1.0,"It is still too small, but I've thrown away the tag and bag so I'll just keep it. I'm not happy with it though!"
1.0,Only received one and it broke when I tried to open it .
1.0,VERY CUTE BUT WAS DEAD ON ARRIVAL
1.0,"This shirt doesn't looks good like . And it doesn't absorb sweat. That really makes me unhappy. When do exercise,the shirt doesn't absorb sweat is a disaster. Really uncomfortable."
1.0,Would not recommend size is to small
1.0,I would give it 0 stars if I could
1.0,This product is sized completely wrong and is not cut as pictured. I wear a size medium in virtually everything and every brand I own. I ordered a medium and it hit me at the waist and was slightly  fitted all over. It is not at all the oversized long look I expected to receive since that is what is advertised. This might fit an elementary school aged child as pictured but not an adult.
1.0,"Not worth a penny. Didn't even make it one month and battery started to die. Love the simple, slim fit of it."
1.0,Nice shirt but the button broke off the first time I wore it
1.0,If only there was a minus star selection.. this fabric is horrible for the style of dress. Beautiful style. Horribe design. Lace edges are frayed and not sewn properly.
1.0,The bust of the dress is way too small to be an extra large
1.0,"Very small, could be ear rings for a baby."
1.0,I brought those to the jewelry store just to confirm what I though that this is not a freshwater pearls but just coated plastic.
1.0,not even close - I bought a 38 A and I would say it is closer to a 32 A.  Not sure how they are measuring but not US sizing.
1.0,Failed out of the package not worth sending back.
1.0,"I typically wear a medium, and knowing it runs small, ordered an XL- it fits everywhere perfectly except under the arms is awkwardly baggy. I also ordered it in hot pink and it is bright orange. I tried to return it but it came from China and I would have to pay shipping to send it back- which is more than what I paid for the shirt."
1.0,Small bust size up 2X if you have C or D cup size
1.0,This dress is too tight and short. It is above my knees on my thighs. I bought it for work but reconsidering. The shoulder are is tight also. There are no strings to hold the belt in place. Wondering if I made the right choice to purchase this outfit!!
1.0,"This was a gift for a friend.  I was very disappointed by the thin material and the size.  Ordered a 5x, which is usually very loose on my friend, but this hugged her tightly.  I was expecting a loose, flowing, swing.  Worth about $10.99 at K-mart, not the $30 I paid."
1.0,"Clip is a quality item, but the illustration is deceptive. The delivered item is only 1, one, clip."
1.0,Don't waste your money. Poorly made. Arms are way too small. Even if you order up<br />In size the arms wouldn't fit.
1.0,the bra fit well comfortable but i will give it one star because of net mesh material in the back of it  its terrible i only wear the bra once yes correct one wear and the bra look like i was wearing  for 6 months straight cause after the first wear by the mesh area horrible it looks like the next time i wear it .it will tear apart poorly made material will not buy this bra again customers beware !
1.0,They didn’t fit. The straps were huge. I don’t see how anybody could wear these. I gave them away. Never even wore them.
1.0,Way smaller than expected. Very difficult to open one they are put on.
1.0,The rubber around the eyepiece fell off after one use.  The lenses are not focused and the goggles are very uncomfortable across the nose.
1.0,This blouse was not what i expected.. not satified with what i've received. Doesn't look exactly like the picture quality.
1.0,Can't wear these as they irritate my ears.  It's a shame because they are pretty.
1.0,Had to return this looks like it was something you would order for small child.
1.0,"The elastic gave out after one ride leaving it loose even on my large head.  Also it doesn't dry very fast (as in it's 2 days after my  first/last ride wearing and still damp), so if you sweat maybe look for something higher quality"
1.0,"​Jewelry Women's 925 Silver Transfer Beads Bangle National Wind Bracelet by NIANPU...<br /><br />I am really not happy with this product and here is why:<br />1) Not 925 sterling Silver.<br />2) Looks nothing like the product picture that seller has provided.<br />3) Very cheap made and I am thinking that it may even be made with plastic.<br /><br />I will be returning this item to amazon and please note that this was not real 929 sterling silver.<br /><br />DISCLOSURE: Product received to test with the option to review. No financial compensation is EVER accepted, and a vendor may request that item be returned. I reserve 4 and 5-star ratings for products I would either recommend to others or buy for myself. This is a great product that I would highly recommend<br />[[ASIN:B01DNVWU7I Jewelry Women's 925 Silver Transfer Beads Bangle National Wind Bracelet]]"
1.0,When I received this it was broke  Not made well  was disappointed . Doesn’t look as nice as it does in picture
1.0,they were too small.
1.0,"The pair of these earrings that I received are not well made at all.  They are &#34;un-wearable&#34; because the hole in the large &#34;pearl&#34; backing is way too large for the post, so it just slides right off. The studs are not aligned neatly on the &#34;dice&#34; which gives it a very cheap appearance. I was not at all pleased with these. I should have returned them but unfortunately I already got rid of them."
1.0,2 sizes smaller than normal. Definitely hand wash and air dry. Will Shrink. Not worth the money
1.0,For the price ok it likes like ok costume jewelry.<br />Actually came from China direct
1.0,Liked the hat but it was shipped in a box that was too short for the height of the hat. Essentially the hat was squished to fit in the shallow box and had a creases and wrinkles that didn't straighten out.
1.0,"Top part it's ok, bottom part it's huge, don't like it."
1.0,Arrived completely folded and misshaped.
1.0,[[VIDEOID:554ea8336f3d8bb2ebe8ca54532ca02c]] Disappointed.  The picture does not match what I purchased the color is very bland and it’s huge on me makes me look pregnant which I’m not
1.0,Looked like a dead rat.
1.0,Unsatisfactory
1.0,"The post at end of chain went through piercing fine.  The chain however, did not.  Chain is a tad bigger than post.  Chain got stuck and would not budge.  I had to use cream to slowly pull through my ear.  As I was pulling back through, the middle of the piercing also came forward.  It was not good.  I really wanted this kind of look, but now I am afraid to try any like this."
1.0,looks great but broke in 3 days
1.0,Doesn’t hold much and the zipper feels like it’s going to break at any moment will contacting for a refund sadly because I was so excited
1.0,I ordered a s/m because I wear a size 7 in women's and I also have wide feet. The first pair I wore fit well and was comfortable. The next pair was too big and loose and it seemed that they all were like that other than the first pair. This was after I had washed them all. Would have given it a 4 star review had they all fit like the first pair.
1.0,"I thought this was a great deal, but two of these tanks died the first time they were washed (and they were washed on gentle in a small load). We have an APO address, and by the time the package arrived and she cycled through wearing them, the defect wasn't discovered until our return window was closed (just 3 days ago, but now there is no option). Save your money and buy  better tanks you won't need to replace. These are basically disposable level quality."
1.0,These are way too small to be considered Women's.  I have tiny hands and can barely tug them on.  Returning.
1.0,"Tight, not true to size and kind cheapy."
1.0,2.5 weeks of wear and the sole is already coming off.  Such a waste of money
1.0,These earrings were a waste of money. The wire was so thin that it bends it in before you get it in the air. Plus the stone is so heavy and the wire so skimpy they look bad.
1.0,"This hat is very very poor quality and looks like its been through a washing machine. Please do not make mistake I did and purchase this hat. Then I wanted to return it and I guess my time ran out?? Did not know I had a small time limit window. I have purchased many Nixon hats and most of them are great, but this is for surely not one of them. DO NOT BUY THIS ITEM, YOU WILL BE SORRY!!!"
1.0,Pump keeps detaching. Hat can't flip.<br />My daughter is very disappointed.
1.0,"The issue with this product is that I needed it to be wide and it said it would in the description. Once I got the item, they were not very wide but I got tired of constantly buying and returning slides, therefore, I’m trying to stretch them out. Now they have started ripping on the edges of the fur and I have to super glue it back. It’s just frustrating I didn’t buy what I wanted."
1.0,"This dress in white is completely see through. Material is very cheap. It fit well, but there was no hiding my undergarments!"
1.0,"Search was for USA made masks and package clearly marked ""made in China"", washable to me means washing machine and instructions with masks state to soak in hot water for 5 minutes then by hand squeeze and dry by laying on flat surface.  I THREW IN MY GARBAGE!!!"
1.0,The material is stretchy and feels like gym clothes. It is not cotton or soft at all. Not what I expected. Did not like the material.
1.0,These are meant for small broaches. The stems are not very wide and slide around if you use a regular size or big pendant. Not one size fits all.
1.0,"Just to be sure I get one that was the right fit, I ordered the same dress twice, one in small and one in medium for my daughter. Today I received my order. One medium sized dress and a pair of LINEN PANTS!<br /><br />I could understand if it was the wrong size or even the wrong color, but a totally different item! WTH! This is for a very special occasion and I do not have time to wait for another shipment to come. My only hope is this medium fits. If it does not, I have been a prime customer for many years and have experienced other shipment and/or product issues, but I may have to cancel my subscription for good. I cannot express how disappointed I am."
1.0,"Cheap looking, bad quality"
1.0,Everything was too small way to small I was super excited to get this and when I did my smile turned upside down
1.0,"From the picture, it looks like the hat is a soft canvas material. In reality, it is more plastic and stiff. The hat is misshaped and not worth the money or the wait."
1.0,Does not look like the picture at all
1.0,Misleading saying it fits women ... I can barely get them to latch around my ankle. Will be passing along to my young niece.
1.0,"I was so disappointed in this top.....it is NOT a sweatshirt!  It is a thin polyester fabric, not fleece.  I wanted to warn top for my granddaughter.  This was not what I expected.  Returned it."
1.0,"Soooooooooo disappointed. The puffed shoulder wasn't sewn correctly so it just looked like a sleeve pushed up too high, the waist line came to the top of my ribcage, which is obviously larger than my waist line, so that didn't look flattering, the material was not comfortable and was much shorter in person than the picture let off. I do not recommend unless you're super short and have no ribcage."
1.0,"I bought a white one and loveee it. So I bought a champagne one and I received this item with a used tobacco pen cartridge inside. I discarded the skirt for obvious reasons. Then, this morning (without asking for a replacement) received another skirt in beige. Wish it was the color I wanted (champagne)"
1.0,Cheap material not cute at all!
1.0,This product was confusing and didn't hold up my C cup breasts. I model and having a strapless bra is important. This was a waste of my money and I wish I could return the product because all of the bras have been sitting in my dresser untouched aince I bought them.
1.0,No era lo que esperaba viene en partes la cinta de la cintura y la decoración y eso no viene en las fotos está muy raro
1.0,Will spend the money on Fitkicks next time. These are NOT as advertised.
1.0,Not mirrored or chrome. Plain black not what i was purchasing
1.0,"These sunglasses are not polarized. They are a mid-grade sunglass, but don't fool yourself into believing they are polarized."
1.0,Poor quality. The print in the front came out just washing by hand.
1.0,Bad material and terrible mold! It’s impossible to know what is the front side because there’s no side! Fits terrible and uncomfortable
1.0,Returning. Don't like the fit and the dress itself.
1.0,was represented as being a 299.00  dollar  watch on sale its really a 10 dollar cheap made bad value for the price just say its a 10 dollar watch
1.0,[[VIDEOID:70ce83eafd47ab2bf8dab3b0e63cdc5b]] All the stones fell out..smh
1.0,I was literally only to fit one leg into the pants. It was waaaaay too small
1.0,"This dress is nothing…. NOTHING like the flutter sleeve mauve/pinkish color dress I waited for. It’s a immature looking bubblegum pink. It has the ugliest, most unflattering sleeves I’ve ever seen, and it’s a high neck. Beware. See the picture for proof.<br />Oh and I waited weeks for this dress and somehow paid 41$? Oh well, it was immediately returned."
1.0,The adhesion tab/strap needs to be longer to adhere closer to shoulder area for LARGER BREASTS
1.0,I ordered twice! A large then an extra large still too small. My son was so disappointed
1.0,"I had such high hopes for this, but honestly it looked ridiculous on me. Seriously, like a cupcake costume."
1.0,"Even one star is too much!  Could not see anything through these glasses.  Even with the lights turned on, all I saw was blurry image - like looking through frosted glass.  No matter how I angled the eye lens, the image never improved.  Would not have ordered if I realized only a 30 day window to return.  Bad description and reviews from Amazon and seller!"
1.0,I am usually a 2x in women’s. Bought these to be fat Thor for Halloween in a 2x. Wouldn’t even go up my thighs so I thought fine I’ll return and buy the largest (I think 5x) because it was the print I was looking for. Nope they were still pretty tight and the fabric was cheap. Not worth it at all
1.0,"Does not fit on my luggage handles. No way they would survive an airplane trip. Would work if they made the velcro area larger.  Stuck with them due to high shipping cost of  return. Amazon courier is  at my building on regular basis, would be nice to be able to hand off to them for return. After all they delivered it."
1.0,Not stainless steel
1.0,"Shoulder strap is defective, it came apart when I put it on my shoulder at the airport the very first time I used it. I am sending it back."
1.0,"This hat is the perfectly wrong size. When I put it on, the part in the back that is supposed to flop down in a relaxed way actually stands straight up and makes me look like a conehead."
1.0,This product is trash. How the hell does a company make a strap for a Fitbit Versa 2 that has no pins or locking mechanism to keep the strap attached to the device. The velcro and material are the same as similar ones but the only word to describe this one is FAIL.
1.0,It does not sit upon head the way I hoped. I washed it once and it won't go back to shape. It's now in the back of the closet.
1.0,How did this item pass quality control?  One foot was completely missing bottom part.
1.0,"It's a nice hat, but the lights turned on and you cant turn them off.  An hour later the lights died out and you cant recharge them.  Now he is stuck with a hat that has a battery pack right near his eye.  You are better off buying the hat without the lights. Waste of money."
1.0,these were a big disappointment.  both fell out the first day I wore them.  the Velcro strap is too 'short' so it doesn't hold tightly enough on the bra strap.  Many years ago I had a great pair of Velcro strap shoulder pads that worked well so I know it is possible.  these are also very small -- not that I want large 80's style shoulder pads but they could be 'thin' and well shaped and still be a nice size.
1.0,A total waste it fits kids size uughh
1.0,[[VIDEOID:12219f1c22a7ad60460b585bd861dc0e]] I’ve never had a band come off while I was working out.  This one did and my watch hit ground and shattered
1.0,The quality looks very poor...
1.0,The black and white fabric has a blue stripe as well
1.0,"this is really coarse material, almost ripped at seams when I tried it on..uncomfortable at the arms.<br />I'm really small built but this was tight in places, and bagged out in others. I ordered 4 different dresses from amazon and they are beautiful, and fit perfectly. This is a return..sorry..."
1.0,This was made horibbly cheesy & cheap smh one star because it case faster then expected TRASH
1.0,Sending back
1.0,Very cheaply made material very see thru
1.0,Bought this for our sons Halloween costume and with in a day the lights starting to smoke and burn out.
1.0,Like the belt because lightweight but has to be replaced often because of eyelets wearing out.  Just received this. Just received belt last week and already lost an eyelet.very poor quality.
1.0,"It doesn’t sit well, after you open it’s uneven and not fixable…."
1.0,Gorgeous watch. However the stem broke off the first week it was worn. Amazon replaced it and the second one came in with the back broken off and it wouldn't click back on.
1.0,can see it through everything. What the point of wearing when everyone can see through. I thought if I order it from here it will be good quality but it wasn’t.
1.0,"Cheap stuff, looks like two dollar worth. Don't waste money on it. I would've returned, but couldn't in time frame and now stuck with it"
1.0,"It was way small,... order your belt much longer than your waist size."
1.0,Looks pretty but it caught and snags everything!  The bracelet got snagged on my shirt which is now ruined.  The necklace snagged on my sweater.  So which I had never gotten this.  Hate ruining one of my favorite outfits!
1.0,"Fue un regalo y a la semana me lo enseñaron que se estaba pelando el brazalete, súper feo ese dato."
1.0,"Not impressed. Spent over $20 to receive a shirt with holes and snags in it and some type of black stain on the back. This was for a customer that has already paid me and I was supposed to have it completed by tomorrow but now I won’t be able to do that, which means instant refund for her & I have to wait several days before I’m able to be refunded."
1.0,Didn't fit my Pulsar watch.
1.0,Tried to cancel my order but the seller only responded saying that they didn't understand what I wanted and they proceeded to ship it anyway. This locket is very cheap and will bend/break easily. It's also difficult to open and close.
1.0,Shrinks a whole lot in the wash
1.0,Too small. Almost  child size.
1.0,"This watchband is beautiful, i love the braiding, however it has already started stretching out. It was delivered on July 14th and as of today (July 29th) it has stretched out enough that my watch slides all over my wrist. This may not bother some people but I actually like my watch to stay in one spot unless I adjust it. If you like to have a tighter fitting watchband I would not recommend this one."
1.0,"I’m 5’4” (sometimes I wear petite - sometimes I wear regular) and with three inch heels, it was 5 inches too long.  This dress dragged the floor like a wedding train. I normally wear a medium, and sized up to a large. While it did fit around my breasts (barely) the neckline was so low it showed my entire bra in the middle. I would have to wear a tank top.<br /><br />It is super cute on and in the navy the print is very flattering around the waist.<br /><br />Size up, and pass if you’re petite."
1.0,This belt buckle broke after just four weeks of normal use. Less than one star!!!
1.0,It broke as soon as I buckled it... I do not recommend
1.0,Refund me!!! Scam
1.0,poor quality which is a shame as it is super cute.
1.0,"Sorry to say but as soon as my niece went to put them on, the stud broke. I was not happy.  I put them in a pkg. In hopes to return them but I had forgotten until now where I had purchased them. It may be too late to return but I just needed to let the seller know."
1.0,The blouse is cute but by the end of the day it had ripped underneath both armpits .
1.0,my fault. i ordered a too small earring. pretty ...so i gave to my granddaughter
1.0,Los zapatos estan bonitos pero muy grandes las medidas no son las correctas y mi niño tiene su pie delgado le quedaron demasiado grandes y hasta pague mas para q llegaran a tiempo
1.0,The frames are super fragile.  Don't wear replacement because I was traveling for one month and missed the window to return them to Amazon.  Dont buy the.
1.0,"I know that the color of the actual product might not be exactly like what is one a computer screen but in this case, it was not even remotely close.  The skirt I got looked a lot like cotton candy pink and fuchsia allover the place (cloud/sunset looking print).  The skirt also took a very very long time to arrive.  The delivery time that it did take to arrive far exceeded the very long expected delivery date.  I can't really recommend this skirt.  I will say however that I have ordered another skirt from the same seller and it came in the expected time frame and was exactly what I expected. (that one was the one that looked like a piece of Japanese art work of a wave/ocean.)"
1.0,It was fine...way smaller than normal fit and the armpit ripped after the first time i wore it. POOR QUALITY. Fine for ONE TIME USE.
1.0,My niece plays the tuba and I was looking forward to giving her these earrings for Christmas.  So disappointed when they arrived today.  The wording on the earrings is so small you can't hardly read it with a magnifying glass.  They don't look at all as they were pictured in the advertisement.  Plan to return if the shipping is free.
1.0,"From the pictures, I thought this would be a pretty cool prop. Unfortunately, it was less than expected. The collectible box has minor outside damage and major damage on inside. The pager turns out to be single piece of metal and while the basic details are good it lacks the realism of a working button or switch. Lastly, the sticker on the display is crap. Really disappointed since this was a gift!"
1.0,I returned this item. It ran really small.
1.0,"Not as pictured, vacuum packed, meaning it's a mess, so wrinkled I don't think it will ever turn to the shape it's pictured. Just disappointed. It is more like a very light sweater."
1.0,"I am a huge fan of PattyBoutik clothes. But this one was a FAIL!!! Fits so weird across the top, doesn't lay right, folds in. Worse one yet, it's cut weird on the sides as well... Epic fail on this one"
1.0,Didn’t stick followed directions exactly
1.0,The picture looked pretty but they never arrived.
1.0,"The shoes are very cute. However they run very big. And I mean big. My granddaughter wears a toddler size 6 too big. Ordered the size 5 still way too big a three probably would’ve fit her. Since she lives out of state I could not return them. Thankfully,she will just grow into them very disappointing"
1.0,"This looked like the perfect waterproof wallet for vacation.  It arrived and looks exactly like pictured however there was a brightly colored slip of paper in the packaging.  This note was a notice that the wallet was &#34;waterproof&#34; unless submerged for any &#34;length of time&#34;.  No details or guidelines to how waterproof it is exactly, just enough of a legal note to ensure I don't want to put anything I want to keep dry in it.  Packaged it back up and returned it."
1.0,"I really REALLY like the way these gloves look. I also love how they feel when you wear them. They're comfortable, warm, and still slick and cool. I do wish however that the wrist strap could go a bit tighter (the tighter of the two snapping points is still loose on my wrist). And I also wish they wouldn't stretch out so much over the course of a few months. I'm a tall and skinny guy with long skinny fingers. I got the XL, but kind of wish I got the XXL due to the fingers only starting halfway between my knuckle and first joints instead of being long enough to have the fingers actually fit my fingers. Issue with buying the XXL though would be that the wrist would be even looser and the already not tight enough strap of the XL would be even larger on the XXL. Overall though, I like the gloves and I really like how they look and feel. I just don't love them and I don't think they'll last more than a Chicago winter or two."
1.0,Did not get the pins in the picture very disappointed 8(
1.0,"I ordered Size XL, however, even though every top said ""XL"" they were not all XL. Two were huge on me and two were too tight."
1.0,"The earrings came broke, very bad material.<br />Don't like it."
1.0,The battery pack didn't work right out of the package and the zipper handle was broken. Will be returning
1.0,I ordered this a size larger to make up for any sizing issues and it's still 2 sizes too small
1.0,"The material is so terrible and fraying. It was also rolled up an a ball in the packaging, it was not folded or in its own packaging, it was just in the Amazon bag. Can not wear in public."
1.0,"It is a children’s size bow tie, not what I expected."
1.0,Within a few hours of wearing the necklace the gold wore off and became a spotty copper color. I asked for a return and was told I could not return it. Buyer beware. I am also filing a complaint with Amazon.
1.0,The scarf in the picture IS NOT what I got. This is some cheap polyester knock off from China.
1.0,"The photo is totally misleading. I thought I was getting a matching mommy and me set of two aprons, but you only get the child set. One child size apron for $20 is a bit excessive. Was super disappointed."
1.0,"The stone was loose,  and it was not of good quality..it cost more to ship it back then what the ring was worth. ;0("
1.0,I want to love this. It’s super cute. The headband and rose part are great. The problem is that the antlers have arrived broken in a bunch of pieces 3 times now. I want it enough that I’ve ordered it one more time. Fingers crossed that it’s not a broken mess this time too. If it’s not broken I’ll give it a 4 star rating but  just super frustrated that I’ve had to order and return it so many times.
1.0,12 month old has worn these maybe 5 times and the zipper busted out. I’m not happy. At $12 a piece these need to last me more than a few weeks. Unfortunately it’s passed the return window.
1.0,"First order was lost in transit. I was finally sent another mask. The mask doesn't fit on my face. It doesn't even lie flat. This needs to be labeled as a toy or childrens' mask. this item does not appear to be the same product as the photo. The band is different from the photo. The lace material is the same, except there isn't enough material to actually cover my eyes, which is the point of the mask."
1.0,It rolled up over my belly.<br />Guess fat people aren't supposes to wea.
1.0,It does not have light
1.0,It was a pain to get in and it was too big and I couldn't use it unless I stretch the hole its self. It was cheap but the shipping took forever.
1.0,When I tried to remove some of the links the tool bent and I couldn't remove any links
1.0,Tore on sleeve after first use.
1.0,"I don't like the material, very itchy!!!!"
1.0,Its cheap and broke on the first week. It pissed me off.
1.0,Ordered the size I wear and couldn't come close to getting them on. Would not purchase again.
1.0,"the material is so thin, u can see through it"
1.0,The product that was sent to me was strapless. The product pictured has straps and refers to spaghetti straps. I would not have bought this had I known it was strapless. I am very upset with this.
1.0,Size is short
1.0,"This looked great, but to see through it was impossible"
1.0,This did not work out for me. Hard to breathe and didn’t like the way it looked.
1.0,Ordered a 7xl and it was the size of a 3xl. Never buy from this company.
1.0,I wore these once.  They literally tore trying to put them on the second time.  Forgot I bought them on amazon or I would’ve returned them.  Not easy to put on.
1.0,"If the sleeves had been sewn in with the seams on the inside of the top I would have ordered them in a couple of colors, but I can't wear something that looks like it is sewn badly."
1.0,Arrived in time. However it feels really cheap and it looks nothing like the picture.
1.0,"Too tight, and I don't have a big head. Cannot sleep in it. Made few cuts on the side but still did not help. Won't buy it again."
1.0,Runs very large. I ordered a 32 but it fits like a 34/36
1.0,wont work on saw it says it will
1.0,Both letters were the right side of the heart and didn't make a heart when together. Disappointed
1.0,I just did not like the fabric. It was uncomfortable.
1.0,Not what I expected very thin poorly made!  More like a cover up! If u have any type of body this will not fit! Runs small
1.0,"Sending back. Under Normal lighting the face is much darker, hard to see hands"
1.0,[[VIDEOID:588cfe2378506f10ee114f280113a379]] It broke and discolored on the back within a month. They said there is a 90 day return but Amazon only allows one month. I bought this for my daughter for her birthday  and now she can't wear it or get another one.  I ordered it Sept.2 let me know who will honor the money back  guarantee policy.
1.0,"This watch is very delicate, thin bracelet that it seems to break easily specially for a sport watch.<br />They lost the package, it arrived a week later and now I want to return because I don’t like it and I cost just return through ups like most places, I will have to go to post office and all the hassle on printing labels without a printer! Honestly I don’t recommend this store. Not a good service and commodity ZERO! I buy on Amazon because it’s easy I don’t have to do much, it will take a lot of time to drive and wait as you all know post office always have lines!!!!"
1.0,"This is probably one of the cheapest swimsuits I have ever purchased. I ordered a 4XL, considering my normal size is usually a 2X but I know that swimsuits run smaller. When I try it on, not only are the bottoms much too small, but the top looks like its about a C cup, when in the size chart, it explains that a 4XL is about a 38DD. I most definitely will not be buying a swimsuit from this company again. I am highly disappointed."
1.0,"I found the belt itself to be of pretty good quality. The buckle is another story. The release mechanism is a bit fickle at best, and downright diabolical at worst.<br /><br />Allow ample time to manipulate the buckle or you might find yourself in the restroom of a Taco Bell that's attached to a gas station in a panic because that Spicy Double Chalupa with extra fire sauce wants out NOW and the buckle isn't cooperating.<br /><br />I had to nearly dislocate my hip and shimmy out of my pants like Martin Riggs getting out of a straight jacket in the Lethal Weapon movie franchise.<br /><br />Belt: 3 stars<br />Buckle: 1 star<br />Taco Bell: 5 stars"
1.0,They are very pretty but unfortunately I'm allergic to them made ear swell up
1.0,Definitely not like the picture
1.0,These are not even close to fitting. I actually laughed out loud when I opened the packaged and saw the size. On top of the size they were poorly made and the lace itches.
1.0,Could be better quality
1.0,Very small and the chain broke immediately.
1.0,Light-weight is an understatement. This photographs as a jacket/blazer. It's more like a thin shirt w/out buttons.
1.0,Do not buy this cardigan! It is gross and the description is wrong.
1.0,"Normally, when I don't have anything nice to say, I choose not to leave a feedback. However, this one is ridiculous! This dress is not completely as described. The one I received somewhat looks like the one shown in the picture, but a knock-off version. The sleeves don't look the same. The dress I received, its sleeves are shorter and underarm is visible...unlike the one in their description. The belt is not satin. Bottom of the dress is very see-through. What they are selling is not worth the price and I am very disappointed.<br /><br />To the person(s) selling these dresses, you can honestly see that they're not the same as the one in your description, yet, you sell/ship them anyway. That is called deceitful and you're ought to be ashamed."
1.0,"It’s not good for people who have big noses/nostril, it will not fit my nose what so ever."
1.0,"Upon receiving the scarf, I immediately noticed that the product is damaged (see attached photo), which is completely unacceptable. I did not expect this product to be of high quality considering the price. However, I did not expect that it would be this horrific. Also, the &#34;Paskmina&#34; branding label is very securely attached to the scarf, and removing it would undoubtedly damage the scarf (a product quality that is deserving of a lackluster review in and of itself)."
1.0,"They're not for men's, they're more like for kid's."
1.0,Picture is not accurate of what it really looks like
1.0,"Ordered XXXL, fits like a large. That's how these Asian sizes are."
1.0,Not worth the trouble of returning for $10.00. Especially in these troubling times.
1.0,Cute dress but not true to size.  Was way too small
1.0,"So, so quality....Not what it seems like on the website.  One of the earing does not close properly....will never buy again"
1.0,"Cute, but the rose gold one came already broken so I won’t ever wear that. I wore the silver one for a party for only a few hours and  many of the stones fell out. Also it’s very small, I had to extend it just to fit it around my neck."
1.0,The 2X is much smaller than the Tommys that I wear...
1.0,Falling apart after less than 2 months
1.0,I ordered a men’s xl and they fit more like a med. they were tight and I’ll be returning them. Wish they fit for they feel of good quality
1.0,This was cheaply made.  Returned
1.0,"It wiggles at the lugs, on the Fenix 6x pro."
1.0,Poor quality & bad packaging
1.0,I want a darker red. Or wine. This was a very light red.
1.0,The only negative is that the dress isn’t as long as advertised. I’m 5’6 and it stops at the ankles
1.0,"I am a woman with an average sized head (many hats that I wear bear this out) and yet, the strap on these goggles is WAY too tight! Even adjusted to the very ends the goggles put so much pressure on my face around my eyes that I can’t take it! If you can enlarge the strap (and send me the “improved version” I will be happy to try that and review this product again. As it is, right now I can only hope that one day my head “shrinks” enough so I can wear this comfortably. The goggles themselves appear well-made except for strap issue."
1.0,Fake product does not work
1.0,"If I could give zero stars I would, and for fit I wish there was a ""weird and bizarre "" option.  The material is paper thin and the arm holes are HUGE resulting in zero nipple coverage."
1.0,"Great looking little pin vise.  Just one problem - the &#34;zero-size&#34; collet holds the teeny little bits at about a 10 degree angle from the center line of the tool, and yes, I DID make sure that the bit was centered on all four of the clamping points and not off to one side or crooked.  Watchmaker's tool?  That's a friggin' joke if I ever heard one!<br /><br />I ended up going to the local hardware store and found the USA-made version that was (poorly) copied in India to make this one.  1 buck more and it works perfectly.<br /><br />When I saw &#34;Made in India&#34; on the package, I thought that it would be of better quality than the usual Chinese junk - WRONG!<br /><br />Returned for refund."
1.0,Hat is shallow and sits well above my ears. Never had a hat sit like this. Looks ridiculous. And the letters are just a cheap iron on sticker.
1.0,Does not look like the picture at all. Would not order
1.0,"Size chart lies, I’m a size 18 and the xl is ridiculously small"
1.0,It was ripped
1.0,Way too big. Not normal Lands End quality. Had to return.
1.0,Crown came broken
1.0,thin cheap material...
1.0,Broke in the first week and never fit right.
1.0,"I wanted this for my backless wedding dress & had to go with/buy another option. It was tighter than expected. The shoulder  straps and bra converter were very thin. The bra cut into me every place it touched. It’s a good idea, poorly executed."
1.0,Not true to size ordered
1.0,"Extremely poor quality upon arrival check, your money goes better for other use"
1.0,"Terrible bag, smells, very cheap!!!"
