rating,review
3.0,The coat is very nice but the size runs big also if you touch the coat many times your hands gets darker.
3.0,"print a little smaller and harder to read than expected, but still cute"
3.0,"I have other compression leggings but these were a tad too tight in the waist and thighs. These also did not pass the squat test, unfortunately. Would definitely have fallen victim to the &#34;free underwear viewing&#34; if I had worn these to the gym on leg day. I ended up returning this product."
3.0,"These are comfortable but thinner fabric than I expected.  I don't think I would wear this with any short tops that didn't cover my butt.  I imagine they are see through when stretched like bending over and such.  They fit well and look attractive on.  I do prefer the thicker more compression style fit around the hips with pockets, so I probably would order these again, but I will keep these in the rotation.  The color is nice a nd the bootcut flair provides the business causal look I go for ate work with tunic style tops.  It you prefer shorter tops, I would recommend selecting a different pair than these."
3.0,"On a scale of one to ten, I will give this a 7. I don't love it, but I don't hate it either , so I wear it occassionally."
3.0,I guess this style is just not for me but I can work with it.
3.0,"El producto de ve bien,pero viene muy arrugado dentro del empaque,he buscado la manera de quitarle las arrugas! Tendré que pedir otro similar de otro brand"
3.0,It is not over the shoulder it looks like a regular sweater. It’s too small for me so I just gave it to a friend.
3.0,Great concept but very difficult to see out of. It would be better if they had a non flimsy shield. This one you can’t see clearly out of and causes me to get dizzy.
3.0,Seams went a lil quickly
3.0,It was ok I will wear it. I just thought it would be a little better quality.
3.0,5'8 207lb DDD36 and the top didn't fall as much as I wanted it too so maybe if I got a size bigger it would have looked cuter<br />Kinda See through in the butt and they remind me more of a P.J material<br /><br />Deffently will only wear it to bed cause it is comfy
3.0,"Material not as expected, really cheap material"
3.0,"I got these for my nine year old son. I'd say for his size they're a little small, but not too bad just for Christmas, they'll do. If you're considering these I'd recommend one size bigger. The flap in the back just for show too, not a real one. For the price I wouldn't buy these, you can get something similar at your local ""Mart"" store for less."
3.0,"Super cute! But the are really big, I love the oversized glasses look but these are BIG. They fit a larger more oval face better."
3.0,These pants don't clinch well at the waist. I find myself pulling them up constantly.
3.0,"Looks great, but has a really large circumference, too big for my teenagers wrist."
3.0,"Overall nice earrings, but it took quite sometime before I received them."
3.0,never really use it. too hard to put on
3.0,Great jacket. Tight fit.
3.0,I was excited to get these shoes. But the quality is not great. Keeping it because I really wanted a pair of white boots.
3.0,It's ok. Like the chains but the lock looks cheap. It'll do nicely for the price.
3.0,This is a beautiful dress and it has a lot of 'give' so it would be forgiving if you got a smaller size AND if the waist stretched at all...but it doesn't!  As big as it was we were unable to wriggle into it due to the tight no-give stitching at the waist.  We sent it back because going to the tailor to restitch it seemed foolish.
3.0,They are fun but really heavy. Can't wear more than several hours.
3.0,"The colors are a little off, I got a red instead of maroon like in the picture and the plastic part that locks to the watch feels cheaply made hope they do hold."
3.0,"This is a nice top but it was a bit to large for me. I purchased size small and went by the size chart. I'm 5'2, 126lbs, 32D and I should have purchased an xsnall instead. It doesn't fit like the model and is a bit to boxy for my liking. The quality is nice and shirt is thick, not see through at all. I'm returning for the xsnall."
3.0,"Light material, ok belts. The belts does not slide easily on the buckle as you try to to tighten and get to the correct hole."
3.0,"CONTEXT<br />I had a bunch of mismatched clothing items for pajamas and when I decided to move to a capsule wardrobe, I decided to get rid of it all and purchase matching sets.<br /><br />PROS<br />- Honestly, having matching PJs feels really good. As funny as it sounds, I feel really put together when I wear it. LOL.<br />- The shorts are very comfortable!<br />- I like to wear my bottoms high-waisted and I am petite (4' 11""), so these are perfect for that, but are not too short.<br /><br />CONS<br />- The ""rise and grind"" text on the shirt is poorly done. Rather than clean lines on the font, they are sadly quite jagged. :(<br />- The top is a bit small for my liking.<br />- The boat neck makes the shirt fit a little weird, so I try to use it as an off-shoulder instead.<br /><br />OVERALL<br />While these PJs are cute and I do like them, I highly prefer the shorts to the top and am looking for a replacement top to still match the shorts."
3.0,This is super cute BUT it’s misspelled. It should just read A instead of An. To be fair it is that way in the featured picture. They were great about refunding though.
3.0,I love the earrings but this is my second set and both have had one earring back break off!!!
3.0,"It was much larger than I expected.  I was buying it as a Christmas gift for my friend, fortunately my daughter loved it and I was able to give it to her.  I like it but it was just way too big!"
3.0,Nice looking shoe and comfortable
3.0,Nice necklace but hard to clasp
3.0,"The keychain ended up being smaller than I thought it would be. Otherwise, nice. Just small."
3.0,Small & way to Short in front  ..so I took it to a Alterations place to have  Material added the length in front & a little more in the waist & love it now
3.0,"The sunglasses are okay for the price. The left hinge doesn't function properly on the pair I received. Other than that, they are lightweight. The bag that comes with the glasses is good.<br /><br />The lenses are not very dark so other people can see your eyes during a conversation. Overall good pair of glasses for the price."
3.0,Way longer than expected. I'm not short either.
3.0,This was way too big and I am tall!!
3.0,Extremely thin my wife says
3.0,Love the pattern but kind of tight. Very soft better than Lularoe
3.0,Not what I expected. Did like that it was like a booklet at the end.
3.0,"Somewhat small but, still good buy."
3.0,"This is a lovely key chain in my opinion.I honestly adore its design.Unfortunately,just under two weeks after receiving it a part of the filigree detached from the outermost portion of the butterfly's wing.It hasn't taken much abuse since it's been kept in a small pocket in my purse.Overall I wouldn't expect this to hold up for very long."
3.0,"Disappointed, am I.<br /><br />What I ordered is not exactly what I received. Two features stood out from the photos: low rise, and narrow in the middle (between legs). While they are low rise (as so many are), they're just as wide in the middle as any, touching both legs.<br /><br />Also, inside the mailing bag was another bag, indicating the size I ordered: ""M"" (for medium). Then, inside that each pair was individually bagged, instead indicating ""S"" (for small, and tiny they were!). And so back they went."
3.0,"I am 5'2"" 140lbs 36D and the Medium fits perfect. The fabric is very thin and cheap but well sewn.  Length drops down to the knee. I got the navy blue dress with pink/light blue flower pattern and it started to fade after one wash. Cold water, hang dry. After the second wash it has faded to the point that it seems I have worn it many times. I think this would be a great dress for a summer event but don't expect to wear it very many times since it fades so quickly. That was a disappointment. Had I known that it would be good for one event I still would have bought it since it is a decent price and looked great on me. Fit perfectly in all the right places.  I will still wear it as a run to the store dress or a house dress...but not to a gathering, just too faded now. The other dress patterns that have a white background and then flowers on it fade also but you can't tell nearly as much, I will buy more of those."
3.0,It is a very nice tie but it is not as bright as the picture indicates.
3.0,"I am 5'3&#34;, 150 lbs, 34 DD chest and bought the XL based on reviews. The shirt is not as pictured-- the slit in the front is only a 1-2 inches, while in the picture it is at least 4 inches, the color is navy, while I thought it was black, the sleeves don't have the slits and don't bunch they are a button down sleeve and fall perfectly at the wrists with 2 buttons. For me, the shirt fits well, but looks like a button down I could buy at a discount store."
3.0,"They look great, but one has fallen apart after very little wear. I do like the look so hopefully the others last longer."
3.0,"No parece original además que viene muy amplia la talla M, le queda más a un L"
3.0,"I've now purchased and have either kept or returned 4 pairs of these: 2 of the Heather (Hunter Green and Grey), Black, and Space dyed Magenta. I've got some pieces that I LOVE from 90 Degree by Reflex and some that have fallen flat.<br /><br />The Good:<br />The Heathers are nice and thick. Not compression, but not see through. They're listed as 87% Nylon 13% Spandex. They do show sweat rather easily so be aware if you're doing something super sweaty like Cycle.<br /><br />The Bad:<br />Black...the fit was horrible, the cut was off and they're the material that attracts lint faster than you can say &#34;but I just lint brushed them&#34;.<br /><br />The Meh:<br />I just received the Magenta space dye (90% Polyester 10% Spandex) while the waist band is nice and thick, the capris are thinner and the calf area runs much tighter with the hips and thighs running too large. These WILL show undies if you bend over (tested with black solid ones). They're a much more vibrant and vivid color in person and they're really pretty, but the feel of these is a much cheaper fabric quality.They're too stretchy almost, and are very thin. I'll probably keep them though since they're loud and don't turn white when doing squats (my pet peeve are leggings backed with white that change colors when you move in any way). They appear to be colorfast as well."
3.0,Well made. Looks really nice.
3.0,I liked the jacket but had return it. It ran small. I’ll order another.
3.0,Not quite as warm as I thought
3.0,"The detailing is great, way better than expected. I was surprised with how large it was. When trying to put it on, the space to fit my head through is too tight. And it keeps riding down so I can't see out of it."
3.0,"Great pendant however the chain broke the day we got it, a bit of a cheaper chain."
3.0,Love the hoodie it’s just not the color represented in the pic of the item. More neon pink than I expected so it didn’t match what I needed it for
3.0,Super cute but shrunk way too fast after I washed it a few times!!
3.0,Didnt quite look like the picture.  Returned.
3.0,"I looked at ~10 of the Amazon recommended options when searching for a silicon ring to wear this summer as my pregnant fingers no longer fit in my rings!  I wanted something thin and jewelry colored, so I purchased the rose gold, bronze, silver, black pack of these.  They are so cheap looking - they remind me of jewelry you played with as a little kid.  However, I think it was $7.99 for the pack? So...you get what you pay for! It would look just as good to wrap a thin hair tie around your finger a few times.  In hindsight, I would have just bit the bullet and bought a $30 Qalo from my local jewelry store."
3.0,Sleeves are way too long. Color was not as dark as the photo. Buttons felt like they’ll pop apart. Meh.
3.0,"Material could be much better, but they get the job done."
3.0,The color is beautiful but the fabric isn't so great...loses its shape. Recommend going down one size as mine is very big.  (I'm always a medium and it's big.)
3.0,"These thangs are teeeeeenie. I have size 11.5 feet (because I have large genitals) and these bad boys barely fit on my tootsies. They ok, I guess. Whatever, they're socks."
3.0,Es lindo pero es muy pequeño
3.0,Cute top/bra but with my belly I couldn't do it... If you've the confidence go for it girl!
3.0,"Very thin material ,they feel more like lingerie"
3.0,This item seems more designed for a smaller adult or child than the listing depicts.  The cut of the size of the apron itself doesn't cover the wearer as presented. Don't trust the sizing examples shown.
3.0,It's almost like one of those necklaces you'd get out of a quarter machine.
3.0,"The product itself is way to large. I usually were an XL (Carheart, Under Armour, North Face, etc) and XXL in Nike. This product I would say to order at least one size smaller. As big as the product was, I could definitely go large or maybe even medium. The sweatshirt is thick and warm. The quality is very good for the price. You just have to remember that the sizes run more like big & tall sizes."
3.0,The strap's metal clip broke off the moment I tried to snap it on.<br />I have been using it without the strap anyway.
3.0,"Unfortunately after wearing for about a month and a half , I developed Plantar Fasciitis due to no arch support. Purchased another slipper with arch support and the pain is almost gone after wearing the new slipper with support."
3.0,I've only had this purse for about 2 weeks and the strap has already broke.  I wouldn't recommend this purse.
3.0,Excellent quality but extremely too large
3.0,I wore this for about 2 weeks and the starfish fell off. Besides that it was really cute.
3.0,"The color isn’t anywhere near the blue jean color shown. It’s a strange and unattractive mix of slate blue grey and dirty teal. It’s so weird, in fact, that other than white, absolutely nothing looks reasonable with it. They were inexpensive so I’m keeping them, and I’ll probably have a little fun with Rit dye at some point. Super comfortable."
3.0,"Not bad at all,...but rubs small on me...please work on the length..the beauty of jumpsuit us the length..tnks"
3.0,too small- not sure if I would like them if they fit correctly
3.0,"very, very small"
3.0,"I love the light blue jean color. I like them... However, they are really itchy and make my butt disappear!! That's why I'm giving them 3 stars."
3.0,"Not great quality. The eyes look like they could fall off in a strong wind, but it served it's &#34;stupid hat&#34; purpose. Color is true to image."
3.0,They run very small. For example a person who usually wears a Medium with a snug fit I would recommend an Extra Large.
3.0,Bought these for my daughter for her birthday! They are true to size but I only received 3 pairs not 4!!! I'm missing the black ones!!
3.0,Chain for Necklace is really short...it's like a choker
3.0,"the flip sequins are great, colors accurate on the computer.  my daughter says the slippers are cozy but the actual shoe is a little roomy causing her foot to slip off the back sometimes.  she's a size 3.5, i bought the 2/3 because i figured the 4/5 would be swimming on her.  her heel sits about 1-2cm from the edge of the slipper, she tells me the foot bed is comfortable.  i would recommend if you're looking for a cute slipper to lounge around the house."
3.0,I have a small wrist and hands but yet the ring portion can only fit my ring or pinky finger and the bracelet is tight/uncomfortable on my wrist. I'm trying to figure out who I can give it to or what I wrap around because it's scratchy. Shame because it's beautiful but I bought it mainly for the necklace and bracelet
3.0,Size was very small. Quality was good and writing was perfect
3.0,"This is a very cute septum clicker, but after a while, it started smelling like metal and when removed, there was green around the hinges. It's cute, but it's not good for long-term wear."
3.0,Cute but they tore and the unraveled the first time I put them on.
3.0,This was a reorder for me.  I was expecting exactly the same glasses.  They were very very close but not identical.  The frames were more square than the picture shows.  That may be fine for some people but that wasn’t what I wanted.
3.0,"picture is better...they don't stay up, do not care for the slouchy look &#34;Personally&#34; just my own preference."
3.0,Not a lot of support. A liitlebig
3.0,"It’s a very decent saber and the hilt design is purely gorgeous with sturdy materials. The feel of the hilt has a nice texture for grip and the exposed crystal just makes the design even more flashy! The sound fonts sound like extremely well made as the eco smooth swing sounds almost as good for being smooth swing. The blade colour is nice and bright while it has some good effects such as stable, pulse, and unstable. This saber is well done considering it’s price!"
3.0,"Very nice looking laces, but don't get them wet...even a little. The wax will wash right off. Maybe that's why they come as a 2-pack"
3.0,Bought these 2 sizes bigger than what I would normally wear and they were still too small.  Returns were easy and I got a full refund.
3.0,No pego uno cuando pido ropa 😰
3.0,"Shirt fit as expected- ordered a large, fit like a large. Body of the shirt is a nice material, but the sleeves and neck are a weird synthetic. The color ( ordered the red/black plaid with deer silhouette) was more like a fluorescent orange/red. The white backing on the cowl neck makes arranging the neck more tedious. Does have nice side-seam pockets, and sleeves are a good length). Cute casual top, don’t know how it will look after washed.<br />Update Feb 2019 - I ended up putting a few stitches on the cowl to hide the white backing and help it sit well. Works! Has washed well, but the deer decal is showing wear (I use the washer & dryer)."
3.0,Just a little smaller than expected but all and all these are fine maybe just size up one.
3.0,The only downside to the dress was that the straps were way too long and caused the dress to look frumpy. A quick needle and thread fixed that.
3.0,"Nice fit, material okay fit..."
3.0,"It is very, very thin. You can see everything underneath. I will be keeping it because it was a low price."
3.0,"This bag looks nice, it’s roomy and I’ve got several compliments on it. I like the cross body feature. However the handles on one side with the hardware are shabbily made a broke within the 2nd week of use. I’m hoping to use some strong glue to fix it."
3.0,"The fabric felt quite plastic-y, and I didn’t like that the white of the back of the fabric showed through when it was stretched"
3.0,"likee the style but not the fabric weight, very thin and had a sheen, not what I was looking for exactly"
3.0,"Rose-gold-colored chain is and looks lightweight, though stones are sparkly. Pulling the clasp to back of my neck the first time I put it on pulled a link out of its neighbor, and I don’t have two needle-nosed pliers to fix it. Will return."
3.0,"This is a very cute, thin sweat shirt.  I love the design but it fits small.  Definitely buy a size up."
3.0,I put on several coats. It did not make the hat stiffer and stained the crown
3.0,When I first tried this on I thought that they were going to work pretty well and I’ve had this brand before. Unfortunately they really are not a great third I can’t explain exactly why but would not purchase again. The denim is decent quality but certainly not premium.
3.0,Size is considerably smaller than other size 7 rings that my wife owns. Looks and feels as expected. Center stone is a little lighter than the Marketing Photo.
3.0,"Small was too large, normally I would buy a small or medium.  And one arm hole was oddly larger than the other."
3.0,"Ordered size 9.5 and it was way too big (fit like a 10.5). Sent those back and got a size 9; still way too big. So sent them back and am now waiting on size 8.5.  I'm sure that once I get a proper fit, I could rate it a 5 star."
3.0,I like wearing these rings with t-shirts but they tend to slide and I’m constantly having to reposition them so they don’t slide completely off.
3.0,Just smaller than expected
3.0,Design is good but item quality is poor.
3.0,Cheap construction.  I'm beginning to realize...don't buy anything from Allegra K.  Buy G2 instead.  :/  Looks cute in the picture though.
3.0,Shrunk after one wash in cold water.  Not impressed but liked the style. Maybe next time I'll air dry.
3.0,"The band itself I have no problem with, it's more to do with the way the Samsung designed the strap connectors. These connectors are very prone to pressure (unlike Samsung OEM bands) and the Gear Fit 2 will come off your wrist. However, that's a small price to pay for actually having the device on my wrist! I'm happy overall, if the connectors were a little tighter, it'd be another star."
3.0,"It’s not flattening and is very snug tight but stretchy . I use them under shirts now because they show my muffin fat (don’t laugh) the material is soft and clings, is fitted. Just hope this review helps someone."
3.0,"I am absolutely addicted to Lily and Laura bracelets. They're a bit pricey for me (especially since I want a large collection of them), so I was excited when I found these at a fraction of the cost. Due to a shipping/delivery issue (with the post office, not the seller), I received my bracelets much later than expected and ended up returning one set of the two that I ordered. The seller made this process quick and easy.<br /><br />The pros:<br />Much more affordable than L&L bracelets<br />The seller was super-easy to work with.<br />Perfect sizing.<br />They can be worn so many ways.<br /><br />The cons:<br />The colors and patterns you receive are left up to chance.<br />The quality isn't quite as good as the L&L bracelets. As an example, in a solid color bracelet you will often see a bead or two that are a different color or shade."
3.0,Is very heavy on your head for a long time.
3.0,Cute but HUGE. I’m 5’3 and 140lb and got a medium and it was seriously massive. Not sure I’m gonna get a small just returned it cause small might come out too big as well.
3.0,Like the colors and design. Bought another one with the same design on it but a different style and it was a little big also.
3.0,"I like these but I didn’t get 21 butterflies, only got 20. I’m big on reading descriptions and getting exactly what I paid for. If they can send me the 1 butterfly I’m missing then I would give them 5 stars."
3.0,"The price is right, but the links are already falling off even while being careful with it."
3.0,Writing/item was much smaller than depicted in the picture. Was a gift.
3.0,The fabric is nice and silky. The bra itself is a bit uncomfortable and a bit small. I think if I had ordered a size larger then this would be just fine.
3.0,Item as decribed and arrived as expected
3.0,Nice but smaller than I anticipated
3.0,"Had to return this item. Quality was what I expected (as in not that great but ok for the price) as I have another pair of vinyl boots made by Pleaser. However if your calf is over 16inches, I do not recommend. My calves are 17inch and I could get them laced up but the tongue is so narrow that I have to lace them extra tight so skin wouldn't show. Not only was this uncomfortable but it was an obvious strain on the hooks and I doubt they would have lasted an hour. I estimate a 16in calf would fit decently. So good luck!"
3.0,Doesn't fit any of my sunglasses but will hold on to them in case I get different glasses.
3.0,"Love the fit of this. Super comfortable. Handy pockets. Great length - hits right about my knees (I’m 5’7”). But after wearing and washing a few times, I noticed the top half seems to be getting more and more sheer. Like no matter what color undergarments I had, you could see them. So I wear a tank top underneath now. I bought it in black."
3.0,"I love how it looks but when I picked it up to try to put it on it’s broke immediately. Easy fix, but annoying."
3.0,Product is okay for the price. Delivery took 27 days.
3.0,To baggy.
3.0,The buckle that I received does not look like the one that I received. The color is totally different.
3.0,"Love the shirt, shipping took weeks"
3.0,Nice quality but colors way off
3.0,"This was much smaller than expected. Wires for the heating are a bit thick/uncomfortable given the thin nature of the vest itself. It does look and feel well made but it is thin. For anything more than an early autumn evening you would want the heating element. Does not come with its own, so keep that in mind. I feel anything but a very small heating pack would really weight down the pocket, again due to the very light nature of the piece."
3.0,"These pants are way bigger than I expected. I still like them and think they have a good style and I like all the additional pockets. I typically wear a 30-30 and the waist fits me fine on the ones I ordered however the length is so long that I have to pull them up over my belly button to get them to look right. I think I'll keep them though. It's not a deal-breaker.  Also, delivery took forever."
3.0,It looks nice but it is not to help keep you warm. I got it for my son and he can only wear it for style. He says it does not keep him warm.
3.0,"I love this shirt. The color, material and ruffles were perfect but the damn thing is entirely too short.  I wear a 14/16 on top, 38DDD bra size I ordered the XL.  I love this shirt so much I’m gonna find a wear to wear it with high waist jeans or something or maybe by another one so I can add more material lol 😂"
3.0,"It had a tone of languages but when you shine the light, they don't come out clearly"
3.0,"These dog tags are of great quality, but they're very thick (much thicker than real dog tags). However the chain is absolutely too short for the average human. I had to use the chain from my &#34;real&#34; dog tags too fit around my head.<br /><br />Definitely consider the small size of the chain before purchasing!"
3.0,review said buy regular fit but it is tighter fit then expected....i would buy a larger size....
3.0,"Replaced twice. Got large, too small. Got xL fit tight but &#34;worked&#34;"
3.0,"Very pretty, but definitely pink and not “rose gold” as advertised."
3.0,Seems like a good quality mask. Just did not fit properly. Perfect for females or guys with a smaller face. Is 4 layers so the nose area may seem rough/thick.
3.0,Fit a little goofy but do the trick
3.0,"Purchased a 6 month old size for my son, (he's 4 month 16 pounds) it ran REALLY small... OR maybe my son is just too BIG (LOL) either way, it's an absolutely adorable outfit. Fabric is breezy and light.<br />My ONLY 2 problems were:-<br />1. I wish the buttons were snapped<br />2. I wish the buttons went all the way down."
3.0,"The fabric is cute, but you basically have to be flat-chested to wear this shirt. The color is gorgeous though, wish it had fit me better."
3.0,It definitely has a big face and is best suited for teenagers.  For $5 it's worth it and fits about any size wrist.  Scratch what I said before... the battery went dead after 2 days.  I chucked it b/c a replacement was more expensive than the watch itself.
3.0,I'm sure my daughter will like them; they are pretty but the material is cheap looking.
3.0,"I usually wear a small in shirts, and 26-28 in pants. I ordered a size small and the crotch turns into a major camel toe. I am also 5'6/115 pounds and somehow this made me look really fat because of the placement of the waist line (way too high)"
3.0,"Neat looking item and cheap, but you get what you pay for. Low quality material and poor stitching. Came folded horribly misshapen and even ironing it repeatedly couldn't quite straighten it out."
3.0,"What i like was it was the exact skirt loved it , just didn't fit as expected!"
3.0,"The shirt is a fine rayon, brightly colored and lightweight, with a breast pocket - exactly as we like them.  However, the 4XL size doesn't fit around the belly of my 4XL guy (although other 4XL shirts do).  It does fit the shoulders, so if your 4XLer has a lean body, you're probably good to go.<br /><br />Too bad, we were otherwise so pleased with this shirt!"
3.0,Quality is average. Only one trip and the small bag is already falling apart. In fact has a hole on the side. The other two are doing fine so far.
3.0,They arrived on time. There was also the amount that was stated.  They fit my piercing but pulled out to easily.  Would not stay in the piercing and was swallowed.
3.0,Pockets are very poor quality
3.0,The tank tops are fine and seem like decent quality but they run so small. I wish I would’ve ordered XL when I’m typically a L. They will prob end up collecting dust in my wardrobe
3.0,"This is a beautiful ring. I never take it off. I’m wearing it as a wedding ring. I wish it would come in half sizes. I wear a 7.5 on my ring finger and got it in an 8. Because it’s slightly big, it slipped off my fingers after washing my hands and hit the bathroom tile and it chipped the turquoise. Bummer! Now it’s not available in the solid turquoise."
3.0,I usually fit into a medium for women but this looks like it was made for men
3.0,Came with one of the snap ins damaged... Don't want to go through the hassle of returning it...
3.0,GOOD BAG BUT WORKMANSHIP A LITTLE ROUGH
3.0,Not a lot of sparkle.
3.0,"I think these were so cute! they fit very well and I love the colors. I was a little disappointed because on one of the jumpers the snaps will not stay snapped. my son is only able to use one. so I am a little disappointed about that. otherwise If all the snaps worked I would give this a 5 star,"
3.0,Fits like a shirt ...not a dress
3.0,"I bought as a gift.  I was disappointed that it was not orange with a white T.  It was black with an orange T.  It was too late to exchange, I needed a gift.  He didn't know any better so liked what I gave him.  I was disappointed."
3.0,"Purchased and this looked so cute on, but the first time I tried it on, one of the under wires popped out.  Sent back for refund, just wished  it was constructed better"
3.0,Not big enough for a size 13 foot.  Fall down too short/small
3.0,"Not for larger chested women and provided no support. Kinda flattened my chest actually. Also, the drapery in the front was split and wasn't like the picture where it covered. Instead it should way more cleavage that I was wanting. The print was the same though. Cute, but not really what I was expecting."
3.0,"Loved the color, material but couldn't get them to my hips. Was supposed to be<br />one size fits all. Should be a larger size."
3.0,"Great gift. Recipient loved it, but it broke within a year."
3.0,"Pretty earrings; however, they just weren't what I was looking for to wear on my wedding."
3.0,fit is a little tight even after multiple washings
3.0,"So, the band itself is scratchy plastic and is super terrible. But the adapter pieces are small and awesome for making your own custom bands! So, 3 star review for being both terrible and also useful when removing the part that’s terrible."
3.0,Not exactly what i expected  .tthe gold color does Look cheap . It is ok if you aré looping for something informal
3.0,"I love this dress so much, but it runs EXTREMELY small!"
3.0,The top looks nice enough. I ordered one size smaller in black and it fits fine. Unfortunately the dye bleeds onto my bra every time I wear it.
3.0,It’s a nice hat... but it’s not a large according to their description. Too small to fit my head comfortably.
3.0,"I love the way they look in one, however after having it 30 min on is so painful to keep on."
3.0,Didn't like the &#34;cone boob&#34; fit.
3.0,"Comfy soft shirt, just don’t dry."
3.0,"Over quite a few years I've bought and worn Silver Forest jewelry, especially earrings, and used to get so many compliments on them.  Unfortunately, their aesthetic has changed over time, away from what made their pieces special and interesting.  Many of their designs used to be kind of contemporary and unusual, with the multiple, individually moving components, contrasting materials and textures, and subtle color palettes creating a unique feel.  They were sort of sophisticated but relatively affordable.  Some designs veered more towards conventionally pretty or delicate, while some were more like abstract modern art pieces, but all were pretty well made and special.  These days, it seems they go more towards an overly &#34;pretty&#34; aesthetic, too overwhelmingly using motifs such as lace, flowers, tear-drop shapes, and such, all made with less interesting materials.  Such things are not bad, necessarily, but the variety is gone, and their pieces are just not very special anymore.  I'm very disappointed and will probably not seek out their products as I have over the years.  Too bad."
3.0,"I purchased this mask because it looks as if it is a deep green velvet with the dragonfly on it, so pretty.  It also looks as if it is the smooth type, face formed type.  Instead it is a silky polyester material that is dark green in the center and fades out to a lighter green on the edge.  There are 2 folds similar to the surgical mask style.  The dragonfly is colorful however.  The style is fine if you were expecting it, I was not.  I fell in love with the picture, not so much with what it actually is."
3.0,Cute and perfect size but didn't come with the smaller makeup looking bad just the big tote so the descriptionis wrong.
3.0,They are thin. Wears as PJs ...too thin to wear in public
3.0,This shirt is an adorable shape but it is definitely tight around the booty area!!! I can tell the fabric won't hold up well either!!!
3.0,My shoe size is closer to &#34;8&#34; than to &#34;9&#34; and the shoes are still too small.  They went into the &#34;Purple Heart&#34; or St. Vincent's collection re-allocator.  I think some re-evaluation of size comparison procedures should be looked into.
3.0,Bought this in March 2016.  At 1st I really liked it but it just broke.  Only had it 3 months.
3.0,"It is a nice looking helmet but crushed slightly on one side. Also, chin piece was crushed in and seems to want to hold that shape now. It appears the box it came in was just to small to fit helmet properly? I'm going to try and fix it on my own."
3.0,"These are strictly spa slippers, not slipper slippers. Learning curve for me. So I am giving them to my daughter as she has pedi's all the time. They are nice for that!"
3.0,Pant are very thin
3.0,Putting away for Xmas...to be determined
3.0,Great. Overall the stand adidas youth &#34;feeling&#34; is ok but she. It comes to size is extremely big. Get a smaller size then you ideally are. (Id recommend)
3.0,They were a bit tight ( i have a slightly big head )  more adjustability would be nice
3.0,"didn't really look like the picture, seems lower quality than shown, did arrive on time."
3.0,Same vampire teeth from the 80s. Nothing has changed. They do the job.
3.0,When this shirt arrived I was actually pretty confused because I didn’t remember ordering this only to find out that I did but it’s just completely different than I was expecting. The shirt itself feels great and is a great fit but I was expecting a tan shirt based on the pictures and it’s literally white. It’s extremely see through which is annoying because I didn’t want to have to wear an undershirt. The screen printing portion of the shirt is very badly done. Don’t get me wrong it looks great from far away but once you get close you can see how badly distorted it is. Like someone downloaded a fuzzy image from google and hit print. The white portion of the words has a speckled brown dye in it which I think is it their way to make it look rustic but it honestly just looks like dirt or mold inside of the letters. I would still wear it with a denim jacket or something but I definitely would not go out of my way to purchase this shirt again. The quality is just not there.
3.0,Came with a hole in the armpit
3.0,It was thinner than I expected but it works for what I need
3.0,"Size of the dress fit, it was too tight in the arms."
3.0,They are a little bigger than I thought. Took forever to get here- almost 2 months.
3.0,I would have rated this much higher had they used a more 'sweatshirt' like material.  the print however was nice.
3.0,Like a lot. Just wished it was a tad bit longer
3.0,Product as pictured .
3.0,Arm bands to big
3.0,"Fits as expected, I got a Large and I wear a size 14. They should describe this color as peach.  I thought it would be light brown or beige ."
3.0,"I should have read the product description more closely regarding mat size. On my slightly oversized Matthew ends of the Velcro lack two or three inches of even meeting. Not sure how secure it would be on even a standard sized mat.<br />Attractive, seems like ok quality, but I am not sure I understand the logic of how the ends are put together. I don’t like it."
3.0,"Feels good on the face, but snug fit. Pulls on your ears."
3.0,Like the skirt but fit small and tried to exchange and couldn’t so tried to return but cost was more than the price of skirt.
3.0,I didnt take a pic but I should have. Came in cheezy box and looked like i bought them at the dollar store
3.0,"The purse is cute & I really would like to use this, but attachment for the straps is EXTREMELY awkward, so I will no longer be using the purse."
3.0,Too high priced for the quality of the product. My Grandson absolutely loved them tho! I guess that's worth the price.. and the wait!!!
3.0,Cute but cheaply made. arrived broken. One of the chain loops was open so the three strands were not all attached. I was able to put back together but I don't see it lasting long. Daughter is happy with the necklace though.
3.0,"The top on this is nice. It covered my size DDD/F boobies and felt fairly stable. The bottoms are completely unlined. So, it created a serious camel toe. The search for a comfortable modest swimsuit continues..."
3.0,I bought this for my hiking trip in New Mexico in the mountains outside of Santa Fe. I Loved it for the first 3 nights. And then some how during the 4th night of my 7 day trip of wearing it the glue holding the speakers came lose and it was all over then.<br /><br />For total disclosure I sleep sideways in my hammock. And I may have rubbed the speakers off. But it was useless once you could not keep the speakers by your ears during the night. They kept moving around in the beanie.
3.0,It was nice ... couldn’t wear it as planned. The strap wasn’t sown well from<br />Belt to tulle
3.0,A gift! A little small
3.0,"it came very wrinkled and smelled kind of weird . I bought this for a costume several months age. After flipping it upside down and inside out and keeping it next to my shower, the steam took away a lot of the wrinkles and has given it more poof"
3.0,fabric very thin.
3.0,"The dress was cute but the arms were too tight. Also, there was a strong chemical smell, so beware."
3.0,Really not that flattering. Maybe it's the pockets or where they hit - I feel like it's tough to screw up a maxi dress but somehow this one accomplishes that.
3.0,Don't like it. Too thin.
