rating,review
2.0,"Aesthetically pleasing, and the materials seem to be pretty good quality. Does not keep time worth a lick."
2.0,"This is a very pretty outfit and flannel is warm BUT it's not flexible in any part that mattered. I have kind of a larger bust and had a very hard time getting it over that. There is a zipper but it's for the stretchable part of the material not the stiff flannel part.<br />Once I managed to squeeze into it, I literally had to cut myself out of the flannel part! It was the only way to get it off. Such a shame!<br />If you do get this I'd suggest getting it at least two or three sizes larger."
2.0,size is too small to fit to 38A.  Should consider buying bigger size one.
2.0,Bought a large...fit about like a small.
2.0,Material poor quality.  Needs to have thicker material with thicker hem. Not moisture wicking.
2.0,Fabric was thin
2.0,Love this braclet but it broke it a few days...  but it looks amazing on
2.0,I bought this watch a month ago. I noticed last week that it does not keep time properly. It lags pretty significantly and I have to reset it every day. It looks nice...but its not very functional.
2.0,Really thin and chain felt cheap it was on. Just didnt look as pretty in person as I thought it would. Someone else may like it but I just didnt care for it.
2.0,Has a funky &#34;Made in China&#34; smell....I'm hoping after a couple days airing out it'll go away.
2.0,Did not come with the matching mask - 🤭<br />Please send and I’ll give a 5 star rating!
2.0,"I don't like it.<br /><br />I'm not a bag snob. I'm not a girly girl. I own one cute-ish backpack that I also don't like that much. Most days it's just me and my pockets. I bought this because I'm going on a trip soon and I expect to do a lot of walking. I needed something that would hold my huge phone (6&#34; Lumia 1520), my small wallet, and maybe one other random item. This bag does that, so that's a plus. The strap was easy to adjust and it was comfortable on my shoulders (fyi that's why I don't like the backpack).<br /><br />What did I expect for the price? I don't even know, but even though I got this at a discount in exchange for an honest review, I still paid too much. The color is cute (light brown), but the material is awful. It looks so cheap. The craftsmanship is bad. (Again, what did I expect?) And the smell. I let it air out for two days before I carried it out into the world. I've had it for 11 days--can still smell the chemical-ness of it.<br /><br />If functionality is your only concern, then by all means grab this up. It's just that to me, the bag is too unattractive. Then the manufacturer had the nerve to take Tory Burch's logo and slap it on the bag. Great; now I look like I'm trying to pull off a horrible attempt at a knockoff crossbody. Doesn't matter what anyone else thinks. Shoot, I'm judging myself for carrying it."
2.0,The pants are okay I m 5'7 and 165 pounds so it would seem like a L would be an okay size . Feels like bubble gum stretch jeans . and they are not highwaisted as seen on model nor are they of the strong jean material. My Seamtress will have to work with this .
2.0,"They run small, difficult to remove and can’t really tell there’s padding in them. I use for cutting grass, to deaden vibrations of the lawn mower. Should’ve bought real bike gloves from a bike shop where I could’ve seen and touched them first."
2.0,I didnt know how it was. My fault.
2.0,"I was attracted by the price of the dress, however very disappointed in quality.  It appears cheap...wouldn’t wear as a cocktail dress as the lace indicates.  I bought a small and medium, one in black (shirt sleeve), and the other red (sleeveless) so I could compare.<br />I am petite, but have authentic build<br />(5’4, 120 lbs. 34-26-36).  I can wear size 4-6.  These dresses are made for a very slim straight figure to hang properly.  Not made for the curvy figure at all!  Returned both dresses.  If you want a quality dress look to Adrienne Pampell and Eliza J on Amazon."
2.0,Good quality rings but the wide width traps moisture and induces sweat. They gave my husband a nasty rash after being worn a few weeks.
2.0,I was unhappy about the shirt coming plain with no buttons as pictured
2.0,"Strictly speaking, this is not a swastika. It's inverted and would need to be flipped the other way to be a swastika. But good luck explaining that as whatever life is left behind after your beatdown slowly decays in a landmass."
2.0,Very cute but the material is rough.
2.0,Cool idea that lasted for about a week.  The item is very thick and pushes the ears outward at an uncomfortable angle.
2.0,"You can't see the lights on this wig at all, they're all on the underside and not very bright."
2.0,It broke within an hour of my putting it on  I had to return it.  I liked the look but it just came apart
2.0,After wash it looks so ugly w/ much wrinkles
2.0,"and I have average wrists.  Otherwise, it is very pretty.  More for a child than a woman's fit."
2.0,"Dress came with fabric firmly lodged in zipper. Took half an hour to finally remove it so I could even try the dress on. The lining in the top is placed in a very unflattering cut. I would recommend cutting out the lining entirely and wearing a better fitting slip underneath. All in all, too much effort for a simple dress."
2.0,It did not for as expected
2.0,"Ordered a XXL - the top was too small, it is made to be very form fitting and tight, not flowing like the picture."
2.0,"Brand name on JERZEE knockoffs, Really?  Smaller then actual size."
2.0,smells and the stitching looks like it will unravel any moment
2.0,Ripped in seconds. Disappointed.
2.0,Cheaply made. Sized for child.
2.0,Bought three. One for me. Two as gifts. One broke after wearing twice.
2.0,"I mean, it’s funny, but it’s really too small to fit an adult man’s face. Description says it’s universal, but I would say this is more for a small woman or large child."
2.0,Had to stop using them. Distorted my vision regardless of every attempt to adjust them.
2.0,They are comfortable and have a great seal.  But after two laps they fogged up.
2.0,"Beautiful bag! I shop Rothco pants all the time, my buddy has a different Rothco canvas bag and it's lasted him two years... But this model didn't even last me a month!!  The site claims it's heavyweight canvas, and a durable bag, but as time goes on the swivels separate and break into pieces, the straps rip off, the zipper tabs are becoming unsewn. NOT meant for anything but a light load. Beautiful design concept, it's a shame it won't last. I messaged Rothco to suggest reinforcing these things, and they supposedly passed it along. They're a good company with a good reputation, but I was really bummed out about the quality of this beautiful product."
2.0,Disappointed in this bracelet. It looks much Fuller and thicker than is. It is very thin and soon. Get what you pay for
2.0,My items looked like they have been used. Things were out of placed and dirty. The brush hair was all over the box.
2.0,"These run small and are very very narrow at the opening. Also, the buckle for the opening is sewn on so, you cannot open the shoe any further."
2.0,Thin and sizes run very small. Not made for a D cup!
2.0,It is very hard to get on n off if your knuckles are swollen. It also turned my finger green after being in salt water. However if none of these issues happened I would love it. It is a cool design.
2.0,"I like this dress but the arm holes were a little to large for me, showing part of my bra.  The fabric and fit of the dress are nice, but returning because of this."
2.0,Beautiful patriotic jewelry but one of the hearts came off the earring the first time I wore the set
2.0,"[[VIDEOID:6c429368823bd8b3712613c6dd7133]] They say ""100% Cotton"" in the listing. Nope.<br /><br />Cupro is rayon—a semi-synthetic made from cellulose (like from cotton). It's not cotton. It's also not supposed to be really expensive, or environmentally friendly, except that you can make it from materials that would otherwise be wasted. The chemicals involved can apparently be bad for the environment and dangerous for workers.<br /><br />So especially with the high price, this just seems like greenwashing: making something seem eco-friendly that might not be, just to sell it to people who care but don't know the details.<br /><br />All that said, the ""Sierra"" pattern I got is pretty, so I can't just give it one star.<br /><br />See my video review for more."
2.0,"After 3 months of using these gloves the ""touch"" fingers stopped working as the material faded away and these are definitely NOT wind proof!"
2.0,Nice ring perfect size but turns finger green because of the fake gold
2.0,the size is more huge that the normal is.
2.0,It isn’t a sweat shirt as stated.
2.0,1st one I purchased got lost. The replacement was the same closure type as the picture but more like a standard watch band which just looked weird. Only lasted about a week before  the pin sliced through band and was useless.
2.0,Colors look nothing like the picture or maybe they sent the wrong pair<br />Very disappointed
2.0,"The watch face is huge, the &#34;leather band&#34; is not very flexible so it is hard to put on. The pineapples are pixlated, and not as cute as I had hoped. The worst part? The watch face is gold, but the clasp is silver. No, no, no!"
2.0,"Fit ok putting them on, but are too tight around upper ankle for several who tried them on. Gave them away"
2.0,"This item seemed well-made. But after just 2-3 weeks of wearing it, it split. I dI'd not get it wet & wore it only during the day. Idk why it split so easily. :-("
2.0,"Sent me a purple stone instead of the blue.  Also, I did not like the chain that was on it originally and it fell off the better chain because the loop was not pinched together enough.  I think they should have used a solid loop.  Nice amulet - structure not thought out."
2.0,I loved the skirt until the zipper broke. It was cute while it lasted
2.0,Size Large is more like an small
2.0,One of the necklaces already broke.
2.0,"This picture looks like denim but you get a thin blue blouse-like material instead. It’s a pretty color & comfy, but not a denim dress like I wanted."
2.0,"I was anxiously awaiting for the mask supports to arrive to see of it would make a difference in the comfort level of using my masks. I was so disappointed when I got it! They are so small that it barely covers my mouth! (and I don't have a long face at all...more of a small face). When I put it on, I couldn't talk because the bottom of it would end up in my mouth!!! So, sadly, I have to give this a thumbs down."
2.0,Package damaged.
2.0,This product is very cheap looking and looks like something you'd get out of one of those vending machines you put quarters in..
2.0,"Beautiful backpack, but the first one came with broken ring and they replaced it. The second one came with bad strap. But I repeat... Beautiful backpack."
2.0,I ordered the large. My niece was the only one that could wear it.  She's a size 0
2.0,"I ordered an S, and it felt like a XS."
2.0,"The first time I wore it, it popped right out of my lip. I also only received nine of them, but I wont be wearing them anyway"
2.0,"We got these as a gift. I hate them. I wish we just got cash instead. They are a cheap material, not a soft cotton sock. Also, the grips are difficult to put on and use with sneakers."
2.0,"Smelled like a dessicant packet, was WAAAAY smaller than I expected. The denim was nice though. Buttons were turds. Way too small an aperture for removal, plus the reinforcing wasn't wear you need it to maintain a nice seem. Or to prevent tearing."
2.0,"I didn't like the cloth in the  bottom portion little disappointing, it doesn't look the same as in the picture."
2.0,Fabric is rough and not soft.
2.0,"The watch is lovely, but is NOT blue. I ordered the blue faced watch, but received a purple watch."
2.0,"Finally got around to wearing the black pair today as the weather is now appropriate for long socks.  When I went to take them off there was already a hole in the ankle area.<br /><br />A big Thumbs DOWN to this product, especially for the price."
2.0,"These are ok maybe for crafting, but I wouldn’t hand them out to kids as we had planned. I got these for my daughter, and she immediately developed a rash everywhere she put them that lasted all day, even after washing her face.<br />I also had hives around my mouth where she put one on me, and it wasn’t on more than a minute.<br /><br />The adhesive is strong but the fibers aren’t attached well. We discovered this when she put a mustache on her stuffed animal. The adhesive stayed out with a vengeance while the fibers peeled off when we tried to remove it. I had to carefully uproot it with a fine toothed comb."
2.0,"The fit is good, the color was more of a coral than red (see photo). Have a red shirt next to it to compare. I was really disappointed in the color.  The fabric is thin and somewhat see through. There was a card thanking me and said gift was enclosed in the package.  There was no gift??  Giving a 2 instead of a 1 because I really like the black one, very comfortable"
2.0,"Pretty, but only from a distance.  Plastic &#34;jewels&#34; are not glued on well."
2.0,I've bought multiple pairs of dragon googles. These lenses were not fog resistant. I've never used dragon googles that fogged this bad.
2.0,I bought this less than six months ago and it's already broken twice.  I fixed it myself the first time and it broke again this morning in a different place.  Very disappointed.  In the past Speidel has made quality watchbands but this one is just not up to par.
2.0,"The pin backs are centered in the largest part of the wing, which unfortunately means that they are extremely off weighted and want to sit vertical, tip down no matter what material you put them in. Only way to get them to fit like they do in the photos is to put some stiff material behind the collar to hold the pins in place. I cut some card stock and that seemed to work OK but really shouldn't have to go through all of that to get them to work as intended. The pins look fairly nice though."
2.0,too too large
2.0,"Very disappointed, no black lace that is shown in the photos, this was supposed to be my Christmas shirt (my husband, daughter and I were wearing Buffalo plaid) and it’s too late to find anything else. The size of the plaid doesn’t match the photos either, and the size just “hangs” funny, the only good thing is that it’s soft but overall very disappointed in my purchase...."
2.0,They turn green after a while and may irritate sensitive skin!
2.0,"I'm 5'8, athletic build, ordered a small and it fit like a medium/large. Returned.<br /><br />Material is soft and comfy but also kinda cheap looking."
2.0,"This tunic is a beautiful color, but sizing must run really small because it's WAY too tight. I won't be returning it because I need to original packaging/shipping bagto send it back, which I unfortunately destryed in the process of opening everything. Instead, I will be asking a younger cousin of mine if she wants the 2 that I purchased, and will not repurchase more. Fot aside, the material is very thin; outlines and colors of bras and undershirts can be clearly seen through the material (even light colors!) and that is a pet peeve of mine. It's a shame because I really like the pink and grey colors of the 2 that I bought. :("
2.0,The screw top fell off and was lost
2.0,"It was great quality, perfect fabric, looked just like the picture. The reason I gave it a 2 is because the biggest size offered literally fit me like a small. I'm a big chested, 6 foot 4 man, so I expected maybe a little small, but this thing barely went over my scalp and only covered half my stomach. Looked just like the picture, but not."
2.0,I would have given these pants 5-stars.  I love them - soft cotton fabric and light and comfy.....BUT they cannot be laundered or dry cleaned and must be hand washed.  Hand washing is the only reason I am returning them.  I don't have time for hand washing casual clothing.  Too bad.
2.0,I have plantar fasciitis.  Hoped these would fit but way too painful.  Very thin shoe
2.0,I returned it!  Did not like the fit at all but the real problem was that the lace was apart from the seam before I tried it on.  Not well made at all.  Could not even zip the thing up and as someone mentioned in another review the legs bunch up.  Anyway back it went.
2.0,if you're really small it would probbaly work fine. im not big and yea it barely covers anything. at least it wasn't a huge waste of money only $8 but still..
2.0,"Looks super cute online, but did not for like I expected."
2.0,"I wore this all day at work, and after a while it starts to hurt. Also loses it's magnetism after a while. Got my septum actually pierced and I'd recommend the real thing rather than this. This product is good if your wanting a new picture tho and planning to take it off immediately after"
2.0,Not as warm as I would have liked. A little big on my head.
2.0,"Loved the necklace , but the stone fell out in less then a week . Returning product."
2.0,This was sold as a Harley Davidson product and was sold at a higher price. No where on the article is there anything that indicates it is from Harley Davidson.
2.0,"Sent them back, they have an awkward fit and too small"
2.0,sold by the singles.. never came<br />across that before when its displayed as two.. i guess its one of those situations when you have to read the fine print..  well played!! i honestly say this has never happen to me before.. haha you probably shouldnt display the pics as a pair tho cause most ppl arent going to read the fine print of gauges and its only going to lead to bad reviews
2.0,Fits like a child's mask
2.0,The olive green pair had a hole in them.
2.0,"The sleeves are so long and baggy and the wait is tight, very strange fit. I will not order again"
2.0,material not as expected. very cheap looking and didnt look cute as on photo
2.0,"Suuuuper cute swim suit. Soooo not made for large-breasted women. Practically zero support in the top. You can tie the halter as tight as you want, but you'll only end up with a crick in your neck and some poorly-supported girls  Pink in person is much brighter than I had expected from the thumbnail and the waistband is quite a bit tighter than the rest of the bottom, which wasn't particularly flattering. I really really really wanted this to work but it just wasn't meant to be. The search continues."
2.0,I found this boot too tight around the calf.  I was afraid to zip it up because I didn't want to damage the boot.  It seems fragile and flimsy.  The product shipped promptly and packaging was in good shape.  The actual product wasn't well made.
2.0,Very baggy through the sides and top. Tight through the hips. I have an hour glass shape and it doesnt do anything for it.
2.0,Very soft and comfy but these are see thru and can see your underwear thru them when you bend squat and lean over<br />I’m 147 lbs and wear size 8-10 women and got the plus size leggings and they fit good but pretty thin.
2.0,I would definitely not purchase these again. I received 10 out of 12 packages. Two of the packages are missing pieces. To top it off they are much smaller than expected.  Very disappointed. Two stars is because they arrived on time!
2.0,"Looks cute but like the other reviews..cheap material, stitching coming out,laces super long , and I would have to air them out for days to get that cheap china factory smell out."
2.0,"After the shipper sent the wrong item and took quite some time replacing it, I am pleased with this item's appearance and it looks great on my bedroom dresser.  However, I have had it stop working, with no indication, and find I have a dead watch when I needed a live one!.  Not sure whether it is a power spike, loose electrical cord or what; but, a program/power indicator light would have been ideal.  You can have the item plugged-in, with the rear switch turned on, and still not have it wind your watch if you do not program it using the inside panel.  I think a power spike may wipe the programming, so a UPS/APC or surge protector is in order.  Very sensitive and the programming gets wiped with voltage fluctuations.<br />UPDATE:  Surge protector did not help.  Will try connecting to a nearby power backup for my PC and will revise my review; however, this is beginning to be more trouble than it's worth.  Probably due to cheaply made electronics.<br />UPDATE: Backup power supply worked, but after one year one of the motors died and LED control panel display dimmed considerably.  Poor quality."
2.0,"Nice soft fabric but terrible quality. Multiple rips (from turning over while sleeping and seams/straps ripped), I think I only wore it twice before having to throw it out."
2.0,Good for price.  Doesn't support as well as I had hoped!
2.0,"Love this suit! Color is great and fits as expected. I love the ruffled skirt.<br /><br />Update, I originally rated this 5 stars but I had to give it 2. Once I washed it, it looked partly bleached. I did not use any bleach whatsoever to wash this. Totally ruined the suit. Did not get to officially wear it, only tried it on. VERY DISAPPOINTED!"
2.0,The shirt is not the same as the picture
2.0,Terrible fit. Way too big
2.0,"Arrived on time but would not recommend.  😣 fabric very light, I like heavier."
2.0,"Not as pictured, the length is way above knees closer to waist  and long n back returning"
2.0,"I like the color and design, but it is way too small.  I ordered a XXL following the size chart and it is way too small"
2.0,"The product is stated to be semi-precious stone, when in fact it is acrylic. Didn't even get to try it out, because it was already crumbled when I got it."
2.0,Colors match the photo but the scarf is 4 times too big
2.0,Too hard to put in.
2.0,"Have had these for like two months and they have already started ripping at the seams. They were pretty comfortable, it's a shame the quality isn't very good."
2.0,"Fit true to size, but definitely see through while bending/squatting.  Fabric was kind of scratchy, not smooth and buttery like other leggings I’ve tried.  Might be fine for lounging around, but not what I was looking for to wear for working out, ended up returning."
2.0,Too short to fasten
2.0,Overwhelming musty odor! I placed it in a spare room to air out and now the room smells musty. I have now placed it in Lanai hoping the musty odor will disappear. Compartment  and size perfect. Hook to hang with is small and plastic. Inside zipper pulls feel flimsy and are small.
2.0,Waaaay cheaper looking that the picture. Reminds me of a workout top as is.
2.0,"It has so much potential to be cute, but the fit is weird. The waist is tight and the elastic is twisted. It’s a very full skirt with a lot of folds and must be steamed constantly. I wish I could have some of the material cut off and taken in, it’s just a bit much."
2.0,"I love the belt, but the way it buckles is etremely awkward.  The buckle isn't attached to the belt and falls off easily."
2.0,"I purchased this for a costume as the Joker. When I received it and put it on, I could easily tell that it was not tailored at all and looked very boxy on me. The scrunchy sleeves fell at a strange length between 3/4 and full length, so I cut out the scrunchy things and rolled the sleeves. In the end, I did not use this blazer for my costume because it looked frumpy, and was a papery material that I was not satisfied with. Size wise, I am 5'4&#34;, and weight 140 lbs. I would not recommend this to anyone. That being said, the color was nice."
2.0,to small for my bubble head...
2.0,Nice length but just looks cheap.  Maybe just because I have a small chest but the neckline looks a little childish.
2.0,Feels great but I have 2 pairs with the middle seam ripped and the rest have holes and will be ripped soon
2.0,This coat is NOT warm. It’s really a rain coat. Very misleading
2.0,Didn't get but one earring when it was suppose to be two.
2.0,Fit till it's was washed even to the specifications of the tag now it's to small order big and wash before worn
2.0,"I bought this after ready Big the reviews regarding to get a size bigger than what you are......welllllllll. I go for a large in clothes due to hips or chest on a daily basis. So I got an extra large and yeah it won't stay on, it's actually too big. That's really my only issue and it's stretchy too! The material is fine even if it looks a bit off regarding the picture but thank goodness it's not see through like some experiences I've had haha.<br />Either I've lost weight for it's best to get your size.<br />Hope this was helpful😁"
2.0,It's ok. The oyster was a little hard to open with the small plastic tool. The chain of the necklace very short and the panda on necklace not made good.
2.0,Too much hype
2.0,Did not liked it. It does not looks good i look like i was very fat. Not good for plus size peaople like me
2.0,Quality should be better ..
2.0,"I love the idea of it, but the pendant and chain made my neck breakout in a rash. Which made me super sad because I did like it."
2.0,cute design.  little to no compression
2.0,"Didn't seem to be athletic cut, ran large on size"
2.0,Ordered a XXL and it was more like a med/large. The top barley fit and the bottoms were way too tight in the waist area. For the price the durability seems good just the sizing is way off.
2.0,It’s was too big. I bought this for my 4 year old.
2.0,The quality is good..got it on time ..<br />But it ROLLS DOWN...
2.0,"I got 2 different brands of underwear in the same size.  The other ones were too small, these were too big. Go figure."
2.0,Too small and when I wanted to exchange the seller indicated it wasn't worth it and to give item away and they give partial refund.  Ordered 1 size larger than usual.
2.0,I bought this for my daughter. The sleeves were too tight on her and we ended up returning it.
2.0,"I ordered these because they were highly rated on a consumer website and they were lower in price than the Jockey underwear that I usually buy.  The way the consumer website described the product, I expected it to be as comfortable as the Jockey underwear.  When I tried them on they were not very comfortable and they didn't feel high quality.  They felt like they would start running up on me after a washing or two.  From now on I will stick with the Jockey underwear.  You really do get what you pay for."
2.0,"Too small, and shrunk 3 inches after washing"
2.0,My husband wanted a softer wearable wedding band. We had a buy a different brand the silicone was not very strong
2.0,"The pictures aren't super accurate. I like how these beads/crystals will go with anything, but they just aren't nearly as pretty in person as they are depicted online."
2.0,"Out of the bag this shirt looks great. I ordered XXL. It goes on fine but on me, I could feel the shirt hugging my body. So it isn't true to size. After the first wash, now it is like a yoga shirt. Hugs my chest and body. Since I'm a typical midwestern chubster, it's tighter than I would care to wear. For those of you that are fit or muscular, or appreciate tight fit, this is another article of clothing to enjoy. For me the fat guy, it's already been donated. Bummer."
2.0,clasp difficult to close
2.0,I used the sizing chart. It was way too small. Returned. Don't want to guess.
2.0,Zipper broke within a few weeks of normal use. Quality could be better.
2.0,"Sadly, I had to return this dress. The lace is very beautiful but it was too small. I would have left more stars if that was the only problem. But it is a side zipper and we could not even get the zipper down at first because the top of the zipper was sewn into the seam and you couldn’t even see it. We struggled to wiggle the zipper down and nearly gave up but we were finally able to get the zipper down so I could try it on. If this had the zipper at the back it would have been better."
2.0,"Wish I could give these a higher rating, but I ordered an XL, and the hang tag says XL, but these pants are a Large. I'm so disappointed because I really wanted grey camo leggings and had ordered what I wanted, but I wasn't sent what I ordered and now the grey camo isn't available in XL. Extremely frustrating. I can't tell you how they look on, but these are soft and they do have nice stretch."
2.0,These capris were terrible. I have two other pairs and these are made from a completely different material. They’re thin and have already torn.
2.0,I thought they were cotton tank tops.  They are silky feeling. Tight fitted.
2.0,Ordered this dress as an option for a New Year's Eve party. Oh. My. God. The neckline just looked like a bunch of loose fabric that didn't have any styling to it. The length was weird on me (I'm 5'7&#34;) and it ended up hitting just above the knee. It grabbed in odd places. Immediately threw this back into the box to return.
2.0,I was really looking forward to this swimming suit because the top looks so cute. The material was cheap the top fit and looked good and is wearable but the bottoms are a different story. The bottoms offer little coverage and are uncomfortable maybe it's just not for me or my body type but I'm was disappointed in the bottoms.
2.0,"I loved this dress, but did not want to have to wear adhesive bra to wear it. I feel like a dress with sleeves you should at least be able to wear a strapless bra with. Wish it had a panel in the back like it did in the front. It was also backward on the sides without it. Would be much classier with a panel.  I returned"
2.0,not my favorite purchase. It is a little short for me to wear as a dress even with leggings. Th print is nice though so I will prob wear with some jeans and a crop jacket. Glad I read the other reviews and up sized my order or it would not have fit.
2.0,Too small<br />Pretty color
2.0,"I almost gave this 3 stars, simply because it IS 'okay' - but I'm beginning to feel it's not something I will work at wearing for long.  I say 'work at' because the nylon fabric is stiffer and coarser than I thought it would be, as well as thinner.  It's about 1mm thick.  I've been wearing it for a couple of days, and the material is rough and stiff against my skin, which is unpleasant.  I'll keep wearing it in to see if it softens with wear a bit, but if it takes much longer, I don't see myself using this watch band much, which is disappointing, because I do like the color.<br /><br />The hardware is good quality and low-profile -  rounded-off smooth flat edges.<br /><br />The buckle pin holes, 2 days in, show some signs of pilling or fraying around the inner edges, though not only just in the pin holes I was using while wearing the strap - so I'm not sure they weren't there & that way before I got it.<br /><br />Similarly, I'm a bit disappointed that the round-cut end (opposite end from buckle) isn't as tight (well-sealed) and fray-free as I'd expect.  Again, just a couple of days in, and I can see where fraying will increase and the end will get fuzzier over time, fairly quickly.  It's just not as well sealed as it could be.<br /><br />Though the nylon is 1mm thick (I measured it), it somehow feels thinner than another nylon strap from another manufacturer I recently purchased which also measures 1mm.  I can only attribute this perception of &#34;thinness&#34; to the stiff and coarse, slightly 'cutting' feel of this fabric on my wrist.  (The other 1mm strap I'm comparing it against struck me as thicker than 1mm, simply due to its relative comfort and 'softness' in comparison to this one.)<br /><br />Due to its 'starched-fabric stiff' feeling, this watch strap isn't conforming to my wrist to get comfortable the way that I want.  If it ever gets there, I can tell that it's going to take a while to do so.  I wonder if I'll be able to stand giving it that long.<br /><br />Anyway, not worth my $20.  If I'd paid $10 for it, I wouldn't be terribly unhappy.  If I'd paid $5-7 for it, I'd probably be fairly satisfied."
2.0,"Styling-wise this watch seems to be a great value but I had issues with the watch keeping up with the time and then it just stopped... I did reset the watch and it worked for another day then was slowing again...<br /><br />Hopefully, you will have better luck than me."
2.0,Nice belt but wrong color. I wanted a black one
2.0,"These were too small for me, I wear a size 9 shoe. When I would remove my foot from my shoe the toe cover stayed behind in the shoe."
2.0,"Killer Lil' Dress!!  I needed it for a modest, comfortable dancing dress for a wedding! It was perfect and checked off ALL the boxes! I ordered 2 sizes to get just the right fit! Yes, looks great in person! Love the Perfect A Line fit!  I'm 5'2 & 115 pounds so I was between the XS & S.  The S looked a bit large and frumpy on me.  The XS fit like a DREAM but that darn zipper is SO WONKY!!!  LOL! Thankful it busted in the first try-on and not on the first dance!!!!  Seriously a great dress but had to send them BOTH back! That is one strange zipper... I can't even explain what happened but like the other girl said I had to crawl out of the dress!  All THAT said, this was one of my first attempts at Amazon Clothing and it was VERY EASY & COMPLETELY PAIN FREE to return them both!!  THANK YOU AMAZON - Not afraid to try Amazon again. But terrified of Miss May's Zipper Issues!!! ;-D"
2.0,"bought this for my friend ,, three days of use ,, it broke.<br /><br />it didn't fell, wasn't hardly handled ,, it simply ... BROKE !!"
2.0,I’m probably going to return it. As soon as I tried it on it was stained. I haven’t even had a chance to wear it yet.
2.0,Smaller than I thought but it's not bad
2.0,Fit like doll clothes and I missed the return date due to an illness.
2.0,Material not of good quality.  Will be ok for a few time usage.
2.0,"The design of this handbag is cute but I am afraid the quality of the handbag is not so great.  I received my order yesterday and transferred my belongings from my old handbag to this on. I used it today and realized that the zipper does not function properly. In my first attempt to zip the handbag, the zipper got jammed and off track. I was able to unzip and open the bag back up completely after working with the zipper. However, now I cannot use the zipper because it's broken now. I will just use the latch on the handbag. The handbag also had a strong chemical smell to it when I first opened my package. I let my bag air out in another room before I cared it to work, but if you get close enough to the bag you can still smell it. I guess it will wear off eventually. Would I purchase this bag or recommend it? I am sad to say no, I would not.<br /><br />I received this product at a discounted price in exchange for my honest review."
2.0,"I went of of the size chart and decided to get a medium. The medium is way too tight and short- I need a large. The material itself is very &#34;scratchy&#34; and, in my opinion, not comfortable."
2.0,Shirt was way small. It was too short & too tight. Returned!
2.0,"Size is not true to an actual size L, more like a M so order bigger!"
2.0,Too small especially for a mom bod.
2.0,"I really wanted to love this dress!  In the photo it looks great on the model, however when I received it the first thing I noticed was how heavy the fabric is.  It's very pretty, but it is a very heavy, stiff fabric that makes the skirt really stick out away from your body.<br /><br />Secondly, the arm holes are huge!  I have bigger, muscular arms for a woman, but you could see half my bra through the arm holes.<br /><br />Third and most importantly for me, I am 5'9&#34;.  The skirt was still a little below my knees but the defined &#34;waist&#34; of the dress was about 2 inches below my breasts so the big, stiff skirt jutted out from there and looked ridiculous.  I needed the waist of the dress to be a good 5 inches lower than what it was because of my height.  I am so disappointed.<br /><br />I did wash the dress hoping that it would &#34;loosen&#34; the fabric up a little and make it so it doesn't jut out so much, but no such luck.  Because I washed it I can't return it so instead I will be donating this dress.  Hope someone else can wear it be happy with it."
2.0,"Nice idea, but if you put it in a large barrel type bag, it will tip over and spill.  Not worth the trouble."
2.0,The dye in the scarf rubbed off on my white pillows.  I haven't had that happen with other silk scarves before.
2.0,Mesh sides both torn already
2.0,"Dress fits large, order size down.  Material feels like craft ribbon, not attractive or comfortable."
2.0,"I realize for $19.99 I shouldn't have expected much, but these earrings were a bit disappointing. In the ad  photo  the tiny CZs appear to sparkle. In reality, they are dull and not very exciting. I'm keeping them because they are pretty, just not eye catching."
2.0,"I got these for my daughter when she was 6 months old, the way the boot was shaped her foot wouldn't stay in it! The boots is shaped curved and not a lot of room. I got the size as directed but basically had to shove her foot in it. Not because it wasn't the right size but the way these boots are made! So I wouldn't buy again.. especially for the price."
2.0,"I was quite disappointed with this purchase and will be returning it.  The material is not too bad, although rather stiff.  But the main problem is that the points that contain the pockets are awkwardly high up on the pant, and hang poorly.  It creates an oompa-loompa effect that is certainly not elegant.  They are comfortable, but not stylish."
2.0,Do not go by the size chart.
2.0,With reluctance I purchased this product not knowing if it would actually help the swelling and stiffness in my hands. To my surprise  it actually helped. When I would forget to wear them I noticed more stiffness and swelling in my hands.The only problem is the clasp comes undone frequently. I have purchased three and lost two.  I probably won't purchase another because of the clasp.  I wish they could put a better connector on  on the bracelet because I would purchase another but they're too expensive to keep replacing on a regular basis.
2.0,"The material is so thin, Paper towels are thicker  than these shirts."
2.0,Small near lower part of shirt but cute
2.0,The boot turn around the front strap is way too small to allow my foot (size 14) to enter the boot. Otherwise the boot is exactly as expected and shipping was prompt.
2.0,It falls off your head because there is no back strap.
2.0,I love the top but the bottoms are made rather cheaply and were huge. I ordered a small.
2.0,"It is my size but the opening for shoulders is narrow, I just got one arm in. I'll have to make an extra opening in the front par to get in."
2.0,Just took out of the package... Disappointed very cheaply made. Way too big for my girl as well.
2.0,"They say 6-12 months, but they still fall off of my son's feet and he is 12 months old. He's average size for his age. Also the velcro has given up after only 4 months."
2.0,Zipper messed up first time he had it on. I messed with it and works now.
2.0,Much lighter than navy blue. Shallow pockets and hood. Buttons we're very loose.
2.0,"I am a size 10 mens shoe and ordered these socks because they say they cover my size and larger! The socks are very small and would fit very comfortably if I were a size 6 or 7. I ended up throwing these away because they were so tight that they made my feet swell by mid day, and I have no medical issues that cause edema."
