rating,review
2.0,Produce arrived with large hole and seams coming apart.
2.0,Way below expected and a very bad packaging by mudder .. I bought 3 all together and I found scratched on one of them.
2.0,"Love the shirt itself and colors are true to website. However, i normally wear med, but this is extremely tight!!"
2.0,[[VIDEOID:6f4524295e6d077c875d7a63b223e87f]] I’ve only worn this once and the stitching is already falling apart! Cute dress besides the stitching all coming undone
2.0,"Bought this for my wife. sweater is cute, bottoms are extremely awkward and uncomfortable for her - very large & thick waistband, lots of extra material, and the sweat pants are very long. She suggested it would likely look/fit better on a more curvy body."
2.0,Too short in the body of the briefs. Felt like I had perpetual&#34;plumbers crack&#34;. Not satisfied.
2.0,It was a little small for XL. It felt like a L.
2.0,There were several threads not cut properly. Very cheaply made.
2.0,The back becomes unattached quickly.
2.0,La tela  es muy delgada
2.0,Beaded up after first wash. Not worth the purchase. Not good quality.
2.0,"Slightly too large, and the fabric is weird to us. It is not like a dri-fit material."
2.0,Super cute for someone smaller. I’m 5ft5” & 175lbs with large chest. Made me look super fat & wide. Fit weird I’m the butt. I wanted to love this suit but oh well.
2.0,This item did not fit me well.
2.0,"I kept it only because it would be a hassle to retun it, but the material is very itchy, the fit is off, and though it does look like the picture for the most part, the definitely put a large size on someone small. I usually wear a smal ans ordered this in a large to get the over sized look and it was like ordering 1/2 a size bigger."
2.0,"Nice fit around the waist, but too short in the rear. If buying, plan on wearing shorts with it."
2.0,"Just know when you buy these that you will only get one season of use out of them. The construction wasn't that great and the felt separated from the rubber soles after only a few months. Eventually they ended up in the trash. I didn't think about taking pictures of them before I did it, but I would not buy these again, nor recommend to anyone I cared about. Only reason it's not one star is because they were very comfortable for the first few months."
2.0,Poorly made and you can't see writing as clearly as in picture.
2.0,I didn’t like it because the bottom of the jacket rode up. I wish it were longer.
2.0,Broke within month
2.0,"Looks very nice, hard to put on."
2.0,The dress was torn when it arrived.
2.0,"Ordered in wine red and the product came in gray/black. Was not as described/expected, but since I needed it for a gift that evening I couldn’t return and show empty handed."
2.0,Didn't wear
2.0,One of the fingers broke off on first wear. Cute but but not at all durable and very cheaply made
2.0,"What I received is nothing like the picture. It doesn't have the green and the straps are a leather brown. Very disappointed. I was going to use this on a cruise I was going on because it fit the beach theme, but it looks nothing like a pineapple in person."
2.0,Too thick when putting in my ear piercing. It really bothered my ears and I had to return. It’s a very cute set though
2.0,The straps  were not put on right.  Whoever  did the sewing didn't know what they  we're doing . And they straps are to long.  Thankfully it wasn't expensive. So I wouldn't waste my time shipping it back. Just throw it in the garbage
2.0,how the hell did i purchase a XL and it not fit me?! I wear a medium normal. Terrible
2.0,"I bought two of these the same size.  One purple, one pink.  This is the purple.  One fit a little loose and this one is too small.  I guess a QC problem?  So I’m not sure what to tell you except get it and see.  Other than that the quality is good and I like the material.  Got these to wear around the house after my operation."
2.0,"Looks nice but don't know what man can wear a bracelet that is only 2"" across.  So very tiny and no where is that described as being for a male toddler."
2.0,"This is what it is. The top is cheap so is a cheap material. The blue in this is shimmery/silky so definitely not a top to wear other than as loungewear/pjs. Also, I was surprised this ran bigger than I anticipated."
2.0,Nice made but only last 3 times and the league to support the glasses fell.<br />poor safety and too loose to hold glasses
2.0,"wouldnt have been a bad belt if it didnt crack and have the exterior material peeling and flaking off within a year of purchase.  looked good while it was still intact, but isnt worth buying again considering how long it lasts.  i bought a canvas military style belt instead for my next vegan belt....may not be as dressy but im sure it will last a lot longer"
2.0,"This dress does not look anything like the one pictured, but it is comfortable. I would probably never wear it out."
2.0,"Bought this for my grandmother. Wasn't to happy with it, looked different from the picture"
2.0,"Bought this for my niece. She wears a size 12...which based off of the chart a large. Played it safe and ordered an XL, which is a 14. Had my niece try on the jacket, nope it's small. The XL fits more like a 12. Returning jacket. Recomend sizing up one for your correct size."
2.0,"I bought the pink color.<br />At first, I like it very much, but I was sweating after the running, the pink color ran and my tank top became pink.<br />I am so sorry.<br />I try to wash it by hand many times but it still ran the pink color."
2.0,"I ordered an XL and based on the size measurements provided, it should have fit...but it fit more like a Medium instead. I suggest ordering up 1 or 2 sizes up."
2.0,Has bad smell. Is too small to be a loop scarf. Disappointed
2.0,Regular or too long and petite are too short. I'm sure they would be nice and comfortable but I am unable to answer him back
2.0,Material Hard.  Too small
2.0,True to size but awful material and made me feel very grumpy. Can’t even describe the material. Not quite t shirt?? Super cheap unfinished hems. Returning unfortunately.
2.0,This suit looks way cuter in the photo than it does in person. It's white on the inside and it was too small for my chest.
2.0,Did not come with the bow shown in the picture.
2.0,The fabric is not what is pictured. The neck is not V-neck it's scoop. It is not loose flitting and doesn't stretch at all.
2.0,"I'm a small person, usually between and xs and s. I ordered a small and it drowns me. The fit is awful and boxey. Fabric is super soft but somewhat see through. I love the pattern and style but it's just such an awkward fit."
2.0,"When I purchased it, I must've blacked out and not realized that I hadn't chosen the size, because when it arrived it was extra small. I don't wear anywhere near an extra small. So, if you want this item, it's extra small. Keep that in mind when you click &#34;purchase&#34;."
2.0,Nothing like picture... chipped and cracked and so small
2.0,"Cheep material,  did not fit properly"
2.0,"I’ll admit they look sick, but the product came in damaged around the toes, and also, do not buy these if you have big feet these at max size are extra small"
2.0,I wanted some jewelry to match a rose gold watch that I purchased.  This is barely pink.  Its not nearly as pretty and sparkly as the picture.
2.0,"Cardigan was beautiful, but EXTREMELY small.  I wear an XL for anything made and sold at Target or Macy's etc... but this was more like a Ladies M."
2.0,Love the glasses but one of the lenses was scratched.when I received them 😣
2.0,"These were too large even with a thick insert. In addition they threw my balence forward so that it was hard not to fall. Even with the platform they are really high but not more so than my others just not as easy to walk in. They're really beautiful but no padding for the ball of the foot, just standing in them hurt. Not at all what I expected. Disappointed."
2.0,"This jacket was the size for a 12 year old. It was supposed to be a 2X, but my 10 year old godson can fit.Very disappointed. The jacket is very lightweight and isn't appropriate for cold winters."
2.0,This dress was nice however the fit was a bit off on me. I found the top to be large. I have large breasts and still found the top portion of the dress to be to big. The dress came well over a week late. I tried to return it but the seller has ignored my request. over all I'm not happy. Buyer be warned....
2.0,Sizing ran small so had to return.
2.0,"Like the idea of it but it isn’t regular hoodie material. Size is WAY smaller than expected. If you wear XL, I would get the biggest one possible. The thin holes are jankie, one was big enough for my thumb & the other one was tiny."
2.0,I wear size large for everything. So I ordered the same size. It was too big for me.
2.0,"Cheap material, fits true size,  returned!"
2.0,Gloves are good but company is bad
2.0,"Waaaay too small, and I ordered 1 size larger than seller recommended."
2.0,I really wanted this to fit but it didn't fit. It was too large. I am 5'2 and weigh 95 pounds. I got the smallest size but I looked like I was swimming in it.
2.0,Cute to look at. Flimsy and poorly made.
2.0,Disappointed in the fixture connecting the pendant to the necklace. Came apart for my daughter on first wear and it was lost.
2.0,"Pretty disappointing. Small problems can easily be edited by your marketing. Descriptions VERY misleading. The bag does NOT charge your electronic devices. Only after, going back to scruitinize the photo (that can not be zoomed in on), I saw that the cord then plugs into a battery pack (not provided). Also the description box doesn't make grammatical or contextual sense...  next, there is one compartment for shoes OR dirty clothes, not compartments for shoes and dirty clothes.<br /><br />By the way did I mention that I just opened this bag and the cord doesn't even work.....<br />(Yes I have my own battery pack and it's charged and it works when I plug the phone directly to it.)<br /><br />Then I realize. What's the difference if I'm plugging my phone into my battery pack and whether or not the pack is in my bag thru and extra hole or thru the zipper....... or in my pocket like I normally do....."
2.0,Not a fan of the elastic waist..but it looks just like the picture.
2.0,It’s a good knock off. The C on the sides looks more like a G than anything. But it’s cute.
2.0,"I wear a size 9 shoe and these continually  slipp off  my feet. I'M  sure they would be okay for maybe up to size 8 , but NO larger 2!!"
2.0,"Umm… these aren’t cotton. No way.<br />I’m keeping them anyway, but be warned."
2.0,"This necklace is pretty but kind of looks cheap up close. And it is cheap, it broke the second time I wore it. I know you get what you pay for but I was hoping it would last a little longer."
2.0,The headband is not flexible.
2.0,"This is really small for XXL... not at all what I expected.  The same sized crew T-shirts by the same company fit comfortably, however."
2.0,I had to return the 2 packages because of size (kept the ones I'd worn).  Received notice that I would be credited for ONE PACKAGE.  What about<br />the other?  No more purchases until I get credit due me.
2.0,Size was too narrow had to return them.
2.0,"It was pretty while it lasted. Lasted just over a month before it stopped working. Sad because I got so many compliments on it. But, for the price, it's to be expected.<br /><br />Buy it for a trip and then don't expect it to last longer than that."
2.0,Had to give it away too big! Beautiful Color
2.0,Pretty disappointed....this is more like a hooded towel than a reaper costume! Not happy
2.0,They were nice until we went to put them on and the pins fell off both of them.
2.0,"I'm a pretty average size but I have thic thighs, and these tights were too tight"
2.0,TOO SMALL FOR ME TO WEAR
2.0,Don’t listen to reviews that say this runs small. I normally wear a small but ordered a medium due to other reviews. It is WAY to big. I could wear it as a sleep shirt. Order your regular size.
2.0,"Very cheap frames with the most basic plastic hinge (just a screw). The arms slick plastic on the arms allow them to slide around on your ears. If they get too close to your face, sweat and grease accumulate on the top of the lens. The mirrored lens looks cool but the purple to green color shift on mirrored lenses is also noticeable when looking through these glasses. Nice that it comes with a microfiber cleaning cloth as well as a bag as you're likely to need to both to keep them clean. Bulky (as I anticipated) but quality is lacking"
2.0,Jersey was nice when it arrived but after a few uses the numbers started to peel.. I tried my heat press to get it to stick again but didn’t last.  My son is sad.  Tough to find holland jersey that doesn’t say Virgil on it.
2.0,Fit was perfect. color was a dark blue just as the picture shows.The reason behind the 2 stars was that the  seams where the belt loops where stitched to the wast of the shorts had tiny holes. on the third time wearing them they ripped almost in half. the rip started right where the holes from the the belt loops stitching was all the way down to the bottom of the pocket that is on the leg.  its to bad because i really like the shorts.
2.0,"The watch itself I cannot comment about. But the watch band itself caused a rash which eventually was like a burn all the way around my wrist. The band also would come unattached easily. Customer service offered a refund with return of the watch, but the refund never came."
2.0,"This was a going to be for me, but not Long enough."
2.0,"Nice glasses, nice quality frame but glasses came all scratched."
2.0,Not happy with the quality of the picture. It's very squished to one side instead of using the whole space provided. The picture is a bit dark and blurry so it's kinda hard to make out some of the faces. Bought a different bag instead and will use this as a backup in case something happens to the other.
2.0,"Fit was off. It looked like a very shiny, satiny material in person. To the point that it looked very cheap in person. Maybe it just wasn’t flattering on me, but I looked like I took wrapping paper from the 80’s and covered my lower half sloppily. Wasn’t feeling it. But maybe you can rock it!"
2.0,Had to return due to poor craftsmanship. Straps were not placed correctly when sandals were made. Straps made foot slide to the inside of sandal which had me walking half on half off shoe
2.0,"I bought these for work in a lumber yard where we occasionally have to work in the rain. Unfortunately in being water tight, they also ventilate extremely poorly. So what you save in water getting through the gloves, just builds up in sweat. As a result they tend to smell REALLY bad, and it is a smell that is hard to wash away.<br /><br />Whatever chemicals they use to treat these gloves only seems to worsen the smell too, and washing the gloves damaged the waterproofing, so... it was unfortunately never a win for me.<br /><br />But, if you don’t wear these to sweat in, they should do the job if you can get past the factory smell. The treated parts are definitely water proofed well."
2.0,was sewed wrong
2.0,These don't really last well after a few wear and washes. They have shrunk and faded and have little to no stretch to them.  He won't be able to wear them for much longer.
2.0,The clutch is ROSE GOLD. Not gold. Very disappointed. And the chain doesn’t match because it is just gold not rose gold.
2.0,The magnet is too small for the shoe.  I will not use it as It-lets go of the material and the glasses fall.
2.0,I am an extra large and this slid on smooth for me. Buying another one! Very curvy 14.<br /><br />Wait... I broke out in hives around the upper edges of this dress after wearing it all day.
2.0,The model in the picture is obviously tiny because her sleeves look flowy.  The top that actually arrived does not have the same side ruffle detail as what is pictured.  Its a smaller cheaper looking ruffle with two large covered buttons that sortof look like the center of a flower or a bow.  The sleeves are just... weird.  And it's short in the waist.
2.0,Delivered fast but wrong size
2.0,"I ordered these socks because I needed no show socks that would stay on.  They do have a very small band of silicone in the back heel, but its pretty worthless.  I was fixing my socks all day long- the silicone didn't help much at all.  The fabric is also pretty thin and the quality of the socks isn't the best."
2.0,"The packaging wasn't very sturdy and while the necklace itself is cute, I won't be able to gift it after all.<br />The ""Fresh water pearls"" are acrylic beads and were peeling where the chain met the bead.<br />I'll be taking it apart, removing the fake beads and putting real fresh water pearls in their place and keeping it for myself.<br />Please do not misrepresent an item! It's disappointing and makes it hard to trust the actual seller.<br />Please change the description and put faux pearl in its place. Thank you!"
2.0,Don't buy this or the Unisex Melange (also called PREMIUM COTTON: NEUTRAL MULTI).  The nose clip is in the wrong spot and way too low.  The reversible (https://www.amazon.com/Kenneth-Cole-Reversible-Masks-Multicolored/dp/B08LLF8VMP) and the PREMIUM HEATHERED COTTON versions have the nose clip in the correct place at the top of the mask.
2.0,Made of crappy costume material. Not worth it.
2.0,This top looks cheap and runs small. I couldn't even bring myself to try it on - I wouldn't even have given it a second look if I had seen it in a store. Absolute no-go. I'm returning it.
2.0,"Arrived Tarnished.  It's cheap jewelry, and you get what you pay for..."
2.0,material poor quality
2.0,Loop that holds heart on chain is not good my heart fell Off I found it and replaced loop . Heart is a good size pretty accent necklace
2.0,"Material hermoso , pero no lo puedo usar, me queda como Polera, es extremadamente corto y eso que pedí una talla mas"
2.0,Material was very stiff and not flattering
2.0,Has a tie on the inside but the one on the outside isn't secure enough to keep it secured. Definitely need to wear clothes under it if you don't want to be reallllllyyyy exposed.
2.0,"It’s worth it, looks authentic however kinda fragile.. I would not wear everyday, may break...update: belt buckle had broken after the third wear. It’s a nice looking belt but not worth buying.. save your money"
2.0,Well the headphones stopped working after using them for 2 days. I do think the beanie is good quality and the headphones fit inside well. Maybe I just got a faulty set of headphones but I didn't love it enough to order a replacement.
2.0,"I wear a XL, this shirt fits great on the top however, if you have any size tummy, it's tight around the tummy."
2.0,Dislike material wrinkles all the time.
2.0,"I should have listened to the other reviewers about the difference in the color from the pictures to the actual fabric.  The dress fit fine, except for being too long ( which is not a manufacturing problem, I am just short"").  The fabric feels OK, but the colors in the dress are actually very subdued, not vibrant at all.  The dress turns out looking more brown than purple.  I have attached a photo of the actual dress next to the website image. Not what I was looking for.  Am going to return it."
2.0,"I got the light blue dress. I suppose I should have paid more attention to ALL of the pictures of available colors as it did not remotely resemble the actual cut of the other dresses.<br /><br />This fits more like a kimono. There is no flow or bounce.  The tie in the front is a separate sash. It came out extremely wrinkled and smelled heavily of plastic.<br /><br />The pattern of the fabric is spot on and very pretty, which is why I am giving this two stars instead of one."
2.0,"I purchased knowing these weren't the most expensive slippers out there, but after not even 2 months of wear they are falling apart already. I wear them daily, and there are holes tearing in the bottom and have stretched so they no longer stay on my feet. Disappointed"
2.0,"I was super excited to find this on Amazon, but was very dissapointed with it after receiving. It was just simply a lower quality than I was expecting."
2.0,"Looks great in pictures, put it on and the print looks stretched, I’m pretty thin so didn’t care for it or wear it for Halloween."
2.0,Ok so not the best buy I have ever bought. Fit as expected no issues there. Material is very shiny which is weird looking when wearing plus they snag easily. The padding for whatever reason didn't do a very good job. Bought a new bike rode with stock seat and I was sore after ride when my other pants I could ride and be fine on the stock seat so not sure what the difference was in these pants padding when it was very similar to  my other pairs.Love the look of the skirt to cover the padding :) Wouldn't recommend unless you like the shinier look and have a seat that is also padded.
2.0,To hard to open and close clasp
2.0,"The quality is OK, it looks thin on the arm. Also, it scratches easy, it got a few scratches already by wearing a day"
2.0,Cheap made in China
2.0,It shrunk after washing it the first time. It’s shorter and smaller. It’s great for a one time wear.
2.0,Bought in May and replaced in September. Good for a quick summer but not consecutive summers. Sticking with Keens
2.0,"Love the color, material is stiff for my liking.<br />Not enough stretch. I bought a XXL I like my shirts a bit bigger but this feels like a medium."
2.0,Very flexible but way too small!ordered a 4.5 and it's smaller than a size 3!?!fits without socks but um....I'm not doing that.
2.0,"I ordered the Size large (label size xl).  This should really be labeled as medium because it's rather snug.  After receiving them I wore each one time and found that after several hours they got uncomfortable due to chaffing and not having enough room in the front. If you're considering these, I would only recommend them if you normally wear medium or smaller."
2.0,Not.very nice
2.0,Almost impossible to install.
2.0,I simply don’t like the look on me nor the way they wash.
2.0,"Band was super cute, but the hinge broke the first time I put it on. Then I had a very difficult time getting it off."
2.0,Material is weird print instead of sewn into sock. Really tight on calf yet loose on foot somehow. Dogs are cute.
2.0,the watch is ok but battery is dead and the bracelet it came with don't even fit my wrist
2.0,"Since there is no size chart for these pants I read all the comments and ""Q&A""'s. They mostly agree that these pants come too small and to order 2 sizes larger than your normal pant size, this is not correct! I normally wear a small or medium so I ordered a medium and they were way too big. I've since returned them and ordered an XS instead, hopefully these will be a better fit!"
2.0,"It's much shinier than expected, kind of like satin. And ran small."
2.0,Great flip flop but had to get about 1 1/2 sizes bigger. My son is 9 Ave wears about a 5 with a little room in them with his sneakers and the Olukai flip flop size 5 was tiny on him.
2.0,The plastic seems like they will snap at any time.Very flimsy!
2.0,"I was so looking forward to getting this watch because I really liked the looks of it, but the BIG down side was you need some sort of tool to try and get the latch open, or else super stong finger nails! And then omce you do finally get it open, the side you are suppose to attach it to is really flimsy!"
2.0,"This item was somewhat of a disappointment. The picture looks really nice and it is priced very low. I expected the chain to be worthless but thought I could use this as an aromatherapy locket and place it on a higher quality chain. But I was wrong.<br /><br />Pendant looks much cheaper in person than in the picture. When it slides around on a chain it sounds clunky, like an aluminum can rattling around on your neck. Locket does not like to stay closed and will pop open with any movement. You get what you pay for, and this just wasn't worth it."
2.0,Very cute but it was more a kids size. Had to return.
2.0,"The white boots are not knee high, they come up to mid-calf at best.The description is incorrect, do not buy these if you need knee-high or over-the-knee boots."
2.0,The suspenders broke the second I clipped them on to his pants. The bow tie also fell apart but that was easy to put back together.
2.0,"I loved the belt, but when I recieved it I tried it on and it was way too small. If the band was bigger it would've been perfect. Beside that, the quality is decent."
2.0,Ordered two. And yet they couldn't give me two different ones. I think that's ridiculous and annoying. They're cute. Haven't used yet as it's for a gift. But not sure they're worth the cost. Especially considering I can't send her two of the freaking same
2.0,Loved the color.<br />Shape was nice.<br />Just sad the quality is so thin. I wear very skin hugging panties and they still show the line .<br />Will be returning .
2.0,The magnet came unglued in the first 5 minutes of wearing it.
2.0,"I received this coat and did not like it. The hood seems like it has stiff paper inside, and it has permanent folds and creases. I think I would have to stuff something in it to make it work. I found another Six coat on Amazon and it is SO much better. This one is also a weird green instead of yellow. I hate the hood and the color, basically."
2.0,It’s easily wrinkle and too thin to protect skin from the sun. Leave no room for sunglasses. But if you want something handy and lightweight it’s an okay product
2.0,This is not even close to water proof.
2.0,"You would think just the part that is considered over sized would be the lenses, but in fact, the entire frame is over sized. They do not snug my head, or behind my ears enough to where they will stay put. They slip right off my face. If you have a wide head, I suppose this may work for you."
2.0,"The quality of the fabric is terrible. It’s see through, very cheap."
2.0,I ordered this shoe for my daughters christening and it had such a foul smell that we couldnt use it at all. It was super cute so we decided to air it out and that worked wonders. Too bad she won't get to wear it since we dont go anywhere that would require a white shoes...
2.0,The top is not clear and I could not see.  The  2.5 magnification that I ordered is not that.
2.0,Wasn't a fan of the fabric and the way it felt. The fabric was thicker then I wanted. The seams were super thick.
2.0,"I know this is one size fits all, but it really is huge!"
2.0,Paint wore off after one wearing.  Gauge size was true tho.
2.0,"It was ok it was just the top was too small for the bust, but the back was too big, the metal piece I had no idea how to put it on, and the bottoms were slightly big"
2.0,Much too large for a normal sized face
2.0,"The skirt is essentially as described, however the pictures are a bit misleading. The photos show the lace layers lying nicely. The one I received, the layers are a little too short to lie flat. They kind of puff out a little more than I would like, making a different look than I want. The lace and waistband are soft and comfortable, though.<br />Also, of note, there were a few holes where the skirt is attached to the elastic waistband when I received it. Seems like a quality control issue (poor sewing).<br />Overall, I'll probably wear the skirt at some point. It's just not as cute as I think it should/could be if the laces would lay in flat layers."
2.0,Nose pad fell off after a couple days.
2.0,The sleeves are a bit small. The part where you insert your thumbs in are super small. The material isn't that great.
2.0,"Definitely not for the well endowed, the boobie part sits way up on your chest and the shoulder ruffles stick strait up. The floral print on cream fabric feels like umbrella material and has no give. Plus it’s see through"
2.0,I could barely leave it on cause it had a horrible smell of plastic chemical.
2.0,"These look cheap.  I love Lily & Laura bracelets and I was hoping to mix these in with my collection, but nope!  The quality doesn't blend. The colors were ... meh ... there were maybe 5 that I thought were cute."
2.0,My ears became inflamed and the center of one of the earrings came out
2.0,"Fabric head  great stretch and I love the color, but the zipper broke within the first few minutes  that I had it on. I'm just thankful that I hadn't left the house yet."
2.0,Pros: material feels very nice. Looks pretty sharp.<br /><br />Cons: elastic band rolls over on itself. After 2 washes there was a hole where the waist band meets the material.
2.0,"I LOVE this shirt - honestly, the material is comfy, the fit is loose, and the color is a bright plaid. What's not to love?<br /><br />I've bought this shirt TWICE. The first time, I wore it a couple of times and it ripped at the bottom panel. I took the risk of buying another one and the FIRST day I wore it, it ripped in the top panel (as in the top panel was disconnecting from the rest of the shirt). I love this shirt so I just tried to sew it back up. I wore it a couple of time and then when I went to wear it for the third time, it was ripping in another spot.<br /><br />Very, very poor quality. Breaks my heart."
2.0,The fake pears are toooooo fake. They're crushed in and changes color the first day I wore it.
2.0,It's cute but it's not enough to make 2 necklaces that wont choke you.
2.0,The pendant was much to large for my taste. It had a cheap looking appearance.
2.0,Beads are too much (big) and it's poorly made.
2.0,"When I got the necklace, it was chipped on one of the gems.  I still love it, but it is a bummer!"
2.0,"After about a month of wear, the two leather strips (held together by glue) has started to peel apart."
2.0,Based on reviews I ordered a size up... and they were way too large.  I returned them as they were also poor quality for the price
2.0,Had to have them sewed bc love the quality. A they were so comfortable so I ordered another set bc these were not stitch well around the neck and came apart when I washed them. They were adorable a gift so had to order another pair. Hopefully it is sewed well. Refund please.
2.0,"Basically all of them were impractical, too heavy, too cheap, or didn't even work. One had the cuff and earring part on the wrong ends. How?? Only one that looks cute was the dangly black one that hooks behind your ear."
2.0,"I received these sandals on February 24, 2020, and use them for indoor slippers in the morning and evening. After just two months, the soles or bottoms of the sandal started separating from the sandal itself and making a flopping sound when walking around the house. This also causing a safety issue with tripping against carpets etc.  I really do like the metatarsal footbed and the overall design, but the soles need a better glue.  sincerely, Dr. Bonnici"
2.0,I like the design but I don't like the fact that the shirt is an inked on design. After wearing it and washing it just once the inked on art started crumbling and cracking. Now it kinda looks like a shirt with a fading away design. That's not cool! If you could have made it with the full sewn on/rubber on/protective design I can wear it for longer. But now I'm afraid to wear it for fear I will loose the design and have to buy my own factory made more costly version.
2.0,IT BROKE ON THE FIRST NIGHT in two places. It's weird because I remember the first time I ordered from this seller it was a better product and lasted and lasted until I lost it.
2.0,pocket seams all blew out after a single wear. great short until the point they fell apart.
2.0,"The band around top edge hurts and the shoe is much to flat for my feet.  Much to my regret, had to give away. They were pretty however."
2.0,"Runs small, otherwise it’s a beautiful shirt"
2.0,These run quite small and once washed are worse. I am a size 9 so if your feet are smaller you would be ok.
2.0,So so fit and material but it was cheap to begin with
2.0,It's not bad but the silicone still makes your arm sweaty even though it's mostly holes. Fits the watch well though
2.0,I have a small wrist. Still it is too small. Too expensive.
2.0,Cute but NOT true to size. 0g usually is a right fit on me but these are falling out. :(
2.0,"Worth what I paid for it...around $12.  Very thin and flimsy.  I would recommend the Jonathan Paul Fitsover brand instead...I've had a pair of them for over a year and they've suffered some abuse, but no damage whatsoever.  Much thicker and sturdier and while considerably more expensive they're what I'll be purchasing in the future as well."
2.0,Nice quality work cutting out and stitching the pieces but there was nothing to keep it tight to your nose.  Your breath just blasts into your eyes.  If you use your fingers to close the gap it is very hard to breath through.
2.0,I had to take this and the other dress to my dress maker to alter for me. The material i dont like too much and in addition they are too short
2.0,Don't fit that great on me... You may have better luck. Hard to complain when they aren't a big name brand...
2.0,Beautiful dress. Ordered 1 size up as directed. 2-3 sizes too small. Attempted to return. Received shipping label to China. Postage was $150.00. Dress was $127.00. Will be selling it.
2.0,"the construction and material of this top is really low quality, but I guess you get what you pay for.  I would not recommend it"
2.0,"The had itself was fairly nice.  Downsides are it's really small, definitely made more for women or children.  Also returns cost $7 which I couldn't find when buying it.  But with caution, make sure you have a small head and definitely would never want to return."
2.0,Cheap looking in my opinion.
2.0,Not only did the shipping take three weeks longer then expected. THE WATCH DOES NOT WORK.
2.0,Toon big for my 8-year old daughter's ears.
2.0,Not a good quality.
2.0,"Pins break pretty fast - inexpensive, but you get what you pay for."
2.0,Product is somehow okay but packaging was very rough.
2.0,Runs big and material was thick and stiff p
2.0,"Way too tight. Looked cheap. I saw the 'too tight' reviews prior to purchasing as well, thinking I could wear the ring on a different finger or that I could deal with the bracelet being a bit tight - but after it arrived, I realized something: I don't think it's wise to risk losing a hand or a finger because I've chosen to reduce blood-flow so drastically just for the sake of just having gotten a good deal on some sparkly club jewelry. Recommended only for the types of girls and boys that I envy - the tiny ones."
2.0,"This is a pretty dress, and the fabric feels nice for the price point. However, its waist seam came apart completely when washing it before the first wear (in a delicate bag on a cold “soak only” cycle and hung to dry). Also, the snaps that are meant to hold the bust together were sewn on backwards on the one I received. Since I can simply stitch up the split seam and remove the faulty snaps myself, it will work fine for the one-day event I wanted to wear it for, but I don’t expect it will hold up past that."
2.0,You need to inquire about the size of this bracelet before you buy. It's super small and would likely only ever really fit a small child.
2.0,"Poor quality, not a rebuy"
2.0,Not as detailed as the sew on badges from AFEES.
2.0,too tight and bulky under shirt. was looking for something more discreet.
2.0,"The print is cheap, not like the print on other dress in the same series."
2.0,"I read a lot of reviews that stated they arrived broken however, there was many others that stated they were perfect and had no issues. I took the chance and ordered them the earrings are stunning but they did arrive broken. Seems like an easy fix but still makes me worry that they might fall apart on the big day."
2.0,I bought this specifically looking for a turquoise ring. It was dark blue (nearly navy blue). Very disappointed.
2.0,I expected nothing less from something that came five months late from china it is pretty to the eye but very cheap and not worth it
2.0,"It is impossible to put this garment on without help. If you have help; use what you already have save your money. $100 a shirt...HA!  I purchased in anticipation of shoulder surgery. Practiced with the shirts, realized they were over-priced and under-delivered. Returned them within 24 hours. Delivery of order was prompt and returns were easy."
2.0,"Seams were very noticeable. Wrinkles easily, especially in the back along the zipper. Nice thick fabric but the wrinkles and bunching (even though it was a little bit on me) were just too much. Returned."
2.0,"Right out of the package the silver ones were hard to put on.  Then I realized there was some metal flash left on the inside of the earrings and I had to remove it with a Exacto knife.  They were still difficult to put on but at least they wouldn’t cut my ear this time.  I did eventually get them on my ear but not completely, I tried bending them a bit but they won’t budge.  So I left them on part way and they felt secure.  However after wearing them for a while one popped off.  I then tried putting them in a different position on my ear but they were too big.  I gave them 1 star because I did get all three pairs, and one star because I did eventually get them on for a short time, but that’s being very generous.  They didn’t come with directions and I don’t know why they are described as magnetic.  They are one solid piece and from what I can tell they don’t have a magnet attached?  Still not too impressed with the fit or having to remove the flash so it didn’t cut my ear."
2.0,"I suppose it's fine, but damn if it doesn't pull out allll the arm hairs."
2.0,I was disappointed to find these aren't anymore comfortable than a cheap pair that costs half the price.
2.0,"Gave up and bought an old fashioned Time. Hard to see in the dark, wouldn't sync, difficult to change the time (had to change manually because it wouldn't sync)."
2.0,Definitely much cuter in the picture...everything is so small and you really can't see the bling at all.<br />Extremely overpriced.
2.0,"Beautiful necklace.  The pendant is nicely made.  It appears to be great quality but where the downfall is - the necklace.  The necklace part made my neck green after 5 days of wearing it.  Very, very disappointed!!"
2.0,"Quality of fabric it nice, but My orders were M and XL , they send my XXL both .<br /><br />Dont wast you money !"
2.0,"While I love the color of these glasses, they really do nothing to block the sun, and they make everything a bit blurry - and yes, the lenses are clean!"
2.0,This sweater was very small.  Tagged as XXlarge is fits like a large only  Very disappointed.
2.0,The colors aren’t as vibrant as the picture and aren’t loose fitting. They aren’t stretchy at all and the material is kind weird.
2.0,It fits and stretchy
2.0,Ordered this for a work event and got a L but it was way too tight and unflattering!
2.0,"The had an excellent fit, however, shortly after I started using the mask a crack formed down the face of the mask."
2.0,My item came cracked and it was for my son's birthday I don't think it was shipped that way I guess I have to buy it again
2.0,"Sunglasses are of poor quality,  while wiping them down just out of the box a lens popped out.  I was able to get it back in.  Will have to be very careful when taking them on and off. Disappointed even at this price."
2.0,Way to big at the to.
