rating,review
3.0,Began to peel after a month.
3.0,Little on the small side
3.0,"I am fairly happy with the ring I ordered. It is a very nice replica of the original, and I love the way it looks.  I get a lot of compliments on it.  It does however, have a noticeable flaw in the outer circle of stones, the setting on one stone is obviously misshaped. In addition, the large blue stone, mimicking the sapphire, has already scratched.  I am not sure how this happened, but a very long large scratch is across the top of that stone. I am very careful with my jewelry, so this really surprised me. For a cheap replica it is not bad."
3.0,Color fades after a few wears
3.0,Like this dress with the exception on the pockets. They stick out.
3.0,"I was excited to receive this item at a discounted rate, and although it arrived quickly and is engraved nicely it does look a little flimsy.<br /><br />The length of the necklace is perfect, and the letter engraved was done nicely. The medallion is nice, it's the chain itself that seems a little flimsy, but still an overall nice product.<br /><br />I received this item at a discounted rate in exchange for my honest review. All opinions expressed are solely mine."
3.0,Not very good quality for the price
3.0,Too small....could barely get over my head.
3.0,"Everything's good except the massive size of this thing. Stiff, thick leather that always lets me know it's there but cards aren't easy to slide in and out of card pockets. Otherwise, a good, sturdy wallet that needs some  picture holders and ID holder"
3.0,Its nice but seems a little cheap
3.0,Was going to wear for a disney themed wedding.  It made me look &#34;hippy&#34;.
3.0,"3 stars because I returned it because it was too small but so cute. It made me sad but it was pulling because of how small it was. I am 5’4, 123lbs and 34B and got a medium which was too tight. I have no idea if a large would fit. I ended up getting a whole different suit from amazon."
3.0,The design was cool and my teenage brother loved it but the snaps on the wallet were subpar at best. I don't foresee them lasting long.
3.0,"I bought 3 of these for work. I love the 3/4 sleeves and the flowey middle to hide my stomach. The collar is a nice touch, looks classy and the shirt material is very comfortable. My one complaint is the all three shirts, right about the position of the button on my pants, have several small holes. I wish the material was more durable."
3.0,"Daughter in law is happy with it, but the bottoms were too small and she's pretty petite."
3.0,agree with most of the other reviews. the functions are a bit illegible at night for me.
3.0,I think this clicker is very beautiful! My only downside is that it fits very snug on my nose to the point where I can’t wear it for long. Also if anyone has any suggestions on how to modify the jewelry to fit perfectly for my nose PLEASE let me know!!
3.0,"It's shines very well. But it just looks fake, like it's bought from a 25 cent machine."
3.0,nice but not large enough
3.0,It was ok. Not comfortable or silky tho.
3.0,It's a little small. I carry a large bi-fold wallet. Only the bottom half is protected with this. It would be great if it were larger and you could trim it to fit your needs.
3.0,I was disappointed when I saw the actual product. There is no shine to them and they were smaller than i anticipated. If one is looking for understated earrings then go for it. They're good for the price but not what I was looking for. Be prepared to wait for a long time for delivery as they come from China.
3.0,"They only offered this in small which I normally wear, however this was too small and they did not offer a medium."
3.0,"I am not a dainty person by any means but thought this was much larger than the picture looked. I would have preferred something a little smaller in width, more feminine, and a bracelet that would look nice on a woman's wrist. I'll keep it but if I saw it first I wouldn't have purchased it."
3.0,"I loved the design on the dress and it was great material, but the sizing is way off. I ordered a large as i have bigger hips and a bigger butt. It was very big, it made me look chubbier than i am. I did however order a medium and it was beautiful. I wore it to a Luau and it went perfect. My jean size is an 8/10 and top is a medium/large, if that helps. My mom did fall in love with this dress and it fit her great. She wears a size 12/14 and large/xlarge shirt."
3.0,My wife loved it the heart and ring are beautiful but the chain isn't
3.0,The socks are actually very nice but I guess my calfs are bigger than XL
3.0,"Pros: This hat is crushable/packable, which is the main feature I desired since I bought it for an upcoming vacation. It fits well, not to tight, not too loose, and the optional chin strap is a nice feature.  By the way,  some reviewers mentioned that they did not receive the chin strap. It comes in a separate little plastic bag,  so make sure you look for it with the rest of the packaging. Ordered the Khaki color which is a nice neutral, will go with a lot. The brim is nice and wide, which will help keep the sun off my face & neck.<br />Cons: I expected the black band to be removable, so that I could tie scarves or other colored bands around it, but it's glued on. Would have to put something wider over it if I wanted to cover it. The brim is flimsier than what I expected based on the photo. I wish it was stiffer. You can't really shape it, it just sort of flops where it wants to. But no so much that flops in your face. So for the price, it's not too bad and I'll keep it. but I may keep looking."
3.0,Too thick and fluffy... needs to be thinner to fit better
3.0,Nothing wrong with this product. It worked the way it’s supposed to but I ordered the wrong strength & didn’t have time to return it before going on vacation.
3.0,"Dress is great. Sizing is small, had to return mine & get the next size up"
3.0,These boots are ok if you need a quick pair of boots but don't think they will last you more than 10 wears. after that the boots start to fall apart. oh and also they are not comfy whatsoever !!! so like i said if you need a quick pair of boots then they are great but thats about it.
3.0,They were very pretty but have really stretched out after wearing them for a few weeks
3.0,"Nice sweater, but there is a branding on the corner that i did not notice in the picture."
3.0,Runs very small /tight
3.0,"It’s lovely. However I didn’t notice before I bought it, it is misspelled. The description stated “No matter how old,” it said “not matter how old”"
3.0,"2 friends have this dress and it looks great on them.  No so much on me.  It's better on curvy figures.<br />Size L  - 36DDD / 5'3"" / 160.<br />It fit but didn't work with my figure."
3.0,"Looking at it, it did look like a good lanyard. However, after a few months the lanyard stretch out SO MUCH. The lanyard was like a tail and was literally dragging on the floor as I walked."
3.0,"These fit very well and are comfortable, but you will have fuzz balls stuck between your toes and find them all over your house"
3.0,A little small more for a child.
3.0,"I got these for protecting my eyes from the bitter cold in the northeast on my bicycle commute.  I was hoping that the anti-fog would work out, it didn't.  They fog up on every ride.<br /><br />Otherwise, they work pretty well.  I'm guessing I'll use them in the warmer months of spring where my eyes still tear up from the wind."
3.0,Such a cute outfit! The only complaint I have was the very slow shipping speed. Order this a season prior to wanting to wear it because it will take that long to get it there.<br /><br />I received this product at a discounted price in exchange for my honest and unbiased opinion.
3.0,The front portion was shorter
3.0,"They look nice, But not  like the picture."
3.0,i love the top but the bottoms are very baggy in the back and hang down so i don't wear the bottoms but love the top and wear it all the time with different bottoms!!
3.0,The size chart was off. I normally wear a large but it would not button
3.0,Cute shirt but it's huge! A size small is a 6/7 and is very boxy. I'll be returning for a smaller size
3.0,"I just got my watch and it fits good, I have a larger size wrist and it fits me. The only gripe I have about it is that the light is not bright enough for me to read the face when I turn it on. Overall for fifteen bucks however, it is a good buy."
3.0,"They are really soft and comfortable, the color is odd, I ordered a wine red but it looks more like dark fushia. Not really in the red tone at all."
3.0,"I ordered a size up because of the reviews that mentioned the chest area tends to be tight. It ended up being way too big, but the chest seam still sat at a weird part making the attempted baby doll style look like I was wear a sack of potatoes.  Obviously a smaller size would not make the seam drop lower where it should be, so I did not exchange sizes.  I wanted to love it, but it wasn't for me."
3.0,"I needed for an older Giro helmet, but found that the adjuster would not keep its position.  After taking it apart I figured out that it was poor part quality - the left side molded part was had some molding flash which prevented the tooth from properly engaging the adjusting strap.  That's at least an hour of my life I won't get back."
3.0,"These are not compression tops. I am 58, 137 pounds and purchased a size small. They are formfitting, but not at all compression. They are also someon these are not compression tops. I am 58, 137 pounds and purchased a size small. They are formfitting, but not at all compression. The White top is somewhat see-through."
3.0,Sleeves are very tight.  Sleeves seem to be disproportionately small for the overall size of the dress.  Disappointed in it.
3.0,"I bought the 4XL, and although this suit is very cute, my 42DDD chest could not fit in this suit. There was either major side boob, on they were squished down. So it's a return for me."
3.0,"A nice compliment to the bracelet, good attention to detail, but small in size which diminishes it’s impact. Was a bit tarnished but polished up well."
3.0,Sweater fits great but the sleeves go on for days!
3.0,the lenses keep falling out they were cheap so as always you get what you pay for
3.0,"My daughter loves it with all its music, camera, but it was not IP rated so water easily get in and broken down."
3.0,This shirt fits as expected but is thin and boxy.  It does not look or feel like it should have cost that much.  It's a $15 quality shirt. Sad...
3.0,top doesnt cover the girls well enough to e used without a coverup
3.0,"These things fall/slip down my hips like nobody's business when running/walking. And I have wide hips/big butt, so you would think they have SOMETHING to hold onto. Instead, they slip. Would not buy again."
3.0,"Too tight in the chest, I am a 38DDD."
3.0,"Bottoms fit perfectly, but the top for an XL is extremely small. Looks like maybe it would fit a C cup at best"
3.0,These are cute besides the funny line in the middle of the bridge of the nose. Gave mine away.
3.0,The torso length is extremely short.  Nice quality but the fit isn't great.
3.0,"Bought these for my wife. She like them, but her hands get cold too easily."
3.0,"I would love to give this swimsuit 5 stars as the quality was great and the color was beautiful. HOWEVER, the sizing is absolutely ridiculous. I read every last review and looked at photos that others submitted before I decided to purchase a Large in this swimsuit. My measurements - 34D-26-40. The top was a joke- There was nothing large about the cup size. I had my roommate try it on who wears a 32A and the cups fit her perfectly (the band around the back of the top was a tad bit loose for her small frame). The bottoms …. sigh. They ALMOST had it right. The material that covers the crotch/butt thong area is very tiny. I was going for skimpy, but if I wore it (and you have my measurements) my pubic area would be exposed and my butt crack would still show. When my roommate tried (we both tried with our leggings on btw) on the bottoms, the skimpy material was the same exact issue."
3.0,Cute but the orange is so right you could wear it deer hunting! Wish I knew that and I would have selected a different color
3.0,It's pretty snug definitely not meant for curvier girls I'm 5'10&#34; and 160 pounds but I have a big booty - Definitely get it a size larger
3.0,this is a ok dress. kind of plain looking but the material isn't too thin.  I could see myself wearing it if I don't find something I like better. I ordered the 8 which was too big.  I will probably try a 6 and see if I like it better.  my measurements are  30 (G cup)-29-36. I weigh 120. I normally wear a size 6 but thought I'd order up. definitely not necessary for this dress. I am 5'2&#34; and I was surprised it only came to my knees. that's a good thing
3.0,"Nice selection of colors and a nice amount all at once, but they just look very cheaply made. Definitely not great quality."
3.0,"It  was fun for my dad dress up in this traditional Japanese 88th birthday outfit.  Sadly, the special gift box it came in arrived damaged."
3.0,"I purchased this scarf because I love the look of ombre and the gradient described in the listing and shown in the pictures was attractive to me. Unfortunately, while this is a pretty scarf, it is not what i thought I was buying. The metallic around the edges is quite wide and very pronounced. The blue inside the metallic edges has no visible gradient, just a slightly different shade in a square at each corner. I was excited when I ordered this scarf but disappointed with what I received."
3.0,"I received this for Christmas, and while the description says it's a patch, it is screen printed onto the fabric. The screen printing does seem like it is quality, but I'm kind of disappointed that it is not embroidered/sewn on patch."
3.0,"I bought this thinking it would be the same as the super soft one I bought at Costco last year. Though the brand is the same, it’s definitely not as soft and seems cheaply made. Not sure why this is. Good for cheap lounge wear."
3.0,I ordered my husband's normal size which is large and this shirt was twice the size it should be.
3.0,"These leggings are a pretty color, and while not the softest leggings I have ever worn, had a nice feel to them. Unfortunately, they are quite thin and show every pair of underwear I own through them, including thongs and string underwear. I am 5'4 and fluctuate between 115 & 120lbs.  Currently I weigh 115 and these leggings fit as if they were painted on.  They are not thick enough to hide any flaws, so even though I am thin, these leggings still present a challenge to wear. These would be nice to wear with a long top that covers the top portion of the leggings, but that isn't really my style. If I ordered again I would try a size up, but I'm not sure that would make a difference due to the material and thickness of the leggings."
3.0,Love it just too large.
3.0,"I bought a large and it was enormous. I am 5'4, 135 lbs and very pear shaped. It is a nice material though. It was a very awkward length on me."
3.0,"Bought xxl because I like my jammies big, but it fit like an xl."
3.0,They shrunk can’t wear them at all
3.0,I have several other gaiters from another company but with this pandemic going on I thought I'd order these to give me some backup.  They are very thin and very loose and kept falling off my face.  If you just want something bunched around your neck for warmth they would be fine.
3.0,"Was not to believable for me,I like  less of a diamond look"
3.0,Runs small! Order 1 size larger!
3.0,"Honestly, my biggest issue is that there’s not much padding on it, so it’s not prtecting your laptop at all. Overall I love the design, the laptop fits great with a little extra wiggle room (which is expected).  I’m excited to have a pirate theme to my laptop all around!"
3.0,Nice wish the graphics were bigger.
3.0,Very Very smal
3.0,The colors are great in this piece. It is very small though. I went ahead and got an XL just in case and it's still a tight fit to get on but once it's on it is nice and feels comfortable. I could hear the stitches popping so hopefully it holds up ok. Thankfully I was planning on losing more weight before summer so here's to hoping it fits better by then. ORDER UP! Especially if you have larger thighs.<br /><br />Shipping and receiving was very quick and nice!<br /><br />I received this product at a discount or for free in return for my honest review
3.0,"I have had two pairs of these mittens. Both pairs have the same defect where the thumb connects to the palm.  If you don't have to do anything with you hands or have a tapestry needle to fix the mittens, this is no problem.  Otherwise they are cute mittens!"
3.0,"these pants look great, but for 90 dollars each, I have a gray and black, the color fades too fast, less than 2 months. They do wick liquid relatively well, it's just that the seat and pockets lose dye too fast for the price you pay."
3.0,great fit nnot so great material for a fall/winter dress its too thin
3.0,Cheap fabric.  Sides are scrunched up too much.  It makes me look &#34;hippy&#34; which I don't need.  Probably works for a younger and skinnier person.  The pattern is nice though.
3.0,"Loved this apron, but the side string ripped out after maybe 3days of use."
3.0,"Not a bright rose gold color, somewhat coppery."
3.0,Excuse my toes lol as far as the toe ring you get what you pay for it is cheaply made and will break very easily if bent to much it's cute but just be careful with it.
3.0,"I have 18” calves at the largest circumference measured and it’s hard to find any compression sock of similar length to be able to fit over it - but these socks do!<br /><br />So why the 3 stars then?  Although the thickness of the product is definitely welcomed, I’m afraid the product fit will loosen in the same way such as the compression wear that under armour made popular.<br /><br />I have two perfect low cut running socks that are made of different material each (iniji and I forgot the other brand) and if they can mimic or use the same materials, while keeping the compression features of this product, it would be an instant 5 stars<br /><br />A positive is that they label left and right foot, though I doubt that honestly matters.<br /><br />Another thing to note is that if you wear 4E wide shoes, they’ll look a little funny since these socks aren’t made for wide feet, despite the compression aspect of it."
3.0,Deceivingly small.was a gift to friend and there is not as much lapis as shown
3.0,Good product but doesn’t cover face as much without falling down.
3.0,Not for plus size wrist people however very beautiful beads minded come apart with everyday we're only for special occasion however the product was beautiful
3.0,"I've ordered a couple of Ema Jane bow sets in the past and was excited for these too. After getting them, I'm a bit disappointed so far. Several of the bows have ends coming out and drops of hot glue clearly visible on the flower. Also, it looked as though the gold and black flowers had the eyelets punched into the lace together, with the gold on top of the black. So the black flower had a bunch of little gold fabric bits around the eyelets that had to be picked off. We'll make sure to use them, but not as happy with them as the other sets we've gotten."
3.0,"Looks better in the picture, but When you put it on looks nice.. the dress is ok"
3.0,"There is no real hinge between the ear-pieces and the lenses. It is just a force-ft, with little tiny nubs that serve as a pivot point. Any rough handling, and they come apart, and you need force them back together.  On the positive side, this makes them extremely light weight"
3.0,im still trying to fit in it. lol but i think it will work once i lose a little more weight
3.0,"Outfit is beautiful and looks great but be warned, the light pink on the back is COMPLETELY SEE THROUGH 😑 75% of my rear is completely visible."
3.0,"Runs small so just give it to my 9year old daughter and she loves it. but good quality,soft and thick"
3.0,"But they aren't. The oxidized silver gives them that antique look. Since the ear pieces do not work properly, I will have to fix them myself. I have the wire and the tools and so it should be fine when I am done. Looking at them, they would make a cute necklace too."
3.0,Ordered according to size chart. Pants are too small. Need to order bigger than chart says. And it didn't come with a sash like in the photo. That was a bummer.
3.0,"I like the feel and it works well, but the arms fall off of the sunglasses all the time and were made very cheaply. I can put them back together but it's annoying to do."
3.0,It runs large. Very pretty! Did not fit at all.
3.0,"Not 95% cotton - it is 65% cotton and 35% polyester.  I would never have ordered it if I had known this, since the description said 95% cotton. If you are looking for all cotton, stay away.  However, it is comfortable and fits nicely and looks good on, so I am keeping it."
3.0,Not the right color white. The white has a lilac undertone.
3.0,"Way too flimsy, feels very cheap. Also I ordered a small because I thought they would be okay for women, but they were too large."
3.0,I ordered an extra large and it was about a small in size. Pretty but wayyyyyyy to small
3.0,The shirt is way too small.
3.0,These may but cute on someone else but they did not look good on me. The lenses are also very transparent. The point of mirrored lenses is so that no one can see your eyes but these might as well be reading glasses.
3.0,"Material is thin, but it still looks nice."
3.0,"There were no reviews when I bought this so I guessed on size and it ran a little big. I bought a large. Maybe a medium would’ve fit better. The material is thick/quality and stretchy. The neckline is higher than the model picture. Im 5’5,163lb and it came to a few inches above my knees. Just wasn’t the fun flirty dress I was hoping for. Maybe good for someone else for work or church though."
3.0,Colors are bright. The material on the bottom is very stiff . This dress is very short!
3.0,Sent me wrong size.  Looks good and feels nice.  Had to return.
3.0,Fit as described but super scratchy for me. Maybe I’m spoiled. Shipping took a while. But mainly the 3 stars because of the material. Even after washing it is just super scratchy to me. It is cute though.
3.0,the product had a strong smell formaldehyde and the fabric seemed to be thin.
3.0,Thank goodness it was cheap because the quality is mediocre at best.  It's currently sitting in a drawer where it'll probably remain.
3.0,Not for kids AT ALL!!! TOO BIG
3.0,"Liked the style and the look of the bracelet...but up close, the black bead is made to look cheap by the  aluminum (?) metal and the way it is cut.  Liked everything about it except that and that's a big THAT!"
3.0,Tried the jacket on and looked like Chris Farley in Tommy Boy. The back was way to small to be a 3x and the sleeves as well. The sizing chart is about 1.5 sizes to small.
3.0,Nice but are too big around the waist and are not adjustable
3.0,Order one size larger than you normally wear or you’ll find the fit to be strangelling.
3.0,I got this in mint and it was pretty in person. However it’s big for my face and heavy too. Hence will be returning.
3.0,Won’t stay up. The girls kept popping out the top
3.0,"I am 6ft 2in tall with a 29 inch waist and broad shoulders...in order to get the sleeves long enough I had to order a large and it swallowed my torso. Great sweater, just a little more loose fitting than I was expecting"
3.0,"The dress is very comfortable. It fits as expected, but the slits come up way too high. I had to wear shorts under because I felt my thighs were too exposed."
3.0,"Love it so much so cute!!!<br />But on the 2nd day, it was broken the ball was rolled on the floor. Very sad."
3.0,color was not as dark as pictured
3.0,"The dress is pretty, it would be better if it was lined."
3.0,It fits a bit snug. I wear a 14-16.
3.0,"As others have mentioned in their reviews, this shirt may not be the most flattering for those with a larger chest. I'm a 36DD and I found this looked better with a sports bra than any other kind. The neck opening though still falls a little odd on me and I'm not sure what I can do about that other than wear a silk scarf with it.<br />I have the burgundy and I really love the color, it's as pictured. The cut of the sleeve is nice, and the arms definitely look better rolled up and tied then they do loose, as then you have the flaps with the metal rings hanging free and it looks a little strange.<br />The material is light and surprisingly comfortable. I thought it was a little scratchy when I touched it at first but actually when you're wearing it it doesn't feel that way at all. It would be a great work shirt for Spring and Fall when the weather isn't too cold."
3.0,"It’s very cute, but I had to give it to my daughter, because it’s definitely not true to size. I ordered a large so I could have more room in it and it was still too snug on me."
3.0,Ran big for my daughter.  Quality of material not that great but for price you will get 2-3 wears out of it.
3.0,"Fits great, bit quality is on the low side"
3.0,"Not as well made as I thought it would be, rather crude looking"
3.0,Purse too heavy.
3.0,"The umbrella was good until I noticed a big glob of glue on the handle that was very noticeable. Other than that, shipping was great."
3.0,Just received this dress on time but it's actually a little to small for me. I ordered another dress just like it from another company an the same size an that one fits..its still a beautiful dress so instead of returning it I just gave it to my mom who is smaller than me.
3.0,Just a bit more snug than I like. Also the waistband rolls down alot.
3.0,I like it but the strap is too large
3.0,Need 29 length but they don’t seem to have it
3.0,They seem a little loose they don't fit snug to the face and they're very thin but they are very comfortable
3.0,"I'm 5'4&#34; & 118 lbs. I ordered a medium. The top is kind of tight. The zipper pull part broke and it is hard get the zipper up. But overall, it's an ok dress."
3.0,"Seemed a bit flimsy, but for smaller, lighter things, perfect."
3.0,"Very cute! It is smaller than I thought it would be, almost as if its for a child. For it being smaller than a typical headband, it is flexible enough to wear on an adult head and doesn't feel tight."
3.0,Fit a little tighter than we anticipated.
3.0,"Unfortunately, this was kind of cheap looking."
3.0,Excellent at blue light reduction and aids in seeing further at night as claimed.  My only complaint is the ear pieces are too snug for my head.  I wear XL fit over sunglasses in another brand.  I think these are equivalent to a Large.  The earpieces do not have flex springs so it is just tight and becomes uncomfortable over time.
3.0,"Not really a fan of Windbreaker jackets, but this makes all the right moves in most of the right places. With that said it still is a windbreaker at it's core. I like it, and it suits me fine, just not a fan of the sleeves and the zipped up look."
3.0,"You get what you pay for...<br />Really nice design, not such great quality but i should have not expected"
3.0,Didn’t fit how I expected and not as cute as the picture looks.
3.0,This is a great strap that is almost perfect but it’s a miss unfortunately if you have a mans wrist. I was excited to get this because of the concept of being able to swap for the fat pins seiko’s. I have a decent size wrist. Unfortunately they made this too small. It’s much shorter than any of the standard seiko silicone or rubber straps. so while it does work there’s barely any room left on the tag end. Not even enough to get to the second keeper for me. They should either make a longer version or include a second strap of a different length. I’d be happy to pay more money to have it longer option. Because the strap is so perfect otherwise it’s really a shame that’s the one issue keeping it back from five stars and being my primary day-to-day strap.<br />It definitely works it’s super secure and it fits awesome on the wrist. it just really needs to be an inch longer. My second picture shows it next to a seiko factory strap
3.0,Decent for the price paid however no air hole for your mouth...so make sure you brush your teeth twice. ;)
3.0,"Wonderful product that saves us SO much mess with a special needs kiddo. I got one with a bad zipper - return process was easy, but my only complaint is that “XL” size is no longer available.please let me k ow where I can get a few more."
3.0,I like the fact that it came with so many options but they are very boring when it comes to jewelry
3.0,To go with a lot of tops . Very pretty  will be good with casual and dresses
3.0,I am 5 feet and 130 pounds. I ordered a small. It fits well on top. The skirt is too long however. Though I can easily fold it up to make it the length I want. It looks exactly as pictured. Only issues i have is that the material is very scratchy. Will most likely get some kind of skin burn when I wear it.
3.0,I really love this outfit but was extremely sad when I opened up the buttons at the top of the onesie and the button came clear off. I’ll have to try and super glue it I guess but we were on our way to church and had to redress! I suppose you get what you pay for. It’s a super cute outfit though!
3.0,Quality seemed a little iffy.  Some loose threads hanging out of one of the seams.  Wife didn't get to try it as it was MUCH smaller than the photo suggests.
3.0,"Good fitment for a month or two, after that, the memory foam thins and they begin to fit looser.  About the normal for these types of house shoes."
3.0,band to tight
3.0,Inseam ripped after wearing the dress once. I’m going to try to repair the dress.
3.0,"well priced for quality, that being said, the quality is bootycheeks, two weeks into wearing one pair and one of the die broke, be careful"
3.0,I love the dress the reason for the three stars is because the main pictures show a low v drop and it is not at all. That dress pictured is not the dress they send you. I knew this going into it because I looked at the reviews but I just wanted to make fully clear as they are false advertising by putting up a picture of a dress they're not selling.<br /><br />Also remember the zipper on the side lol it's hidden well which is great for the look but you might need to unzip and zip for it to fit the best.
3.0,"It's well constructed but after months of use it's not holding up like I hoped. The smooth, structured surface is developing lines and folds so that it no longer looks like it used to. My purse has very little in it and is well treated yet this has happened anyway. I do receive compliments on it though."
3.0,To hard to get on. The size is written wrong on the box.
3.0,The pants had a compression fit but the shirt was loose.
3.0,"The material of the dress is silk & stretchy. I normally wear a XL but i ordered large based on the material & it fits kinda big. The breast part is what got me because it's more wide open not closed like displayed & i wear a 42C. The dress is definitely long, Im 5'11 and it covers my feet lol. Overall i like the dress..."
3.0,"I have large thighs.  I lift weights and run 6 miles three days a week.  I need good inner leg protection from chafing.  I think the material feels really nice and I like wearing them as casual wear.  Unfortunately, where I really need these is in the gym and the legs don't really hold well... they want to roll up in to the crotch."
3.0,"This is such a soft, comfortable fabric and the garment is very well constructed. The drain management layout is perfect and I love everything about the shirt except it is not the size you'd expect. People undergoing mastectomy need roomy, non-clinging garments. Sadly, this doesn't describe what I received - and I ordered up from my usual size.<br /><br />My choices at this point are either return the shirt and do without (not practical - surgery is Tues) or try to modify the garment myself, likely with bad results.<br /><br />I was hoping not to complicate my preparations. Likely returning it."
3.0,It was strangely tight on the chest ( I don't have a big chest either) and very loose everywhere else (as expected). The shoulder straps are too short too. This would work great on a girl with little to no chest. I'm a 36B ( big ribs) and did not look good!
3.0,"Nice shirt but super long. I'm 5'9&#34; and ordered the large, it still looked like a dress on me"
3.0,"This pendant isn't real high quality, which I didn't expect for the price but it does look quite cheap. Overall not too bad though. You get what you pay for."
3.0,Very pretty but to stiff no movements.
3.0,"I was ordering sandals because I have neuropathy and can’t wear flip flops anymore. I thought this would be the perfect solution but the shoes on the inside top were very hard leather and hurt my feet. Good looking shoes, width was OK and fast delivery."
3.0,"starting to make noise, only after a short time using, will advise if gets louder.."
3.0,they snapped fairly easy after about a month of use
3.0,Fits to size but too long and material very dull and not as per picture
3.0,"Very pretty, but clearly made for a larger breast than A-cup.  I would speculate this would fit 38B wonderfully."
3.0,Not crazy about fabric. Like 100% cotton better
3.0,The earrings are on the lever back backwards!!<br />They are very pretty otherwise.
3.0,Fast shipping. Tried on product. Top fits great but bottoms are too small. Hoping to be able to exchange bottoms only.
3.0,"The gold in these looks cheap. They’re sturdy and seem to hold up well after multiple wears, but not super quality. You get what you pay for."
3.0,"Size is for a toddler, there is no way these would fit a 12 year old. They are way too small."
3.0,Cute shirt but almost see thru. Also need to buy size up
3.0,They are pretty tight which I expected. But they are super snug on my three year old's head. And she has a normal size nugget. Three stars because one of the ear muffs pops off somewhat regularly and you have to wrestle with it to pop it back into place.
3.0,order a size up....thin material overall sexy though
3.0,Getting it on was hard.  I bought large to x-large.  Maybe I need  2XL
3.0,The material that the dress is made of is more stiff and rough than expected. Almost reminds me of burlap. There is also 0 flexibility with the sleeves so when you raise your arms the dress rides up with them.
3.0,"Well made, but smaller that same size Inreceivd from a different vendor."
3.0,Was too see through in back in upper body
3.0,Sleeves too large
3.0,Very pretty but too small. Trying to see if I can lose weight and fit in it. I’m 5’6 and 180 lb .
3.0,I love the shirt but my side panels were crooked. I still wear it but I notice it and it drives me crazy.
3.0,the structure of it internally is a bit awkward. the part that covers the face is too loose so gets bunched up at the back but nothing that ant be fixed with a bit of elastic
3.0,Get a size bigger they dont strech that much
3.0,I give this belt a 3 stars because the color  of the buckle changed and I can't wear it anymore.
3.0,Sizes are too small and the tag is irritating.<br />I cut off the tag<br />Except for that it is a great product
3.0,"The bag was good quality and as advertised for the most part, but, it didn’t say bride and only had the anchor. I was a little disappointed but didn’t have time to return it before my best friend’s wedding."
3.0,"Rather small, for a teen or child. Not great for an adult. Nice-ish build but not worth sending back, will give them away as they don't fit."
3.0,shirt is great but runs very very small. I also have a long torso and it's very short. inhale to layer it .
3.0,The mask is soft around the edges and you can clearly se your mouth through the plastic but you have to use dawn or something for the plastic not to fog up. It also get hot and the plastic get wet if you talk a lot.
3.0,"Is not as colorful as it looks in the picture. Is not ugly, but not great. I ordered a size up because of the reviews but its a little bit larger than expected."
3.0,It’s cute. Just don’t like that a wrinkles easily.
3.0,Super small. I got youth large and it’s rather small
3.0,"The material is soft. However, the color is an ugly royal blue- nothing like the light blue shown in the actual picture. Also, I usually wear a large, but I got a medium since the material seemed so stretchy. Yet even the medium is a tad big and doesn't provide much support. So, order a size down, and don't get too attached to whatever color you choose because there's a chance you'll get something totally different."
3.0,"Great quality and color but this is a very cropped top. The model shows a barely crop sweater ainthought would pair nicely qith higher waisted jeans for a put together look, but this is EXTREMELY short.  I'm talking, lift my arms up and you see my bra, short.  Unfortunately, I'm not sure where I'll personally be able to wear this - but if you're looking for something skimpier, the material is thick and comfy."
3.0,Wild!
3.0,"Great shirt if you're into the anime. I've rode it a few times, its just ok. Fits good but the single stitching makes me worry about longevity. Better shirts for cycling are available for cheaper but this is ok to add to the collection especially if you liked Yowamushi Pedal."
3.0,"Came with a nice case which I appreciate, but it also came with a huge scratch which I do not."
3.0,Somewhat cumbersome but serves the purpose to deflect identity theft.
3.0,"Fit well, cute at first glance. Don't look too hard though. Seams don't line up. Stripes aren't quite level."
3.0,"Bought an XL, but it was very narrow through the legs"
3.0,"So I really liked the idea of this.  The item arrived and looked to be a quality item. However I believe the sizing is off by at least 2 sizes. I was able to put on the item no problem but the arms were tight. Sadly, I had to return this item.  As a note this is thin material, which I expected, and I really wanted to be able to keep it but it was just too small."
3.0,"Like everyone says, it is very thin. I am 5'2"" and have very wide hips. They stretch to fit, but I need a very long shirt as it is are see through. Get a size or 2 larger than you think if you are hippy. It also has a neon yellow in it that isn't clear from the pattern. Not my favorite."
3.0,"I like the tutu,and the set as a whole, but I did not think it would be so thin. thats my only issue."
3.0,"Thin fabric, standard for a coverup. Very small; recommend ordering two sizes up to ensure wrap is comfortable. Straps seem flimsy; we’ll see how it holds up!"
3.0,&#34;Honeycomb top non-elastic gentle grip&#34; still too tight for older persons that experience problems with swelling : l  Beside the fact that product shipped was size 6-11 instead of size 13-14 as listed : (
3.0,Cute. It runs small compared to other shirts from them
3.0,Missing belt to one of the dresses.
3.0,Just a bit small for an XL guy.
3.0,This does not hold 100 pencils – it does not have enough elastics to hold all 100 and my expensive colored pencils are too important to me to have them rolling around on the bottom of this case so I returned it
3.0,Some countries really don't have a firm concept of larger sizes.
3.0,This is a nice looking band and seems to be well made. The reason I gave it a 3 star is there is no instruction on how to install it to the witch. The clasp mechanism is a little complicated  and is frustrating trying to determine how to use it without instructions!
3.0,It is pretty however when I received the package two of the stones fell off.
3.0,"I had to return this. I liked the feel of it and the colors, but it was too big."
3.0,Poor stitching
3.0,They were better than I thought they would be. Had some problems putting some on they bent when putting them in were worried they would break. Ran small more for a child than an adult.
