rating,review
4.0,Gave it to my daughter as a gift....she loved it.
4.0,Arrived a little late due to some shipping errors however after contacting seller they sent another shirt right away. My husband loved his shirt and it fits him great thank you!
4.0,This would make a great gift for a loved one. My husband got this for me and i love it! Its a meaningful gift! I would definitely get this for friends and family. The Keychain has cute dainty charms and is a great reminder that your loved and cared for!
4.0,"It is a great piece and has some nice weight to it. However, about 5 minutes into wearing it at the party I was at, it broke. I wish I could say I was doing something cool and that's why it broke but I reached out to open a drawer and the small chain broke. It was loose on me too so it may have just been the one I got."
4.0,Good quality. It was a little too long.
4.0,Nice socks!!!
4.0,"These were pretty cute & well made! But if you are smaller chested (32b here, bought XS) the fit won’t be cute. I’m petite but not crazy small (32b-25-36) and the XS was all around too big & even with tying it tighter it still didn’t look right."
4.0,this was a gift for my mother. she love thing like this
4.0,Smaller than I expected but wonderful piece still.
4.0,"I've worn this hat on and off for two winters, and it is adorable. The fit is excellent, and I can wrap the long mitten trails around my neck as a scarf or tuck them in to my coat as an extra layer of warmth.<br /><br />I deducted one star because I am afraid the fur will get all messed up in the wash (or in really wet weather). It is definitely not dryer safe, but that is okay, just an FYI. Also the ears could have been constructed a little better, but it is still cute and cuddly all the way 'round."
4.0,"Love the print selection, very beautiful.  Only having ordered neck gaiters once before, these were not as snug as the first ones I ordered from another company.  I planned to use them to hold mask filters in place, which worked great with the snug ones.  I did discover though that these will hold a mask bracket in place with a filter sandwiched between.  Neck gaiters alone do not make a safe mask."
4.0,comfortable but you must have a very good body shape
4.0,"These are super cute, and I can't wait for my little one to arrive so she can wear them. The patterns are just as pictured, and super cute in person. The hats are really tall, compared to the other newborn hats that I have. I assume there will be lots of extra room on top of the hat. That being said, they will still be adorable. I would recommend."
4.0,It does the job when I take my son out for a walk in his stroller. It helps block the sun a bit! We'll made baby hat
4.0,"It's short but only because of the cutouts on the bottom. I always wear shorts under my dresses, so that was nothing new for me.<br />The chest was a bit tight, but I was expecting that from other reviews.<br />I typically wear a medium and ordered a medium. Perfect dress for graduation!"
4.0,This is a really nice band for the Apple Watch. I have gotten several compliments on it. The clasp feels nice and strong and the colors really pop. I much prefer this style to the ones that have to stretch over your hand since they never seem to fit right. This one you just adjust the inner clasp to the size you want and go. It has just a bit of stretch in it which helps make it more comfortable. You can’t go wrong at this price.
4.0,The material is a bit thick. Others than that it fits great. For a summer dress it should be a bit lighter.
4.0,"Ordered up with a large (I am s/m, 5'4 and B cup) and it fit just right. I like this shirt, however, the Ivory color is SHEER..making one's bra visible. I hate this and will not order more colors due to unknown sheerness in other colors. Good quality shirt but not a practical winter shirt."
4.0,"Love these. Only 1 pair doesn't fit as well as they should, but can't beat them for the price!"
4.0,Had several compliments on it.
4.0,It's SUPER cute and fits well. The only reason I gave it 4 stars instead of 5 is that the material is very thin.
4.0,"Sleeve length, though great, is somewhat tight in the forearm."
4.0,2 sizes too small ugh looked at chart carefully hopefully i can return
4.0,Great basic capris for running or yoga.
4.0,"Honestly, it would have gotten 5 stars had I not recieved a damaged product.<br /><br />The great:<br />- 2 pack= 10ish bucks each! Yay!<br />-holy-sticky-cannoli! The adhesive is phenomenal! It's been so long since I've tried a sticky bra because they would come off or I would have a slin reaction to the adhesive. Which did not occur.<br /><br />The bad:<br /> -My black bra (the one I had planned to use next weekend!) Was stuck to the bag that it came in, as you see in the picture. When I pulled the bag off, the adhesive stayed stuck to the bag and pulled off of the bra."
4.0,"Glad I read the reviews on the fit. I am a size 10, bought the XL and they fit great."
4.0,"I like the color and style. However the chest part was a little too snug and the pleats on the waist part isn't appealing. Would've given 5 stars if the pleats were removed. Other than that, it is still gorgeous to wear."
4.0,Get a size higher than normal
4.0,Nice green color. Comfortable.
4.0,"comes with a case and wipes.  These glasses are pretty decent considering the price.  They are &#34;you get what you pay for&#34; quality but I feel that if you kept the glasses in the case and took care of them, they would last much longer.  If you are not rough on your glasses, you will love these."
4.0,It's cute a sturdy.
4.0,"Beautiful poster, just wish the sizing wasn't so weird. If you plan on framing this, DON'T buy a 9x12 frame! There is an uneven white border on this print, so in my 9x12 frame it looks a little off. You need to order a custom frame and trim the print, or have it matted."
4.0,"Pretty good quality at a good price. Fits like it should per sizing, but I bought multiples in a size up because I suspected they'd shrink, and they did shrink a bit. Warm sweatshirt hoody in an awesome electric blue color (carribean blue?)"
4.0,"Beautiful and good quality, it's a little bit too big but I can make it work."
4.0,as promised - good fit and nice and comfy
4.0,Thought the material would be lighter for summer.
4.0,Good beginner body shaper
4.0,Very nice shirt for the price.  I ordered the slim fit and it fit snugly.  I'm between medium and large.  Ordered both.  The medium fits but is tight.  The large is just right.  Material is thin.  No pocket on the front.  Exactly what I was after and a very good price.
4.0,"The coat is a gorgeous mauve pink color and I really do love it but it's a bit small so let me give you a better reference for size on here. I am 220lbs and a 40 d bra size. I wear size 16 pants and xl or xxl shirts depending on the brand.  I purchased the 3 xl and it's almost perfect but won't quite zip up over my boobs. So if there had been a 4xl it would have been perfect. I just bought a coat at Costco that is an xl in women's and fits me perfectly and zips etc. so I would consider myself and xl and three sizes up would have been perfect. I just had my baby so I hope my boobs and weight will go down as I keep working out so I will keep it since I love it. A great price for this coat, just go up three sizes not two."
4.0,I loved this outfit on me! I wore it to a dinner meet and greet with my future hubby! He loved the way it fits on me and that's all that matters! The only thing is I should have ordered a large because it runs bit big. I also didn't care for was the band on the dress was a bit thick but other than that I rocked this black dress all night!
4.0,Has a leotard feel.  Would be 5 star if it were cotton.
4.0,This Is a great product for the kids my daughter  loves the mask
4.0,I love this bracelet (once it's on my wrist) The beaks of the hummingbirds scratch my wrist when I put it on and remove it. But it's worth it because I really like it so much.
4.0,"Looks more yellow than orange but it is a great, sturdy headband. Easy to wash and wear again and again. This is pretty thick in height but can easily be folded over to an appropriate size."
4.0,Looks sharp for how  inexpensive it is.  Almost looks too fancy if that can be  viewed as a bad thing.  Metal is glossier than i expected.
4.0,"I ordered an XL from the size chart because I am normally size 14 in dresses. The top of the dress fits more like a boat neck on my frame with the straps of my bra visible and there is still some loose fabric at the bust. I'd rather it be slightly oversized than too small, so I can still make it work, but just a word of caution. I'm satisfied with the length of the skirt and the fullness of it. I'm 5'6&#34; and it hits me just below my knees but not quite midi length. Fabric feels like cheap silky/polyester with stretch. Color of the design fades out as the fabric is stretched."
4.0,"It fits properly, the fabric is nice.  It's a little thin however.  I'll need something under it."
4.0,"This fit well, but it creased in the front when I walked and it was unflattering."
4.0,Pretty for dressing up love them
4.0,"Just know that they may run a little small, so you may want to buy up a size. You know your kids will grow into them for sure if they are not a perfect fit right away. They are not as light weight as I had hoped, but still better than some heavy soled shoes. My six year old likes them and can put them on without my help."
4.0,Its like walking on a cloud love em
4.0,Kinda small but pretty
4.0,Really like this fits well
4.0,"It was a gift for someone, but all seemed fine to me."
4.0,"Priced appropriately, but really thin. My gf said she will probably wear them around the house rather than out."
4.0,The jacket is very nice the only thing is it was too large
4.0,"Material is very soft, I was surprised. The bottoms fit a little big, nothing a little hemming won't fix. The top is shorter than it was expected, fits like a sports bra more than a mini top. I bought it for a trip to Cabo San Lucas so it's a prefect outfit for showing off your body more than usual."
4.0,It is a gift for someone.
4.0,I read reviews and it expected it to be a little large but it isn't like a BF shirt. It's more like a long tunic or a dress. I still like it. Good over leggings.
4.0,"Beautiful, flowy and soft material. It looks great with everything!"
4.0,"Size is good, feels durable, good stretch, colors are bright, easy to use, nice looking, and comfortable. Solid color scarf is 2-sided, patterned ones just have pattern on one side. Unfortunately one of the scarves came in a different pattern than I ordered, and it was the one I was most excited for."
4.0,"They were good and they fit right, but bf ended up breaking his within a week so not very durable"
4.0,"Me and my lover love these necklaces they are awesome and fit nice however they don't connect so I have to give it 3 stars because of that feature...nah 4 stars its a good quality it just doesn't connect, great for the price."
4.0,Cute but a little cheap feeling. Did the job for a concert but not sure how often I’ll use it.
4.0,Nice bathing suit.  I wear size 12 pants 36B bra so I ordered a XL.  Bottom fits nice. Top too big but I have small boobs.  Would order again.  Shipped faster than expected.
4.0,I ended up using this as a shirt with leggings cause it was definitely not long enough to be a dress.
4.0,Fast shipping and great seller but they do run a little LARGE!!! I'd say about a 1/2 a size!!!
4.0,"These boots are warm and comfortable. Unfortunately the material on top ripped within a week, but we’re stuck rocking them!"
4.0,The magnet itself was tarnished but otherwise  held up ok. The CZ was sparkly.
4.0,"5'2"" 140lbs, 36DDD.  After looking at other reviews, I decided to get a large.  It's lightweight and cozy.  Perfect over a tank on slightly cool days, the gym and breatfeeding... I hit all 3 in one sweater!  I nd a functioning hood bc I like to work out with it on.  I had wished there were more pics in the reviews with hoods, so that's why I attached a pic with the hood on.  It's a decent size hood which is great.  It hits a little lower than the bust on me, more like the narrowest part of my waist.  I bought the pink one ans the red (c'est la vie one).  The red one does have a raw hem line and the pink one does not.<br /><br />My reason for 4 stars is the price.  It's a little pricey for a thin cropped sweater, but the fit and comfortability is pretty good.  I hope this review helps others!!"
4.0,"This is a nice bracelet - hefty, quality, shiny, pretty. It was a gift-with-purchase so I have no complaints about the price. The bracelets I purchased which qualified me for this gift are what I have an issue with, but the one is nice."
4.0,"Nice and stylish for the money.  Received in a timely manner.  Wore it in Duluth, MN during a very cold weekend, and it kept me warm.  Received several compliments."
4.0,so this dress is for work i wear it once a week lots of compliments. I have short arms so i can never zip the dress myself i do with the shoulder straps were a little wider to completely catch bra strap slips other than that its great for the price.
4.0,They are average quality socks but a huge hit with my daughter.  I wanted to get her a little gift or International MCR Day as it was a big deal to her an her friends.  She loves these socks and wears them almost every day.  She has a size 9 foot and they fit just fine and are holding up well so far.
4.0,"‘‘Tis is such a cute dress. My daughter is 5’5” 120 lbs and it hits at her knee. We were slightly disappointed because the sides of the dress are shorter than the rest of the dress... like a women’s fitted button up shirt. It doesn’t really show that in the picture, but the sides are at least 2 inches shorter than the front and back. We had to buy some leggings to wear under it so she felt comfortable wearing it. She is short so for taller girls this would be something to consider before buying. Cute dress though and she loves it."
4.0,"This dress was pretty and nice material. However, It was much too large in all areas."
4.0,Very figure flattering. Material is lightweight too!
4.0,"Very cute slouchy sweatshirt, but a nice trendy vibe to the casual look."
4.0,"I bought this as a gift for someone else.<br /><br />If the stock image is anything to base judgement on, then this is definitely a handmade item, as the one I received varied *significantly* from the provided image. It was still an owl, but the body shape and detail was completely different, and especially (most noticeably) the eyes -- I would go so far to judge the aesthetics of the one I received as being inferior to the one presented in the official image for this product posting. Hence I give 4 stars because of the failure to manage expectations and the significant variance in what I would call aesthetic quality. The one in the photo must have been carved by a pro, and the one I received looked either rushed or amateur by comparison.<br /><br />This is still a quality product and made a great gift for someone who hadn't seen the original image and had no such expectations."
4.0,This shirt is really cute and it fits perfectly but its made out of a weird swimsuit material.
4.0,"i love the look of a long duster with dresses and pants.  this one is a bit shorter, which is nice with a short dress."
4.0,"I like them, but I was disappointed that they ran wide for my foot. I don't wear them because I need a smaller size. The color, material, and style are great!"
4.0,Got this for our flower girls. The 3 year old lost the charm in a day. Probably more due to the 3 year old than the charm :)
4.0,"Parts of the band have some discoloration, but apart from that i like it, you are able to take links it to adjust the size. Color matches the rose gold Apple Watch. Fast shipping too. Will deff but again if need be."
4.0,Pretty short but nice
4.0,Love this dress! Light weight wore it to dinner with some friends would definitely recommend
4.0,"Bought these after having plantar fasciitis surgery and my podiatrist said I shouldn't go barefoot around the house anymore. That was almost 5 months ago. I use these slippers every day.  I have walked short distances without them, and end up looking for them. Only knock on them is that they are much bigger than I expected.<br />I like that the insole is removable. I can put my custom orthotic insoles in while I wash the originals."
4.0,Thanks for asking!
4.0,Returned.  But beautify
4.0,The quality on these is about what I expected. The fabric is nice and thick without being bulky. Love that there is great coverage in the crotch area. Not just a thin line of lined lace like my VS ones.  Some defects such as lace splitting on the hip and the bow in the front coming undone.  Both minor.<br />As far as sizing I normally  wear a VS large  (I've got about 40&#34; hip)  but went down a size per the suggestion of other reviews.  This turned out to be a mistake. The mediums were a tad small especially on my butt.  I think the large would have been perfect. Overall I'm happy with this purchase and would buy these again.
4.0,"Besides the terrible branding for this product, you can’t beat the price with or it’s wicking capability. I use it for cycling and running and it hugs the head without getting on the way of my helmet. And since they’re so fordable I buy a few of them every season."
4.0,It's a good case my over sunglasses fit in it .
4.0,love it  its beautiful
4.0,Godd quality sturdy shoe for an active child. Mine just isnt that excited to wear them unfortunately.
4.0,The Product work well. It was received well!
4.0,This is lovely. Just as pictured. I've only worn for a couple days. Let's see how it stands up.
4.0,"Fit well, my son loves them for sports"
4.0,It ran small but was loosing weight somit was fine..
4.0,"I am 5'6"", 150lbs, 36-30-39 and this dress fit me well (I am usually a medium and purchased a medium).  The fabric is thin but since it was such a dark color I didn't feel the need to wear a slip.  It is not stretchy, but the straps are adjustable, the waist portion is an appliqué of sorts that is slightly stretchy, and the skirt is flowing.  It has a racerback and one slit that came to my knee.  I was expecting this dress to be a nice navy color with white flowers per the online pictures but it is a much darker navy and there is brown in with the white.  I still think the pattern is pretty though.  My only qualms with this dress is that the zipper (on the side) is very hard to get up since it needs to go through the 'lacey' waist portion which overlaps the zipper almost since it is thicker than the dress material; the underarm area is a little loose but not too droopy; and the straps are so thin and delicate the adjusters slip along them easily so you have to readjust as the day goes on."
4.0,"Prints are great , handles are a bit shorter than l had wanted so it is a bit of a job to get onto shoulder. It slips off a bit also. Great for a small shopping trip. Have them in car and other places to grab on the go. Excellent for travel!?!?"
4.0,Fits fine! The font isn’t what was displayed on the image.
4.0,"WILL NOT FIT 4-5 year olds. Product is way too large. Very true to image and quality seems nice, but way to large. 4 stars due to sizing."
4.0,Loved the purse. Not to big and not to small.
4.0,"Fit great, and worked great for our wedding in the summertime. Sash didn't quite stay on as expected. Dress served its purpose for the price. Super light weight and easy to store/clean."
4.0,Great product and quality for the price. Long enough for waist and torso coverage.
4.0,Love the hoodie.. great material and well made.. the only thing is I have been buying 3xl in other hoodies and this 3xl fits bigger then most.. I could use a 2xl in this one..
4.0,"I have high arches, and these slippers have great arch support.  The are very comfy, and warm."
4.0,Runs a tad bit small but overall looks exactly as pictured and comfortable. Give it a wash first (you always should!) but it’s definitely a little stiff at first
4.0,The inside of this hoodie is so soft and comfortable!  I could wear it everyday.
4.0,"Kind of hard to stay on, but looks really good. Didn't take long to ship even though it said it'd take a month."
4.0,Super comfortable and super cute!  Doublju also makes this same dress in a midi-length with long sleeves and it is just as beautiful and flattering.  I wear a small and this fit was true to size.
4.0,"Gift for my mother inlaw, My wife really likes this and is excited to give this to her mom."
4.0,Fabric light weight and  fits well.
4.0,Cute and warm (top) for wife to wear.  Was somewhat stiff and rigid but a couple of washes later it is soft and comfortable as expected.  No signs of fade or bleeding so overall very happy.  The one star  lost is for the number of times it needed to be washed to be comfortable.<br /><br />**Disclosure: I received a sample product from the Amazon Vine program for an honest and unbiased review of the product.
4.0,"Nice quality and fits perfect for my Huawei watch, if you want to switch to a formal watch this is the band you should get. It is very comfortable and seems to be durable as well."
4.0,It was just a little smaller than expected
4.0,"While it fits well, feels nice, and even looks very nice I am having a considerable amount of trouble wearing anything else with it as it attracts other materials like a static magnet mixed with cockleburs. I can't wear it with coats or jackets because if I take them off it looks like I rolled in lint. This isn't a problem for other shirts I own."
4.0,like it should have order width smaller
4.0,"Doubles, maybe even triples the life of the heels on my boots."
4.0,"I have a small nose and it's very hard to find sunglasses that don't slide down my nose ruining my makeup. When I use these comfortable rubber pieces my glasses stay in place all day. The only reason I took off one star is because it can be a bit difficult to get the glasses on my ears, without the rubber pieces turning different ways. But once they're in place they make all my glasses fit perfectly! You get so many pairs, they're durable and well worth the price."
4.0,"It was smaller than I expected, but it was quite easy to take the side seams out & re-sew them on my machine.  They are straight seams right down the sides.  It's very comfortable.  Just be aware it's very shear!"
4.0,My big guy was very pleased with the length the waist tho was a bit too large.
4.0,The size was a lot big for me. Loved the color and texture of the fabric. Needed to purchase a size down. Choose to keep the product just the same.. can't wait for an exchange.
4.0,It had deeper purple's in the tie and handkerchief then showed in picture. It was even nicer than we thought it would be.
4.0,Love these slippers. Perfect fit and comfort!
4.0,Can't believe this product actually works.  I purchased this for my boys for Christmas and the love them!  Easy to sync their iPhones to listen to music or even talk.  Kool product for anyone!
4.0,but really cute still worth what little money they asked for it.
4.0,"Was hoping for a larger watch face, as most chronograph watches are, but still a nice time piece. Have recieved a few compliments."
4.0,I love this top.  I have one in black and one in white.  The design has a nice flowing look to it and is perfect for showing off strappy sports bras.
4.0,"Cute necklace, looks exactly as pictured."
4.0,I wore this with a pair of leggings for Thanksgiving and I just loved it! I got so many compliments. Everyone loved it!
4.0,It fits rights looks exactly like the picture
4.0,Everyone was amused.
4.0,"before I purchased the skirt I read the comments and a lot of ppl say it run small.. because of it I bought a size up. It was a mistake, it runs too large and I had to return it. I'll buy another size because I liked so much. If you want to buy just follow the measure chart. I'm 5.6"" 147 lbs and 26"" waist , I bought a Large size and it runs tooooo large."
4.0,"I'm pleasantly surprised. It's actually decent quality and a good fit. I would warm that if you have thick arms this may not be the best for you, but it's not see-through and the color is as pictured."
4.0,Easy use and cheaper compare to going to the shop to have one installed for you. My ring size is 6 but and am size 5.5  I didn’t want to resize my ring for future reasons so the ring guard came handy. With this ring guard keeps the ring from moving back and forth as I have my ring on 247. I will recommend this item if you don’t want to resize your ring.
4.0,Nice product I would buy it again
4.0,Bought this for my daughter. She loves it. It is baggy. I would never have been able to pull this off since it's oversized.
4.0,"Loved this dress but it was too big.  I am 5'6&#34;, 38 chest, 32 waist, 38 hip and the XL was too big.  It has a stretch to the material so take that into consideration when ordering.  There's a lot of room in the front with the gathered material."
4.0,"Pretty dress but very large, I kept to wear as a beach coverup"
4.0,"Great look, but a little heavy."
4.0,Size is smaller for my daughter.
4.0,Good value & style
4.0,These are lovely and don't look cheap. I gave 4 stars because they tangle easy and I have to keep fixing them. But I've received compliments and am happy with them
4.0,"This dress is really pretty and I got a ton of compliments on it. The material is fairly thick, it kind of feels like a tablecloth but it's not something someone not actually wearing the dress would notice. I'm a size 4-6 and ordered my usual medium and it was way too big. I then ordered an XS (by accident, thinking it was a S) and it actually fit perfectly, so it runs a little large. I'm 5'5 ~130lbs."
4.0,The front bow fell off from the git go.  But it didn't take away from the overall look of the dress.
4.0,"I use it EVERY day.<br />You get used to the quirky-ness of opening and closing the glasses.<br />it does not have polarity in the sense right to left or upside down does not matter, the nose bridge is slightly small but it is okay for short time. anyways this is to be used only when you don't have the bulky readers handy<br />I which it came with a tube case as well. Leather or stainless steel or non-scuff aluminum."
4.0,Very different - got plenty of compliments on it.
4.0,"The green is more if a hunter green than what is pictured, but it's really comfy and fits great!"
4.0,"The dress was not exactly what I had expected, but still was nice. The fit was good. I ordered a medium and I'm 5'2 & 129lbs. The color looked to be more of a Kelley Green online and was more of a Jungle Green when I received it. Also, it wasn't as much &#34;off the shoulder&#34; as I thought it would be. Overall happy about it. Got lots of compliments! 4 stars for color."
4.0,This dress fits as expected - I paired mine with a belt to give it some shape and loved it!
4.0,Nice watch for price. The only criticism is the time-setting head is a little hard to grasp & keeps closing when you try to set the dial.
4.0,Cheap but works.  Love the colors.
4.0,"Love the ring. Metal is very bendable, constantly have to bend back in place."
4.0,Very light weight. I expect it to shrink and be a better fit.
4.0,This is a good gown.  It is standard cotton and I was hoping for something exceptionally soft but that is not the case with this product.  I am a size 8/10 up top and a size 12 below and the Medium fit perfect.
4.0,"These look so nice, and big and well-made, but they are a little heavier than i expected, so I don't wear them for long periods of time. My ears are sensitive, and they treat them very well. High quality!"
4.0,It's a good dress I recommend this dress
4.0,"130lb 5'3&#34;.. I got small.  It fits very well. Good to have pockets. The fabric is light. The color looks a bit dimmer than the picture, but I really like it. The reason I gave 4 starts instead of 5 is that the price was originally $8 + $3 shipping, then somehow it got changed to the amazon prime $16. So, I paid $16.  Then, a few days later, it got changed back to $8 + $3 shipping.  I could have saved $5.  I am not going to worry about $5 since I really like it.<br />Another complaint I found about this dress is that the fabric is not much absorbent.  Sweat does not get absorbed, but drops along my back."
4.0,Fit and the look of the dress
4.0,"These are the cheapest Sunglasses that I have found in a store or on the web, and I love them. They come in different styles and colors, and I hope to get a couple of the other kinds soon, I like the fact that they are mirrored and extremely dark. They even come with a bag to put them in when not in use. I love these sunglasses, very good for outside activities and driving."
4.0,"Quality is good really good, I was hesitant to order a snap back online especially since ones in the past has been crap material and not solid at all. But my friend received it and he was happy"
4.0,"My kiddo loves it but the tail portion, the Velcro wasn’t sewn super secure so it’s already failing and in need of some help which of course is the spot that has the most use stress. Otherwise, this is super fun!! My kiddo LOVES zebras!!"
4.0,"Next time will order a size up, but well made and warm."
4.0,These are adorable!  They stay on nicely and attract many compliments.
4.0,"Nice, stylish eyeglasses. Exactly as pictured. Good clear lenses. Look good on me, and on my husband. Wish they were even darker, but pretty pleased with them even as it is."
4.0,"They’re ok, they are not capri or ankle in me ha. The material is a bit weird, stretchy tho.<br />I’m 5’4” 160 ordered the large. Glad I didn’t go with the medium. I’ll keep them but they are different then what I was expecting."
4.0,Incredibly cute but i have a small waist and my hips aren't i didn't want to get a larger size to accommodate them because then the waist would be too big
4.0,"I read multiple reviews that suggested letting the belt ""cure"" in sunlight before wearing and I took that advice.  Let it hang in a sun drenched window for two days (one day on each side of the belt).  On the first few wears it left a stain ring on my khakis.  No issues with my jeans.  Happy with the quality, sizing was accurate."
4.0,"Comfy, gets a bunch of compliments"
4.0,"I love the spandex material, it really holds your tummy in."
4.0,Need to order 1 size up than what you wrar
4.0,Son loved it !<br />Great look ..
4.0,This is cute and a good price.  Gets baggy after a little while of wearing though.
4.0,It’s super cute. My 2 year old loves it. Used it when we went to Disneyland.
4.0,"I am about a size 8/10 and ordered a large. The fit was great and it’s not too tight. My only complaint is that it is rather sheer, so you’ll need to wear a tank under it."
4.0,"Looks great, true to size! Durable!"
4.0,The Gailife bra is pretty. The fabric is smooth and soft. The pink color is almost a nude for a fair complexion woman. The straps are elastic which should keep them from slipping. I wear a D cup. The bra didn't provide any support for me. My side boobs showed. The V plunge was too low for me. This would be a great bra for a woman with a smaller bust.
4.0,These are good quality braided leather bracelets that come in easy colors to work with
4.0,"Lovely earrings, was just a bit unimpressed with the debt that came on the biggest pair of earrings included in this set of 5. Luckily I am very thankful that when I called and spoke with an Amazon representative she resolved the issue by offering me a discounted price on the set in a courtesy coupon towards my next purchase."
4.0,Tal como lo describen
4.0,Good quality shoe but took so long to get here that my granddaughter outgrew them before they arrived.
4.0,"i tried several sports bra, and this la isla level 4 high impact beats the other ones. i even paid to try the the expensive $50 bra the verona? and my  boobs still bounced. this one holds it in place pretty well. highly recommend! it is even better than my champions 360 maximum support bra. i am a 32D/32DD cup size"
4.0,Lovely colorful dangling earrings. But very fragile. You must be very careful with them.
4.0,"Overall, good. True to size. Sleeves are a more fitter cut than I wanted."
4.0,"Part of the chain broke after a little while, but it's still a fairly strong and beautiful item."
4.0,"These fit nicely and the construction is decently well done.  I think they should last at least a year with weekly use and washing.  I would give these a good 4 star rating.<br /><br />Just my thoughts,<br /><br />AK"
4.0,Beautiful color and expected fit. The shorts portion is a touch shorter than I was expecting but overall I like the look. I am a little concerned that there were a few stray threads when it arrived. I guess I'll see if they become a problem...
4.0,I love the way they feel and fit. Im a size L. 5foot6inches and weigh 165. The length of the arms reach my hands. (That never happens!) And the length of the shirt hit right below my belt. But they ride up really bad.
4.0,This bag is just as displayed. It appears sturdy and has a naturally  beautiful leather sheen
4.0,I purchased a orange color it's bright with lots of room!
4.0,My love it...
4.0,"Every time I wear these, I hear a compliment or two. They are little tight on my very wide feet, but I love them anyway!"
4.0,"These goggles feel great on my face and take the glare off the sun. They have a soft spongey edge so although they fit tight they don't feel bad. But they have a bar that goes through the front of the goggles that bothers my sight a little. It isn't terrible but because the glasses are set offfrom the face because of the soft edge, my eyes pick up that middle bar that most goggles don't have. It doesn't bother my husbands vision but does mine. They come with a cleaning cloth and soft carry bag which is nice."
4.0,Fit well. Got the swimsuit at a discounted price and for what I paid it fits pretty well. It comes with around the neck straps too. The material isn't cheap feeling either.
4.0,These fit true to size. Very comfortable. The only thing I would warn about is that they draw up significantly if dried and are slightly tight at the drawstring on the bottoms if you are curvy.
4.0,"Little too perky for my liking, and says 40 inch but it's not.  Very comfortable with bras extension."
4.0,"There’s an expensive big name company that has a similar style coat for a much bigger price so I was excited to find this one! It’s well made, and seems durable.<br /><br />But the sizing is off. I received a size large. I typically wear a large and sometimes a medium. I put it on immediately, excited about it, for it to be too small. My daughter who wears a small/medium put it on and it fit her perfectly. The picture is of her wearing it.<br /><br />I’d definitely recommend buying at least one size larger than you typically wear. Check your measurements, then use the chart provided above to confirm which size is best for you. If you get your size, this is a great value!"
4.0,"These are made for giants. If you have a smaller wrist the design is flawed unless they come out with a shorter length strap. To pull it thought so your HRM can work, you have to thread the excess band through and let it sit under the strap - which causes the strap to not be as tight as it should be to accommodate the excess band.<br /><br />I really like it I just wish they offered a shorter length and made it very clear this was for larger wrist sizes. I’m average height and build for a grown man and if I was any smaller or a woman or child this would be completely unuseable."
4.0,It is of excellent material..Jt is a little tight although I feel as you wear it it will loosen up a bit I really like it and I think you will too
4.0,I received this ring at a discount for my honest review.  The ring is very pretty and sparkly.  I thought the stones would be more channel set.  They protrude somewhat so they don't set smooth on the ring.  The stones are set evenly around the ring and each has a nice sparkle.  My concern is I hope the stones don't fall out or get knocked out.  It wouldn't be work getting it fixed and it is a pretty ring to have to throw away.  I have since received several compliments on this ring.  I wear it as a wedding band when I don't want to wear my real diamonds.  I am very glad I purchased it.
4.0,"Bought a medium for my husband who is 5""10 175-180lbs. It is bit loose but not prominently.Its warm, and can sustain dipping temperatures with a layer."
4.0,Fit well & very comfortable.
4.0,Nice socks. Longer than expected
4.0,"A tad slipperier(?) than I like my bowties, but good quality. The plastic length variant is sturdy and the tie itself bends nicely."
4.0,Very comfortable.  They're not too bulky to wear underneath bootcut jeans and look great over jeans too!  Compared to similar styled boots they're definitely a good buy.
4.0,"Very nice.. However, not snug against my 15in calf."
4.0,I bought this to wear on colder mornings under my full-face motorcycle helmet.  It takes me a couple of attempts to get it to sit right (the helmet pushes down the part that goes over my mouth so I  have to pull it back up.  I also wish the neck went down a little further so I had more coverage.  Since I am using it in a way that it wasn't really intended for I didn't knock any stars off.  I did remove one because it started to tear after only a few wears at one of the seams.  I did a quick little stitching and it has held up since but I was surprised that it would have torn so quickly.
4.0,Fits the watch face.<br />Smoother edges would be a plus.
4.0,The wind gets right through it.
4.0,"I like the red and white stitching near the buckle. I am not familiar with the brand, but I like how they very subtly incorporate their logo on the belt and the packaging. It’s done in a very classy way.<br /><br />The belt is a lighter shade of brown than what you see pictured. The buckle is a bit wider than I would have liked- measurements are pictured. The prong feels like it should be tightened. The material was cut in a way where the edges of the belt are frail.  All in all, it’s still a pretty nice looking belt. It looks good with a pair of dark denim jeans.<br /><br />As far as sizing, the belt is about 42 inches long. The buckle is 2 inches and the holes start at 4 inches. We have the belt in size 34. The belt is a bit on the larger side."
4.0,"Got this ring for my girlfriend and she loves it, only takes it off when she showers. Fits great and looks good too but skulls do seem to be really tiny, who cares for the price right?"
4.0,The dress was very cute and well made. The only problem I had was that it was a little shorter than expected so I just used it as Christmas pajama shirt.
4.0,"I bought this necklace for a great price.... about the same as a fast food combo meal. For the money I am very pleased with it. The chain is sparkly and I like how dainty it is. You could wear this with anything because it is not overly dressy. The chain can be clasped at 2 spots. (I wear it longer, around 18 inches or so.) It also comes in a velvet box. The negatives I noticed are that the arch is semi- flexible and not really perfectly shaped. Also one of the stones on my necklace is either a little bit smaller than the others or is not set 100% straight. But overall, at the price I paid, I am pleased."
4.0,"Pretty hat, smaller than it was said to be and di not give at all. For smaller heads."
