rating,review
3.0,Wal-Mart quality or less.
3.0,Fit above ankle is comfortable no constricting.  Material is a little skimpy compared to other argyle socks
3.0,very little elasticity so I cannot pull them up high enough. I love how comfortable they are so this is a big disappointment.
3.0,It was cute my daughter loved it but it definitely fit more like a shirt then a dress. Still cute though!
3.0,"I do not like that the picture in the add is not the actual dress you get. The cut is slightly different and so is the material. It is still a cute dress, so I might keep it, but I do not like things being misrepresented. Actual dress not as “flowy.”"
3.0,The jacket is nice cut and style but I ordered a size up large and it was still to small. I gave it to my daughter and she loved it. But I ordered another one the next day another size bigger. Let’s see how this one fits.
3.0,Was to short for my husband to use. The snaps kept coming off his shirt as soon as he started walking. Sadly there was no snap on the bottom peace to clip to socks. As it was in the instructions.
3.0,"The bag is suede not leather, one of my co workers reminded me suede is a form of leather. Its a lovely color. It appears to be shedding on the inside, not sure. Only time will tell"
3.0,Faded quickly and also pilled. Not really happy.
3.0,Really nice swimsuit. I unfortunately won't be able to wear it with out it giving me a muffin top look since the bottoms were a little snug on me But the product itself is well made! I would recommend doing a size up! (For reference I'm 5'3 120lbs)
3.0,Feels great! But I had to wear it just as a sweater. Not a dress
3.0,"It is a nice material, but it is small. I wear a 4 usually and got a large, and it is still really short and tight. I'm 5'5&#34;, 125 pounds and it barely covers my butt. Would be cute if you were shorter and tiny."
3.0,"The zipper is constantly sticking, and popping open from the bottom. I purposely got a larger size but the zipper seems cheap"
3.0,"The dress was nice, especially the color. But it was too small. There was a zipper in the back and I did not realize when I purchased the dress the zipper was there. I don't like zippers.  And zippers do not like me. So I returned it"
3.0,They are very small which is ok but the clasp is very hard to open.  I’ve only worn one pair if the others are equally hard I may return them but do like them.
3.0,Comfy dress but zipper scrunches in the back. Not good for figure 8s
3.0,They look pretty cool but it also looks cheap made
3.0,The backs where bent when they came in but she was happy with them
3.0,I’m not sure that it is 100% cotton because after taking a shower it’s almost like putting on a cold bathrobe it does not absorb as I expected
3.0,Nice sunglasses but they didn't fit my 7 year old great grandson
3.0,Pretty earrings.  Look like diamond hoops.  Can’t wear them for long because the posts are so thick (see pics).
3.0,"Was disappointed in the lettering on it, sort of cheap looking"
3.0,"Nice shirt but, too small.  I wear a large and they are too tight."
3.0,They fit nice but you can see through them. Didn't realize this until I was out shopping and my daughter noticed the color panties I had on... Embarrassing! Can't wear them in public.
3.0,"Color as expected, length was okay. but I found the L to be a little bit snug. I usually wear a US12. The pockets also stick out a little more than I would like, so it just didn’t find it flattering on my particularly body type."
3.0,"Cute top, but i wish I had ordered a size bigger. It fit a little snug under the arms and chest area (am 40C)...but i managed to still use it for our Dells trip. In the process of losing more weight, so I am anticipating it will fit me better next time. The bottom of the shirt is nice, because it's a little flowy and does not cling to your tummy too much...unless you get wet...but I just pull it off my skin after getting wet and it was fine. The straps are adjustable as well. The bottoms that came with it fit fine. The coverage on the butt was good...no wedgies until I hit the waterslide! LOL...All in all...great suit for the price."
3.0,These earings are very cute but are very heavy and weren't able to stay up straight in my ears. They might be better if they had a more supportive backing.
3.0,"It's a nice top. I gave it to my mom, fits her perfectly. I'm on the small side and didn't anticipate it being cut larger. Very cute though. Feels lovely."
3.0,"The one on the bottom was missing the latch. Not going to return as it is more of an inconvenience,  than to just fix it myself.  I have these lobster claw latches. They are as pictured, just a tad disappointed that one was missnga key component."
3.0,"Looks good, but for a taller person, was a little short."
3.0,Love a lot this necklace but it stings I can't wear it for a long time
3.0,"This skirt is very pretty, but it is no way a one-size fits all! I was excited to get this skirt for a recent trip, but there is no way this is going to fit me. It has a pleated front with an elastic back. It does allow for some size variance, but not nearly enough to be classified as one size fits all! It is long, it would probably come down to just about my knees.<br />It is made very well. The material is soft and smooth and not easily snagged. It has tulle underneath so that it gives the look of it floating away from the body which is flattering for everyone. The design is timeless. It has a beautiful cherry blossom design set against a black background. It would be very easy to match this skirt to a variety of shirts and shoes.<br />Overall, I am disappointed in the sizing of the skirt. If it would have fit as portrayed, it would easily of been a 5 star review. But now, it will not ever get worn by me! I received this product at a discount in exchange for an honest and unbiased review."
3.0,It was a bit small for me but other then pretty necklace.
3.0,"way too short in front ,  too large and long in the back, returned it"
3.0,The watch was a little too manly for me. I have a small wrist so this was a little overwhelming and not very feminine.
3.0,"I do not like the material, must be 100% shiny spandex. I like the softer material so returned them"
3.0,"I love this dress but am a littke disappointed with how thin it is. I expected it to be thin however for a lady who enjoys wearing nothing under her cotton maxis, its is impossible with this dress (unless one doesnt care about modesty)."
3.0,Dress fabric feels nice.  I got the white and it is somewhat see-thru.  The dress had some dirty smudges on it.
3.0,Like the product but not what i want
3.0,"Good looking watch, but the latch is impossible.  Once the latch is closed you can't get it opened. I don't see many other complaints on the review list. Must just be my bad luck."
3.0,"Good material but it looks like a robe when it's on, its saving grace is its cute as a kimono if you un button it with a cute top with jeans"
3.0,Don’t quite fit my foot. I am a size 10. Just kinda “meh” product.
3.0,"This is a pretty bra but it felt a bit uncomfortable. It was too tight to be worn all day. I was very aware of the bra the whole day. It might be good for an evening out, date, but not for every day wear."
3.0,"I love the product, just upset I can't get a hold of anyone to find out why, my order was placed 3 times and I was charged for it twice, while only receiving one sweatshirt."
3.0,"very cheaply made, but it wasn't expensive so can't complain too much"
3.0,"I just ordered these because I thought they looked good. Indeed, they do. However, the measurements are incorrect. I ordered 0, the box is labeled 0, but they are more like size 2. So, I am worried that they will just slip out and get lost. I recommend going a size up."
3.0,Very cute but not sturdy. I’m not sure how long it will last. I will enjoy it until the inevitable happens.
3.0,Cute but it's not long like the description or picture. I bought it for the length so I had to send it back
3.0,"This dress was on clearance at Macy’s for half off. Don’t pay retail or anything over $40.<br /><br />While this dress is really cute and made with thick, high quality fabric , it’s not for the flat chested, it’s not a maxi on anyone with long legs, and the shoulder straps constantly fall off.<br />Fit- I am anywhere from a 4 to a 6 in Free People, and I am 5’8 and a 34D. I am always a 6 in anything with a zipper or non stretch, but I bought a size 4 because the 6 was sold out.<br /><br />This dress has a hidden zipper that goes to lower back, and it’s a little tight on me. It is also backless and the bust lacks any kind of support, so you WILL need a backless bra for support, and if you don’t have a perky chest, or you have a flat chest, pass on this dress. The shoulder straps are huge! So without your bust filling this, you’ll be flashing people all day.<br />Cons.<br />Shoulder straps are too long- The shoulder straps are a common complaint about this dress on Macys reviews, and it is 100% accurate. I have a long torso, and these straps still routinely fall off my shoulders through out the day. If you have a smaller bust, this potentially means flashing people.<br />Bust- I am a 34D, so average size, and my chest fills this dress. The bust has a thick piece of fabric underneath that makes it a gathered empire bust. It’s flattering for a larger bust, as long as they are perky. If not, you’re going to want to pass on this dress. On the flip side, if you have a small chest, because it’s gathered, it will look baggy or empty in the chest.<br />Length- I am 5’8. On me, this reaches my calves. It is not a maxi, it is a midi, and it’s an odd length.<br />Pros<br />Fabric- the fabric is thick and high quality.<br />Cute- it’s a cute dress, and I like the print"
3.0,a little snug on her.  made my wife's muffin top extremely protruding due to the high waistline.
3.0,Pictured it looks like a tunic but it's not really that long. It's a pretty pattern but I was just disappointed that it was more blousy than tunic-y.
3.0,"They weren't the greatest fit.  They ran big around the lower belly crouch area, it is baggy across the front."
3.0,The arm just broke right off in less than 3 months!
3.0,It's good just heavy to walk around.
3.0,"I ordered an XL.  While I do have a very long torso, and this shirt was far too short and didn't meet my waist, I gave it to a friend that usually wears a men's Medium, as he's a Cyberpunk fan, and he said it fit perfectly.  I initially washed it on cold, and did not wear it for more than a minute until it obviously did not fit me.  Pretty bummed that the cut is so short.<br /><br />The overall quality is nice.  Stitching is nice with no excess thread or marred lines.  A CDPR tag is patched on the outside of the lower front side of the shirt, and the silkscreen is thick, but pliable.  Overall, a nice shirt, but cut for a short torso."
3.0,"I bought these for Halloween. They do not look like picture, no seam design. Very very thin. Not hemmed. Almost like cheese cloth. Disappointing."
3.0,This onesie was for my 9 year old daughter. We knew it would probably be too large for her but there was no girl size available and she really wanted it.
3.0,They would be cute if they're so tiny. I can barely see what they are.
3.0,Very pretty but size runs a little large.
3.0,Scarf I received looked nothing like picture. Very flimsy fabric and print job. Picture looks knitted and actual scarf is blurry print on very thin fabric.
3.0,Cousin Eddie was an average sized looking man. This dickie was NOT made for a man. Maybe a child could wear it or a very small female. Also it does not cover the chest like Cousin Eddie in movie.<br /><br />Summary:  buy a cheap black turtleneck and cut it to size. Stay away from this product.
3.0,Sleeves way too large
3.0,Loved the necklace. Gorgeous on! But make sure to secure all of the loops holding it together; it arrived with several clasps loose and several clasps came apart the first night I tried to wear it.
3.0,❤️👍🏼
3.0,I wore it to my son's wedding reception but it wasn't the best quality.
3.0,"The shirt quality is very nice, however the lettering will not stand the test of time. They seem to be ironed or some similar adhesive. I have washed it twice, inside out and the edges of the lettering are beginning to lift already:0("
3.0,Could not give it a better review because of the quality of the tassel attached to the necklace; it was cheap and the threads where already coming out of the tassel when I received it; very disappointing!
3.0,This shirt has the biggest collar I done ever seen. The cuffs are just as big to match. Like holy heck. Kind of weird. Fits as expected. Good quality material.
3.0,I hate returning stuff. Glad I only bought one. Other than running a little small it seems ok
3.0,Hard to put on and heavy
3.0,These earrings are great for babies because they are so small.
3.0,"Sadly need to return because although the material is comfortable and they are a true black, they are see through 😪"
3.0,I am 5'6 ...size M and this dress is way too long.  I have to hold it up when I walk.  Meh.
3.0,"Dress is cheap quality, fits larger than the size I purchased. I ordered a 4 and it's way to big. Can't get the corset tight enough. It's not long enough to the ground.<br />It's a great style, but definitely not a quality dress.<br />I was unable to return this item, and am definitely not happy about it, the company won't answer back any of my messages."
3.0,Cool concept.  The glow part is nice.  However the shirt arrived folded with permanent creases on the design.  Even after running an iron across the back the creases are still unsightly.
3.0,I like these pants but I don’t think they’ll last long. I got them bc I’m pregnant and I wanted to get ski pants that gave a little for my growing bump. I got an XXL (thinking thered be plenty of space) and they fit more like an L. The pocket zippers also broke the first time I wore the pants. You get what you pay for! Hopefully I can ride them out until winter is over.
3.0,"This is a pretty gown but the measurements of the actual gown do not match with what is stated. My measurements are actually smaller than what is stated and the dress is still too small. I returned it. It is a pretty dress and if it would fit you, it is quite different in design and style and you would get compliments. Order at least one size up."
3.0,"Okay here's the thing with this bracelet. I wear it pretty much every day and for a week it was fine, then it started tarnishing. The charms didn't tarnish, just the chain. I make a lot of my own jewelry so I had some extra bracelet chains lying around that I replaced it with,  but it was a hassle and kind of inconvenient. That being said, I love the charms on thr bracelet. They are all well detailed and they look really great. I just wish I didnt have to replace the chain but then again it was pretty cheap so I'm not that upset"
3.0,"Seems like good quality. I bought it to go with the lightly lined floral bra by same company. Unfortunately, they did not match at all and they were also way too low in the back (not in a good way!)  Otherwise they are true to size."
3.0,"I can't totally hate on it, I kept it, but I cut the top part off and have been using the bottoms as a high waisted bottom. So it half-worked out. It was just too short (common issue for me)."
3.0,Great color but the material is a little shiny. Will get it altered and change the button to give it a more tailored look.
3.0,Cute and a lot of card space but flimsy and easily broken
3.0,"I will have to send the shirt back it’s too large at chest and waist.  I wear an extra small from US, I was told that I had to order two sizes up because the shirt was made in China.  The quality of the material wasn’t bad but the shirt is too large.  I will be returning the shirt."
3.0,I ordered to wear to work but it is way too small in the bust and I missed the return deadline since I had an accident requiring surgery. I won't order again
3.0,"literally smells so bad, i had to wash it 5 times with 3 tide pods and a bunch of other stuff in each wash PLUS fabric spray and it still barely got out lol but cute jacket once it’s out. runs small btw"
3.0,"I was so in love with this ring when I received it in the mail.  It is so cute and dainty and I got tons of compliments.  So I wore it every day and after about a week, the rose gold faded and the CZ stones started to fall out.  I have lost 3 stones already and the ring is no longer rose gold.  I wish the quality was better because I absolutely love this ring.  I will be looking for another one just like this one that is better quality- I am willing to pay more for one that I can actually wear on a daily basis."
3.0,"They are comfortable, soft, and warm but they are not what I expected, I thought they would fit like regular leggings and they dnt."
3.0,Hopefully the smells goes away soon - very much like rubber tires.  It is a nicely sewn bag though.
3.0,The sizing is wrong. The arms and back are really tight and too small. I'm 5'8 130 with 28 waist and ordered Small. The arms and back were way too tight but waist and everything else fit correctly. I then ordered a medium and arms and back still a little tight and waist area and rest of jacket is too big. The jacket is really nice and well made other than the arm and back sizing issue.
3.0,"Love pattern, cut and style of this dress but the material feels and looks cheap. Makes a crinkly sound when you move. Unfortunately I will be returning."
3.0,The quality is meh. It will work for a one season use. Don’t expect it to be a hand me down. The sizing is crazy small. The 2-3yr soze that I bought for my child that fits in 2t almost 3t clothing looks like a 12 month size swimsuit.<br />The design is as pictured and my little girl loves it. Too bad it doesn’t fit.
3.0,They seem somewhat thin under toe area..too soon to tell how they will hold up.
3.0,"Dislike the black bow, too “little house on the prairie”. I removed it from mine and added snaps to the sides so I can put the brim up... similar to a cowboy hat.<br />Like the sturdiness of the weave"
3.0,"I followed the advice of the other reviewers and ordered up a size. (Usually I am a size XS or S.) I wish I had gone up two! This is SO small. However, it is a nice sports bra. Wore it on my run today, and it was great. Also, it is well-constructed and the fabric is pretty. Just wish it ran true to size!"
3.0,"Supposed to be one black pair, one navy pair, and one gray pair. I received one black pair and two gray pairs."
3.0,The dress was way too big and does<br />Nothing for your figure
3.0,"Fitbit stays in great!  Band leather holders too loose to hold, one of the screws came undone, after 2 weeks"
3.0,overall looks ok but too small. im normally a large so i orederd a xl but could not get pants past my knees or shirt over my shoulder without hulking thru it
3.0,"Based on the reviews got a size S for my 10 year old, 1.45m daughter. Turns out it wasn't long enough, I wanted it to the ankles. The quality is fine and it is not itchy."
3.0,I did not give 3 stars because they were bad at all. You get what you pay for. 10 tie clips with varying designs for like 9 bucks. They are decent and do the job. As far as stylish....I would go with something more expensive. There is nothing wrong its a great deal for what you pay for it. They are okay.
3.0,"Broke in 3 days. Cheap spring. I'll adjust to 3 stars given the receptive return policy, but I still don't believe the buckle is very well-built. Cool? Sure. But well-built? Very questionable."
3.0,Not too bad!!! Cute and adjustable...a little lighter than picture.
3.0,Scratchy not typical mud pie softness..  Fits perfect for 16lb baby
3.0,Ran a little small. Cheap material also.
3.0,it will serve the purpose but not exactly a great looking ear ring.  dosn't stay on to good unless you pinch your ear.
3.0,"Super thin, top area a bit fitted more than I would like (40D). Fits ok everywhere else.Cant wear it for what I wanted but will keep it. Nice cover up to run to lunch from the pool or beach while on vacation. Im sure it will dry quickly. Really comfy for summer errand/relaxing."
3.0,"I always get an &#34;angel&#34; for my daughters for Christmas and this looked like the perfect gift. The problem is not the necklace itself but the presentation. It is in a cheap little box with no notes of Swarovski crystal and box chain, etc. If I would present this as is, it looks like a dollar store special. Unfortunately, I need to keep looking for this years angel."
3.0,"It is a very difficult to attach the link to the watch, and it scratches very easily. Overall its okay. - my order was missing a connector."
3.0,"Sent these earrings back, as they look cheap & too long for me!!"
3.0,"The hat was of great quality and had a nice size brim for sun protection.  However, found that it was a little smaller than expected.  Although one size fits all, found that it was more of a ""medium"" size.  Unfortunately, had to send it back"
3.0,Super cute and loud but if the child doesn't wake up or at least hit snooze it doesn't go off again. Overall a good first alarm clock
3.0,They were too small for my son
3.0,"Is cute and right size for my kids, but not good quality and I dont have time to return it since I need it for school"
3.0,"I am a fairly short person, a little over 5ft tall with short legs, and this sadly barely comes to my ankles. It’s cute and flowy, but looks like it shrunk in the dryer and I haven’t even washed it yet."
3.0,It’s cute but the sizes run really small.
3.0,I ordered the set of 2T Kahkis and Blue pants. They were very reduced in size around the waist with little stretch. They fit more like 18 month pants.. I will say they are constructed well and length in the legs is accurate. I will be returning them because my son will probably outgrow them by the end of the week.
3.0,wasnt as long as I hoped
3.0,Soft but clingy on my muffin top.  Pretty brown color.  Length just right for me at 5ft 6.  Too small in my size.
3.0,"I did not buy these on Amazon but wanted to add that these are lightweight and easy to carry. However, that is where the benefit ends. With sandals, my test is how easy it is to put these on in the dark and these are not that easy. The simple webbing straps collapse flat. So everything from your toe, mid-foot, and heel needs to be sorted to put these on."
3.0,I love the sword. This is an adorable keychain. The only complaint I have is that the sword come out of the sheath too easily. I won't be able to use the keychain for fear of loosing the sword. I am going to have to make shift something to keep the pieces together. Perhaps a mini leash or something.
3.0,It ok wish it was bigger
3.0,I returned the dress because it was not flattering at all for my body. The quality of the material is not the greatest and is a bit stiff causing the dress to fluff out creating a weird silhouette.
3.0,"it's made okay,  but if you got a big head,  forget it,  will not work for you, tiny people only."
3.0,Recommend face paint mask bulky and doesn't breathe
3.0,The gloves are small with not fit an adult mans hands
3.0,they are really cute but they are way bigger than what i expected. i receive plenty compliments on them i just need to get use to how big they are.
3.0,"I wear a size 32 waist.  These were just too small.  The return process is easy and efficient, however."
3.0,"Material, color and style are great. I ordered a Med however it was way too small. I would purchase this again but would go up a size."
3.0,"Really cute shirt but small, I would size up"
3.0,I would love these if they were larger from the wrist.
3.0,"The size is too small, make sure you order a bigger size."
3.0,Larger than what i expected. Strong material. Will order a smaller size next time.
3.0,Seems like a good bra quality wise but simply does not fit. It really is too small in both cups and back size.
3.0,The color is very pretty but I did not like the cut of this AT ALL.  The seams in the bustline were almost embarrassing.  Would not buy this particular one again.
3.0,"I ordered these for my grandson's birthday.  He loved them and they fit great.  We charged them when we received them and he was able to wear them one day.  Now they will not recharge.  This seems to be the same problem from a lot of other customers.  I wasn't expecting them to last long, but thought I would get more than one day out of them."
3.0,"They are just a little small, even though when you get it lined up just right you can really see what you are looking at."
3.0,Size chart doesn't specify men or women's size.  So way to big for a women so gave away. Won't buy again
3.0,"Was a very nice product but, I noticed when I first put it on the clasp was loose. Thus. I was only able to enjoy it for a few hours. It apparently fell off and I didn't realize it..."
3.0,Looks much better on the picture.
3.0,"This is really tight, on my skinny calves, so women who don't have skinny calves may have a problem using this.  Also, one came with buttons, the other one was missing them.  Sure enough, I can find buttons to sew on it, but that seems to me a basic quality failing.  However, the price is nice on this, and they are cute, so I'll give 3 out of 5 stars."
3.0,I would still purchase again because they photograph well and look cute. Not the softest and the top is a bit eh. Could be a touch longer and definitely softer.
3.0,Pretty. Only lasted a day.
3.0,"The word TEAM is sewn into the neck! Quite embarrassing when this was planned as a gift. The leggings are cute! They do seem a little large for 24 mo, oh well, better than too small."
3.0,"This sweater is super cute. I was expecting to be able to wear it off the shoulder, but the neckline is too small. The sleeves are oversized and large, which is super cute. I am still going to keep it because I will definitely still wear it. Just not 100% considered oversized and I ordered 2 sizes bigger than I usually wear."
3.0,"The elastic is tight, which makes it uncomfortable."
3.0,"Use as an undergarment.  A little small.  Acording to the sizing chart, I was concerned it might be a little to large.  I can live with it!"
3.0,"never did get all of the hoops, I tried and finally gave up."
3.0,Shirt is soft and true to size. I am a little disappointed in the colors and images. It looks faded and out of focus.
3.0,Should not picture 3 bags when you only receive 1 bag..... extremely deceptive 🤯
3.0,Nice looking but it fit like a tent. Buy one to two sizes smaller than you would normally and it will fit
3.0,The material is soft and the quality was good.  It just looked like a bath robe.<br />We purchased the shorter one which looked so much better.  Thank you Amazon for the quick and easy return process..
3.0,"Although the fabric is tough enough to prevent bites and scratches, even the smallest size was much to large to be useful"
3.0,seems kinda small for the size ordered
3.0,"It is just ok. The quality isn’t as good as I expected. It is very thin and delicate. It just doesn’t appear to have the same shape as the picture. I wear it with yoga pants, but I wouldn’t buy it again."
3.0,fit too large in the chest area.  But other than that it was so pretty.
3.0,This item was too large for my wrist and the brushed silver color did not quite look right with the silver aluminum body on my apple watch 3.
3.0,The shirt is soft and comfortable I ordered a size up due to some of the comments but I would just order normal size next time. Unfortunately the words on the front crack after 1 time wearing the shirt.
3.0,I gave it 3 stars because it's not as then as description said and it's more for a man than a woman
3.0,"Need to order larger size , cut runs small.  Pockets set in a weird angle and way too small to put ones hand in."
3.0,"Super cute and flattering, thicker material so it hugs all the right places. It’s just a little constricting  on the tum when I sit so it makes it hard to wear too many places. So I would definitely recommend sizing up… if they have your size"
3.0,When I received these the little plastic box had broke open in the Amazon bag so all the plugs were just loose in there. One was missing a pair which I later found stuffed up inside the Amazon packing bag (I had almost thrown it away)! Also the black wood pain is just a cheaper wood that is painted and on mine small areas of paint were chipped off and I bought this set specifically for the wood plugs. Disappointed.
3.0,"These socks are a beautiful color.  However, they are not stretchy and seem tight at the top where the yarn is carried from one spot to another."
3.0,"really nice watch for the price, did look a little tarnished when arrived but I wiped it up and looks great."
3.0,"I bought a bigger size than I normally would, just to make sure it would fit well. It didn't. It's elastic yes, so it stretches, but it stretches tautly. Like you're just cinching a zip-tie around your waist. it doesn't fit right."
3.0,"The spinner sticks, but I liked the ring"
3.0,"Looks like the pic, too large"
3.0,"Purchased for my Wife to wear in the Office. Fabric is thin and not soft. It's a good value sweater, not expensive if you know what to expect. Looks great on her, Customers compliment her when she wears it."
3.0,"I bought this in large to wear to my SiL's wedding next month. I have a large chest (36F), so the Large size was a little too small, but it was really cute. I purchased the XL thinking it would be perfect. When I got he extra large, it was a whole different cardigan pattern. Definitely not a bolero."
3.0,My 5 year old is very tall and wears a 10/12. I bought the 12/14 and it was hard to get over her shoulders. Will not fit very long.
3.0,"I bought this to make a Mother's Day present. The quality of the necklace and charms is good, and this comes with a download link for the photo resizing software. However, the actual process isn't intuitive and the instructions don't help. I went to the manufacturer website and looked through their tutorials, but none of them specifically applied to this product, other than saying to &#34;Use the Seal-Itz.&#34; Uh, if I could figure out how to do that looking at it, I would have done it already. I think the problem is that the Seal-Itz did not easily come off its backing paper, and comes in one big sheet instead of the sizes that you would need for each charm. I managed to use them, but I think it was a messy job, and I had sticky fingers and frustration. I'm happy with the finished product, but wouldn't do it again. I was able to fit one square and two circles into the pendant. Though it was frustrating, it wasn't impossible. It might be harder for someone with bigger fingers.<br /><br />I don't have a printer at home, so I used the resizing software to make 8mm circles and squares, saved the PDF that it made, opened that PDF in Photoshop and created a JPG from that to send to CVS for printing. A tip that came in handy - even though I only needed three pictures, I printed as many as would fit on one 4x6 photo print. That way if I messed up, I could try again right away.<br /><br />My mom-in-law loved the gift, though, which is good!"
3.0,yes I would like  another pair for  50 %off and give this to a friend.
3.0,"My son loved these shoes, but they tore up on the second day he wore them to school on the play ground. I understand kids play rough sometimes but the elastic part just came loose; he has several pair of shoes similar in style but this has never happened. Cute shoes, but the quality isn't there...I don't think I paid that much, so you get what you pay for!"
3.0,"I liked the design and the material/fabric, but the sleeves were a little tight.  This is suppose to be a sweater coat and the sleeves were tight.<br />It's not comfortable to wear.  I won't return it because it's hard to find this exact stype and material.  I can still wear it if I wear short sleeves tees or<br />sleeveless tops."
3.0,"I purchased according to their sizing chart but when I received it, one of my coworkers had purchased another one and I no longer needed this one. When I went to do my return, they charged my refund almost $7 to ship it back. I have accounts with UPS that would have made it much less for me to ship it back so i would have at least liked the option to use my own accounts if i have to pay for it anyways."
3.0,A bit disappointed with this.  It has outside stitching and really couldn't tell that by the pictures.  Wish the seams were inside.
3.0,They are like leggings not what I thought I was getting .
3.0,Didn’t fit right!
3.0,Cutest jacket but zipper was broken.
3.0,A little long but  had it hemmed above the knee and looks great
3.0,The caddy is nice. The lids have tacky product branding I would rather do without. They work well and the adjustments to the courseness work ok. These replace an identical set that were defective; the collar where the grinder is held during grinding freely as it wasn't fixed to the internal plastic piece. We'll see if it happens with this set or not.
3.0,"These are nice sunglasses. That's all, just nice.<br />I broke my favorite pair of sunglasses a week before getting these. I usually buy inexpensive sunglass because I am pretty tough on them; active lifestyle. So if I break inexpensive sunglasses, I'm less likely to jave buyers remorse.<br />I needed high sun/glare protection for driving because my eyes dont recover from glare flashes as quickly as normal. So, when I found these, and read some rvws, I was hopeful.<br />My previous pair had amazing sun blocking; whereas these sunglasses are....average. (my prvs SG I never had to use my cars sun-visor, these SG- I do.)<br />As for the frame of these SG, very light weight; I barely feel them. This is very nice,  because after prolonged use- I have never gotten that ""top of the ear ache"". (If you've ever worn super cheap glasses, you know what I'm talking about).<br />The part that has me giving it 3 stars- is the downside to light frames. I am terrified that if pull them off to hard, they will just snap in half. The frame feels almost delicate. The longer I have them, I'm sure that fear will fade (especially once I feel I've gotten my monies worth.) But for now, I'm so worried I will break them, I'm ALMOST to scared to wear them.<br /><br />All that being said.... if you've never had that ""perfecr"" pair of sunglasses...or...if you're not worried about how delicate they feel, then you might be satisfied with these.<br />Overall they're pretty ok sunglasses."
3.0,The bottoms fit perfect. The top is a little wonky.  The center hole is not portioned right.
3.0,"I really like the look, but they do stick out a good amount when wearing heels. If you are looking for complete &#34;no shows&#34; then I wouldn't recommend. If you don't mind them peaking out a little then they are a great fit and great look."
3.0,"Cheaply made, visible flaws.  I got these to take with me on my cruise in Oct to the Bahamas... If I lose them I won't be disappointed.  At least one pair is lopsided/uneven.  My boyfriend who has a true pair of Aviators says these are heavier and tight on his face... His glasses are too big for my face so, I would assume these aren't for men because they fit me fine."
3.0,"Like another buyer who wrote a review, I ordered &#34;Floral 1&#34; and received &#34;Floral 2&#34;. It's not the end of the world, and at this price point, not worth the hour of time I would need to print a return label, box it back up, head to the post office, wait in line, and return the thing. Plus, there's no guarantee I'd get &#34;Floral 1&#34; if I re-ordered it. According to the seller's response to the first complaint, it's an issue on Amazon's end -- and let's face it - at this time of year they probably can't fix it. But the dress itself is cute. Comfy material like you'd find in a good t-shirt. There's a zipper inside the dress under the left arm that I can't figure out a purpose for for the life of me. The neckline plunges LOW -- so be careful. The fabric stretches to some degree (esp at the waist and bust), so based on your figure, you might want to order a size down; but since every figure is different, read the sizing details and order with caution."
3.0,returned as the pattern wasn't the same as it was in the pictures
3.0,pretty but super super small
3.0,Not bad but a little cheep feeling. Does the intended job. Looks good. Not expensive so I guess quality is commensurate.
3.0,much smaller than what showed on the picture. I'm a little confused why they are so tiny. why? why? why?
3.0,"[[VIDEOID:632feda17749388965f85bccd6dd557e]] I’m heartbroken, I opened the package about a week and a half ago  and immediately fell in love with the dress ! As I now pack for vacation I noticed it has 2 small holes on one of the sleeves !!! As I inspect the dress more carefully it looks like someone else had used it before ..the dress is beautiful and light material perfect for my vacation in Mexico except  it’s used and ripped . Otherwise this purchase would have been a 5 star"
3.0,Returned the product.. it didn't fitted properly..!
3.0,"If you are in the U.S and you intend to order medium, I would advice you to order Large instead. I ordered medium and it was too small for me, The seller was understanding."
3.0,Why is the bag small enough for a EWOK.
3.0,This top had potential - the cut is cute and flowery w a cute neckline. But..the fabric it’s very thin and definitely see-through for the white one the straps are not adjustable and that is kind of a dealbreaker because the under arms dig into my armpits because it needs to be lower and the airline where the elastic should be underneath the Breasts not across the middle of them returning
3.0,Crazy price!  Walmart carries the same ones for right at $10.  Just be careful.  They aren't the best quality this year.  The shirt gets shorter and wider every time you wash it.  Pants are thin.  Not the same quality as last years version.
3.0,"This dress was listed as a different ""color"" than another dress I bought previously - which I wanted because it had pockets. I was disappointed this one came with no pockets at all. It was a little big and some of the threads were hanging out."
3.0,If you have a small wrist they will run big
3.0,Just ok...not as shiny as I expected. I also think they sell &#34;seconds&#34; not quite perfect...stones not placed perfectly.  Was pricey and I expected better.  Also took forever...I have ordered things from out of the country...never took this long. Will prob not order again...
3.0,Really pretty color. I bought the burnt orange color in a Large. I’m 5’6 and it was so tight around my arms. Fit my waist and the rest of my body but I couldn't lift my arms up without feeling like I was going to rip the dress! Cute but returning it.
3.0,"Bracelette is super adorable however I have broken it twice now, I finally gave up. I was not expecting  much for what I paid for it and the fact that it lasted more then a day works for me."
3.0,"The band isn’t adjustable so it just slid around my arm all day, also the black cover made it hard for me to charge my watch so I ended up just taking it off."
3.0,"I bought this earring for my rook piercing.  The inner diameter of the crescent was too narrow and made my piercing swell up, so I had to take it out."
3.0,"They color is great. However, the silky tie for around the waist is not ideal. It comes untied with any activity. And having your child run to you to have it tied all day is not entertaining."
3.0,"I was so excited to get this outfit, it’s so adorable. But when I put it on my daughter it was too small! I was so upset!!"
