rating,review
2.0,"This is a cute dress and I really wanted it for Halloween but that did not happen, it was way too small for me.  I usually wear a XL and this runs like a M or L.  I suggest to size up."
2.0,"coming out of the package it looked amazing, then I looked at it in the light and saw the spray paint job was pretty sloppy. Several places has thin paint cover. The my son started playing with it and the paint started to peel away. I'm not sure if it wasn't cured properly or the paint doesn't adhere to the plastic glove but either way, it's a peeling mess.<br />Damn shame too cuzz the little guy was crazy excited at the start."
2.0,"Love this purse. This is the 2nd one I’ve purchased like this. However, the leather feels a bit stiffer than the first one I purchased. And the metal clasp that closes the front pocket came off and I can no longer secure the pocket closed.  The purse is still in “like-new” condition and I’ve only used it a couple of weeks, so this isn’t overused, just defective product.<br /><br />However, based on the first one I had, I love the concept of this purse. Frees up my hands and mobility and my items are more secure to my body.  This purse holds my<br />Phone, debit/credit cards, keys, cash and change, everything I need on a daily basis."
2.0,The rubber should be softer at kind of Beats you up on side of the head and the first pair of broker ready on one side I think I can repair it with some super glue though have it ready if the other one breaks LOL period on the good side it is very nice looking with the glasses very classy
2.0,I wear a 29 and ordered a 30 since it is the smaller size. The 30 was even huge on my partner and he wears a 32. It’s a shame because I love the style but there is no way these can even possibly be “fitted” unless you are really really thicc!!!
2.0,It seemed fine. It was light weight like I wanted but the zipper broke first time I used it.
2.0,"The strap is much too small for an adult - the overall length is not adjustable. I can barely get the opening over my head and then the uke sits up much too high. The opening in the clip is not wide enough; if I clipped it to the uke I'm afraid it would ruin my instrument's finish. The capo is nice, though."
2.0,The zipper is not navy. Too bright blue for my taste thus returned it. Other than that its a good value and well made.
2.0,I did like the pants but I very disappointed they don’t fit. You don’t have the right size.
2.0,"Very small. Workmanship is nice, but tiny."
2.0,"Cheap material. Buttons all have popped off. Arms are way skinnier than the rest of the shirt, the shoulders are very very narrow. You have to have a little body for this to fit properly IMO. I’m 5’7 and 145lbs and a size large fit like a small."
2.0,"Unfortunately, this dress was way too small even though I ordered my usual dress size. Got busy and can't return it due to deadline return. Maybe, I'll miraculously become small enough to fit into it one day!"
2.0,"I actually had to purchase this item 2 times. The first time, I received the wrong dress entirely and the second time, when I tried it on, the dress hit mid leg and looked absolutely ridiculous. It did not look like the picture (length wise). The only reason I gave it 2 stars was because it had the potential to be cute, and it seems like if you get lucky and get the right dress/good quality one, it will probably look good. I think this company is probably selling a ton of inventory without checking the products for quality first."
2.0,"The cap is fits and looks OK.  I do have one major complaint, the black dye and the lettering dyes are NOT permanent.  If the cap gets wet, either from rain/snow or perspiration, the colors will run!"
2.0,"The earrings are beautiful, but they are two different earrings. One has a larger stone at the top and the other a small stone."
2.0,It's soft and it's cute but the sleeves are too short and I hate that! It's also fitted in the chest but kind of baggy in the waist and not in a good way.
2.0,"The style is really nice but it’s just not made properly.  It was recommended that I purchase a medium. I purchased a large, which was still too small around the waistline and the sleeves were loose. I’m 5’5”, 240 pounds, 34 DDD."
2.0,After having the glasses for over a month I would not recommend them.  The plastic is coming off and gas station glasses would be better.  I wouldn't pay more than $5 for these glasses.
2.0,Runs  to small
2.0,"Cheap, generic cap. Small print. When tightening to get the hat to fit, the lettering bunches up making it difficult to read...which was the whole reason for buying! Disappointed as it was intended as a gift."
2.0,"Looks nice, poor quality stretchy string, broke immediately when I first put on"
2.0,"Dress is gorgeous! Fabric of the dress I received is rayon but dress does not correspond to the size chart shown - in fact it doesn’t even come close! Sadly returning the dress. I bought the largest available and I’d say it’s about a size 10 at most, maybe a size 8. DO NOT GO BY THE SIZE CHART!!!!!"
2.0,There was a whole after 1st wash.
2.0,soooo BIG even for an X-L.
2.0,I don't know where to begin with this purchase. All I can say is GROSS.<br /><br />1. It didn't flatter my body shape at all. The photo makes it look shapely and as though it would hug the body in all the right places but this just hung like a sack on me. There was no shape at all and it just looked sloppy.<br /><br />2. The color was way off which bothered me. I ordered Wine and I really expected it to look rich red like the photo but when I opened it I was shocked to see how faded and ugly the color was.<br /><br />3. Very cheaply made and the material is so thin you can see through it.<br /><br />This article just wasn't for me sadly and so I returned it.<br /><br />It may have just been the color or my body shape because I really like the way it looks on other people's reviews.<br /><br />I included pictures of how faded it was but they won't upload.
2.0,"I was actually excited about this shirt, but first off, it does not look anything like the picture.  The color and the material are different in the picture than what you get. So, in a sense, I am disappointed in what I got. The design of the shirt is nice, but it is more of an undershirt. The good thing is that I was actually able to receive this item for a discounted price in exchange for an honest and unbiased product review because otherwise, I would not have bought it at all. I normally wear medium size shirts, but I figured I would get a large size. I am glad that I did, because it is also a really tight fit.  So, over all, my experience with this shirt was not great and I cannot really recommend it. I will however give it two stars, because I do like the design and I think that this company has potential."
2.0,"I ordered a large and it was extremely small, could fit a small person."
2.0,"When I received these shades in the mail, they were completely bent out of shape. I bent them back into a reasonable shape and was able to wear them with a costume I planned to wear, but my overall impression is that they are overpriced costume glasses. They are either junk, or the person who packaged them put zero care into it and allowed them to get squashed in the mail."
2.0,Sure came apart early wore two times
2.0,"Thick and shape of them show through fabric, t shirts or a heavier fabric.  Didn't work as I expected."
2.0,I normally wear a large and I ordered a large and it was small... I would suggest going up a size. Also material is odd.. doesn't look at good as the pics... looks cheap
2.0,"The fabric sucks! and the color is not WHITE, it's IVORY!"
2.0,[[VIDEOID:392d75428af198cc26ea50bdc3f9eb06]] Outfit is cute But I’m 165 5’1 b cup pants a size 9<br />I thought it would be a bit snug (shape fitting) I ordered a SMALL it’s loose the top fits great but the pants are not for me (I’m not slim I’m in the middle hope this helps Yes is came with mask
2.0,I bought these shoes because I needed a cheap pair of flats. I read the reviews and everyone said they ran small. I normally wear a 7 so I ordered a 7.5. They fit in length but they are VERY narrow. My feet are killing me. I've never though I had a wide foot but these are just very narrow. I read on pinterest that you can put a Ziploc bag of water in them and put them in the freezer and it will expand the shoes. This didn't work. I'm wearing them because I need them but I'm really needing to break them in. The sides and back of my feet are killing me. I'm not sure if another half size up would make a difference or not. I will say that I like that they have a padding at the front of the shoe that helps give a little more cushion. You just can't really wear these. Thankfully I sit at a desk so as soon as I sit down I take them off and only have to slip them on to walk around the office.
2.0,"Strap is super thin and cheap, plates look okay, rhinestones are junk. Plates are slightly crooked."
2.0,"So I was looking for something kind of like yeezys,  but affordable. These were cheap, and cute, but you could feel the cheapness. They didnt last a month. I probably wouldn't buy again. It felt like a waste of money! So unfortunately I cannot leave a good review."
2.0,Xl is more like a M . I returned mine because I was disappointed in the sizing it fit me but it was way too tight thank you.
2.0,"I like the shirt, feel the color is accurate from my screen however, the seams are not very neat. There is some fraying and loose strings hanging about at the bottom and sides. It doesn't look like it will survive the wash. I am 5'5&#34; and 125lbs for reference; I ordered a small. Fit is perfect. Still I am unhappy with the quality as there are other shirts I have ordered here for work that were the a similar price, but better quality. Will take pictures when I can. Edit: photos added."
2.0,I bought a XL and it was XL wide not height. My boyfriend is very tall.
2.0,It is not for plus size women.. One size does not fit all
2.0,"I wanted to love this dress so much. From the cute polka dots to the sweet bow it was everything I love in a dress, BUT it's just not made for taller girls. I'm only 5'9"" a size 8-10, but with the baby bump, it became scandalously short. A total no-go. It was the sort of dress you'd need to wear leggings with just to wear out in public, which totally defeats the purpose of wearing a cute dress. Even my husband told me it was a hard no. Total disappointment. Probably good if you're under 5'5"".<br /><br />Note this review doesn't apply to all styles of this dress. Just the Grey Polkadot 45."
2.0,the chain turned black.
2.0,"only 2 stars due to fact that pic shows bikini type pants and its not!! Its a dopey looking skirt that doesnt detach mad me mad & returned it<br />model in photo shouldnt be holding up skirt, very misleading"
2.0,It doesnt look like the picture. Material is cheap and falling apart. Hoodie strings are longer than the sweatshirt itself.
2.0,"The slippers are absolutely adorable and my son loved them. However it has only been about 3 weeks, with my son having wore them constantly for 1 week and they already have holes. Both slippers have a hole in the exact same spot. Didn't even last a month."
2.0,Material is already showing wear spots even though I’ve only worn it 4 times.
2.0,It was smaller than I expected plus picture shows it oval and I got a circle but it's still nice
2.0,It's warm but it's too slippery and makes it hard to hold on to anything.
2.0,Beautiful.. but they broke the 3rd time using!
2.0,Poorly made; might last a couple of uses. For a child’s head. Great lights.
2.0,Arrived quickly but the post was not attached to the earring. When I looked at the other one the post fell out of it too. Really too bad as they were cute.
2.0,VERY cheap fabric. not made well at all. Runs big
2.0,Had high hopes for this but the green was kind of drab. Sent it back. Might work better in another color.
2.0,"If this only cost $25 or less, I wouldn't have a bad thing to say as you get what you pay for.  However, for what I paid for this jewelry box I expected a lot better. The second I opened this, the front of one of the drawers fell off. I didn't worry about that too much, I can hot glue it on no biggie.  However, then I got to looking at it more. The lining of the drawers is very cheap. It's obvious this thing isn't going to last long. The key for the lock doesn't even work. The hooks for the necklaces are crooked.  The knobs are all loose.  I'm debating on sending it back. Definitely will not become a family heirloom."
2.0,"The top is sooo small. It is literally like nipple pasties. I have a size D chest and ordered a 5x. The bottoms fit well, but the top is 2 solid no. Feeling like a sausage in a tight casing."
2.0,The lenses are a little smaller both in thickness and size. They barely fit in the frame of the glasses. Also maybe do to thickness of lense but the sun still hurts the eyes
2.0,Skirt came in looking like it’s been wear and it was inside out. It wasn’t folded in the bag. I’m not going to wear it.
2.0,"Item is great quality with structure and colors, however, the picture it shows does not reflect product and use. The item does not go low to the chest as shown it gets stuck at the collarbone and crunches up. The elastic with the tiding and loosening band is still too tight to wear it pushes into the face underneath the eye socket which hurts."
2.0,Hate to say it but I am NOT very satisfied with this product. I should have known that it was going to be a Chinese sweatshop brand because the fabric and size is not even close to what it looks like in the picture. I was assuming a heavy fabric that is weatherproof but instead I got a very light almost sheer fabric. I didn't really look at the details and I guess I should have read more into the measurements seeing this is supposed to be for extra small/small and I'm a medium/large  so putting this on line was very hard and trying to get it off I practically suffocated myself. So for future reference unless you're a size 0 do not buy this
2.0,I love it 😍 so beautiful but I do not want to use it because is almost broke  I am sad for this 😞
2.0,Bag doesn't even stand on it's own. Pay the extra and buy the original Bogg bag. Very unhappy and should of returned but this bag.
2.0,What kind of battery does it use????<br />Umbrella hard to use but ok<br />In a pinch
2.0,Esta bonita pero queda rara
2.0,I work for Tesla but wanted a flat brim hat not offered by the company. The hat is cool but the graphics are half faded & not well applied. Better applied graphics could make the hat a good buy...too late for me I guess. I will not recommend to my co-workers...after multiple request.
2.0,A little to lose and a couple of inches too long.
2.0,Sorry about this purchase. It's too big and bulky to move smoothly on the neck. None of the bails on any of my pendants will fit over the clasp.  I'd planned it for a teen aged nephew but now reconsidered. It will be returned asap.
2.0,The fit is good and it looks good from afar but it's a really cheap material. Light and flimsy. I guess you get what you pay for.
2.0,"I'm a relatively small girl &#34;petite&#34; I prefer small sized underwear (5/6) to get a frame of reference, the skirt however does not fit me in the slightest, the Velcro barely reaches, which looks odd. The top is fine, but Im not a fan of the style, I mostly got it for the skirt. I'll make it work but, its not great. Affordable though :)"
2.0,The straps wouldnt keep velcoed so annoying stopping to fix it every second
2.0,Fits small so I gave it to my 7 year old.
2.0,"I ordered the set of blue, purple and orange socks because my granddaughter’s Easter dress is light purple and when I received them the purple socks were actually pink and nowhere near the color shown in the picture. Can she wear them yes because she has dresses that work with the colors I received but can she wear them with her Easter dress no they will not match."
2.0,Nice design but left a lot of lint on my body and undergarment.
2.0,"IT IS OKAY VERY ROOMY, BUT SEAMS UNSEALING A LITTLE AT A TIME"
2.0,"I really wanted to like this dress. Bought in 3 colors. I'm an 8 so I got the medium. The top portion was too tight in the bust and there was no fullness to dress at all.  Wasn't swing style as I wanted. And the dress was a bit short, hit me middle thigh if that. Too bad because the color ranges were amazing."
2.0,Itchy tag and the neckline hem in the front tore away with in a month. Very disappointed because other than that I loved the shirt.
2.0,"I ordered this dress and didn't expect the best quality but I was hoping that the sizing would atleast fit. When the dress arrived, it was sealed so I was completely taken aback when I opened it only to discover that it was already littered with cat/dog fur and some blonde hair. I received a used dress and the sizing was completely off. I ordered the smallest size possible but I guess this dress is supposed to be a ""one size fits all"" -- it fit extremely baggy and long. Luckily, I was able to get it cleaned and altered before my event."
2.0,They are pretty upon first glance but if you take a closer look they are more a product you could get out of a quarter toy machine.
2.0,It is not as I expected.
2.0,"Kinda looks like the photo, but as soon as you take it out of the package the fur starts to fall off and the strings that are holding the ears and legs are coming undone."
2.0,"February 15, 2016 update:  This pin broke at the clasp about 6 months ago.  I think that I wore it about 10 times.  In looking at it more closely, the metal is not very sturdy.  I am disappointed and would not pay the current price of about $10 for it.  I paid a lot less for it, like about one-fifth of the current asking price.<br /><br />Initial review:  First, this pin will make a statement.  The size was surprising; it's 1 and 3/4 inches long and 1 inch high.  It's well made and I wore it proudly to church last week and received many compliments."
2.0,"Waffle. Cotton. Long wide Velcro strip. Elastic stretch. Washes & dries quickly. Folds up nicely for my bag. Not as wide as I expected for a L/XL - meaning it could use another 4-6 inches of fabric so the the Velcro doesn’t rub under my arm. Leaves a 4-6” gap, so it’s not anything I can wear around the house. I bring it to my dry spa appnts where I’m alone so no one sees the gap. I may have to find another use for it."
2.0,"The price for six bras is the only thing going for it. I wasn't expecting pads in the bra, so it was a bonus at first.. But then the pads started shifting around. I have to re-adjust them so frequently. The pads are also very small, so if you're a busty lady, these are not for you. Overall disappointed."
2.0,It broke down. All the charms fell off.
2.0,Great service and all however the glasses don't look like what the picture shows. The lenses are more brown than mirror like blue.
2.0,Was disappointed in it
2.0,The bottoms were way too small and the top was way too big.
2.0,The back stretched out a bit
2.0,"Nice hat, but only had it a day and a pom pom fell off and I had to sew it back on. Otherwise, nice warm hat."
2.0,This wallet has a unique brown colour and it’s so solid.I love all the little puckets it has for cards.
2.0,"Well, it looked good. But...2xl is a tight fit. And dio not put these in the clothes dryer! Big and bad mistake. I can't even wear it now. Sized for little weasel guys."
2.0,"Very pretty stones, but should have spent a little more, sterling is very very light weight and the clasp is mininmal, nice design but don't waste your money."
2.0,Cheap material feels like something them old Italians would wear those jumpsuits made out of back in the day
2.0,"I got the black cat one, it came bent, which isn't the sellers fault as much as the shipping company, so Im not holding that against them. It's far too small for my ear, and I have fairly small ears. The tail doesn't reach to the top of my ear, which wouldn't be so bad if there were some sort of clip to keep it from falling down. It's really cute, it just doesn't fit at all and I'm not sure what adult it would fit."
2.0,This item is very small for the price. Kind of disappointing.
2.0,this item is good only for a TINY woman. Don't kid yourself. It will not fit anyone large or bigger.
2.0,They are very long as I am average height for a girl. The part I am upset about is they were supposed to be shaped like a “V” in the front. That’s the whole reason I ordered them. I had a tummy tuck and wanted something to show off my belly button. They are straight across. No v at all. Very disappointed.
2.0,"Stiff scratchy knitted acrylic, and the collar sticks up around the neck oddly. It's about what I expected from the price, but I had hoped for better."
2.0,"Large is on the smaller size ( i'm typically a M-L) and the frontline is too low, so wearing a bra isn't realistic, also getting it off may be a challenge, not easy with the way it's designed. It's cute though. Sending it back because if I upsize it, it will be too big in some areas, especially the front."
2.0,This item was way too big (im 5ft2 ordered a small) and was definitely not flattering.
2.0,Really not what I expected but they're kinda cute
2.0,"Bottom is very then, not what I expected."
2.0,We washed prior to wearing like we do with all new baby clothes. The turkey came off partially.
2.0,"I have a rather thin neck and this was still cutting into my skin. This seems like it was made for a child or a small Asian person, because it’s difficult to wear for anyone else."
2.0,Item was to small.
2.0,Size still too small
2.0,The size for these pants are xs-small
2.0,The hat sent was tiny.
2.0,"I was sadly disappointed with this dress. It is beautiful to look at and the stitching is well done, but there are some flaws that left me returning it quickly. First off, the color is so much more blue than grey especially in the lace top. The area around the bust/shoulders was too lose for me although the rest fit perfect. The zipper down the back was what left me absolutely having to return it rather than trying to make adjustments. It stops unzipping just below the beginning of the buttocks, but the zipper itself continues inside another 4-5 inches. Even with spandex shorts and a dress slip, the excess internal zipper continue to fall between my cheeks and was NOT a good look nor appropriate to be worn to a wedding. From the front, it was beautiful. From the back, it was a hot mess!"
2.0,"Scratchy, and not as soft or thin  as I thought they were going to be. Good color though. I’ll wear in colder weather. They do stay on."
2.0,"This shirt has ZERO stretch to it. The sleeves are too tight on me for my comfort, but I can still wear it. I can't push up the sleeves like I would like to because then the chest area poofs up and looks like I'm wearing a huge vest. I ordered an XXL and the bodice part is pretty large, I should've ordered an XL maybe, but the sleeves are so tight I don't think it would've fit. I wear a DDD bra and it does fit that area. The material is cheap, feels like a tablecloth. The shirt looks okay on, wouldn't order again."
2.0,I bought an extra large bc it said they ran small and it was still a bit too small for how I expected it to fit it fit like a fitted mini skirt which isn’t what it looks like in the picture  and the top button was missing
2.0,Smaller than I thought it would be.  Instead of one big pocket in side there are two
2.0,I can't fit my hand in an extra large and I can in any other extra large glove without an issue.  These cut off your circulation.  Use of electronic devices with these is spotty at best.  They do not protect your hands from the cold very much.  They are very thin.
2.0,The tongue rings are too short the lip rings are really short
2.0,"It's HUGE! Like belt buckle big. Ok quality, but..eh.."
2.0,The size in the description is false. They’re only half an inch from front to back and about a quarter inch diameter. Which means you can’t even see what the picture on them is supposed to be unless someone is about 2 inches from your ear.  I might’ve kept them anyways but they came to me with one already broken as soon as I opened the box. Definitely returned
2.0,It wasn't light cotton. It was more like nylon fiber. The size and size chart was completely inaccurate.
2.0,Very low quality but within quality of price
2.0,the robes run very very small
2.0,I purchased these to help guard my index finger tip from heat when using my wood burner.  The fit is fine but it did little to protect my finger from heat.  I saw no difference between wearing them and wearing nothing.  I'd save your money if you are looking for heat protection.
2.0,"very flimsy, keeps falling off my face when running"
2.0,Too long. I bought this second one as I like the black and white dress—different fit. Way too long.
2.0,"I purchased these to stay warm when I ran outside in the cold weather. First time out of the package they did great, but one wash and the waste area lost its elasticity. Now they fall down. Fine for lounging, but not good for exercising."
2.0,Purchased these for favors at an upcoming wedding. They seem a little thin and the design is printed on. Not a great quality.
2.0,Will reopen again
2.0,Too small for normal sz 18
2.0,I really love this necklace
2.0,Cheap looking/feeling. The lace is large and the tan slip underneath just looks weird. It just doesn’t look nice enough for anything I was looking to wear it to.
2.0,"Watch, box and certificate was very nice looking.  However the crown came off immediately when trying to set the time.  This may just be a defect on the watch I received."
2.0,"Runs small, odd shape, scratchy cheap material."
2.0,"i had issues getting the bracelet to come open and then i had issues with keeping it on. i think it’s a very beautiful bracelet if you’re more concerned about fashion but when it comes to functionality, it lacks in that department."
2.0,Really need to take the word compression out of the product description. These are very lightweight tights that don't appear to follow the sizing chart. I utilized the sizing chart and purchased a mens large they are quite large on me. Would not buy again but may utilize them as a thermal barrier under my pants when its 10 degrees.
2.0,"Bought this for my son’s Darth Vader costume for Halloween. They looked fine for the costume, but the inside of both gloves smells terrible, like fish. It smells like someone spilled a can of tuna inside these gloves. I turned them inside out and washed them several times with Dawn and hot water. Still smells like fish! We have to throw them away and now figure out how to find black gloves last minute for Halloween."
2.0,Pants look exactly like the picture but SO SMALL!! I couldn’t get them past my calves and I ordered up
2.0,"Band is Extremely Small , be carefull"
2.0,Ended up returning this. The sizing chart was not right and I couldn't even get them over my hips. Disappointing because it looked like a really cute swimsuit.
2.0,"Very good looking shoes but they were WAY too narrow, had to return. Very disappointing. They were also quite stiff but maybe that is because of the waterproofing-? Wish they were regular width or they would at least make a “wide” version."
2.0,Paper thin material not pleased
2.0,"It seems to keep good time, and the color was OK, but a little too much mashed English pea green for my taste.<br /><br />It arrived set on the wrong day of the week. I've spent more than an hour trying to figure out how to change the time, date, and day of the week. The instructions don't seem all that complicated, they just don't work for me. I'm going to return it.<br /><br />I don't expect too much from a watch, but it should keep an accurate date and time, and I should be able to reset it when necessary. The only thing that I could reset on this watch is the time."
2.0,"No better than a sock with tread on the bottom, therefore overpriced. No traction on river rocks at all."
2.0,They were very cute but unfortunately were too small on me and I couldn't get them on.
2.0,The earrings were really pretty.  However shipping took literally forever to get to me in January when I did finally get them the backs of them were bent to heck I was afraid they were completely broken but they still at least look halfway decent when I wear them.  They are not the most comfortable earrings to wear.  At least they weren't that expensive.
2.0,"Somewhat small in front, pulls away from leg in front because not enough room for package, poor elastic on legs"
2.0,"Very disappointing. These earrings are very cheap looking, and the wires are so thin that one was totally bent out of shape. I generally love earrings sold by Chuvora, but these are an exception."
2.0,The slippers are adorable but the bottoms were falling off after being worn maybe 2 times.
2.0,I really love the style of the dress however the white was so dingy. I bought the black one and it is fine but this one just looks like it's dirty.
2.0,"Glasses arrived today and one pair has a defect (bubble) in the glass. Neither pair’s eye pads line up correctly with the other one making the glasses look like defects.<br />I purchased for in house use (not public) so won’t be returning, but will not buy again as poorly made."
2.0,Received mine today and I was disappointed that the bow is grey not blue like the picture shows.  Looked on many different devices to see if the color would change and it didnt.  Glad I ordered a size up or it wouldn't fit.
2.0,Collar is unraveling. Shape is weird. Not long. Wide.
2.0,"Very stiff material over the toes. Maybe it will get softer with wear, but I'm not very hopeful. I had cuts and blisters over my toes both times I wore these."
2.0,"It's a beautiful necklace, but when it arrived the chain was broken."
2.0,"Nice material but not compression level at all. On top of that, it rolls up easily. Niki biki tank tops give more compression than this brand."
2.0,"mine broke right away,it is cute but very fragile..handle with care"
2.0,"After paying twice as much I was expecting at least a 50% improvement over cheaper models. My expectations were not met, this unit is no different than the $12 to $15 models. Save your money"
2.0,"The picture shows and description above says it’s a  bracelet, w/c obviously is.. but in the bottom about this item description says this ring... ??"
2.0,They seem really nice at first and my lip or labre has been pierced for over 8 years and I never ever in my life got the piercing ball actually stuck extremely tight  to the barbell . I usually clean my lip every other day so it’s sterile and doesn’t get infected and the ball n barbell actually got so tight n stuck I had to keep pulling the ball not twisting but pulled it literally off leaving my lip very bloody irritated and now thanks to this absolutely horrible piercing my lip is red swelling n I have an infection and took it out and now it’s close up after 8 years and I love my lip ring I’m really really upset don’t buy this product ever or you will have problems like myself I’m really devastated and I have an infection
2.0,I'm 5'7&#34; and the suit isn't long enough for my torso.
2.0,The shirt quality is not all that great
2.0,"Not really for heavy sports or heavy sweating as a matter of fact. These are made exactly like the ones I purchased previously that I am trying to replace. They do NOT keep sweat out of my face and eyes because they are saturated in the first 10 minutes of use. GREAT product to keep your hair out of your face for cleansing or fashion. Otherwise, don't spend your money!"
2.0,I ordered the xxl.And expected to be able to close it and tie it.I have never had a xxl fit like this.Won't return it as I will wear it and just te the belt in back and wear it unbelted.
2.0,"I liked the color, design and fabric, but it was so small.  I could get it on, but I couldn't pull it down over my chest.  Very disappointed."
2.0,"Wife review: On my necklace you can clearly see the kitty face and eyes, and in the earrings photo you can clearly see black fur beneath the eyes. On the earrings I recieved, you cannot see the fur beneath the eyes and the silver part of the earring covers part of their lower eyelids. As you face the earrings the left eye of the cats are almost all visible (without the fur showing underneath) the right is hard to see because it is mostly the black pupil showing.  The ears on mine are clearly visible giving the look of a black crescent on a yellow background.  I really wouldn't buy another pair."
2.0,DOESN'T LOOK GOOD ON ME.
2.0,"Arrived without a tool to take out the extra links, it was WAY too large.  Because it was a gift for my daughter, who was only home for a short time, I did not have time to return it for a replacement.  So in addition to paying for the watch I had to pay to get it to fit her.  Would not buy again."
2.0,The necklace was discolored in some areas but it looked ok otherwise.
2.0,Horrible. Had an awful smell and the packaging arrived damaged
2.0,I personally dont like it. There is black threading in the middle.
2.0,Hate material!! Made in China
2.0,not how it looked in picture  has a seam down the entire front of the shirt
2.0,"The padding placement is marketed to those with a bit less to hold down. If you're heavy in the cleavage it makes a kinda broccoli shaped mound of uniboob/quadraboob. But,  you can run a lot harder with one giant teet. Just, don't wear this where people can see you."
2.0,Quality poor.  Top did not fit well.. way too much side boob(wore once on beach.. will not wear again!) Would not purchase again.
2.0,But then I received the sweater. It was thin and not something I'd wear as a shirt.
2.0,Like the coverage.
2.0,My child broke the one side completely off just a few months after getting them. The unbendable part completely bent and broke.
2.0,It too forever to come and the was too small
2.0,WAY SMALL
2.0,"[[VIDEOID:d1945271f8ec89b503f7b332d3a1ba4]] I thought these were really cute when they first arrived- and they are! Unfortunately upon the first time wearing them I found out how awkward it is trying to use my index finger on the phone. The touchscreen fabric is way off center so I have to try to tilt my finger pretty drastically to even get the fabric to connect. The thumbs are easier to work with but still clunky. Then the second time wearing them a ""button"" fell off. Those are not buttons, btw. They are shiny pellets glued to the glove. So, time to return them I guess. Too bad- I REALLY like the way they look."
2.0,I didn't get the correct size but because of the quality of the thin fabic I return and didn't repurchase.
2.0,"This ""sweatshirt"" is more like a tshirt.  It's super thin and not worth the money"
2.0,Imperfections I expected perfect quality since I bought this twice but was disappointed.
2.0,"too cheap to send back.  The piercing is so long, I need two closers to keep it from digging into my head.  The design is ok, but it's really tacky looking.  I might re-create it into an art project."
2.0,This was too small. Like it but can't wear it. Just got back home from a trip and tried it on. Will sent it back.
2.0,These leggings are made out of cheap scratchy fabric. The mesh insets are squeezing the skin making it to appear as there are rolls on the legs. The waist line is too short - so if you bend over or do squats - your booty will be showing. These leggings need to be ordered size or two up - or work with long booty covering shirts. For me these were extremely uncomfortable and unflattering. Pass.
2.0,I thought the color was darker in the picture so not happy it doesn't match my purse the way I thought.
2.0,Cute fascinator. Worked for the bridal shower I was going to but it came broken and I had to hot glue it. Also the poofy part is not very secure and slides all over the headband.
2.0,"My boyfriend bought me this sweater/shirt dress for Christmas recently and for starters it’s made poorly and it is also very short if it were to be a dress. The pockets are not real pockets, and only make the “dress” poofy. I do Not recommend this to anyone."
2.0,"Demasiado chico , no m gusto"
2.0,Super cute and smaller than expected but....... The strap ripped so it's not being used anymore.....:( but it's super cute
2.0,I ordered a size up in these thinking it would fit and they most definitely did not fit. I ordered an extra large thinking it would give me a little wiggle room and they fit like a medium if that. They are definitely not true to size
2.0,doesn't matter what size it roles up or it rolls down
2.0,Gave to daughter she so could practice sewing on her sewing machine
2.0,"The style does not fit well.  Gaps on waist, too long and color not becoming."
2.0,Dress came on time and as expected however buyer beware the pin that holds the bow on came apart and was stuck in my granddaughters back.  I would suggest removing pin and replacing with Velcro or just sew on to avoid injury. Pin did not just come undone completely came apart
2.0,The double layer was just too thick for me to feel comfortable and too snug in the boobs made the collar sit weird.
2.0,Black coating on metal wore off after 1 day use and turned my finger green the only reason i gave the metal is super cheap everything else is fine
2.0,"En la página aparece un color y una textura increíble , pero el material no es de compresión, y el color es un tono más ocuro, y la talla no es"
2.0,Can’t close this wrap to secure the watch
2.0,The color I got has a metallic thread that makes the fabric very strategy on my sensitive skin. Fit was good though.
2.0,The skirt is real short and not below the knees
2.0,The colour was beautiful I’m 49”in the bust it’s fits very close to the bust and to tight in the body. I wish it came in a larger size .
2.0,when i go under water the lens for the goggles are blurry.
2.0,Not very Sturdy. Looks like it may fall off in transit
2.0,It is a cute suit. However it's a little too loose in the cleavage area. Basically because it doesn't have GOOD BREAST SUPPORT.
2.0,"Cute, but it doesn't stay on your wrist correctly.  It turns around and you cant see the paws. Just bad construction."
2.0,Not true to size. Honestly felt like they were a child’s size. Seller was very responsive.
2.0,The chain broke within a week of wearing
2.0,Was not satisfied
2.0,"This hat is ugly and too oversized in the front.  It also isn't meant for someone with a bigger head.  I donated it instead of returning it though I wish now I would have returned it for a refund.  Unless you're a petite old lady who gardens, I would avoid this hat at all costs.  It is well-made, though, and offers sun protection, so I gave it an additional star if that's what matters to you most."
2.0,"The style is cute and the fit is fairly good, but the fabric is very prone to static so it doesn't drape properly. It's also very see-through, so you'd need to wear something under it for a professional look which sort of negates the benefits of a lightweight fabric.<br /><br />I kept it because it's usable, but if I could go back and do it over I wouldn't buy it again with what I know now."
2.0,"Look cheap, fabric is not breathable especially in summer, the print is nice but that’s all"
2.0,Way too big!! Love the print though<br />Wont return because it will cost too much to send back!<br />Will order a small size!!!!
2.0,No bust support :(
2.0,"They are advertized as thick and fleece but they are normal athletic leggings. Their thickness extends only as far as not being see-through. Also, the waist is pretty wide."
2.0,Good price but poor quality - many frayed after first wash
2.0,Way too small. The size chartbb ve is very misleading. Thank God my daughter like dot cos she’s gonna wear it as a tunic.
2.0,"Uncomfortable, ancient user interface, small with limited functions. Does everything a watch should but my advice is to explore any other option. Best as a first watch for a young kid wanting his or her first time piece. I don’t doubt it’s durablity, unfortunately it’s going to stick around for awhile."
