rating,review
2.0,The backpack was not leakproof. It started leaking the second time I used it.
2.0,I really liked the pattern of this dress and the length of the sleeves. The fabric is not flattering if you have imperfections. Very clingy. It kind of reminds me of a swimsuit material. I’m 5’2 and the length was good. I would have kept it if it was a different fabric.
2.0,The neck hole is super large.  Its almost like a tank top.
2.0,"Honestly, not impressed. They are cute but arrived in cheap plastic wrapping. Slightly higher  quality than that of an egg machine."
2.0,Unfortunately these bras were too itchy for me. They fit really good but I just couldn’t handle the hem rubbing against my skin. Had to return
2.0,The tips of the ear pieces are plastic with a chrome wrap.  I have only had them a few months and the chrome has come off one ear piece.
2.0,Smelled like pants sat in a strong chemical and did not fit
2.0,"This is marketed as a set of 300 silver beads, but I received a set of 100 gold beads. They're decent quality, but not what I ordered."
2.0,Cap came finally but the back strap was not stitched on all the way.
2.0,"Nice color, fabric is on the cheap side, fitting is SO awkard, very unflattering on me, seemed like my torso was too long for it and where it was supposed to be wrapped up.<br />I'm returning it, think works better on shorter girls."
2.0,The color is off and not as pictured.  The sizing is also off.  Looks more like a large/x-large. Buyers beware!
2.0,Wore through much faster than the ones at Walmart
2.0,These earrings were a lot smaller then the picture looked.  Be okay for a child to wear them but too small for me.
2.0,kind of cheap.
2.0,The criss-cross at the shoulders was not well done (like thickly sewed?) so they did not sit on the shoulder in a cute or good way so the whole dress looked awkward - returned
2.0,Uncomfortable!!!
2.0,I wasn't imprssed. Small for a mans watch.
2.0,This looks awful on me. Had to return
2.0,some glue is visible. very pricey for its quality!
2.0,"Smaller than expected. Just fits me, but I am afraid it will bust when I am out on the dance floor."
2.0,I ordered a small and got an XL. The ribbon in the front tore easily after a couple of hours of wearing it. Because it was big I had to pull on it a bit. I didn’t realize it was XL until I washed it.
2.0,This ring looked cheap and gaudy in person.
2.0,Very flimsy material but serves the purpose. We needed them for family Halloween costumes. Ok for the price.
2.0,"Doesn't fit a large get the next size up, but are very soft."
2.0,Great looking watch. No smell. Impossible to remove links without breaking it.
2.0,For cheap they lasted not that long
2.0,"Everything looks red the second you put these on. Which isnt that big of a deal, I just wanted them to be mirrored and not see through"
2.0,"The waistband area doesn’t look like the image. There is too much material that gathers at the waistline which causes the skirt to flair out instead of going down. I also feel the pockets causes that. It does have a lining which is nice but the material isn’t breathable, not good for warm weather. I am returning this."
2.0,metal is not metal - cheap. Returned it.
2.0,"I tried several different brackets on both disposable and cloth masks; none if them prevented fog from forming on my glasses, which is why l bought this in the first place."
2.0,"Poor quality, fabric is too thin. Stitches are weak. The string came fraied with bright colored thread coming out. The hood and the collar are just about the perfect size shape"
2.0,BAD QUALITY
2.0,Well it was really cute but the symbol on the shirt started to come off as soon as I washed it …..
2.0,"The slides are comfy, however for a size 9/10 it fits somewhat small on the back heel for a open toe sandal, I'm usually a size 9. Finally after purchase I realized I could have saved more money buying it directly from VS PINK!"
2.0,"I really like the earrings when I opened the box they came in. The next morning when I was getting ready for work and putting them on, one of the earrings clasp would latch on to the part that holds the clasp. When I Iooked at the earring, it was to wide to for the clasp to even catch. I tried to squeeze the the part closer together so the clasp would reach, the entire earring bent. The pictures shows on the left side how it bent. I wish that the earring was looked at prior to shipping. I did receive complements on the earrings though."
2.0,The chain broke before it was put on.
2.0,It’s nice but material is very thin. I was hoping it would have been more like a traditional Santa hat. Overpriced for what it is.
2.0,The sweatshirt was damaged after one week of use. Don’t buy
2.0,The neck line sags and is wrinkley.
2.0,This is NOT a sweatshirt.  It is a THIN t-shirt.  It has a boxy fit to it.  The cuffs of the sleeve are not fitted as they are on the model.  Fit is true to size.
2.0,Dress is too tight and has a bathing suit material and feel to it. Sending back.
2.0,The bathing suit is cute but hard to put on And the size was too small. The underwear cut into the sides of my bikini. I gave mine to my little cousin. Will not purchase again.
2.0,Size 8 fit more like a size 9 for men. Too long and too wide for my feet.
2.0,It’s too damn long plus the fabric is too flimsy.
2.0,Broke while hanging off my shirt collar on Day-Two.
2.0,"I like the earrings themselves, but they have fallen out 5+ times, and I have finally officially lost them. Very disappointed."
2.0,The quality is poor…for the money!!
2.0,"While it came earlier than expected I'm really unsure of the quality of the metal.  It was definitely not made of steel and the gold plating, whatever it's made of, immediately began flaking off.  It is really pretty but I certainly got what I paid for.  Definitely not for the newly pierced, will irritate the piercing for sure.  Will probably not buy from this seller again."
2.0,The words “UNITED STATES” were blurred. I was disappointed since I was ordering these as a gift for the Marine Corps birthday.
2.0,We’re very small better for small girls not adults.
2.0,"The heel on these shoes are so tight I couldn't even get my foot in, but they are cute boots."
2.0,"Deceptive. Yes, Based on the picture that showed three bags I didn't bother to read the print that told me the package contains 1 VinniBag.  This product is not worth $30.00. My wife rolled 7 bottles of wine in her clothes and got the same results."
2.0,It wasn't a size 10. It felt like a size 8.
2.0,too small and was not satisfied at all.
2.0,"Ok. I think the dress I got was made on a Friday 10 minutes before quitting time by a cross-eyed 5 year old with the attention span of a goldfish using a broken rubber band as measuring device. Shoulda let them play in the bounce house with their friends, not sew your dresses.<br />Every one of the 4 triangular cutout details around the bottom of the waist band are in different, non-equidistant places from each other and are of different widths and lengths in size. If the front center one is at my belly button the rear “center” one is over my right butt cheek, and so on. AND the two breast halter panels are not centered either, nor are they the same width.  It’s impossible to wear straight. I have to strike some weird, contorted magazine pose for it to look ok but only from one side (boob falls out the other). I pulled a muscle trying to take a picture so you’re out of luck. I doubt amazon will pay me the $80 for the massage plus the refund for the dress. 2 stars because the material felt decent and flowed nice. Size is accurate to their guide. Tempted to order another and see if I get lucky."
2.0,It changed color after a week. But there’s a pic before it didn’t.
2.0,I wouldn't know how this product fits because I can't get the correct size in the set. The gray was a size small but the black was a large. I'm not sure is quality control needs to be involved before shipping to customer.
2.0,Not for me. Buttons are not easy to snap on/off with one hand. Ok concept but not a great value and more complicated than it should be.  Overpriced to add. I'm wearing blousy short sleeve button up the front shirts the surgeon recommended. . They are perfect. Just had a shoulder replacement.
2.0,"These are small, which I like.<br />However, they are very difficult to open and close. I broke a nail trying to open the silver one. The black one doesn't even align when in closed position, rendering it pretty much unusable. There must have been some sort of casting error because the little peg that goes into the other side of the ring is deformed. The silver one is okay once I got it in my nose. I will be having to use pliers to remove it."
2.0,"Instead of gathers at waist as pictured, the gathers are just below the bust, giving it the profile of a maternity garment."
2.0,"Well, sometimes I get burned on a deal and this is one of those times. Now, I don't know the brand in total,  but this bra is neither supportive or comfortable.  The material is on the order of a Jane Fonda legging (but baggy) and the front of the straps come up at my neck...no where near resting on the shoulder. I think you got the idea..it's a no go"
2.0,"The fit is decent, but the skirt itself isn't a full circle as it appears. It's a-line. I bought this with the intention of wearing a petticoat with it, but it'll look like crap."
2.0,I would not classify these as bathing suit bottoms. They are unlined with exposed seams that would be very uncomfortable if worn without underwear. These were returned immediately.
2.0,Liked glasses but magnet fell out.i returned product.
2.0,Run super small. But are nice and think
2.0,"When I got it I really liked this belt. Great looking, soft leather and a really cool buckle. Unfortunately the leather started loosing its color almost immediately. Very disappointing. I cannot recommend this belt.<br /><br />Update:<br />After writing this review the vendor immediately offered a full refund or a new belt with upgraded leather strap. Great customer care. Once I receive the new belt I will write another update."
2.0,"Ball screws in the back are an inconvenience and also easy to slip and go missing since they’re slippery in hands when putting on the earrings. Otherwise, earrings are cute, dainty and small."
2.0,Such a shame as it is a pretty dress. I normally wear M-L or 8-10. I read the feedback before buying so I ordered an XL and still too tight in the sleeves. Returned it.
2.0,"Looks nice , to bad the abalone keeps falling out. I would not get this again"
2.0,Larger than expected.  Not as nice as I thought.  Irregular stiching and stiff lining.
2.0,Looks very cheap. Not like pic
2.0,"In contrast to the other masks that I had purchased from the same amazon link (brand EQOBA, 2 Layer Face Madks, Galaxy red and also camouflage masks) These black masks are of a different construction. They do not have the bendable metal nose piece common in other masks and accordingly do not fit as well."
2.0,does not look good - too long.  Had to return it.
2.0,The packet is nice but it dosen't stay on me.
2.0,"It's a very pretty top, however, beware of the &#34;One size fits all&#34; if you're a little busty or have a little bit of a pooch in the stomach.  It will fit too tight.  It would be nice if you could order this blouse in the size that you specifically need and not &#34;one size for all&#34; because everyone clearly aren't ONE size."
2.0,Looked more like stainless steel.
2.0,"Very poor quality. Bought for aqua Zumba and got a bunch of holes in different places in the sock. The bottom of the pool shreads the sock. Very comfortable, but wouldn't use for anything very active."
2.0,"This top is way too long and doesn't have any real form, so I looked like I was wearing a colorful burlap sack. Immediately returned it."
2.0,Although this looks super cute sizing it as a 6 to 12 months is insane! It is more like an 18 month size and the width of the onesie looks like it could fit a 2t!
2.0,This dress was not a true extra large. Maybe it was the cut but it was clearly made for someone with less curves.
2.0,"These are nice looking glasses that fit well and are reasonably high quality. However, I have bought and returned two sets of them because of a design flaw.  One of the lenses appears to be misshapen, causing it to pop out of the frame under very little pressure.  I have had the lens pop out while just sitting in my car, and while just being held normally.  The first time I bought these glasses, I was willing to assume it was a one time defect.  Having received the second pair, I am sure that this is a permanent issue."
2.0,"It is a very boxy fit, too tight across the shoulders and huge everywhere else. Also, the fabric is thin and clings to other fabric in awkward ways. This specific item also came with a hole in it upon arrival. Not satisfied."
2.0,The cup area was too large for the cup we have so it kept moving around. Would not buy again
2.0,"When it came I was happy it is really pretty but I was disappointed in how cheaply the metal was made, there was a sliver off metal hanging off and it cut my belly button whenever it moved."
2.0,The band locks in place from underneath the underside or the band... makes it extremely hard to tighten especially when you need to tighten it past more than a few holes. Other than that its a comfortable material and fits securely (once you get it in place that is)
2.0,"I got it free with another order, so I can't complain about the price. But, if you have to pay for it, don't pay much. I guess it's kind of cute, but wouldn't expect it to last very long."
2.0,Very fragile. Plan to handle with great care.
2.0,Thin and narrow. My daughter isn't chunky and these don't fit her legs well at all.
2.0,The beanie was comfy. But the bluetooth headphones were mediocre. I was to charged it once but that was the only time that it worked.
2.0,No quita el reflejo de los carros. Como dice el anuncio.
2.0,"It is not 20mm, by far it gets to 19mm and the edges ends rolling to the outside"
2.0,"It was missing the belt. Had to return and reorder because they were unable to send the missing belt. That being said, it's very comfortable and fits well."
2.0,Cute design buy very cheaply made. Have to be careful that it doesn't break. So I don't wear as often as I would want to.
2.0,Quality was excellent. Size too small even though usual size was ordered.
2.0,The neck design is OK but the rest is shapeless.  The material looks and feels cheap and is see-through with any color undergarment.
2.0,"Return window closed yesterday. Boo Hiss! I will suck it up & wear them, not every day, to tight & smalla, should have gotten a half size bigger."
2.0,I do not like these. They hurt my toes after wearing them for 3 hours. I thought they would help me because I am on my feet a lot. But they actually feel like they are pinching my toes.
2.0,It made me itch.
2.0,Seem to be very nice.  Sent the wrong color.
2.0,Mask was fine but hat would fit one of my daughters dolls
2.0,"Looks and feels cheap, and is really short."
2.0,This products is made out of simple fabric and is lacking a backing or underside. You will need to wear something underneath this. I love the color (purple). It is not true to the sizing chart (at least one size smaller than advertised).
2.0,The quality is poor and material is weak.
2.0,DOES NOT FIT LIKE A 3X HAD TO GIVE IT TO A FRIEND THAT WEARS A LARGE. THE MATERIAL IS NICE DESIGNED BEAUTIFUL.
2.0,For the price it is okay but you would not want to look at it too closely.
2.0,The necklace is cheap. The pictures make the books look 3D as if u could touch/feel each book. This is not the case. It is just a picture of books with an acrylic type material over it.
2.0,a beautiful shirt but very low cut sewed in a piece of material so it wasn’t cut so low
2.0,"I really wanted to love these… I have a set in sterling silver and they are difficult being so soft and delicate! I was hoping this hinge/metal clasp would make things better.. hoping is key word!!<br /><br />• Metal is dinghy looking, right out of the package! I wish I could attach a photo to explain.. but, there is no bright/new silver look at all!! Instead you get the  “owned these a while and just left them in and forgot about them look.”<br />•I LOVED the idea of this clasp.. sort of flip up and spring/pop back into place. But, it doesn’t function that way… The pair I already own, you must tuck one end inside the other- and it’s not easy.. SSilver can bend when trying to close. Seeing this was a trigger shut- that would pull open, put in ear and it would naturally close, aligning the 2 ends.. NoPe! This too makes you “tuck” in just the very end, which is nice.. Except, this wants to open up on its own- all the time!<br />• Unless, you have skinny/thin or, a “close to the edge” piercing… These struggle to fit around the ear cuff at all! (If that makes sense?!) Not a chance at all of making the smallest fit. The other 2 sizes will just depend on each individual + your piercing placement as well as, thickness of outer ear cuff.<br /><br />• Lastly, keep in mind these are gauged fatter then, a standard earring post! I’ve had ears piercing in ears x30yr. and rarely struggle to fit a post into the hole- With these, I had to force it.. and actually only got it to fit in one side. IF, changing hearing from a stud or if, you uses gauges- this may not be an issue.. but, be aware- these are fatter then, a reg. standard gauged earring post!<br /><br />Sorry to say just “did not likes-“ I realize, these could work/fit for some. Take note: these are standard earring size and will need special caveat to make them work. For that I gave it one star and also, one for the price point.<br />I’m telling you.. Whoever makes a great self closing hoop it step sizes.. that is easy to close and stay that way.. and designed in a standard gauge size.. They will hit the mother load! I found its much harder to locate then, one thinks.. and I’ve tried a handful. For now, I’ll keep looking..<br />I hope this info helps… Feel free to let me know!"
2.0,"Bought it for my mother, it  stretched in a different form, and could see through the stitching."
2.0,They look and feel cheaply made. They run large. My left foot was falling over the front of the shoe. Very wide.
2.0,"This dress is very comfortable and has good quality of fabric. It's stretchy and not see through.  For reference,  I'm 5'6, 165lbs, 36D chest and the medium fit great.  However,  I have to return because the color is off.  They used two different black fabrics for the top and bottom part of the dress so it doesn't match and looks different from the online picture. So sadly... I'm going to return.  If you're ok with wearing 2 different shades of black then order this dress."
2.0,Feels like plastic. Bigger than size ordered
2.0,Was not to happy about this purchase. They were not flattering and a little see through.
2.0,I actually like the sunglasses. The main problem is they are too small. Do the come in larger sizes?
2.0,"I was so excited to get these to use on a garter belt. I spent the time sewing the things on, fully expecting them to work properly because they appeared to be sturdy. When I went to use them with my outfit, they wouldn’t even clamp down to stay closed. I am very unsatisfied with this product and I will be returning it."
2.0,It's not a bad shirt. Smaller than expected.  The material isn't the moisture wicking stuff I had hopped for. Feels kind of cheap really. Someone is making a killing selling these.
2.0,This is the cutest  dress. But it was mis-sewn or sewed as well as it was so wrinkled even steam didn’t help. I was afraid to iron it because of the fabric. I sent it back and requested another due to the damaged From the sewing
2.0,"Good concept, just way too small."
2.0,"They are really pretty and look cute on my little girl but after 2 months of using them it suddenly broke, the Hart just felt and the back stay an my 3 yo girl ear, which I find dangerous"
2.0,"When I say this is ugly, I mean it’s UGLY. It looks like a glorified nightgown. Don’t waste your money. Decent quality is the only reason why it got 2 stars"
2.0,"Low quality product, one was broken"
2.0,"All fuzzy after the first 2 wash’s, not really worth it"
2.0,Didn’t like the way it fit. It had a huge flair under the waist line which made it look like a little girl dress. It wasn’t a relaxed cotton either so it looked startched. Not happy with this purchase.
2.0,"Cute and Warm pink. Grey pair same size, style, and brand do not fit. Can't leave the house to return or I would."
2.0,It only get a 2 star because it look just like the picture and is really cool.....the problem is that it's so TINY!!!! I just wanted it as a work watch but it's so small. Looks like something for a child! Definitely not an adult watch. Guess I'll use it as Christmas gifts for my 11 year old cousins.
2.0,"Because this belt is elastic, it stretches way beyond the actual size of the belt.  In order to tighten the belt (so that it holds your pants up), you will be left with many inches of loose belt at the end.  If you are going to order this belt, make sure to order a smaller size than you think you need."
2.0,"Pretty product, but they fit very tightly"
2.0,"Fit is somewhat small.  They are nice and warm and very comfortable, but after only 3 months the sole has come loose and they are falling apart.  Would not buy again."
2.0,This wasn't a bad looking shoe but I should of known for the price that it was not a good quality.  Had to return this item.
2.0,"I normally wear an 8 wide and in Vionic I wear a 7.5 Wide.  In the sneakers and boots I can get away with an 8 wide (I actually own 2 pair of the same Vionic sneaker in both sizes, one to wear with socks and one to wear in summer without so I guess I’m in between the two).  But the sole of my foot is wide, my feet and ankles are not.  The sole fit but like most Vionic wide sandals, the straps were loose.  Normally it’s not a problem but one I tightened the straps on these so they were tight on my foot they looked like goofy old lady sandals with the straps hanging off the side.  It’s a shame, they could be cute.  But I am having to return them.  I will say I got the Vionic hoola sandals in a wide size and while the straps are a bit loose they look fine, stay on my feet and I can make a new ankle strap with a nail if I need to."
2.0,Smaller than normal sizing
2.0,"Both the description and photos indicate that this product comes with TWO clips.  However, the one that shipped to me only has ONE clip.  Although I was sent the incorrect product, it still works okay.  Just doesn't look as cool."
2.0,"I was attracted by the unique of the socks. The color is not as natural as the picture. And they are not soft or elastic at all. My size is six, but they are too big to fit my feet.  I am thing to reture or give them away."
2.0,"Material is nice, length is good, waist is a good width but It's tight around the thighs and the legs are narrow. I tend to like my pajamas baggy, and these are not comfortable to wear."
2.0,the knots are really tiny and not as well defined as in the image.
2.0,"You cannot tell that this is a rose gold ring unless you are looking at your palm face up. I bought both a rose-gold and white-gold of this ring and while the style and diamonds are nice, you honestly can't tell which is which. For almost $200 I would like the rose gold to stand out more because that's the reason I bought the two distinct metals. Can you tell which band is the rose-gold in my set?"
2.0,"Overall a nice dress, but there's an extra back cross strap that makes no sense, so it's not symmetrical. The size chart is wrong or the dress size is wrong. I ordered a L based off the measurements, but it was too big. I tried to order a smaller size on a Saturday, and it was supposed to arrive by Thursday. On Monday I checked the order and it changed from being delivered on Thursday to the following Monday. So I cancelled that order and I had to get the dress tailored. It costed as much to get it tailored than the dress costed itself. NOT WORTH IT."
2.0,Long time to ship from china for an adaquet item
2.0,"Teeny tiny and tight! Not suited at all for 'plus size' (XL/16). I can usually order XL in T Shirt dresses and they fit just fine. This dress would be adorable on a smaller frame (like size 10 or 12 maybe and below).<br /><br />Would have loved to keep this but because it was skin tight, I will be returning."
2.0,"This would be really cute, but is really uncomfortable.  Anytime most people want to wear a top like this that is sleeveless, it is usually hot weather.  The neckline is much higher than it appears in the photo; almost a mock turtleneck but not quite.  Much too warm for hot weather wear!  The fabric also felt very scratchy and I could not imagine wearing it all day.  I returned it."
2.0,"I liked it was inexpensive,  I like the color, and its easy to read, but the watch was very small, and product is made of low quality. I purchased it for work, and its not worthy."
2.0,"Pretty dress, but way too big and too long. I am 5' 2&#34; and 107 lbs. The smallest size was a small and it was very large and hung down to my knees in the front which is shorter than the back."
2.0,Although the dress is nice it looks nothing like the picture it is very deceiving!! Disappointed about that
2.0,Watch is much smaller than I expected. The night light on the watch is ineffective.
2.0,"I have a size 12 shoe, so one would think these would be a fairly snug fit. Quite the opposite, the foot size is even larger than previous socks. So if your foot is smaller, you may find them really loose. They also don't feel as soft as older versions. Probably because they now have less cotton and more polyester, rubber, etc. Even though I will still wear them, this will be the last time I purchase Hanes."
2.0,"The neckline is way higher than pictured, the  dress is a hot, thick material, and it was way too big on me despite following reviews and size charts.  It was long enough and did have pockets though. The dress was very costumey so I can't wear it to work as I had intended."
2.0,Not as expected. Looks like picture. Unfortunately it was too long for me so this kinda messes up the look for me. But most importantly I though the leggings were all in one piece. But they are made with one big piece of sheer fabric and the black solid fabric crosses over the sheer one and tou can put your hands in between the fabric. So things can get hooked on it easily and that lowers the life expectation of your legging in my opinion.<br /><br />But it is very sexy looking. And just for the looks I am debating if I should keep them...
2.0,"The sleeves don’t roll up well so you won’t see the dark white stripes. It’s basically your regular grey dress shirt. The material was okay, didn’t like or dislike it."
2.0,It’s cool looking but mine didn’t come with a stand and the pen doesn’t work.
2.0,"This bag pack is exactly the size I needed. I loved how many pockets this bag has, especially the hidden one in the back. The color options are also incredible! I gave this bag a low rating due to durability. I carry no more than three pounds and the straps broke. I use this bag every day, it replaces a purse for me and in under a year it was broken, (used from September-April). I had to order another bag and took a chance with another brand."
2.0,"Low quality bearings, nice style but not suitable for hard skating girls."
2.0,"Not durable, frayed at buckle holes within days"
2.0,Colors ran all over dress with first washing
2.0,I recived my pants and they are great material.  The pants size for waist was tighter than said.  I ordered 34. But in these pants I’m a 38.  Then I wore these pants for 2 hours and the crotch button popped off and it wasn’t even the right spot.  I was shocked this happened.  I recommend this product but be reminded that you should get 2 sizes bigger than your real waist size and be aware of fly buttons.  Jk. Otherwise great pants
2.0,"If these cost $35 I'd be all for them. At $85, they're overpriced. The sole has a logo on it that reads 'WORK BOOT' and the printing is off.<br />The leather was thick, I must admit. There was what looked like a goodyear welt, but everything was plastic or junky feeling rubber other than the upper. Really tall, too. I could have fit 1 1/2 of my feet in there.<br />They look good in the pic, definitely. But if you were in a store and picked these up you'd probably not buy them. I cant comment on durability as I returned them shortly after opening the box. Maybe they're better than they look, but I didnt take the risk."
2.0,Cute but super big in waist. Picture inaccurately depicts the silhouette of the dress.
2.0,"The product came completely hardened in the jar. I had to use the end of a comb to break the product up in order to get any product out. I loved the results after spending over 5 mins. breaking out the product for usage; but, it’s a pain! I want to be able to just scoop it out like other scrubs. It seemed like the oil may have leaked out during shipping as the wrapping was covered in oil when I pulled the product out of the packaging."
2.0,Niether
2.0,These run real small. I ordered the size for 3-4 year old and it came looking like it would fit an infant around 12 months
2.0,"Not the best quality, no stretch in the band portion (bottom ) (too tight)  Wasn't happy, I sent it back."
2.0,It have a big HORRIBLE print on the back between shoulder which is NOT CUTE and doesn't justify for the price i paid for that UGLY shiny publicity print on my back
2.0,I like the material and how it feels however this is definitely not a compression shirt at all.
2.0,Love the fit and comfort! However one time in the washing machine and th lace had BIG holes in them 😭
2.0,it falls off easily of my glasses
2.0,These are a little large for my three-year-old and are very thin. Poor quality. I don’t expect them to last more than a month or two. I bought them because it is so hard to find a pack of all white socks for toddlers and we try to do a single color so that they are easy to match. I won’t be repurchasing these
2.0,Nice set of pajamas except for one pair of pants. The seam on one of the legs came undone after one wash. There is a big hole as seen in the picture. I’m planning on returning them and hopefully get a replacement.
2.0,"No remotely pink.  Beige, maybe.  YUCK"
2.0,"I'm a big guy and I need to put some pressure on a belt.  The first time I put this on the buckle spread apart and the roller fell to the floor.  I bought it to make airports easier, but while removable, this buckle is worthless.  Fortunately I have other buckles."
2.0,so small i couldn't wear it...it is very cute though.
2.0,"Completely see through! The material is very thin and if you have any sort of hip, this dress is not flattering at all. I returned it as soon as I got it."
2.0,So pretty when they first came in.  Have discolored a little too quickly. Disappointed in the quality.
2.0,"Shrink after the first wash, runs very small"
2.0,Very thin not cute
2.0,"This product is exactly how it looks in the picture, and they give you the right amount, but the bracelets fall apart after a few days of wearing them. The metal beads do not stay on, and the knots unravel, causing the bracelets to fall off the wrist."
2.0,I don’t know if I got an allergic reaction but these gloves are not for me and the touchscreen feature doesn’t work properly
2.0,"Super thin, not very flattering"
2.0,camel toe galore! (never had this happen lmao)
2.0,broke after 2 days of use.
2.0,"I love how they look and how they feel on the foot. But I cannot wear them! They are so stinky- smell heavy chemicals, I get headache from the smell. How the leather can be so smelly of chemicals?"
2.0,I have been having a few leaks
2.0,"If you have long hair, it’s too small to be noticeable"
2.0,"One of the little beads was snapped in half, although the item was damaged I will fix on my own as I know my daughter will love this as a stocking stuffer on Christmas morning."
2.0,"The gloves are super soft, but smell horrible out of the package. Had to leave them outside a few days to get the smell to be manageable. They work fine on touchscreens so far. As far as durability goes, the material is very thin and seems like it will tear very easily."
2.0,The color was wrong I thought it was orange
2.0,Sooo disappointed.<br />I've been looking for a Japanese school uniform for so long.<br />i was so happy when this arrived but i couldn't even get my arms in the sleeves when i tried it on.<br />I got a size bigger just as many reviewers suggested.<br />but it was still way small and i'm sad now.<br />the material is ok and feels nice which is why i'm giving it 2 stars.<br />but i just couldn't try it on. i ordered a XL.
2.0,"I bought the largest size available (it says on the tag that it is a US size XL) but it wouldn't even be a medium. i tried to put it on and the zipper split, also. i usually fit in a us size L so i thought buying 2 sizes up would be safe. It wasn't."
2.0,Studs love them! Hoops do not latch correctly.
2.0,This product runs small; I will have to return.
2.0,Bought it for the wife for Christmas. Its July and she still hasnt worn it since trying it on Christmas night.
2.0,I’m still trying to figure out how to run this
2.0,Heavy rope chain and note is way too big and gawdy
2.0,My daughter loved it and wore it about 4 times and the chain broke
2.0,Fit is slightly snug. The elastic waistband comes apart from the fabric and is not sewn to the fabric well.
2.0,What I dislike about this product is I couldn't put my ponytail in it you need to make a bigger hole in the back and it should be for any height ponytails
2.0,"this necklace came in with pretty beading on an ugly blue string which does not match the pretty black, and crystal beads...  I will have to restring it."
2.0,These pants are colorful but ratehr see through - espcially in the buttocks area.  Obviusly this is not the area where you would want litter/thinner material.
2.0,Too small. It fit my 12 year old daughter like it fits the mannequin. I'll be returning this.
2.0,It’s really cheap.
2.0,Not true to size came in smaller but good quality..
2.0,"Very cheap material and not at all flattering for all body types. I'm 5'2, 140 lbs, wear a size 36 D bra and I looked like I was wearing a table cloth. May look nice on tall, slender frames though."
2.0,These pants are gorgeous. The reason why i gave 2 stars its because they are extremely see through. You have to wear shorts underneath or else you'll show all the goods.. Happy buying
2.0,"These are comfortable, I'll say that.  However, mine have neither the pleats or the fabric enough to drape as shown, even ordering up 2 sizes."
2.0,Cute dress but way too small.  Need to size up if you’re curvy in the hips/bottom.
2.0,"This fabric and style was nice as was the color but it was too short for my torso and the pleats made my flat belly look like I had a pooch. I'm 5'6, 150 lbs and ordered a medium. Large would be too big."
2.0,This is not cute. It looks cute on the model in the picture. But when I got it and tried it on my son asked me if I was an elf and my husband’s reaction was “Where’s Waldo?” The fit was loose but the sleeves were kind of short. I’m returning it.
2.0,"I was looking for a nice floral skirt for a white top when I came across this. I ordered it and it came quickly. The fit was nice and the length perfect but my daughter didn't like the shine so I returned it. It was a very shiny material, looked kinda cheapy. Pity cuz the fit was pretty nice."
2.0,"They're much bigger than anticipated, and was honestly hoping they would be smaller to put on a shirt collar like some of the characters do in the show. Also, when i recieved them the enamel may have melted and spread across the rest of the pin. I cleaned it up with isopropyl alcohol, but one was worse than the other and didnt clean up as nicely. They're ok enough and not worth a return, but I do wish they were smaller and less messy."
2.0,Quality differs
2.0,"I had the first generation of this wallet about 5 years, it was fantastic on every level. They changed it to have this stupid sticker on the rubber holding the two sides together and simply put it was a terrible change, the sticker was pealing off quickly and where the sticker was, the rubber was thinner that the original wallet and thus weaker and lasted less than a year. quite disappointed, and now have to find a new wallet I liked as much as the original, do NOT purchase this wallet you will be sadly disappointed in short time."
2.0,Runs a tad small.  I am actually okay with it being a tad tight. My issue was the ruffles. It doesn’t “ruffle” it just looks like to flat pieces of material added at the bottom.  Which makes it look a little more like for a more mature lady.  Lol.  Definitely doesn’t look like the picture.
2.0,This product runs extremely small.  The top is a joke.  The lady in the picture has large boobs and it is obviously photo shopped. There is no room for breasts. The top is a string.  The measurements are off because I measured before purchasing.  Not happy with this purchase.  I don't even know who I could give it away too.<br /><br />I was given a discount for my honest review.
2.0,Not what I wanted but not sending it back shipping is not worth it.  I do not like the material either. Oh well another bad buy on the internet.
2.0,The magnets came lose and I had to pop them back in anytime I took my watch off. After about a month the metal started to unravel and it snagged my shirts and made runs.
2.0,I liked the look... however you could see where a break in the chain was BADLY repaired and it turned my neck green after I wore it the first day.
2.0,I was going to wear it for a Victorian walk on Dec 3 but didn’t get it in time! Would like to return!
2.0,"Very poor quality, very poorly sewn... Save yourself the trouble and not buy this garbage... I think I've wore it five times over the past month and it's falling apart..."
2.0,Way to big... not impressed with material
2.0,"I wanted to like these, I really did. I wear an XL in every other brand of underwear I've tried. These I need at least a 2XL if not a 3XL. The fabric feels really great to the touch, but it has no stretch at all. If one has an XL waist, it's not unreasonable to assume one might have XL legs, too. This underwear didn't make that assumption. Instead, the leg holes are far too small and you end up having to force the legs up your thighs in order to get the waistband to your waist. Then the legs are tight, the waistband is pulled south, and the crotch is a bit too short to accommodate much of anything. Until they rethink and redesign, I wouldn't get these again."
2.0,"Lenses are FAR too dark.  They float which is awesome.  And they look different.  They're comfy, too, as the hinges are springy and expand outward as needed.  But the fact that everything looks dark through these completely ruins it.  My friends that have worn them say the same thing.  Compared to any decently priced sunglasses ($50+), the difference is (almost literally) night & day.<br /><br />If they start making these with higher quality lenses, I'd wear them all the time!<br /><br />By the way, I bought these directly from Swell, not Amazon.  The shipping was nice and the case is very high quality."
2.0,Looks great on the model in the photos but is like a thick unattractive crew neck t-shirt in reality. The quality looks good. Had to return.
2.0,Not as thick as I would think
