rating,review
5.0,"I received this coat yesterday and I absolutely love it! It looks exactly as pictured. I am 5'5,140lbs, 34D. I normally would wear a size 6-8/medium, so I bought an XL in the coat and it fits great!! I won't be able to wear many layers under it but it's warm enough on its own anyway."
5.0,"These are a lovely, thick wool.  Very soft and very warm.  The cut is fitted but flattering.  They came with a wash bag, a gift bag, and a pair of merino socks."
5.0,"Bought it for the hubby,he look good in it."
5.0,Super cute but runs large.
5.0,Super comfortable and easy on the wrist!!
5.0,I get lots of compliments on the way it looks on me
5.0,It's like they instantly shaped to my body. By far one of the best legging set I have bought. Do not hesitate.
5.0,Fits well but be sure to use the size chart. I haven’t worn them out yet but they washed and dried well. Cute print.
5.0,I bought this bag for the up coming CHIEFS game!! I've been looking for a crossbody clear bag for a while. Seems thick and durable. Love the front pocket
5.0,"My mom bought these shirts for herself initially but gave them to me since they were too tight on her. I’m 5’3, 122 lbs and the medium fit me like a small (my usual size). I really love working out in these shirts and wearing them under scrubs. They’re not tight like an under armour shirt, which is why I like them so much. I would definitely order a size up if you want a looser fit."
5.0,Bought it for my son and he loved it when my husband soaw it he loved it too<br />should have gotten one for him
5.0,"Arrived after only a few days with standard shipping.<br /> The actual material is thin, however the hood & strings are thicker. The logo seems like it won't fade either.<br />The sizing fits somewhat baggy.<br />Overall, a very high quality hoodie, at a low price."
5.0,"I got this ring in oxidized silver color.  It's a great, sturdy, comfortable ring.  I like it so much I bought a second one in a different size.  Great for the price!"
5.0,They arrived and are delightfully cute.  I gave as a gift.
5.0,Convenient. Nice for price.
5.0,"Fit as expected, soft, good print, came in a timely manner. Good buy!"
5.0,I’ve bought 3 pairs for my daughters so far. Just like uggs but more affordable. My suggestion is to size up.
5.0,"I was looking for something that looked more stylish than my standard fleece hat I wear outside. This one I wear around the house in the winter and outside on special occasions. I look good, get lots of compliments, and it is super comfortable. I love this hat!"
5.0,"This was my first purchase after getting engaged. I needed this type of ring for work (dental hygiene) and going to the gym (weight lifting) so I did a lot of research. I landed on this one because I liked the color options - I knew I didn’t want something super bright, and I love the design on it. This is very durable while being flexible, and it’s easy to clean. I have not had any issues while working out with it on. I also get a lot of compliments on it. Highly recommend! I will buy one of these for my fiancé once we get married."
5.0,Bought this for my 16 year old and she loves it. It runs a bit small though.
5.0,These shoes run true to size.  They are soo cute.  They are well made and none of the sparkles come off like some other brands do.
5.0,"Finally--a perfect, basic black legging.  Super soft, very stretchy, fit great.  Totally opaque.  Waist is pretty high, but the band is wide and very comfortable.  Highly recommend; I've tried so many black leggings that are awful.  These are good.  Buy them."
5.0,"Have had this for awhile now, still going strong and in my opinion timeless."
5.0,I'm in love. I haven't wore earrings for about 12 years now. I'm very allergic. I was scared what the outcome would be of putting these in my ears. But they are perfect.  I can wear them all day with no redness or swelling or irritation.  Perfect for people with allergies or sensitive.
5.0,She loves em.
5.0,Light weight and chic! Takes any outfit to the next level
5.0,A++++ Product
5.0,A lot of rings look good in the picture but this one actually looks & feels like hard core
5.0,Really love it! Fits perfectly!
5.0,I like this style for my lap swims. I like the amount of coverage in the back and the strap design allows for free movement without concern of losing a strap off the shoulder. I am in the pool several times a week and the suit lasts about 4 months before deteriorating.
5.0,Orders 3 for my bonus girls and they looked amazing! Presented them to the girls on my wedding day and they absolutely loved them ❤
5.0,Belt works very well. Easy to adjust and never have to worry about making new holes.
5.0,Well made warm neck gaiters for kids.
5.0,So cute. Happy with purchase. Hangs a little low but that's exactly what I wanted.
5.0,"If you're thinking about these shoes, just get them. I was slightly worried about buying them, but I'm so glad I did. They are excellent quality for the price. I usually wear an 8 or an 8.5 US and I bought the 39 and they fit perfectly. They feel a bit light on, but it makes them more comfortable. I'm not sure I'd take a hike in them, but they seem like they'll hold up great for normal office wear. Other reviewers said the embroidery was itchy, but I haven't noticed any issue there. I can't wait to wear them with dresses and skirts!"
5.0,I get so many compliments on this.  Shame I left it in Jamaica.  I need to buy another soon!
5.0,Love this mask even my doctor loved it.
5.0,What can I say but it's awesome. The colour is unique. Fits nicely on my head and looks great both forward or reverse.
5.0,"The color is better than what I expected which is little saturated brown than the picture. The strap is lightweight and comfortable on the wrist. Unexpectedly, the brand name is marked as SKAGEN which matches my watch."
5.0,"beautiful vibrant color, good fit washes nicely and so soft and comfortable. highly reccomend"
5.0,"For the price I think these are great! Very attractive but I do think they are too large for my kid sized face. Super fun, but I think too large"
5.0,"This is a very nice, casual shirt that could be worn as an under shirt or as a regular shirt. I paired it with a polo and it looked great. You could wear it as gym wear, for a hike, working in the yard, sports practice, or just on the go. It's well made and very comfortable. Wears kind of big, but once you launder the shirt, it does shrink a bit. No problems though. Fits as expected. Would buy again."
5.0,Easy to insert name tag and exchange between bags.
5.0,Great soft material. Just a little too small. Buy a size up!
5.0,Love this top so much.
5.0,Expensive good quality
5.0,"I purchased these for my adult daughter, who has a more narrow face.  The adult glasses are too big for her.  I knew these were for kids, but they are much smaller than the adult ones.  They did fit her face tightly,  but because she is an adult,  the bridge of her nose is out more than a child's would be, therefore creating a gap in that area.  I wish there was something inbetween the adult and child sizes.  If you have a tight fit against your face they work great, if not none of them will work well.<br />Overall the glasses are well made.  I will probably keep them for the grandkids.  I wish they were in a more neutral color.  But the kids won't care."
5.0,Three rings at s great price.
5.0,This is beautiful. My grand daughter was thrilled with the secret compartments for photos.
5.0,"This is my third ID necklace I have purchased for myself and it's by far my fav! Not too girlie, but not masculine at all. The gunmetal color mixed with the black beads is awesome and goes with every outfit I wear. I get compliments on it at work all the time and it has been a lifesaver! Love the magnetic clasp too, that it hold the badge it place, yet never gets tangles in my long, thick curly hair. Def a must buy!"
5.0,I love these shorts I want one of every color now 😍 I just had a baby so I love that they’re high waisted. They make more comfortable with myself. Hides my mom belly lol
5.0,Arrived quick. Very soft
5.0,THESE PEARLS ARE STUNNING.
5.0,I ordered the black leather boots in 7w.  They arrived nicely packaged.  They fit great I always buy 1/2 size karger in boots.  The leather is soft and great quality.  Beautiful style with comfortable and fashionable heel.
5.0,"Love these! Came with cloth, case, and mini screw driver."
5.0,Wigens makes GREAT caps.  Wear them all the time.
5.0,Exactly as pictured. Shipped quick. Great item.
5.0,My kid love it and it’s soft easy to wash great value and nice and cool designs
5.0,Lots of different designs
5.0,The quality and fit are absolutely perfect! The w skirt is too darling!  For a couple of years now I’ve always wanted a pair since first seeing them on Instagram! I wasn’t sure how these were going to hold up on my 9.5 mile run today but they worked just fine! I love that I’m able to have something I feel comfortable and confident in for the fall season of running. I’m going to get a longer pair for the winter months now.
5.0,"nice material ,more of a muscle shirt fit to size.price is a little higher,but nice shirt."
5.0,Amazing fit! Super comfortable! It was everything I hoped for!
5.0,Love good works! Friends always ask where I find these positive messages on my wrist or ankle.
5.0,"Love the tie, do you think you could make one that has black sheet on it with a single white sheep in the middle?  I get so many compliments!!"
5.0,Great comfort the light lasted 8 hours and we're still going strong when I came home from the AC/DC concert
5.0,The bag was smaller than I anticipated but arrived on time and of anticipated quality
5.0,Good size and finish
5.0,"Love this scrub top!  Fits as expected.  The material is a stretchy polyester/spandex blend, which I wasn't  expecting but I really like."
5.0,Love these! Super soft and great stitching on the Miyazaki scenes. I bought two more packs to split up as gifts. :)
5.0,Love love love this dress!  It is stylish and just a little bit sexy.  It works for a night out or a day in the office.  It fits even better than I expected.  I wish it came in more colors!
5.0,Gorgeous gorgeous. I ordered the ASIA - XXXL and it fits a USA - LARGE perfectly.
5.0,"I purchased this dress for our daughter for her college graduation!  It looked so elegant and beautiful on her.  She has received so many compliments on it.  It is true to size and even has a lacy bottom piece that is so feminine and pretty, and is lined so it is not see through.  Gorgeous!!!!!"
5.0,I was impressed when I received this belt . Usually items sold by certain vendors are not the same as you see in the pics but this one will be exactly what you ordered.
5.0,I use this cooler for deliveries of cold items.  It’s great.
5.0,Could be my shoulders but the hands are less like coverage and look more like they’re holding my breasts up but they’re still not perky
5.0,very cute on and comfy fits perfect
5.0,"Wow. I did not expect much from these leggings. But they have exceeded my expectations. First of all, it is true to size and hugs your legs. Secondly, the material is clingy, but in a very nice comfortable way. Thirdly, it is very soft and you almost would not notice wearing anything. Lastly, the color is not like on the photo, but I do like it that way. It is distinctive colors of military camouflage, (beige, brown, dark green etc) not like three hues of greenlike on the photo. Lol, I hope it makes sense. I bought matching cap with these but the first one I bought was different. When I did see the actual color of the leggings I went ahead and ordered the UltraKey Mens Army Military Camo Cap, they were the exact same type of camo colors. I hope this helps."
5.0,"These goggles are just to darn cute, and if you are a dinosaur lover, this is a bonus. These come in a really nice, hard plastic case, so they do not get ruined.These are made of a stretchy rubber,and are adjustable from the sides, instead of the back that can hurt your head. these are anti fog which is very helpful, because most of them get foggy and then it is hard to see. I love that these have an adjustable nose piece so it can fit the nose perfectly, and if someone else wants to wear it, that you can change the nose piece to them. The nose piece is a hard plastic part.These also are polarized so that the sun will not hurt your childs eyes. These goggle are by far one of the best made kind that i have yet found for my son. while he wore them down at the pool, many people asked where we have got them from. I have received this product at a free rate for my honest and unbiased review.All opinions expressed are from my own experiences."
5.0,I was very pleased with this it was just smaller than I thought it would be
5.0,"If you have BIG fingers size (8-12). Do NOT buy!! I wear a size 11. These rings didn't even fit in my pinky. I also tried to squeeze em' on my toe as a toe ring... EPIC FAIL. These rings are beautiful, sturdy, but NOT adjustable, && way too small if your ring size is (8-12)"
5.0,"I really rely on Amazon reviews when buying women's clothing -- I think they're vital actually.<br /><br />I was really worried to buy this because of the top<br />review and the responses to the questions. But it's surprisingly amazing! The fabric isn't itchy, velvety and the dress isn't boxy. It's like soft, thick leggings, but not quite as stretchy as leggings, but still forgiving.<br /><br />Look, I sent the last dress I bought on Amazon back because it was spit-through fabric and cheaply-made, definitely not worth the $21 price tag. This dress is worth it. So worth it I'm getting another. This pattern wasn't my first choice, but I'm really glad I bought it, the colours are lovely -- better than the picture.<br /><br />The neckline is great, the length is classy, the pockets are not centred on the hip but towards the inside of the hip. Doesn't widen hips at all. I think they're placed where you'd expect them to be. Great LDS dress too.<br /><br />5'5"" ,125 lbs, 34 chest, 36 hips. I got the S and it fits great."
5.0,It came in great shape and her friend loved her gift
5.0,Very nice I like the clasp easy on and off
5.0,This skirt is literally so soft and fit perfectly on me. It’s so cute. Literally I’m going to be wearing this so much. Go buy it right now
5.0,"I was worried it would turn out too small, so I ordered a few sizes up... well I was wrong, I should have ordered my regular size. other than it being a little too big, its a great deal for the price. good thing is theres holes down the entire length of this belt so its okay that its a little too big."
5.0,it was a birthday present my mom loves it very beautiful just have to be careful it doesn't fall off
5.0,"Very nice, light but offers full coverage"
5.0,These are well made. The ruffle is the same material as the sock.  It’s perfect ruffle not too big but enough to see
5.0,"Work great, with a great price."
5.0,"This is the second time I have bought these.The tiny bag has enough to be a lifetime supply of earring backs, unless you have five daughters like I do. These were worth getting again. I'm sure they will pay for themselves with the earrings I won't lose."
5.0,"This necklace is so cute, it feels real and its heavy but not too heavy on your neck. doesnt feel cheap at all, great price and it came early."
5.0,Extremely beneficial when dealing with the cold for a long period of time
5.0,this is the coolest belt I ever put on . Holds  gun up well and really fast on and  off. Have had belt on every day for past two months still good.
5.0,"Amazing bag! I ordered a black one, it looks very expensive and elegant. I will recommend this bag in black color! Thank you so much!"
5.0,Backs are just small
5.0,Great replacement band for my I watch
5.0,Fancy look for a cheap price.
5.0,Great look at a great price
5.0,Great fit super stretchy size down for a more cropped look
5.0,Fits perfectly and a nice shirt.
5.0,I'm a big fan of Vans product and I must say that this one's the best in my collection so far. It's plain and very simple. Great for everyday use.
5.0,Looks and feels good on
5.0,I wore this dress to a wedding and received such great compliments! I love this dress and it is so comfortable. Perfect fit!
5.0,"Super pack-able, nice fit, going to be perfect for vacation!"
5.0,"This like a glove, is long enough to hide problem areas. The deep-V is really deep though; I ended up putting a stitch in mine too close it up a tiny bit. Love it anyway. Five stars."
5.0,l love the hat!!!
5.0,"Grear fit, length and material.  I am 5'5"" with hips measuring 47"", this fits me prefectly.  Bra size is 36DD.  Material was not thin.  Slightly loose around the shoulders.  I wore it to church and got several compliments."
5.0,"I LOVE THIS RING 😩 i love the moon and i really wanted a moon phase ring, it spins really well and doesn’t get messed up by water or anything. it’s quiet too, i do it in class all the time"
5.0,I love the classy look...with a casual twist..love it!
5.0,Good purchase at an affordable cost. The material is light and cool. It washes very well because the fabric does not bleed.
5.0,Love it thought it was going to be a little longer but it still is great
5.0,This is a beautiful watch.  I have a large collection of watches and this one gets the most compliments.  I liked it so much that I ordered one in blue and silver for a friend.  Great price.
5.0,The richness of the colors.
5.0,Nice dress. Can be dressed up or down. Fit just right
5.0,I love this top so much. I’m going back to get another color.
5.0,You cant beat elite gis. They're such great quality and for us with a broad frame and a lot of booty the husky line is great. Deserves more stars!
5.0,Nice quality I love it
5.0,Based on other reviews I did size up. Usually i’m A large in women’s xl in juniors. I ordered a 2x and it fit perfect. I’m glad I sized up.definitly runs significantly smaller.
5.0,"I have these in several colors and sizes. I typically wear a Medium to Large and the Large fits great. I bought the XXL as well to wear with leggings,  I had to use a hair tie to tighten up the knot a bit but it's comfy. I call these my quarantine clothes... hides my Covid weight gain tummy. Lol<br />Very soft!!"
5.0,This has quickly become my kid's choice for thermal compression shirts (over other brands) for outdoor training in the cold.
5.0,I purchased this tote as carrier for all the things for a day on the water.  It’s sturdy and very lightweight.
5.0,excellent had. Subtle air force emblem.
5.0,Caps arrived within days.  Performed as expected. Great product.
5.0,[[VIDEOID:d75e65ef513c51af6e941a1eff439154]] The fit my plus size body very well I’m so excited to wear them & I will be buying  more in the future
5.0,These short are good fitting and really tight fitting on me. I like that tight fitting I love wearing them over my jock mate and Dominik under strap jock strap these tight booty fitting shorts really really show off my fat booty real good and fit so tight over and around my big booty so good I love wearing these love how they wrap on and over around my booty so tight so sexy love for my big booty to stick out and pop out in these shorts so good looks really nice and can forsure turn heads to look at my booty long and hard would love post pic to show on here too.
5.0,LOVE THIS BAG!!!! Wonderful quality and it looks better than the picture. I will for certain be buying other Montana West bags in the future!
5.0,"This top is perfect, exactly what I expected to see and fits perfectly!"
5.0,I love it. I wear it often.
5.0,Absolutely love them and highly recommend
5.0,I use this all the time when maintaining my actor's shoes. It dries quick and covers.
5.0,Muy bonitas cómodas y seguras
5.0,I love this watch. Buy it if your into classic watches.
5.0,This is definitely a good buy. You will love this dress.
5.0,"Baby like this ballet shoes, it's very comfortable"
5.0,Muy bonito ! Me encanta
5.0,I really liked this and I gave it as a gift to my sister and she loves it!<br />very nice I recommended it. came on time!
5.0,They should try to have them in black since my uniform is white  but overall it is a comfortable fit
5.0,I'm so happy with necklace! The color of the beads is beautiful & its a good quality. I can't believe the price! Worth so much more!
5.0,"Fits perfect, love the fabric and the hounds tooth design thanks so much"
5.0,Just received my hat in pewter size medium and it's a perfect fit. I wear a 7 1/8 fitted hat. Very comfortable.
5.0,"I love this top, and it takes all my pride to keep from wearing it to work more than once a week. So far have only washed it once, so not certain how it will hold up over time."
5.0,I’m looking forward short style pants for work out. I wore today and I quite satisfied with this quality. Fabric feels soft and comfy and price was affordable. I think this is a good choice for gym fit.
5.0,I love the colors and pattern and I love how big it is. Its roomy enough to put dollar bills in comfortably
5.0,"This is the second pack of these wallet inserts that I have purchased and not because they have worn out, but because they work so well! I first bought a pack for my husband because the credit card inserts in his wallet (the originals to the wallet) were wearing out, the seams were busting and his cards were falling out. Thankfully we didn't lose any of the cards. The rest of his wallet was in good shape though and we weren't interested in replacing it. So I tried these. They are a much sturdier plastic than the ones his wallet came with and there are more spaces. He and I were both happy.<br /><br />The second pack I bought to put in a new wallet for my father in law. Someone buys him a new wallet pretty much every Christmas. Usually because his credit card holders are worn out. And purchasing him a new wallet is a pain, because you had to look for one that had as many card holders as possible, because he carries a lot of credit cards, business cards, photos, etc. Finding a wallet with enough space was impossible. This year, I simply ordered these inserts and then found a trifold wallet that I knew suited his style. So much simpler!"
5.0,"I love that it has bling , without the bling ,so no stones to fall out ,the nose part is also awesome cuz it won’t dig onto your nose"
5.0,"Very heavy, good quality velvety. Would purchase again"
5.0,Comfy material. Its long but I love it
5.0,very happy with everything I highly recommend the seller
5.0,The necklace is so beautiful!! We can't wait to give the locket to our graduate
5.0,I am wearing these socks for post operation protection.  I love the bright colors and how comfortable they are for compression socks!
5.0,"This was actually pretty nice. I was surprised, considering the price."
5.0,I use this bag everyday. For the price I paid... It's definitely worth it. I get lots of comments on it and it is a great size!
5.0,Just as we had hoped!
5.0,"I got this for Halloween while I worked and go so many compliments.  It comes with a white tank top to go underneath and replacement buttons.  The size I got was slightly too big so it wouldn't be skin tight, so it worked.  The only thing is that the collar is a bit loose, but the tie helps with that."
5.0,Love these pants! Super soft & comfy & breathable. I do recommend washing them before wearing (which I normally do but spaced it) as they were a little stiff in the thighs for my run but great after washing. Can't beat the price too- ordering more pairs now. I ordered an XL & for great.
5.0,Excellent Dress!!<br />Fast Shipping!!
5.0,Very cute for both boys n girls- bought another one in a bigger size so I have it for when my child is a little bigger too- they have an easy zipper bottom that makes changing super quick n easy
5.0,"I wanted to add some color to my sock drawer, and these 3 pieces of the ROY G BIV spectrum were exactly what I needed. I was surprised by the softness of the fabric. I can't wait to put these on."
5.0,This outfit is really cute!
5.0,Perfect umbrella for our backyard. It's made very well and was extremely easy to install on the umbrella frame.
5.0,It's better in person than in a picture. It is beautiful also made very very well will last a long time
5.0,The item was perfect for my event. Fun and bright color. Great quality on a budget!<br /><br />Perfect for an 80's theme. Glad I was able to find this in time.
5.0,"Great fit and extremely comfortable! And of course, totally unique for all unicorn lovers!"
5.0,I have gotten a lot of complements on this necklace. I got the jade color and it almost looks like it could be vintage. My mother thought I had borrowed a piece from her jewelry box!
5.0,The price could be a little cheaper.  But the item is perfect.
5.0,My favorite cardigan. Fits well nice and fitted on arms and flowy in the body.
5.0,I fell in love with this blouse the first time I put it on.  After reading the reviews I didn't know what to think some said it fit small some said it was big.  As and Amazon Prime member I get free returns so I decided to take a chance since the price was one I couldn't refuse.  I ordered my normal size and was very happy with the fit.  I am tall and the sleeves worked for me which was another concern I had.  For the price the blouse is well made and after ironing out all of the packaging wrinkles it looked great.  This blouse is very versatile and will get a lot of use in my wardrobe.  I think I may even buy this blouse in black.<br /><br />Update: I did order this blouse in black and am very happy with that one also.  This is one of the best items I have purchased from Alegra K.
5.0,Fits as expected.  Good price point too.
5.0,Amazing job.lost my son recently.so was hoping it would turn out.and it did.breathtaking beautiful.i love it.perfect job.
5.0,Excellent ty
5.0,"Was a gift for my grandson, he loved it."
5.0,"I was looking for a dress for my nephews graduation! This dress fits great, maybe a little loose in the chest. The material has a little stretch and breaths great!"
5.0,Came in absolutely mint condition from the screen to the silver.  Not 1 tiny scratch.  Really impressed.  The night light is junk but it works in a pinch!  Buy buy buy
5.0,"We got these for our son.  He has sensory issues, and the worst one is high pressure toilets.  The ones that sound like a jet plane taking off.  They have these in his classroom.  He had started refusing to use the school bathroom room over it.  The school had a pair of earmuffs for this, but they were not countering the noise.  This pair holds well, and blocks the noise very very well."
5.0,Very light weight on my face. I forgot I had them on. The blue makes a difference as well. I’m glad I bought them. You can’t go wrong with these glasses.
5.0,"I am almost afraid of what the maximum shock setting would do. I have not yet tried it that high. On level 7 out of 10 There is no possible way that i could oversleep. Not only does it give you enough volts to make your arm jerk uncontrollably, but the electricity hitting your brain before it even knows you are awake means for the first 5 minutes of your day your eyes look like a tweeker. Again I have not cranked this thing up to 10 yet, but if I ever see anyone go into cardiac arrest, I am pretty sure I could defibrillate them."
5.0,"Love it,it is sooooo soft & fits well"
5.0,This is my 8th pair from the Legging Depot.  The quality is great.  Even after several months of wear there is no pilling.  They are made with the softest material.
5.0,"It feels soft and comfortable. It fits well, was able to adjust it properly even though I have a rather large head. The stitching on the beavers is well done."
5.0,Great quality but runs on the smaller end so I would size up! Color is great!!
5.0,Love this. I go so many compliments on this shirt. Will buy others colors in the future.
5.0,I got this for a 70's themed party and it is adorable.  I got the large so it would not be tight and it was loose on me.  I usually wear a 6-8 medium. I also bought it because the other 70s dresses I found were so short!  The fabric was a good weight.  Love the bright colors.  Everyone at the party LOVED it!!
5.0,My son loves the jacket. It is constructed well and very warm. It looks great as well. Very nice product at an excellent price. The shipping was very fast also. I believe the item was delivered within a few days of purchase. Extremely pleased with this purchase.
5.0,Adorable and fits as a 2T should!
5.0,Very comfortable and flattering helps control my “mom of 4 belly”
5.0,Great look for a photo shoot
5.0,"This cotton tank top with shelf bra felt good from the first wearing. The straps are adjustable and stay in place. I washed it on delicate and let it hang dry. Now, it is one of my favorites because it covers all the right places, yet it is cool for the summer. I plan to get another color in the near future!"
5.0,The appearance I like the most.
5.0,Great song and good shirt. Roomy in both width and length. Will be a good weeding shirt in the garden this summer.
5.0,"Great umbrella.  Perfect for someone who wants more coverage,  very sturdy."
5.0,I adore these! They feel great and look great too! Since I have short fingers these ones actually look in proportion to my hand. If I put on the half finger type my hands just look pudgy.
5.0,For my grandson and he has a ski jacket to match the colors.
5.0,"Happy to have bought, buying two more sets first chance I get ^_^"
5.0,"Thank you for your prompt shipment of my order.  You are a great company and I look forward to ordering from you again.  My order arrived in tact and was exactly what I ordered.  The price was good and was what I expected.  We live in the country where it is very dark at night.  We scout around mostly in our gulf cart, but we do go on evening bike rides, too.  I pimped out our golf cart in these lights to make us visible to drivers on the roads in our subdivision.  It works, even though they are make for bikes.  Now we can be seen for miles!"
5.0,great shoes!
5.0,"This is a great band!  I bought this in the blue with the butterfly to honor my husband who passed away. He loved the color blue, and the butterfly represents his spirit after he passed."
5.0,Beautiful and high quality earrings. Have been wearing them for years to many compliments!
5.0,It's beautiful just wished it was a little thicker
5.0,Love this it’s so flattering
5.0,Exactly what I was looking for! Perfect bag for back and forth to work with my laptop!
5.0,So comfortable and super easy on and off. People compliment me on this watch band more than any other one I own. I absolutely love it.
5.0,"I have a small head and I was worried that it would not fit well! But it fits great!!!! If you have a small head, this is for you!"
5.0,Fit to big too long nice dress for some one that's taller
5.0,"Simple, sleek, good quality, and it keeps my keys, Swiss army knife, and USB flash drive organized. Easy to put on/take off new things, comes with two attachable rings"
5.0,"The dress is really beautiful and garnered much attention and many compliments. Based on other reviews I sized up, but that was not necessary.  I think my regular size would have been fine. I love the dress enough to have it altered."
5.0,"Lightweight, comfortable, and simple. Everything you could want from a watch with this price. Haven't tested the water resistance (which I doubt is very great) but I'm not planning on swimming with it so that's fine. Overall, very happy with it so far."
5.0,Love it! Great looking watch
5.0,"Made well, fits as expected. Sizes seem to be on point!"
5.0,"Very cute sunglasses! The colors are very true to the image. Lenses are clear and easy to see through, really some of the clearest I've used, they shade without distorting vision or dulling it at all! And it's just a bonus that the lens coloring is gorgeous. The sunglasses come in a little drawstring bag to keep them clean and protected. The material feels sturdy and like these sunglasses will hold up for a long time. These sunglasses are also slightly wider than some others I've tried before so they fit more comfortably for me and they're easier to sit on top of my head when I need to.<br /><br />I received these at a discount in exchange for an honest and unbiased review"
5.0,Well put together. Easy to set the watch up. A breeze to use the stop watch. Overall a great watch.
5.0,I wear med. And I bought the product large thinking the product ran a size smaller.. but No! I ordered large and I got a large. Material is thin but it's very cute. I got what I ordered so that why I'm rate it a 5.
5.0,I love this band! I had a reaction to the original rubber or plastic band that my Inspire came with. No problem with this one. It is easy to change out and I have had no further reactions. The strong magnetic closure keeps my Inspire secure and it won't fall off my wrist. I love it!
5.0,I bought this for my birth sister... we are just getting to know one another and she loves ancestry and family history. I saw this necklace and knew it would be perfect! It comes beautifully packaged so you don't need to spend extra on wrapping! She loved it! Home run! I will buy from this vendor again. Great quality and a fair price.
5.0,"Confortable for kids, juniors or even ladies but not for male adults"
5.0,Makes my butt look big :)
5.0,"Bright color makes them easier to find in the dimly lit truck. Just the right amount of grip, decent dexterity, and nicely reinforced at the flex point between the thumb and forefinger. Washable."
5.0,Striking. I gave it to my grandson as his &#34;protection charm&#34; against school bullies.  He wears it under his shirt every day. He says his dragon's eye is always watching out for him and that it makes him feel powerful.
5.0,"Who is not getting pinched this year on St. Patty’s day.  This Girl.  I love the Oliadesign St. Patrick’s Day Costume Hat.  The hat is bright green with a gold buckle on it.  This is perfect for any St. Patrick’s day celebration.  Since I am in love with photo booths, this will make a great addition to our photo booth at work and at the block party.  The hat fit most everyone in my office nicely. It was a little big for small children.<br /><br />Disclaimer – I received this product at no cost in exchange for my honest opinion and review. No compensation was received for this review."
5.0,Beautiful vintage look. Perfect fit. Exceeded my expectations!
5.0,I love this dress!  I am very pleased with the fit as well as the value!
5.0,I bought these as a gift for my husband.  I wanted something in the silver tone but not too bright. These were perfect.
5.0,"I was recently measured for a bra at a store called Intimacy and highly recommend this to everyone. I was totally in the wrong size bra and once you are fitted properly...oooh what a difference! This is the first bra I purchased with them and it is worth every penny I spent. I know the cost is high but the comfort level is amazing. There is no pinching, straps falling down or any other of the multitude of problems we women deal with.<br /><br />Personally I have always looked for attractive bras but I have also watched the cost so this was a very large investment for me. I have many bras from Victoria's Secret that I thought were okay but they do not compare to this bra. It is so light you don't even feel it and yet it holds everything front and center as it should. It also has clean smooth lines under your clothing even though it has the lace inset. In the past I have not liked seamed bras because you could see a ridge in the front if you wore certain sweaters. That does not happen with this bra - also no lines show in your back. This bra is pieced together in such a way that it just cups you naturally. As you can see I just can't say enough good about this bra.<br /><br />For cleaning it just make sure you wash it in cold water either by hand or in a lingerie bag on gentle and then line dry. It is holding up wonderfully and I will definitely be buying more of the Prima Donna line because they all have the same comfortable fit. I was lucky enough to try on about 10 different styles from this line which made it very difficult to pick just one.<br /><br />Be sure to check out myintimacy.com to see if their is a store near you to be fitted properly, then you can shop Amazon from the comfort of your home and know that all of your bras will have that same awesome, comfortable fit.<br /><br />I hope this helped you because I don't usually write reviews but I always read them.<br />Cheri H"
5.0,Exactly as discribed. Can't wait to give it to my daughter.
5.0,Purchased maroon color<br />Many compliments —<br />Much more comfortable than my dansko clogs
5.0,Loving my shades looks good on me very satisfied
5.0,"Lately I'm been into wearing tie dye clothes, they're so colorful and fun to wear! The colors on this shirt are blue, pink and yellow. What I like mostly about this shirt is its cut, it's tapered on the sides and it's flattering to the figure. It's V-neck adds to the style. The material is lightweight and the shirt feels comfortable. In my opinion, it's true to size, I weigh approximately 100 pounds and the size ""small"" fits me well. It held out well in my washer (delicate cycle, cold water) and dryer. Looks great with shorts, jeans and leggings!"
5.0,"Wear it all the time. Not like the one in the show. This one is thinner (like the face doesn't stick out, kind of flat) and darker in color (like in picture not gold like in show). But i love it. I have yet to receive compliment on it... Just waiting for a supernatural fan to notice it..."
5.0,"Got this for my GF, who's a big fan of octopi and steampunk stuff.  She's happy, which means I'm happy, and it should buy me a Get Out of Jail free card next time I screw up."
5.0,Good quality. Very soft.
5.0,Love these socks...
5.0,Perfect. Exactly what I wanted.
5.0,"The fit is perfect and the color, very elegant!"
5.0,Satisfied with my Halloween blood necklace.
5.0,"I bought a pair for work as I am on the computer all day.  The lenses have a slight yellow tint, and the frames are sturdy - they have held up well. My eyes feel less tired at the end of the day. Liked them so well, that I bought another pair for home!"
5.0,The dress is really cute.  Fabric is soft.  Very pleased with purchase.
5.0,Look nice. Good value
5.0,"pretty colors, very comfortable"
5.0,"I love this jacket, it's perfect for spring or fall to wear to work or nice occasions. I did order a size up because of the other reviews saying it ran small, happy I did. I'm usually a large because of my arms, the XL is perfect. Looks more expensive than it was, gotta love that!"
5.0,I love the material and how warm it is. It is perfect for the cold weather.
5.0,My daughter ordered this for a mid-weight layering item and loves it. She wears it all the time.
5.0,Washed well.  Looks nice on my grandson.  Good price.  Fits as expected for size.
5.0,"It runs a little small - tight in the chest. However, it is a very pretty top, and looks great. Can be worn to work or when going out."
