rating,review
4.0,"These are nice, but even with snow pants covering the shoe top, one of my son's feet/ boot was completely soaks at the toes:( A traditional taller thicker toe snow boot is what I will stick with in the future"
4.0,Beautiful I'm 5&#34;6 200 pounds thick in the thighs and overall fits nicely the top is confusing does not come the way the picture shows
4.0,These are really pretty and they come with a battery. Good value!
4.0,"The design overall is very pretty, but the gold color is more like a shiny mustard color."
4.0,Very cute and durable. Runs bigger than expected.
4.0,"Soft, fuzzy and comfortable 💕 love em<br />Fit great 💕💕💕"
4.0,"Very pretty,  but runs small."
4.0,I love the bracelet but I'm having a hard time matching the color with my outfits but I will. Again this one is small like the black one I bought from the same place INBLUE. Still overall it was a good buy.
4.0,People need to specify which dress they are leaving a review for. I ordered the dark dress with the little sparrows. I actually sized down and it fits great. I will need to pin the top to keep it from opening up all the way. Not a big deal. The pattern is beautiful. The fabric is what's expected. Polyester. Very hot for summer weather.
4.0,Love this dress. Got lots of compliments.
4.0,Great product for the price! Very tight though.
4.0,"I got this in XXL and it's still too small. It would probably fit better if it didn't have so much fluffy insulation on the inside. I am able to zip it up, but I'm not able to layer underneath it like I wanted to. Order it at least 2 sizes bigger than you usually get something"
4.0,"We ordered the red, description says red and we got the blue. It was disappointing because we ordered a hat to go with the red. My son was disappointed but he loves the fit and coming to terms with it"
4.0,The flower one is pretty big but the others are super cute
4.0,"very pleased!  much less neck pain after years of trying to read or watch tv in bed, and only after a few nights.<br /><br />what would make it better:  lighter plastic as it's a bit heavy, and get rid of the bridge and make it more like a goggle for better viewing."
4.0,It’s too large. Look same as 6 months cloths.
4.0,Had to return it because I have a long torso and waist line was just a bit to short for the upper to fit correctly.<br />Fun nice dress just not for my long build.
4.0,I was not sure if it would fit my head but it does and I love how it looks. It easily dresses up a simple dress or any outfit.
4.0,"Looks exactly like the pictures. It was cute! I did return it, however, because the neck line was weird. I had to adjust it to make it look right, but then it was tight in my armpits and uncomfortable."
4.0,The color a d fabric were very nice
4.0,Dress fits well but the sleeves are too small
4.0,"I got these for my daughter. They are a little bit big, but I just layer socks with them. They keep her foot nice and dry. The colors are wonderful, with a little bit of whimsy. Traction is very good. This will be a great shoe for springtime."
4.0,My wife loves these boots and have to change the batteries often because she uses them a lot.
4.0,"It’s a great dress for the price. I generally wear a large but ordered an XL as I have a large bust and am also 5’10”. It’s not quite as long as I would like but it’s really close! The material feels great. It’s a little thin. My only real complaint is a big one. The beige is NOT beige. Not even close. It’s pale yellow, maybe could be called “gold” and should be advertised as such. I like yellow but I was really looking for something beige or off white and this won’t cut it"
4.0,"Not bad for the price but it seems my beck is too small for these, even if I put the clasp in the tightest loop"
4.0,These are great and are as their pictures portray. I get plenty of compliments when I wear them. Very lightweight.
4.0,"This dress is very cute and feels nice.  The pockets are a bonus!  I'm 5'2"" and the dress is VERY long on me.  I tried knotting it, but can't seem to make it work.  The dress is cute enough that I'm going to try to figure it out!"
4.0,"Love the bathing suit it's self. Bottom and top for great. I'm 5'4"" and about 150 36B and ordered the XL. Great fit not to loose and not to tight. The tank top is very snug though. Goes on but just tight. I think it's a medium or large. That's the only reason for a 4 star not a five. The colors are perfect for this suit."
4.0,"The dress is very pretty but a bit tight across the shoulders and loose in the waist area. It looks good, but the shoulder area is a little uncomfortable."
4.0,Very beautiful selection! I like that it even came with a little case! Giving 4 stars because they run a little small. The flares are not much bigger than 0g so I’m a little concerned with them falling out. The wooden ones are even smaller. They are still wearable for me so I plan to keep them.
4.0,"Very easy to put on, but runs very small in the cup size.  Think you would have to be a A or B for this to hold your breats."
4.0,"Looks great with heels, boots, wedges or flats ! Comfortable to wear. A little tight through the thighs but I’m a little heavier there than I should be for my waist size"
4.0,"Cute bracelet, easy to adjust, colors are great and comfortable.<br /><br />Update: Wore it everyday 24/7 and it kinda died (broke on one side) after about 4 months. Probably would have lasted longer if I took it off in the shower, watching dishes, etc. But it was a great bracelet while it lasted."
4.0,Very cute dress! Fit a little larger than expected. I wanted it for going out but it seems a bit more like a church dress to me.
4.0,The fabric was very pretty and the fit was good.
4.0,"This dress has light fabric with floral designs as shown on the photo.  I'm barely 5'0&#34; so it's no surprise that this dress was slightly too large, but I probably could have pulled it off length wise.  I did return it because it made me feel like I was wearing an apron, given how roomy it was on the shoulder/chest area, but it is a nice casual dress for anyone that's slightly taller than 5'0&#34;!"
4.0,5'11&#34; 165lbs- large fits right.<br />Black collects dog hair like a magnet<br />Comfortable and gives some breathing room where needed
4.0,Very pretty shirt.  I usually wear an xl for comfiness but it does fit tighter than most xl shirts.
4.0,These are the cuttes earrings.  They really stand out. not to big or to small. The ball on the back of the earring was some what challengeing to get off but once i was able to loosen it was all good. So i know nothing about 16G but these worked fine in my cartilage peirceing. i will say I had to really push them thru and yeah it did hurt but it was tolerable. so far very pleased.
4.0,"Good quality, color true to picture, and roomy fit for big heads like mine...I have a large head plus I wear clip-ins and wigs which makes my head hard to fit for hats but this worked great. Would recommend and buy again"
4.0,"These sunglasses are so pink you'll feel like a Barbie girl wearing them. This is because the pink lenses are huge and unlike typical sunglasses, have bee glued over the metal frames themselves, covering them. They are oversized and make a great fashion statement. I also like the faux leather case they came in - it's white with ""Skyway"" imprinted in gold. They are not polarized so I wouldn't wear them in brightly lit environments but they do have 100% UV protection. These would be great to wear as an everyday pair of sunglasses, or when you want to make a fashion statement."
4.0,I am very happy with this purse and wallet. Color is great and can fit a bunch in it or keep it with only a few things. It is a little bigger than I thought and a little more heavy (even with no items).
4.0,"They're a little tight on my head, but do have good lenses.  They could do better to increase the flex in the glasses."
4.0,I'm giving it a four because it was very pretty and also I received it on time. But the size it's at least 2 sizes too small if not 3.
4.0,"It’s a very comfortable, attractive bra which fits very good."
4.0,"Great price, but runs small, even at the thigh."
4.0,"I followed the suggestions on the reviews and feel I would be been more suited for a Med. I do think you need to pay attention to your body shape if you’re teetering in M to L.<br />I’m 5’5 135 hourglass shape 36 C to 34 D.<br />This is baggy on my boobs (but not awful.) and arms are a tad large, the under boob waist come a bit below where it was intended to be. However, it’s comfy, loose, no feelings of constriction at all. Length falls right at my knees. Disclaimer, I just recently lost a lot of weight and have sagging skin, that might effect how I’m fitting in this."
4.0,Very nice shirt. Good value
4.0,Cute hat. Works well. Only thing I don’t like is the wires sticking out around the brim. On the fence about it.
4.0,I love this brand and the fit of the product. They have so many colors and for the most part they are squat proof. They are a thicker fabric but they are moisture wicking and fairly breathable. They can get a little hot depending on what activities you are doing. The only real thing that knocked a star off was that the second pair I ordered the seams on the bottom of both leg were unraveling and the gems were coming apart to I had to return them. I am hoping the replacement pair will be better.
4.0,Fit was good but sleeves pattern is a bit odd looking to me.  just doesn't really fit with the rest of the top.  Love the color though so will wear it to piddle around in.
4.0,"There are only two reasons I am not giving this item 5 stars. For starters, it is a ""one-size fits all"" item. I am 4'10 and 95 lbs and although I like my clothes a little over-sized, this is significantly over-sized for me; however, it is so cute that I'm determined to make it work. Also, the colors are NOT how they are pictured. I feel like I almost received a different shirt from the one I ordered because the colors are so different, but it is still very cute, I'm not mad about it at all and I would probably order again."
4.0,"5'2&#34; this dress is cute true to size but a little long, a simple hem will fix."
4.0,They are cute kinda made cheaply. But cute and will work for the month
4.0,"Arrived quickly, colors are accurately shown in photo, bigger piece than I expected but quite lovely. Not crazy about the chain but can swap that out."
4.0,My first response was made too hastily. I brought them for my wife and they look very nice. Thanks for made in America!!<br /><br />Mitchell Black
4.0,Very small and dainty...
4.0,"I have long (but still above the bra strap) and very thin curly hair. So not much hair, really. I wear a protective silk or satin bonnet when I sleep. The quality of this cap seems very good, but even though I don't have a lot of hair, this bonnet is too small and squishes my curls flat. So if you have shoulder length or higher hair, and it's thin, this would work for you. Or, if you have straight hair and wear it in a high bun, this will work. But for longer curly hair, it's a no go. 4 stars for material and quality. 2 stars for usability."
4.0,Ordered a large... for some reason the top wasn’t laying right... But I also ordered it in why and that was fine... Not bad for the price!
4.0,"Fits perfect. Very comfortable. I like the softcup inserts with no underwire. The ruffles though... Not overly flattering if you're top heavy and kind of makes me feel like a Spanish cupcake. The top ruffle really sticks out on the chest making you really look larger up there, and then the fabric just kind of hangs down. Would be flattering for a small chest I think, but I'm assuming, like me, most people shop for miraclesuit/magicsuit specifically to look slimmer...?<br /><br />Weird to have all that fabric floating around. I love the cut and comfort of the top, but not how it looks or functions. I returned it. Too expensive for a suit that looks so...odd."
4.0,"If you&#34;re looking for a dress belt, this isn't the one. It was a little wider than I expected, but durable for everyday wear."
4.0,"Comfortable, nice color. Good long length in torso and arms. Barely wrinkled after being vacuum packed. If. you're between a small and medium, go with small because this medium was a little too baggy in the belly."
4.0,They are very comfortable and warm.
4.0,I like the gel material and the durability seems to be good. I just wish the lines to write on were a little bit larger.
4.0,"The only reason this gorgeous dress is getting a 4 star rating is because the buttons and seems came off/ apart very easily. When it came to how it fit though, it felt as if it was made for me. It fit perfectly in every part of my body. It is extremely cute, and looks great with some pearls. Highly recommend this, but I would tighten to buttons on the chest part if you don't want to lose any."
4.0,"I do like the pendant; I've ordered this product before. Problem is the stones fall out after a while. For the price, you can't beat it."
4.0,Very flattering. Just as described!
4.0,A pretty bracelet but unfortunately the fit is iffy. Mine arrived loose and stretched out so it doesn’t lay right on my wrist. Thinking about returning it. Disappointed.
4.0,They fit great into my glasses. I needed them when I drove out of town.  I didn’t want to wear my contacts because Your eyes become tired after a while.  They are worth buying
4.0,It’s a nice size and very roomy
4.0,Way too long (FYI I&#34;m 5'4&#34;) but fit elsewhere. Slightly see-through but feel great on.
4.0,Runs really big. My son is 3.5 yes old 32lbs. Waist or suit is way too big
4.0,"I love the bracelet, but I found it odd that when I first put it on I couldn't get it wet or the colors on some of the beads would stain my wrists. They are definitely sprayed with something to get them to look shiny I guess, which surprised me. I wouldn't have expected genuine beads to have dye on them. It made me question how authentic they were, but eventually it stopped staining my skin. The beads are still colorful.<br /><br />I have average size wrists. They are not tiny by any means, but this bracelet is huge on me. It keeps slipping to the bottom of my wrist and I have to pull it up higher on my arm so it doesn't fall. It's great for huge wrists!"
4.0,"I bought two of these Kukui nut necklaces to use them as worry beads since they have such a nice texture and smooth feel that I find relaxing. They were from two different sellers and this particular one was a little less polished than the other I purchased and although it was nice, it did not have that soothing feeling to it. The necklace is nice and long and I presently have it displayed."
4.0,Hot a lot of compliments. Lightweight. Kind of long so not for very young girls.
4.0,Straps were a little loose but I love it!
4.0,Doesnt Match picture spot on but Still looks awesome.good for cosplay.
4.0,"Fit was exactly what I was looking for, very cute! Material was a bit cheap feeling, but not awful."
4.0,"Quality good, price is fair. I bought this glove last year, unfortunately I could only use it a few times. Very comfortable and also worked well with the phone. I recommended."
4.0,"first of all I love the quality of this denim dress is absolutely good. aside from the cute design the stitches and fabric looks like it is  going to last years. I know why only 4 stars if its that good. This runs small. for me as a buyer, sizing is very important. returning products usually a hassle for me.  I usually wear dress in between 10 and 12. I took a risk trying this thinking maybe it have room to stretch. but not much. I suggest ordering 2 sizes up if you don't want it too tight. I wish they have more sizes.<br />UPDATE:<br />I gave it to a 12 year old daughter of my friend, she said she wear 12-15<br />junior she wears 9. her height is 4'10"
4.0,Could be a little looser across the shoulders . . . Otherwise a gorgeous dress!
4.0,"Great product, very durable. Adjustable strap, very nice. I love that on the inside there is a zipper, and pockets. Only thing I had a problem with was the size of the inside. I am a high school student and need to put folders and sometimes binders in it. It does fit folders and binders, but you can't zip it. Also, I love Metallica with all my heart, but ""Seek and Destroy"" is not even close to my favorite song. I suggest that you make the bag more general, or make more bags with different song/album names. Other than that, I am really loving this bag."
4.0,"Product is OK, but sizes run way too large."
4.0,"I would have to agree with others reviewers that these Cuff links are great looking! I can not wait to wear them; I've just received them so I haven't had the opportunity to wear them just yet. I don't know how long the gloss will last but for now they look very expensive. I don't think you will be disappointed in your purchase. If you are looking for great looking but inexpensive Cuff links then you should consider this set. Classic, that's another reason to consider this set."
4.0,"Dress is as described - great fit. Loved the materiel, very soft and comfortable."
4.0,"Not sure how much it slims, but I have found this is amazing to wear when my back feels like it's going to go out. Gives me just a little bit of support that I need. And the surprise was that it didn't get stinky as I imagined it would. Very easy to clean also. I was handwashing until it accidentally got in the regular laundry. Came out fine!"
4.0,It looks nice and fits well. Served its purpose exactly as it should have. The bill was a bit lower quality and the gold studs around the front were a bit rough.
4.0,"These crew socks are well made, not too thin or too thick. I feel comfy wearing them in boots. However, it is a little bit pricey for a pair of cotton blended socks."
4.0,Love these! Great product and service. Had to order the bigger size because of the size of my calf...a little big on the toes.
4.0,Love it!! Well worth it for the $$
4.0,"Love this dress, just ordered 2 more. Ordered small instead of medium this time"
4.0,"Necklace is the perfect length and the bow is the perfect size...not too big, not too small. It’s adorable, I love it! The clasp feels a little cheap, but overall I’m very pleased with this item. :-)"
4.0,So cute skirt....material is also good.
4.0,"The watch itself is great, though the watchband is too small for an adult man's wrist.."
4.0,"These are actually pretty good quality in terms of lens shading.  The lense probably allow about 50% transmission.  The frame is pretty minimal and overall the glasses are light.  The lens are definitely polarized as I tested it in conjunction with another polarized glasses (when you put two glasses 90 degree offset, there should be zero light transmission).  There is also a reflective picture included that also showcases the polarized effect.  My only minor complaint is that the clear plastic pieces that rest on your nose are pretty mobile and have a small footprint.  This puts a bit of pressure on my nose and gets uncomfortable over time for me (like after 3+ hours of use though).<br />Please note that I was provided a sample for my honest and unbiased review."
4.0,Good value for the price. Seem well made. I use a ear savers that hook onto the string ear straps. Relives the strain on my ears.
4.0,Great style just a little hard to set
4.0,"The first item I purchased was the perfect size for my husband, but the second was a bit small and fits tight. He's not using it. :( Good quality."
4.0,This hat is soft and warm. The ear flaps keep my ears warm and aren’t tight. The gloves are soft and have great grips to hold my phone. The first finger allows you to type on your phone. You do have to use the tip of it though. I recommend these.
4.0,"This bra is pretty and inexpensive.  It looks very pretty on.  The cups are full coverage.  I'm not sure it really is minimizing anything either though.  I like the fact that it has plenty of hooks in the back and is supportive.  Fabric is a bit rough around my torso, so again, I don't think it's something I'd want to wear as an every day bra.  It was inexpensive enough that I'll keep it and just wear it when I want to wear something with a little more ""oomph"" than my day to day bras.  Cups do not give my breasts a weird shape, which is also nice and difficult to find in a larger size bra.  Finally, it is unlined and a soft cup, which again, is extremely difficult to find in any bra these days, but especially in larger sizes.  Oh, finally, for reference, I wear a 40DD."
4.0,Those lines done like but the rest it’s amazing good !💪🏽👍🏼
4.0,"This dress is super cute, comfy, and the perfect thing to throw on when it’s hot out and you have a million things to do with your day. The only issue is that it runs VERY small. I’m typically a size small (5’4’’, 125 pounds, not particularly curvy) and the large is pretty snug and hits about mid thigh rather than closer to the knee as advertised. Fabric is a little thin but flesh toned under garments can’t be seen while you’re wearing the dress."
4.0,I get a little wind leaking by my nose piece and it hits me in the eye but they are very comfortable.
4.0,"These are lovely earrings. I bought them to replace my last everyday pair that wore out. I like them, but they are very shiny and bright silver whereas the photos look more dull which is what I wanted. Maybe a few months of wear and hairspray will fix that!😂"
4.0,"Ordered the small size (I'm 5'6, 130lbs); the shirt fit fine but I would've preferred the sleeves 1/2"" longer. Additionally, the waist did not taper so it was a bit looser there for me. I'm returning bc found another brand that fit better and was cheaper."
4.0,"Adorable,  although a bit small."
4.0,"I like it. But it was a little large than I expected.<br />And the ziper pocket is already damaged, and i swear i havent put anything big into the pocket.<br />But ok.. Still VERY usefull and good for organizing stuff into my backpack!"
4.0,"I love these pants! Size 3 is a little too tight and size 5 fall off of me. So, size 4 was the perfect size for me. I'm 5 feet tall, but have longer legs for my size. These jeans were perfect in leg length and were definitely high waisted. The crotch area was much lower on me that might be for others. The bell bottoms weren't as big as I thought they were. The belt got in my way with every shirt I paired with it so I didn't wear the belt. I'm recently new to having a colostomy bag and these jeans covered every bit of it. The only thing bad I can say about these jeans are they were slightly too high waisted for me. They literally came up about an inch and a half away from my chest."
4.0,"It's very nice, but it's a minibolso; I use it because it's very cute"
4.0,"very cute and exactly like the photo and descriptions provided. Comfortable on my face and super stylish and sexy. I love the cat eye, they are my go to sun glasses. I received this product at a discounted price in exchange for my honest review."
4.0,The belt was not as wide as I thought and the buckle was a lot smaller than the regular western belt buckles.<br />But it's an awesome looking belt. The size/length is perfect and the quality is superb.<br />I'm in a performing line dance group and we always wear blingy belts with big buckles to match our outfits and Amazon is where I get all my blingy belts!!<br />Thank you!
4.0,"Very visible, easy to spot. Just too many, had to share with friends and family :-)))"
4.0,"For the price, these work very well.  We use them to protect our eyes on cloudy days when we are racing small sailboats."
4.0,beautiful but beads come flying off if you're not paying attention... pay attention. hahaha!
4.0,My daughter says these work really well.  She is on her feet all day as a veterinary technician.
4.0,Love the low cut feel of this. The soft plastic on the heel of the sock (assuming to keep my foot from slipping is a little irritating to me) .. which is why I gave it 4 stars
4.0,"I ordered this dress for my baby shower. For some reason I thought it would look cute on me but no. I feel like this dress might fit a more skinny/narrow woman better instead. If you're heavier and it fit you great, good for you. I felt it made me look huge and very old lady like even though I was going for a vintage style. This dress is really cute, don't get me wrong. It just didn't work for my larger frame especially being pregnant. Also the collar on the back sticks up and is a little odd.<br />I'd suggest this to a more petite woman, it IS really cute. I returned the item and the refunded me, which was awesome."
4.0,"I sized up based on other reviews and experience. I could have probably gone down a size in the top's body, but the cups aren't quite big enough to be super functional and supportive in the one I have so sizing down would have been an issue.  It still looks nice and flatters the rest of my body, I just won't be running on the beach in this."
4.0,They help with the bike-ride in the morning. The lenses switch out as needed.
4.0,"Being it comes from China, expect to order a size or 2 larger than what you want. But very nice product."
4.0,"It's way too short! I'm 5'3&quot; and it barely covers my butt. Luckily I was wearing this with a huge tulle skirt for a one of a kind outfit, so it's not a huge deal... but if I wasn't I would definitely be returning it. Had a bit of zipper problem, but it's stretchy enough that you can leave it zipped and just slip it over your head. The lace neckline is absolutely beautiful up close and it really does look much more expensive than it is. If it had been a bit longer like the picture shows I would have given 5 stars."
4.0,"These glasses are great for driving. They significantly reduce the blue tones, glare, & sunshine. I even use them for night driving. The only reason i did not give them 5 stars is because the side logo fell off on the first day wearing them. The quality could be better, & they are a bit uncomfortable after wearing them for a few hours...but<br />For the price, they are good & do what they are supposed to do."
4.0,"The top should be closed more...  doesn't close enough and you must wear a white cami or your breast will surely be out!!  Other than that, I must say I loved this dress."
4.0,"I liked it, was cute on but my daughter (she is 18) felt it was too long so we returned it....Was really cute on, fit true to size"
4.0,"they are as advertised but they are a little small for anyone with a larger head or females with lots of hair. that is why they get four stars, not five"
4.0,I like it but...the purse is nice but the smell is very strong..I received the handbag but the clip on  long strap<br />On one side is missing..I hope the company sees the review and email me or send me another long strap.<br />I was going to buy another one but I will wait till I receive answer from the company.
4.0,I love the look of these earrings. They were just what I wanted as well as a great value for the money.
4.0,"The length of the top/bust is awkward. It goes a bit past the waist... somewhere between the waist and hip, not a typical waistline which was not flattering on me."
4.0,"love the product, however the size will not work for me as i am a small woman and it will not stay up over my nose, wish it came in sizes,"
4.0,I bought this shirt not only to encourage others but myself. The message is simple but powerful. The material is soft and the color is versatile . I did find it a tad shorter than I'd like and a bit more snug than I'm use to.
4.0,"I am 5'5&#34; and busty, this dress fit great in a small. No gaping and my husband liked it and said it looked fun!"
4.0,Like it very much.  Love the cover zipper.  2 major compartments in purse.  Usual phone pockets on one side and side zippered pocket on other.  The lining material is an easy cheap clean.  Not bad for price
4.0,Beautiful dress. Chest area was on the small size.  Well made though and fit well everywhere else
4.0,"I like how they block UV and sunlight, my eyes are very sensitive. The earpieces press in on my head , slightly uncomfortable. Overall, I’m very pleased with the value and utility of these sunglasses."
4.0,Love it!! It arrived on time. It fit me perfectly!! I'm 5.7 140 lbs and got medium. I love it!!!
4.0,I would give five stars because the strap is excellent quality...except it’s not really made for wide wayfarers! Mine barely fit but beware!
4.0,"This doesn't seem like a true Fruit of the Loom brand product, the fabric is thinner, the stitching seems less sturdy, yet it fits well.  You do need to size up. Example: a U.S. women's size 14 = an XXL.  I normally wear a size 16 but this fit fine because of a decent stretch.  It has a good cut, a woman's figure cut, not a man's boxy shape.  I love the bright colors.  I got the yellow and it's a nice bright saturated YELLOW!"
4.0,"Quality seems nice, though the snap between compartments, look like it could be a problem quickly."
4.0,"I liked my dress, it is very versatile.  Looks just like the picture, easy to wash and dry."
4.0,Pretty true to size I can wear a 10-12 in most brands but I got a large. Love the fit and looks great.
4.0,Awesome & cheap! Look like my Ray bans and people can't tell they're not expensive.
4.0,Beautiful...fits perfect
4.0,"I really like the design of this Women's Ultra Soft Fleece Tri-Color Chevron Pullover Hoodie Sweatshirt. The tri-color chevron is very attrractive (and reminds me a little of Charlie Brown, not that the chevron stripe on his shirt helped him any).<br />The Large size was too small for my 5'5"" 212 lb frame, but I think that is typical for the sizing on Amazon. And too bad, because I would have loved to be able to wear this!"
4.0,"I like my robe a lot, but it's super short.  Don't plan on wearing this while guests are over!  It's nice and breezy for summer weather.  I especially like to wear it when the hair dryer heat would otherwise be too much to handle."
4.0,"These are well made, somewhat thick socks. They are not long enough to be worn with Bean Boots, but they are thin enough to comfortably be worn under skinny jeans or jeggings. Some colors seemed to be roomier than others, but I found them to be on the small side overall."
4.0,Didn’t know the sweater comes with sound effects!  Love it!
4.0,"I love the fabric and the feel. Just a touch too small at the bodice, but it falls nicely."
4.0,"My son loves these dinosaur robot masks, but the seams are not very straight. They look a little off but other than that, they have everything we’re looking for - a great fit and a filter pocket."
4.0,"There is no point in this sweater having a hood... bad design. Fits well though, but the collar is itchy. For the price, i suppose it should be expected."
4.0,"They came a little longer than expected  in comparison to another adidas pants I purchased in the same size ( that one was actually a little short), but i guess it's better to be too long than too short.  The fabric and quality are very good.  My son loves his pants."
4.0,"Love, love love these pj's. I have 4 pair now, don't sleep in anything else. Very comfortable ."
4.0,Really nice. Except if you order a size small you won't get small. I went through this 3 times. Each time they sent me an X-L. Had to send back and just didn't order no more.
4.0,"good hat for the money, fits my smaller head, strap in the back adjusts but sticks out in the back. It arrived on time, in good condition, and matches my sunflower backpack set nicely."
4.0,Just what I was looking for. My kids (ages 6 and 8) say they work great and protect their hands while using the monkey bars at recess
4.0,Don't let the XL scare you. I wear size 8 jeans and this suit fits great.  Top is flattering even though age and child bearing years set a mark on this body.
4.0,"Dress fits large. Ordered a medium, I’m usually a size 6, and it fits very baggy. Not as fitted like the picture. Order a size down."
4.0,"I love the fit of these and how high they come up. I was worried the material would show every imperfection but it didn't. There was a smell to the pants when first received, but after washing they were fine."
4.0,I thought it was women size and asked for a large but it wasn't so the large was too large.<br />I should have ordered medium
4.0,"They could be a bit bigger, but they are very delicate and pretty.  Subtle enough to go with anything."
4.0,"I have tested both pairs in my vehicle while driving and I can say that both of them offer vision corrections that I cannot find in some store brands.  The construction appears to be solid, but I have one complaint in that fog will form in the upper part of the lens.  Usually I have to pull the glasses away from my face so that it does not trap air released from my mouth or nose.  I really think that some venting across the nose bridge would be appropriate."
4.0,"They are nice earrings, lightweight. The detail is pretty small and you can't really see it when they're in but the thing I didn't like was the fact that it took nearly a month to get them. So don't order these if you want them inside a month. Also, the price dropped $2 right after I ordered them."
4.0,Bought it as a gift to my friend and he absolutely loved it
4.0,Wearing around the house and garden.
4.0,"It is realy nice, but quality not so good"
