rating,review
4.0,cute and it goes with my bag--love the ability to hook your keys to your bag to make them easy to find
4.0,Very comfortable fabric but rubs a little small.
4.0,"comfortable but a little loose, I had to tie knots on the ear straps."
4.0,Ldurian Aunt morse code bracelet.  Great 14k gold plated bead bracelet.  The black silk cord is nice and easy to put on and take off. I like all the different sayings they have for these bracelets.  The idea is so unique and neat. I have several of these bracelets and someone is always commenting on how neat they are. Great quality unique gift for someone or for yourself.  The bracelet is well made.
4.0,Very cute and easy to put keys on and take off. I am giving another one for a gift. I really like the extra bling.
4.0,"Runs small. Thin material, but I like it. Size up."
4.0,Worked very well today. Weather started at 12 degrees and went up to 30 degrees and I was able to use the gloves on my tablet and keep my hands warm. I would give it five stars but not good with wet snow or rain.
4.0,This is a great hobo. The color is really nice.  And the interior has just enough compartments.  I can carry everything in this bag without feeling like I have a suitcase. I have gotten many compliments on how cute it is.
4.0,"My only problem with these glasses is that when I am driving look towards the back of the vehicle, the glasses have a reddish tint to it."
4.0,"It's great for going out for the night and having a light purse to carry with the wrist strap. Pretty, love the Zipper pockets. Hold my Iphone 6Plus."
4.0,"For the price, a solid knot tie. No complaints!"
4.0,"Like a lot, but wish skulls were bigger."
4.0,"I have not yet had the opportunity to try to wear these belts, So, this review is based upon observation. The clasps are on the smaller side, so I imagine it may just look like a metal blob in the middle at a distance. But that is fine. The rose ones appear to me to come undone quite easily, but the leaf ones appear to have more resilience."
4.0,"I love the contrast of the bright color with the black on this suit.  It runs a tad small so I'm glad I ordered a size larger than I normally do, and I would recommend you do as well.  It is made from good material and fits well if you order a size up.  The only thing I don't like is that the tie around the waist isn't sewn down all the way around, so it is sewn down in the front, but loose in the back, so it shifts around a bit here and there.  I think if they sewed it around the top, bottom and into the back so it was sure to stay put, the suit would be perfect."
4.0,My delivery was great.  The product is a bit small for a 34 waist.. more like a 32.  The material is thin.  I wish it was thicker  or heavier.  I'm hoping I don't split the butt out.
4.0,"Great cap for the price. Good quality, we used to iron some letters."
4.0,Fit well and works exactly as expected. Good quality item. Not to much more to it than that
4.0,"ONLY ONE! There are less little dangling parts than in the picture, but otherwise it is just adorable and I am very happy with it!"
4.0,Nice glasses for the money
4.0,The material was slightly irritating to my skin but other than that its was good for its purpose.
4.0,I like it … is exactly what you see in the picture only it looks prettier on the model. But exactly as u see it. I like it
4.0,"Pants are ok, Jacket is kinda small"
4.0,VERY NICE TOUCH.. PERFECT FOR 5 CARDS.. BUT should made for 8 CARDS which is average cards per person
4.0,It’s a little to long
4.0,"This is a really pretty dress, but it is really short for this 45 year old bod. I might be able to wear it with short leggings but haven't bought any that match yet. It is very flattering and not poorly made (especially for the price)."
4.0,"This dress was exactly like it was displayed.  I'm 5'7&#34; and 165 lbs, ordered a large and it fit like a glove.  The material is a bit thin and zipper is a little weak, but other than that, it's a great dress.  I would consider getting the gold too."
4.0,"This is a very nice nightgown house coat, but go down two sizes when ordering. It’s also long. I’m 5’3” and I keep tripping over it, hence the four stars. If you are a tall, large lady you will love this!"
4.0,It’s ok too small for me but I can give it to one of my daughters.
4.0,"Clean, nice, sharp sneakers!"
4.0,"Daughter said the stitching/band around the arm ruffle was a little tighter than expected, since everything else about the dress is a bit oversized (not in a clunky way but in a comfy way) I was surprised. The material I would agree with some of the others is not a typical t shirt material, it's a bit shiny and slick. That was unusual, but it's still cute!"
4.0,The pants are perfect. Thank you.
4.0,"First let me start off by saying these are pretty good sunglasses for the price. They look good and feel good, but you can definitely feel the plastic frames to them. If ur looking for more heavy duty sunglasses look else where, but if u just some for a good price then these are for you.<br />The one thing I did not like about then is they don't fit how I want them to fit on me. They fit a little to high on my nose. 30mm bridge gap is not that comfortable to me which is why I had to return mine. If you like your sun glasses to sit lower on your nose then these aren't for you."
4.0,"I am updating an earlier post I had made since Emolly sent me a replacement pair of these glasses.<br /><br />The original pair had very loose arms and was not the quality I would expect however the replacement pair is perfect.<br /><br />These are awesome glasses for activities like SUP, boating and Kayaking since they float!"
4.0,"Very cute, but cheap material.. I mean for the price it's good, I would definitely buy it again.. The pants are of regular length, they don't cut your leg at the bottom."
4.0,"These jeans are great as long as you know what they are.  They are not a traditional set of jeans, rather they are &#34;stretch&#34; jeans that function more like sweat pants with the look of jeans.<br /><br />Overall the look of the jeans is excellent, they look just like a regular pair of bootcut jeans, and you cannot tell upon first look that they are made of stretch material.  The overall cut of the jeans is slim through the legs, but they do stretch out as you wear them.  The jeans are made of a stretch material, so even if they are a little snug when you first put them on, they will stretch out over the day as you wear them.  This is both a good and bad thing.  It is good in that it provides extra comfort, it is bad in that if they fit snugly when you first put them on, as they stretch out over the day they get loose around the waist.  My biggest complaint was that they were perfectly fitted when I put them on, but then after a few hours the waist seemed to have stretched out and they felt as though they were sagging a bit.<br /><br />The jeans are very comfortable as well, you almost forget that you are wearing jeans because they are so comfortable.  And unlike some other stretch products these jeans definitely look like ordinary jeans.<br /><br />I really liked the product except for the fact that they tend to stretch a bit too much as you wear them.  A belt is definitely needed when you wear them, but if you are looking for a little bit of give in your jeans and a great look I think you will like these."
4.0,"I really liked this dress but I had to return it.  I bought the XXL in the red that is pictured, and it was too tight in the waist and hips.  I got the same style dress in black with the red and white polka dot trim, that I purchased at the same time, and it fits perfectly.  I will say the return was hassle free."
4.0,The material is nice. Im top heavy but after reading the reviews I ordered a L instead of XL. Im reordering in XL and will report back!
4.0,"Thick material, the attachment strap broke but other than that I love it."
4.0,I am converting this by stitching ears down into Kissy Missy for Halloween. I ordered mask that has Led lights and will run the battery string in her sleeve for easy on off switch. She has yellow gloves and yellow tennis shoes (contemplated ordering more yellow gloves but feared it would be a trip hazard on feet). Blue ribbon will be stitched on front. It is warm suit and fits great. But the zipper area could have been longer.
4.0,"Took a long time to arrive in the 1st one got lost. My girlfriend loved it, unfortunately, the keychain part of it was wasn't too strong and it broke and disappeared :-( Just be careful with the keychain."
4.0,I love these slouchy kind of shirts. I like to wear anything that I can wear with leggings. Because I'm pretty basic lol but... This shirt was a little bit different than others I've gotten like this. Usually I order a large because of my cup size being a d despite my height being pretty short in the rest of me being pretty small and this shirt fits me like a dress. The fabric is also very very heavy so it's not the greatest thing to wear in the summer heat. But the pricing was really good so I couldn't pass it up. Maybe in the winter when I gain weight it'll fit better LOL
4.0,"A little expensive for a costume, and larger than I expected, but it worked with my Pope costume"
4.0,I loved this until my nose started to get sore from it. Not good for everyday wear
4.0,It is of good material but it is very short in the front
4.0,"I liked the shirt but it was a bit too big when it got here, had to give to a friend. But she really likes it"
4.0,"I bought these Polo shirts for the men in my life.  My father, my husband and my son.  I ordered size large due to the fact I wasn't sure how they would fit, but I thought I'd be safe with the large.  I received XXL, 1xx and 2xx.<br />These shirts are great for summer use, they are quite thin.  The material is thin enough I can see my hand through it.  The variety of color is great.  The range of dark and light colors give you quite a few to choose from.<br />I wouldn't recommend these for winter wear, they definitely arent thick enough for that.  The buttons on the front are nice and tight.  Nothings more irritating, clothes wise, then purchasing an item just to have to sew the button tighter just after buying it.<br />All in all, the polls are a nice, light summer shirt.<br />DISCLAIMER:  I received this product discounted in exchange for my honest and unbiased review."
4.0,"Pros: The watch looks nice. It comes with a tool to make it smaller, which was easy to use.  The price is right.<br /><br />Cons:  You can hear the ticking of the second hand even when your arms are relaxed at your sides. The watch is cheaply made;  silver color shows through on parts of the watch that aren't visible when you're wearing it,  leading me to suspect with enough wear and tear the silver will eventually start to show on the visible parts of the watch."
4.0,This outfit is really cute and it fit my 1 year old pretty well! The shirt is a little long but it still looks good. The fabric is different but it’s held up being worn and washed so far!
4.0,"Love the look, feel, and most of all, the price point of this hat. Fit a little more snugly that I had hoped but not enough to warrant a return for me. May not be able to pull if off with curly hair, so straight it is when rocking this look."
4.0,I love the lacy material but the shades other than black do not match any of my shoes.
4.0,Adorable dress! Little shorter in the front than I expected but it could be me. I'm 5'6&#34; and bought a medium.
4.0,These are hard to string in shoes with smaller holes and the ends tend to snap and break but so far I am loving them in my shoes. I could use shorter pieces.
4.0,Seems size is larger so I would size down. Pants are short on me and I’m just about 5’7” I had to pull them up and rock them as tights.  Very stretchy and really high waist for the pants. Cute look tho.
4.0,These are great. Fabric soft and comfortable. The high waist is really high and sometimes rolls down. Also the fit is slimmer than most joggers but i still like them. Good quality for the price and not as heavy as other joggers.
4.0,Dress was very cute and flattering!
4.0,Bought L. Feels and looks good. Bigger than L
4.0,"Great color, wear well but bought a size larger as recommended, but should have bought my reg. shoe size. Very comfortable but had to put in some inner soles to make it fit better. Would like to try another color but will buy my size. Many compliments on this trendy style."
4.0,Cute little change purse that looks and even feels very close to a real Hostess cupcake.  Be careful not to take a bite out of it by mistake!
4.0,"Really cute and pretty good quality for the price. As others have already said, they run quite large. Definitely size down. I'm not sure how well they hold up when she starts walking but they more crib shoes anyway."
4.0,"This jacket is really cute.  Due to the design, like another reviewer has said, it is asymmetrical and has one pocket.  The pocket has a small Velcro rectangle for a closure and a little black tag with a white star to make it easier to get open.  The large zipper is slightly to one side and the smaller is just part of the design - it opens but I haven’t found any use for it other than maybe if your child gets too warm around the neck.  The jacket has a light jersey lining with red and white stripes which did not bleed with washing on cold.  The outer material is a light water repellant material.  I’m not sure if it’s waterproof because my daughter hasn’t worn it while it’s been pouring rain.  It was a little large for her when I received it, but unfortunately since I cut out the tag I don’t remember what size I got.  I believe I ordered a 4/5T.  It was too long in the sleeves last year when she was 4 and a half but fits her fine now a little less than a year later.  Overall a very cute jacket that looks like the style of another much higher priced children’s brand."
4.0,Very cheap looking color. I ordered a sky blue. Material is cheap too. Whatever though. Will give it to someone who already told me that she likes it.
4.0,"I decided to try these mask-style goggles for the first time. I wear them for lap swimming. I like them better than goggles with individual lenses because they provide better vision and are more comfortable. I like the adjustable straps with the quick release buttons. I'm still learning how to adjust them for the best fit without leakage. My previous goggles hurt when I tightened them enough to prevent leaking, and I would end up with ""raccoon eyes"" after swimming because the goggles left circles around my eyes. These are more comfortable and no more ""raccoon eyes."""
4.0,Cute outfit. Fits perfect.
4.0,This wallet is so so cute. I love it. If my checkbook could fit in it then I would be in love with it. That is they only reason why it has only 4 stars. Other then that it's perfect!
4.0,IT IS OKAY EXCEPT THAT THE BACK IS LOW.
4.0,"This watch is beautiful. It has a large face, and unfortunately is too large for my husband. The quality is great.  I like the 12/24 hour option. It really is beautiful to look at. It has a tachometer feature, which you have to do some reading to understand what it is and how to use it. It's not physically difficult to use, it's just a mathematical thing that takes some brain power ;) Lovely watch, just a bit too big :("
4.0,"The material is very comfortable, fits perfect with minimal bulge in the tummy area."
4.0,I bought this coat for my daughter.  She loves the color and style of the coat.  Fits her well. True to size. Fur is detachable from the hood. Machine washable.  Great coat.
4.0,For the price these are very nice and fit very well.
4.0,"The puffs are just what we needed for our project. There's a felt backing, making it easier to glue in place."
4.0,I did order a large purse and I got what I ordered and I am fine with that but next time I order a purse I will order one not quite so large since I have found out I really do not need one quite so large.  The purse was delivered when expected and I am happy with what I ordered.
4.0,Product met descriptions. I’ve worn it for 2 weeks.  It has wore well
4.0,Sleeves are a little longer than average but love the feel and thickness of this shirt.
4.0,I would have given it 5stars if not for the top...it fits...just needs a tad more structure.<br />The material was really thick and form fitting. The top you will definitely need a strapless bra.  I am 5'4...170lbs...hips about 42ish.... I do have a small waist and wide hips. I bought the 12/14.
4.0,"I use Grid-It to organize my family's ever growing pile of charging cables, batteries, and plugs.  It currently holds 5 charging cables, a mobile wifi hotspot, a portable battery, and a multi-USB plug.  It's great since I can just grab it and go.  The grips hold things well and I have little fear of something falling out.  They expand quite a bit as well."
4.0,This was for my ex-girlfriend but we're no longer together so all this review does is bring memories back. She liked it.
4.0,"This “helmet” looks really good but you need to know that it is a latex mask and is not sturdy in the slightest. As long as you know that, you should be fine."
4.0,"Really like them, not super comfy but for the price they are good. Well worth the cost."
4.0,I get so many compliments on these when I wear them. My only complaint is that they make my sensitive ears so sore after a couple hours - worth the pain though!
4.0,Beautiful dress but the chest and arm region is a bit small.
4.0,Great dress but it has no stretch in the chest at all. I’m 5’3” and about 135. I’m a 34 H in the chest and trying to button the dress is nearly impossible. I imagine if my boobs were smaller I’d be ecstatic with this dress.
4.0,"This is a cute dress, but the fabric is very thin that it looks not so good snuggling to your body. Guess i will be only wearing it under a duster."
4.0,I really like the style & turquoise. The color is slightly “dull” but I don’t mind it at all.
4.0,I liked that it could be adjusted
4.0,"This is a very cool invention, to have leggings where you don't need to worry about your top being long enough to cover your backside. The material is thick and warm. I am 5'4, 120 pounds, and the Asian XL fit nicely, even though it is hard to believe a petite person like me would need an XL size! My complaints however: 1) The seam on leg was not sewn well. After only one wear, a hole developed on the leg seam. I sewed it back up and now it is fine, but I shouldn't have to do this on a brand new product. 2) The legs are not full length. If you wear higher boots it's not a problem, but they look like &#34;high waters&#34; if you're wearing with lower shoes. Overall, I like this product. But it does have some significant shortcomings. I plan to wash/dry by hand to avoid more holes in the fabric, since the seams can rip very easily.<br /><br />Update 2/08/15: I loved the concept so I bought a 2nd pair, in grey this time. The black ones ran short and developed many holes along seams. I wrote to the company to complain about this, and they said they'd be more careful in the future. The grey pair I bought recently (same size, XL) were longer and sewn better. No holes so far. I did go over the seams with grey thread to prevent any future holes, but I have not seen any developing. Despite the shortcomings with the first pair, I'd say this is a very nice product to own. Just be gentle with them!"
4.0,It's a comfortable material I love the pockets I was just hoping it would be a bit thicker I feel like it's a little things.
4.0,They seem to fit true to size. They were a little too large for me but after having my daughter my size keeps changing. Love the pockets.
4.0,"This hat is toasty warm, high quality, only negative about it is it's a bit small. I did get some positive comments about it's looks, overall I would recommend it, just wish it was a little larger."
4.0,"Beautiful watch I person, came in a nice presentatable box.<br />N"
4.0,"The fit is a bit small.<br />The teal center band comes out or gets twisted from time to time.<br />So far, it doesn't have any smell to it.<br />It's pretty elastic, which is nice if it catches on anything, less prone to breaking.<br />It will hold water and ""prune"" your finger if you are sweating or in/around water.<br />The fact that it comes in pairs is nice.<br />For the price, you get what you would expect.<br />Just two basic silicone rings."
4.0,"I like this shirt.  I needed a dressy shirt, but I'm on the heavy side so I wanted a shirt that hid that and this shirt does that!  I bought more than one and am so glad that I did!"
4.0,"The shirt itself is awesome and good quality but the &#34;pre-shrunk description led me to buy a Medium which turned out to be just a bit too small to wear. I'm about 5'10 160lbs, should have gone with a Large."
4.0,"I love the top, is easy to wear and the color is beautiful. I got a small and the fit is perfect."
4.0,Great item clasp is on backwards.
4.0,"I returned because I no longer needed it, but it was overall a pretty nice quality dress for the price. The sleeves were a little tight, but could be withstanded."
4.0,Dress is fabulous! You just can't find clothing as unique as this in stores. I would normally never taken a chance and bought dress on line for special occasion but if you measure yourself and order according to size chart you will not be disappointed. I've not been this excited to show off a purchase in a long time.
4.0,Cute but engraved sentiment is unecessary and a bit strange in wording.  Would love it more if that wasn’t on the piece.
4.0,Good but a little tight on my big head.
4.0,Fits like a glove. Glad I saved the springs and clips from the old bands. quick and easy to install. Thanks.
4.0,Lo utilicé para regalo
4.0,This necklace is adorable and great gift idea for a new mom. It’s light weight and well made.
4.0,"Good quality buy, NICE!"
4.0,i love this very pretty
4.0,The dress is cute with lots of fabric
4.0,"This product was great for the fancy event I went to, you can probably only get a few uses out of it because it snags pretty easy."
4.0,Fit is great. Color is more olive greenish brown than true brown.
4.0,Pretty Good for the price
4.0,Nice design but not cut for all body shapes.
4.0,not crazy about the fit.  a little tighter design than i expected
4.0,"Bit short, otherwise lovely"
4.0,The slippers did not match the robe
4.0,"These socks are a bit hard to put on, even with talcum powder on your legs. But once they are on they are comfortable and can be worn all day without trouble. I highly recommend them for thise who are having issues with venous reflex or other issues"
4.0,I like the tie. It was on the money with the right shirt.
4.0,These pants are comfy and cute! I usually wear a medium but ordered large and it fits nicely. Soft material. Thin so you can wear them in all seasons. These pants are honestly a little weird tho. I would say they are more of a low rise pant. The pockets are in an awkward spot. The area from crotch to waist band is really short. I don't know how to explain it. I haven't washed them yet so can't comment on that. I like them but won't be ordering more.
4.0,"The picture shows a printed interior, but mine is solid black.  I wanted the printed really badly, but I guess it will work. I'm too tired to send back."
4.0,"These are quite thin from what I've come to expect from Darn Tough. Still solid, but room for improvements."
4.0,It’s a nice sweater! It feels soft! I’d wished that I went up a size but then my sleeves would be too long! I keep it!
4.0,"I like it, it's a good stretchy material and the price is much better than the Lularoe brand I found this to substitute for :)"
4.0,I like the shirt and I like the color (gray).  I was surprised at how shiny the material is but it is comfortable.  It would be nice if it was a bit longer in the front!
4.0,Nice fit.  I'm 511 230.  Really nice fir
4.0,Sweatshirt is comfy and fits as expected. Washes well and doesn’t shrink. I bought a Large as I didn’t want it to be snug
4.0,"Well designed, looks good, real leather.  Company tries hard to please!  Will know in five  years if it deserves fifth star."
4.0,"it is a little bit too large, but the duck necklace is absolutely adorable and the perfect gift for anyone who likes ducks. duckie love &lt;3"
4.0,I bought this as a gift for my granddaughter.  She loves it and uses it all the time.  I'm thinking of getting her another for Christmas.
4.0,These appear to be adequate but l prefer the brand name (out of stock.)
4.0,Material is thin. Material is soft. Easy to put on and great for casual wear. Worth the value.
4.0,Very nice shoe. Fits a little tight even though I got the wide width.
4.0,Comfy and look good on.
4.0,I think it's a little different from the first one that I got (which I gave to my sister) but I like this one better as far as design and weight. It seems to be flatter but the detail is crisper. There are a few metal debris in the lattice work but it's not very noticeable unless you're admiring the ring off the finger. I have a nice collection of claddagh rings and this will be one of my favorites to wear.
4.0,Awesome earings . I woumd of gave them 5 stars but one of the earrings was slightly bent
4.0,I like these earrings although one of the earrings does not clasp tightly and falls out of my ear sometimes but so far I’ve realized that it fell out.  They are pretty.
4.0,Like style and quality however they did not fit a 14 year old girl. Gave them to her younger sister.
4.0,Very cute but a little short.
4.0,"Super comfy, lightweight, oversized fit. Great for a simple look or layering.  Haven’t washed yet, so can’t speak to it’s durability."
4.0,They're sunglasses. Does exactly what sunglasses are supposed to do. Personally they are a little too dark.
4.0,"Did not get right product at first and took a very long time to receive, but seller redeemed themselves by correcting errors.  Once I got the boots I was very pleased.  They are warm and great for Winter."
4.0,"Bought for teenage son, he liked them, still wears them 2 years later."
4.0,"A little small, but cute around the house"
4.0,Didn’t love the color. More teal than lagoon. But it’s a great bag!
4.0,Love this dress - so cute on and it was just the right size - I’m 5’5” and ordered a small and it was the right length and looks flattering
4.0,Perfect shade of purple!  Sizing appears to run small; I am an XL but ordered 3X based on other reviews and glad I did.  It's a nice fit.
4.0,Very cute pendant I wear it everyday and shower with it on so far still no tarnish I’ve had it for over a month
4.0,"Beautiful bracelet!  I received this bracelet three weeks ago and have literally not taken it off since. shower, lotion, gym, yard work... No stones have fallen out and it is the same gold color as when I first opened the box.  It is exactly 6.5 inches as advertised.  I took off one star because the stones are not as clear as my real diamonds however unless they are next to one another,no one would know.  Either way, this bracelet surely sparkles.  I got this on sale and will be buying it in silver when the price drops.  Truly beautiful piece of jewelry."
4.0,These fit my 10 yr old perfectly but a little big on my 7 year old.i like how many you get but they come with zero filter inserts...zero. they should have at least come with 1
4.0,Product as expected. No complaints on product and quality. 4 stars since price is a bit steep.
4.0,"wear my bracelets!! My husband has no finger nails so he could not help me with my bracelets. With this handy little tool, I don't need help."
4.0,"I like it, it's a bit bigger than expected but that's my fault cause it's true to the measurements but I like it because I can keep cash if needed and I won't have to worry about key rings or keys for that matter breaking and getting lost."
4.0,"Cute, the color is a little lighter than pictured.. Fits as expected and good overall."
4.0,"Comfortable bra, just wish the straps on top were narrower so it doesn't show with some blouses."
4.0,"Love the material and the graphics, but runs small.  Husband wears an XL and he purchased a 3X for comfort."
4.0,Makes Identifying the keyset for the Moto Guzzi simple and fast.  Seems well made and large enough to keep the keys visible.
4.0,"Very nice boots! A wee too hard to get them on, the ankle portion is TIGHT. No give either. Once you get them... nice."
4.0,"Beautiful earrings, but they are heavy"
4.0,Wish I was able to tighten more securely
4.0,I wanted a compact umbrella my son could easily store in his backpack and use to and from school. It doesn’t collapse properly now but still works. Perfect for him. He’d break any kind I’d get. 🤣
4.0,"These are cute for an average height man, my hubby is 6’4 and these are shorter than normal still cute but for inside."
4.0,"I love the color, the feel of the fabric and dye job.  The problem is that this is very very very very short. I am as short person and it's still way way to short.  I would not even wear this to get the mail  without wearing shorts or leggings underneath. Usually everything I buy is way way too long, this is more of a shirt than a dress."
4.0,They're fine for the price. they're warm. I feel like they're going to fall apart if I'm too rough with them though.
4.0,Bought it as a gift for my mom.... she loves it... good quality.. just right for everyday use
4.0,"Needed a short sleeve version for a different uniform. Only downside is I was sent the wrong color, nothing I couldn't hide easily though.<br /><br />Regardless I'd still buy it again. I like the snug fits and buy them in small, I'm 5 7 and about 140."
4.0,"This is an awesome shirt but fits really small for its stated size. I consistently wear M, but this fits like a small all around."
4.0,This is a fun party outfit but it really should have been labeled petite. This simply will NOT work for anyone that has a long torso or long legs - absolutely a NO GO due to short torso and short leg fit.
4.0,Super cute without the tassels I cut them off right away -the tassels do NOT match color of dress
4.0,Beatiful but no true the size!
4.0,"These are really lovely on. Loved the mirror finish and color. Taking one star off for comfort as the nose pieces are a bit tight/pointy on me. Overall, though, GREAT deal! Received a lot of compliments."
4.0,Shipping was a bit long but these were exactly what was pictured
4.0,faded super easy. fit good though.
4.0,"As adorable and well made as hoped. Was a bit small on my 11 month old (size 12-24 months) although he does wear 2t now in most clothing. It squeezed on for a wonderful addition to his owl Halloween costume, but he won't be able to wear it a while as I'd hoped."
4.0,More of a mustard yellow then the yellow it looks
4.0,Fits just as expected. VERY stretchy. And very long. Longer than I expected. I am 5 ft 7in and it hits calf. But other than that good fit.
4.0,"The fabric could be slightly longer so that it wraps around not so tightly when putting on, but I guess thats probably just my fat ass.  wrapping the cover up over the front of me is kind of a struggle and I wish it covered the girls more...and I'm only a b cup. but once i adjust and cover everything/tuck them in it fits nicely. it'll be a great lightweight alternative to a dress as a beach cover up for my Florida vacation in a week!  the material is so silky smooth and very very light.  and the pattern hides all lines/imprints from bikinis.  I recommend. why the hell not."
4.0,"I like this shirt for the most part. It fits well and looks like the picture. The only thing I don't like (apart from the incredibly strong smell) was that the back part of the crossover feature wasn't sewn down. If I didn't get the crossover part &#34;just right,&#34; the back part only folded down part way and I could see the seam. I do have to adjust the shirt quite a lot to get it to look and feel right, but I like it enough that I'll deal with it. I will be sewing the piece down in the back so I don't have to constantly make sure it's folded down all the way."
4.0,"The fabric is a bit cheap... but so was the top. It is cute, comfortable, and looks great."
4.0,"Good looking product, slightly thin for a hoodie. Kid likes the item."
4.0,The shirt is a great value and very comfortable.  It runs very large.  I should have ordered a smaller size.
4.0,"Only docking 1 star for the fact that the color looked a bit different in person. Otherwise, fit was great, the material is soft and comfortable - really a solid product for the price. I’m normally a 2X and i was nervous because it sounded like the sizing ran small, but i ordered an XL (it was all they had left) and it fits fine! In fact i probably could have gone down to a large"
4.0,It was a returned item and not checked very well. This shirt had been worn and had tooth paste drool on it. Other than that it was a a good purchase for the situation.
4.0,Cute shoes.  They were great for my daughter.
4.0,It was what I was expecting. Works well.
4.0,"I got Black, Dark Gray & Heather Gray in size small. I love that these come in a 3-pack! These cardigans are very lightweight and comfortable.  I have all three colors in the photos for reference. Dark Gray looks a little bit purple, as it does in the models' photo, which I wanted. I am size 5'3,"" and my waist is 24-26"" in inches. I usually get cardigans in a size medium or small. Overall, I like these and will be ordering more colors!<br /><br />PS. I am using my Dads' Amazon account."
4.0,"Really nice socks for wearing around the house on cold mornings.  They stay in place, don't slip on my feet or on the floor, and look good.  My sister and I would both buy them again."
4.0,Absolutely Love this top! The color is vibrant and the quality is very good. I believe that it runs small.
4.0,Too big in top section
4.0,"They’re a really soft material but they’re transparent. Order a size bigger, they run small."
4.0,Exactly what you see in the picture.
4.0,"These socks are very cute. Of course I am a fanatic for anything that has lace on it.The only thing that I didn't like about them is that the elastic around the ankles were not wide enough, so that you could slide your feet in them without struggling and ripping a hole in them trying to get them on."
4.0,Tools that come with package did not help to remove links to fit. Cost another $25 to have it sized.
4.0,"So I just got purse... I haven't used it this is just a first glance review... so it had some noticeable marks on the front of purse... maybe done when packaging, not sure, but they can't come off... for the price , it's cute.. I'll see how it does once I've used it..."
4.0,Love it! The fit was great for me.
4.0,"I'm a 38 DD with big hips and an hourglass shape. I'm not a small girl, so I went with the 3X after reading reviews (which is a huge blow to the ego, by the way!)<br /><br />The top did not work for me. At all. I had to go buy a new top, which is a bummer because I loved how this one ties. Even if it did fit, I don't believe it would have kept the &#34;Girls&#34; in very well. There is padding in the front of the top that is not removable; it seems as though the entire front is padding with a couple lumps in strategic places and covered with a veneer of swimsuit cloth.<br /><br />The bottoms I did like. The high waist is a definite plus, and I like how it's got this ruched look that helps hide imperfections. The leg holes are low cut for that cute retro look. My swimsuit didn't ride up, either. Very nice. It is thinner in the back than it is in the front.<br /><br />Overall I liked the swimsuit and I'm happy with my purchase."
4.0,I love this shirt but it does ride up a bit and has to be pulled down. Still worth the purchase.
4.0,The only thing I don’t Llewelyn is the seam down the back of the top. Everything else I love about it
4.0,"Amazon for the win again!!<br />Love this dress very flattering and the color is great. I am always a size Large but sized up to a XL and I am glad I did, it fits perfect!"
4.0,"Ordered a large, could've ordered a medium.. 220lbs 5'10"
4.0,"Love the patterns of these headbands, purchased for running in the cold and it worked great! they are a little tight to begin with but didn’t give me a headache or anything"
4.0,"Very cute! Decent quality and the engraving is very clear. It came with a cute little thank you note too!<br /><br />The note said the bracelet should come in a velvet bag, but i didnt see a bag in the package so that was a little disappointing :(<br /><br />Overall good product!"
4.0,Shirt was exactly as advertised and look exactly like the pictures. it's soft and stretchy. I wouldn't recommend for a cardio day as it shows sweat pretty easily!
4.0,Purchased for my daughter and she really liked them.
4.0,It's a cute bag. The straps are a little shorter than I prefer but overall I like the size and quality.
4.0,"Love the pattern and it fits great, but was surprised to see other reviewer said it looks whiter than picture because mine is more gray. Still very cute, just not as &#34;white and blue&#34; as I thought the photo made it look."
4.0,"When compared to Apple products , very nice price , worth the buy"
4.0,"Very pretty, but too big for my taste. Will be returning."
4.0,"so cute, not the best quality but i just needed it for one night (at college lol)"
4.0,"I like the shirt but the fit is odd, particularly in the bust, I had to go 2 sizes larger for it to fit my bust, but then it is big in other areas. And my bra cup size is a B so I am just average size. I am 5’2, weigh 135lbs, normally wear size medium, I had to order XL.  I kept and will just wear around the house, shame it isn’t cut better."
4.0,Very good quality. Fit perfectly.
4.0,"I ordered these for my fiance because I have a pair of Dearfoam's myself and they are the most comfortable slippers I have ever had.<br /><br />I like the hard sole on these slippers because they are just like shoe soles, not what you normally see on a slipper. These soles go up the side of the ""shoe"" so he won't ruin them when he wears them outside to put the dogs out or to go to the corner for a paper.<br /><br />The upper part of the slippers is very comfortable, fuzzy, warm and soft, but the hard sole does mean the inside isn't as ""squishy"" as that of my own dearfoam's. Mine conform to my feet, sort of like memory foam--these don't do that but are still very comfortable. They are well suited to a man and he loves them.<br /><br />I also have to say that I love that these are machine washable. The construction is very sturdy and I think they will last him a very long time."
4.0,"The bottoms are a tiny bit tight whereas the top was too big for my 36DD, the top is super structured too which I didn't like so much. And after only two wear the underwire came out and stabbed me:( But still a cute suit."
4.0,Only problem was the strap came undone from the screws
4.0,The overall fit is good but I would like it to be a little longer...
4.0,"It’s really true to fit, however there’s a bad glare at the bottom of the lense."
4.0,"Great fit! Bottoms were perfect, not too loose and not too tight. I liked that the top had straps and wasn't a halter like most others. I wasn't a big fan on the design though. I'm 5'5, 120 IBs, and 34b cup. The Medium fit great."
4.0,"Cute shirt, much smaller than I expected.  Also shrinks when washed so order a size up! My son only got to wear it once before it shrunk up too small."
