rating,review
2.0,The dress came and it fit very loose and big.
2.0,"too long and too small as well, the waistline is too small and the rest is entirely too big on me, I am 5'4&#34; and a half and and it goes half way down my calf's that is not where i expected it to be even halfway up my chest i have to say it was not what i expected."
2.0,"Great quality. Bought a medium and it would fit an extra large!!!! Runs really, really big!!"
2.0,"I order this dress for work;  as all I own is black, or brown. Wanted to spruce up some. I am 5,8"" 1/4. I weigh 170 and normally wear a size 10 or 12 depending on the product. I ordered a larger size to be loose fitting and at or below my knees.  The dress was at least 2 inches above my knee. I am 60+ and that is not what I perceive as a professional dress. I returned the dress."
2.0,Theses are very pretty but the post are very long which makes them uncomfortable.
2.0,I bought this first of all thinking that it was a pair of earings not just one. It was a very cheap earing though.
2.0,"This dress is pretty and seems to be well-made, except that the pattern is way off-center and the white is too sheer. Super disappointed."
2.0,"The product looks nothing like the photo. It’s still a comfy dress, but was not very excited to see that it literally was not like that photo."
2.0,These are sheer and t<br />He legs roll
2.0,Ok for a stacker!
2.0,like the fabric but doesn't stay put so useless as a face cover
2.0,"A little too big and long, covers my rear, I have wide shoulders and a long torso. Pink shirt is like high visibility pink!<br />No matter what laundry tricks I use the shirt stinks after just a few wears."
2.0,It’s water resistant at best. I was caught in a very mild shower and found myself soaked under the jacket. Couldn’t return as I didn’t discover the issue until after the 30 day period
2.0,Shirts fit great but shirt was too long. Had to return
2.0,"Tanks look very nice. The material is very low-cost. They are not true to size. If you order you definitely want to go a size if not too, depending on how much flexibility you like. This was very disappointing."
2.0,It runs very large and it has questionable quality
2.0,"Very thin material. Bottom of sweater is small and tight while the top was large and I'm typical in shape proportions. THe bottom of the sweater was so tight that it was stretched across my hips and looked awful. Wanted to like it, but had to return it."
2.0,the chicken faded off :( its pink now and i use gentle enzyme soap...no bleach or harsh soaps.  the decal just about washed off & it could be i just got a defected one? i dont know but nothing is worse that spending this much on a tee and not wanting to wear it again bc you washed it
2.0,Nice and big.  Not sure o n value or protection though
2.0,Belts lengths vary. I have ordered 3 medium belts and they are all different lengths by up to 1 1/2 inches.
2.0,A lot larger than expected. Definitely not the same as the Hobo. Missing pockets inside.
2.0,If it's not zipped it's so silky inside it just slides off shoulders
2.0,I bought these for my bridesmaids and you could definitely tell a difference in dye lots between the different sizes ordered in the same color.
2.0,"I bought this thinking it was a dress, I received a long sleeve shirt. Very unhappy with my order due to the fact it’s for my photo session coming up. The shirt itself is nice but not what I wanted."
2.0,"This outfit was so long! I am 5'5 and even when I tried it as a high waist skirt, it was still dragging on the floor. Also the fit was way too tight. The colors were off, I thought it would look like the picture. It's also sheer. It may work if your very tall. Also I would recommend going up a size as I normally am in a size small and this was way too tight for me."
2.0,"Instead of saying ""princess"" and ""dino""  it says ""painess"" and ""dind"".... It fits and its comfy, but I'm not sure why the ""typo"" unless I received a counterfeit one."
2.0,Watch face is too small
2.0,"The ink in these pens is translucent and difficult to read.  I bought them because I had been at a recent event where the host used the brand sold at Total Wine (I don't know the brand) and the ink in those pens was thicker and much more opaque.  These do not show up on the glass - especially the two metallic ones - but even the green blue and red are hard to see unless you write on the base and put the glass on a white surface.  In view of the fact my furniture is not white, functionality of these pens is marginal for my use.  Price is comparatively low, but that just means it isn't worth the hassle to return them.  :-["
2.0,"Nicely stitched and good quality material.<br />Glove fit fine for all fingers, just not for the thumb. The thumb ratio is off, and there is an excess of about 1/4 to 3/8 of an inch.<br />I had 4 other people try them on, with the same excess on the thumb.<br />The touchscreen is a nice touch, IF the glove were to fit perfectly."
2.0,i like it don't get me wrong but i was expecting the same beads as the picture. i got a rainbow bead on mine and the pic doesn’t have it and i was expecting the purple bear and it wasn't on there :/
2.0,I did not like the way it wrapped in me. It did not cover the bottom of the stomach and it moves on you as well.
2.0,"Shipping was good for being a customized order. The lace pattern is not the same as pictured. The custom measurements were right, but it looks really bulky around the stomach area."
2.0,"I wanted to like this dress, but it ran very small and wasn’t well made. I ended up returning it."
2.0,"They are cute looking enough, just too small, and really stiff, which doesn't allow them to stay on my daughter's feet. Even with the velcro closed as tightly as I could get it, they sit awkwardly on her feet (which are neither skinny or chubby) and fall off with her first couple of kicks or moves. Basically useless, as I am sure one or both would be lost on any trip outside of our house, and my baby doesn't hold her feet perfectly still. There's no stretch, and they seem to be made for a doll, not a moving human being."
2.0,It keeps warm really well but it slide down. prefer for sleeping not for daily activity.
2.0,"Too small, snug. I wanted to love it’s soft feeling, but even the Large sized one cannot fit."
2.0,"Wonderful light weight shirt. Ordered an XL which should fit nicely; but, surprise! The tag says XL but the shirt fits like an XS."
2.0,"This is a beautiful soft purse with lots of pockets, which I love. The major problem is that it is so deep but with a very narrow opening so that it will not open enough to see down into the purse.  But even worse is the complicated contraption of the handle.  I never could figure out how to arrange the hooks and straps so that it could be used as a simple shoulder strap. Had to return."
2.0,The toe box is narrow and pretty tight.  Top strap sat too high above the foot.
2.0,Definitely order at least one to two sizes up from what you normally wear.
2.0,"Had to return this. Wanted to love it but the fit was all wrong. This was just too small, even though I bought my size. The elastic around the waist was so tight I don’t think sizing up would solve."
2.0,"I purchased a full size up to make room for wool socks...that seemed to work fine as I has plenty of room. But, I did not like the quality of this boot compared to another old model of similar TNF winter boot...Seemed like the boots were WalMart quality with TNF branding. Probably won't keep you warm and likely not worth the money, despite the other good reviews...so decided to return and purchase a better boot."
2.0,had an ugly gold plated zipper on back of boot
2.0,"SHAME ON YOU JACLLIX! I like the dress, but the quality seems a little weak.  It doesn't fit in the bust, misshaped cups in the bodice..  Would like to return for another dress, but they DO NOT PAY FOR RETURN SHIPPING and the cost from Texas to China is $290+.  Too bad, we have a wedding party looking for many dresses.  It's a tough lesson learned.  Will not be buying from Jacllix and will tell everyone I know to not order from them as well."
2.0,The neck doesn't lay down. Looks very awkward. Do not recommend. It looks like a t-shirt neck when you've washed it too many times and it's just worn out.
2.0,tear drop jewel fell off and the balls on the end kept falling off.  Never had this issue before.
2.0,These ear rings are really cute but arrived with one of the clasps broken. I can't even wear them.
2.0,Bought these as a gift for my daughter. Disappointed in size and quality. Chain and pendant all look very cheap.
2.0,Straps are way too long and I didn’t recieve a stick with the mustache it was just wadded into the package without any adhesive or the stick in the deduction.
2.0,"The material is thick, not light. It has a heavy cloth feel and it is very stretchy that turns into bagginess and out-stretched. I wore and washed once and it's just not comfy for summer. I could go a size down."
2.0,The only complaint is that the zipper is way too short. I have a very difficult time getting it on and off.
2.0,Not that great. color is weird. They're to fat and clunky looking. Hard to match with outfits. Not very impressed.
2.0,I bought the set of 3. I was excited after I wore the red pair. The fit was great! They would show a darker underwear underneath but that’s fixable. The black pair kept rolling up to my knees and drove me crazy. The gray pair is super tight all over.
2.0,"5’10” women @ 160lbs. The fabric was very soft, but was 3” above the floor when worn barefoot (size L). I was anticipating a floor length dress, as pictured."
2.0,Chin on mash sit on my chest makes face look extra long.
2.0,"Looked great the first two times I wore it! Then, small stones fell out and it looked like cheap costume jewelry and I wouldn’t be caught dead wearing it.  Such a shame because it was well made other than that. No, tarnishing or discoloring."
2.0,"Tie strings are way, way to short"
2.0,"I bought 3 of these shirts--I like the fit and the fabric. (I bought it in medium.  I have small shoulders and a 36-inch bust.) Wish it were offered  in more colors than just black, white, and yellow. I only bought black. Price was very reasonable.<br />On the down side,  not very well-made.  I found  tiny rips (about 1/4 an inch long) in the shoulder seams on 2 of the shirts,  that I must have missed when I took it out of the package. The third shirt had an unraveled seam in the front (twist) part. I should have examined the products more closely before wearing them. Not able to return them."
2.0,"I ended up ordering three of these in total due to incorrect sizing. I wear a size 5, and although that was what was sent, it was huge. Since I loved the ring, I decided to try again... and yet again. Same result: a “size 5” is not 5, but 5 3/4. Unacceptable, as that is a huge difference."
2.0,Washed these once.  Already the decals are coming off the back and the logo has some strange dots of purple stain that wasn't there before.  Would not buy again.
2.0,"darling on, terrible quality.  lens popped out the first time i wore them. found a better pair and letting my vanity go"
2.0,Didn’t fit had to send back
2.0,These are really heavy and difficult for small kids to use. I bought them because they were the cheapest and my kid kept insisting. It served it's purpose I guess.
2.0,"Its rough, but cheap and serves a purpose for personal use. I am disappointed in the quality control as my ring sizer is missing size 6, it came with two size 6.5 rings and two size 2.5 rings. I can remove the extra rings. But having a missing size 6 is awful since it is a common whole size and it would be nice to know if that size would work or not. I didn't look carefully enough when it arrived to be sure every size was there as I bought it to size my son for a class ring and he needed larger sizes that were all there. His ring fits perfect, so it was worth the price. If we had went with the paper ring sizer it would have been a less than perfect size as we first decided on a different size. These rings are comfortable to try on and smooth like a good ring. It would've been a happy purchase if all the rings were present. I paid extra to get the ring sizer and that makes this purchase a little disappointing. It has sharp edges and labeled a little off.  It works well enough to size your rings to a half size, which can be very helpful if you do have a ring that you love how it fits."
2.0,Super cute choker until I went to wear it. Broke within the first few hours and I don't have a large neck or anything.
2.0,"I am disappointed with these gloves. They fit excellent, but the problem is they do not keep your hands warm to minus 30 degrees as advertised. The outside temperature was plus 15 degrees Fahrenheit and i only lasted 20 minutes, my hands were very cold and I had to stop shoveling snow and go in the house to get something else to warm up my hands."
2.0,My husband didn't read the description carefully. This is a CHILD'S tie and pocket square. Don't make the same mistake. And by child I mean toddler. This wont fit anyone over the age of 5. Cute and good quality though!
2.0,Odd smell and didn’t lay right on me
2.0,Way too skimpy and flimzie for me
2.0,"These shoes are adorable and fit my daughter so well,  but the quality is pretty poor. The toes are already getting holes in them and we have only had them for a couple weeks."
2.0,"nice dress and pretty, but run small!!"
2.0,It was very very small I think it was marked wrong!
2.0,"Polarized sunglasses are a must, otherwise your wasting your money.  I don't expect these to last long as they don't seem very durable."
2.0,"These rings were wonderful. Well, one of them. I was really disappointed that one barely stayed open, and another had to be cut off of me because it was so tightly closed. I had high hopes. At least I got one good one out of it."
2.0,The Fit is extremely clingy. I am not sure if the armpits will fit properly if you go up a size.
2.0,"Super thin, you can’t really put anything on it"
2.0,Of all my leather earrings these are probably my least favorite as far as quality.  I'd say they are just ok.
2.0,Not quality for the price could have paid $5 for this set.
2.0,"I HAVE SEVERAL OTHER OF THESE EXACT SAME BRA'S IN 38DDD THAT I PURCHASED ELSEWHERE IN OTHER COLORS AND THESE 38DDD FROM THIS SUPPLIER RUN VERY SMALL. YOU CAN EVEN HOLD THEM UP NEXT TO THE ONES THAT FIT PROPERLY AND SEE A SIGNIFICANT DIFFERENCE IN SIZE, UNDERWIRE, CUP AND CIRCUMFERENCE; EVEN THOUGH THE BRA'S SAY 38DDD ON THEM AND ALL TAGS???  MAKES ME WONDER IF THEY'RE TRULY A BALI BRA BECAUSE I'VE WORN THIS STYLE/BRAND/SIZE FOR YEARS!"
2.0,"The product was flimsy and wrinkled, not to mention the fact that I sized down yet it was still wayyy too big."
2.0,"I was surprised by how small this is. I searched ""pendant"" and this came up, however, it's teeny tiny."
2.0,Not gold. More of a brass.
2.0,Cheap very lightweight the plastic to cover the photos is very cheap  Not a nice item to be used as a keepsake
2.0,"Material was soft enough, but the fit was more bell-bottom than bootcut."
2.0,"I realize it's a cheap watch and I didn't expect much.  But if Amazon claims it has a light, it should have a functioning light.<br />And from perusing comments, I see dozens of others have discovered this same defect.  I understand this is an old, classic Casio design that once worked well.  My guess is the original design, likely made in Japan, was turned over to a Chinese manufacturer; so the watch looks identical to the original but does not have the same quality.  Time will tell if it lasts."
2.0,Too small for my head.  But nice
2.0,"I ordered 4, since I loved the colors . They arrived very very late and 2 of the 4 are full of small holes, can’t wear them 😏."
2.0,It was very late when it came and bulky. The baby has tough time wearing it and sitting in the car seat. Its very bulky and uncomfortable that she cried until we remove her from this. The button also came off so quickly that i am not sure it's appropriate for 7 month baby who can pull the buttons and put in her mouth
2.0,Nice colors and combination.
2.0,"The chain is short, the blue paint on it is partially chipped all the way around, plasticky, and overall it looks very cheap. The only redeeming quality is that the floral part is pretty."
2.0,"I ordered this in two different colors, and they're very different.<br /><br />The Blue one is great!! I ordered a size up and its super cute and comfy, good material. Soft, flowy, great color as its sort of a soft gray/blue.<br /><br />The red one is awful! 1 Star! I don't recommend it! It is that stiff, weird, itchy material and it runs super small. Kinda feels like a burlap sack. Not flowy, not flattering, not wearable, don't bother."
2.0,Very inconsistent sizing (ordered two different sizes) and the items smelled strongly of patchouli oil.
2.0,I put this on and the slip underneath is way too small I had to go and get a white slip for it and even then I didn't feel like I could wear it outside.
2.0,Bad material! Very cheep!
2.0,After 1 month the nose bads start to falldown until i lost it in the end and the ear bads comes off to
2.0,One size doesn't fit all lol I wear a D cup and normally am a medium or large in shirts and this suffocates my boobs and I hate the material otherwise its so cute just not for me
2.0,I like the quality of the item however when the card is inserted it doesnt allow the card to work on the car and then it's locked in the pouch with a screw so the card is not accessable.
2.0,The band was wider than expected. Worst thing was the clasp. It was extremely sharp. I couldn't wear it for more than 5 min because it was tearing up my wrist.
2.0,Very cheap looking and doesn’t look like real silver.  No silver stamps.
2.0,Material seems very cheap and thin
2.0,It’s smaller then I expected.
2.0,I need to be able to read the time and stop watch on a ski mountain at night. The back light on this watch is so feeble I could barely read it in my closet with the lights off. And it only stays on for three seconds. If I’m taking a pulse on the mountain I need at least fifteen seconds. Although this watch has some nice features it’s useless to me if I can’t use it at night.
2.0,Wasn't satisfied with the dress. The pleating was off on the dress making the dress not fit in the correct spot.
2.0,"These pants are of very good weight and quality yet the fit is poor.  The rise is very long (I can bring them to my waistline and the rise is still long) and the length rested above my ankle.  If I were 3-4 in. shorter (I'm 5.5"" - size O or xs) and had an unusually long waist, these would be great.  The sizing waist wise was good otherwise."
2.0,"These undies were great when I first put them on, super soft and comfy. They fit well and I thought they were going to work me. Unfortunately as the day wore on they began to stretch out and the wedgie just kept getting worse. I’ll keep looking for the perfect pair that don’t ride up."
2.0,"Bought these to match a specific workout top and while the color is nice, the fit and material aren't particularly flattering, and what's worse is they show every drop of sweat... even in the knees (yeah, who knew knees sweat?!) but the crotch area was particularly mortifying. These might be fine for yoga but wouldn't recommend for anything more sweaty or strenuous than that."
2.0,"Thin material doesn't protect from heat as a fiber glass tig finger would... This is obviously a cheap knock off. Works for welding certain things, but not all."
2.0,Very pretty but starts to rust
2.0,"This band is made from bent sheet metal links, not solid links like those usually found on bands in this price range. Bent sheet metal bands are quite commonly found in the $3 to $5 range."
2.0,"The products are cute but the quality is lacking.  Two of the three items were broken within 48 hours.  The seller was great about replacing the broken item and we were able to reconnect loose jewelry links on the bracelet.  If you are looking for something that's going to last awhile, I don't think this is the right product for you."
2.0,"These tops run very small !!!!!!!! I ordered a large and then a 2xl, and they are the same size !!!!!!!!!!"
2.0,Not comfortable as wished!
2.0,"I was hoping for a lapel styled duster, or long cardigan, but this came off more like a robe. There were belt loops and matching fabric belt."
2.0,For the price you pay the product should at least be the size ordered.  Runs about 2/3 the size advertised.
2.0,"I ordered the 3xl size, as this is what I usually wear. There was not a prayer of a chance I was going to be able to get it on. I had various other family members try it, but none could fit it until I had my son, who’s normally between a L and an XL, try it. It was quite a snug fit, so he’ll be using it as an undershirt."
2.0,"While it does help lower my bra in the back, it really cuts into my skin and hurts after wearing for about an hour.  Might be better to just purchase a low back bustier."
2.0,"The material is stretchy and soft to the touch, but this top has inner stitching/lining that feels unfinished and rubs against your skin. The pockets are located in a weird spot and they are also bare stitched with no inner lining. Very uncomfortable, poorly made. Very disappointed."
2.0,"I ordered an XL, can usually wear a L.  I am 5'3"" 160 lbs.  Average build.  Otherwise a nice looking shirt that appeared well-made."
2.0,Quality was poor when compared to other brands purchased at the same price. Was not given value for money
2.0,"The jacket was a little too small but workable.  The pants however were over a foot too long and the waist was fine, but the thigh and hip area is designed for someone with super skinny legs.  Not what you would expect for the size.  I liked the look and lights on it and really was hoping it would have worked.  The return was received back to the seller today, we will see how long it takes for them to process the refund...."
2.0,Lovely dress but had to return too small.
2.0,I loved these glasses but I’ve only had 3 months and the rubber on the ears is peeling on them so I can’t wear them anymore ! Disappointed!!!! They are super cute and comfy to wear until now !
2.0,Feels very cheap and the seam very noticeable.
2.0,"Great idea, but not that great of a quality... I bought the headrest right before the trip with a red-eye flight on the way back. Inflated it on the way there and it was very comfortable. I was impressed! However, on the way back, when I needed it the most, one side started leaking air and deflated. I tried inflating it couple times, but it would not hold at all. It was so disapointing. Returned to amazon for refund. I might give it another try next time I travel as I liked the comfort and it is possible I just got a bad one... But be warned."
2.0,"Junk.<br />I wore these twice and the stitches came out.<br />I don't wear sandals for long periods of time, nor am I hard on my sandals.<br /><br />The stitching on the right flip-flop came apart while shopping and rubbed my foot raw.<br />While taking these photos, I noticed the stitching was already coming apart on the left flip-flop.<br /><br />The material on the straps is nice and soft, but the thong piece is hard and inflexible.<br /><br />As I said, I don't wear sandals for more than a few hours at a time, and have lots of sandals, so I wear different colors depending on my outfit. So I wore these once last year, and once this year, and they're now trash.<br /><br />I'm pretty crafty, but I don't know what I can to make these wearable--and I alter shoes and sandals a lot to be comfortable--so I'm pretty bummed.<br /><br />I wish I'd gotten a style I usually wear, and painted them with leather paint instead of wasting my money on these.<br /><br />I do not recommend."
2.0,"Not durable, Broke easily and disappointed"
2.0,"I really don't like skinny-jeans and hate the fact that so many pants are in this style now. I'm 5'10"" and 165lbs (lean build) and usually wear size 30X32. While the waist on these is fine, it's the legs that are overly tight and restrictive. I shouldn't have to invert pants in order to get them off, but I have to do it with these because of how tight they are on the legs. While I like the color (sort of a faded black), I don't like feeling like I'm wearing spandex pants. Moreover, because of how tight they are, the pockets are effectively useless."
2.0,"Dress looked professional and clean in the images, but was a great disappointment with the way it looked the minute it was tried it on. Style was best summarized as &#34;Disney princess does accounting.&#34;<br /><br />I was also disappointed by how cheap the fabric and accessory belt felt.<br /><br />I ordered a large expecting the dress to be a snug fit based on my measurements and the sizing chart, but found the dress to be baggy in numerous, unflattering areas."
2.0,"This top runs small, especially through the bust.  It’s also too long for me."
2.0,I liked the look and comfort of the sandal but my foot wasn't very stable in the bed so as a result I had to walk very slow in order not to trip especially since they are a wedge. Was only able to wear them once since I didn't want to risk a fall. I'm not sure if it was design or because ran large. This is definitely a order two sizes and return one kind of shoe.
2.0,Too small!!!!!!
2.0,They are not colorful like the earrings in the picture.
2.0,"Loved the style but didn't see small pon-poms attached around arms, made dress look very weird and generic. Pic so small didn't know they they were there til I got it."
2.0,The rhinestone earrings are very loose and very cheaply made and most definitely would not gift this and I won't wear half the earrings. The small silver and gold solid balls are however super cute and wearable
2.0,Six weeks after I got this watchband the leather began to separate. I was very happy until today when I notice it was coming apart. Not good.
2.0,"Product description states that these are for Men’s size 5-9. This is not true.  My feet are a Men’s 7.  These socks are much larger, more likely suited to size 10-13.  I bought multiple designs and this is the case with all of them. Since they are not tube socks, but have a turned heal, these are useless for us — we both wear the same size shoe/sock."
2.0,"I got these and initially LOVED them but had to return them. This was because I had only worn them once, and on the second wear I sat down (kind of criss-cross applesauce style) and the seams in the crotch completely busted. I feel like yoga pants should be able to handle that."
2.0,"Love the material and the feel, but it's much shorter than pictured. It falls to my pants waist, just below the belly button. If the straps were slightly longer, it would be perfect. It just doesn't look right.<br />Size down, it's super flowy and looks like a maternity shirt. I am 36DD."
2.0,"These pajamas were made for people with no figure. If you’re a toothpick with no boobs or butt, they’ll fit great. I even ordered a size larger than I normally wear and it’s still too small.  The description says the set comes with pants, these things are capri length at best - NOT pants.  I’m only 5’2” so they’re not short because I’m soooo tall.  The cami top has no tailoring for boobs. If I had a flat chest it would be no issue, but god gifted me with something more than fried eggs for boobs. All in all, I wouldn’t recommend these pajamas for anyone looking for comfort."
2.0,The neck comes very big.
2.0,"This is a nice looking belt, but not without it's faults. I wanted something that looked good, didn't loosen over time and held it's quality in the long run.<br /><br />Looks: It's a very nice looking belt, with heavy duty nylon mixed with the metal belt buckle. It definitely has that military look and feel.<br /><br />Function: This is where I had some issues. I noticed the belt would loosen a bit after around 2-3 days of use. I would have to adjust it more tighter at roughly a half an inch adjustment. My other issue was that the quick release buckle would occur while bending/crouching. Apparently my stomach and pelvic area would pinch both top and loosens the buckle. This has happened at least 3 times after just two months of owning it. Luckily, I was wearing a long enough shirt for it not to noticed while in public. Being that this is a tactical belt, you would think that there would be a lot of bending/crouching going on.<br /><br />Quality: I'll update this section after about 6 months with the belt, or if something drastically happens in the meantime.<br /><br />I gave it 2 stars, mostly because the main function of the belt had the two issues (not holding its position long enough/buckle undoing itself). The price is great, but where do you draw the line of price over quality?"
2.0,The print was very nice but it was way too small and the fabric is cheap.
2.0,"Not crazy about the material, way too clingy for my liking. Although the color and style I love, the fabric just isn't right for my body shape."
2.0,The description said dark green. It is not. This maxi dress is a teal color. Beware!
2.0,I tried them on but they feel and look kind of cheap. On the image the denim seems to have more “structure” but in person it is a thin stretchy material which might be a pro fir some but it is just too much for me:)
2.0,"I gave it two stars because it was actually really cute. However, cute doesn't matter if it doesn't fit on your body. The sizing is not true whatsoever! I ordered up two sizes and still could not get this thing to fit.  Definitely Asian sized.  Thank goodness Amazon is great about refunds!"
2.0,"Cheap, low-quality, thin frames."
2.0,"I was excited to get this cute outfit, but to my surprise I didn’t care for the material and it was cut a tad small. Too form fitting for me. I was looking for a looser fit. So I will be returning."
2.0,I’m 5’3” and the Jeggings was way too long. I was also disappointed in the material as it was not as thick as I had thought.  I ended up returning the item.
2.0,I had a pair about 6 or 7years ago that lasted two years before I had to retire them. This pair only lasted 6 months. Very disappointed with this pair of hikers.
2.0,"I was really bummed about the feel of this earring! It's super cute, the perfect size for my ear, but the post is too long so it spins over my ear and doesn't stay. Also, I tried it out for about 4 days but I couldn't even sleep on my ear because of the pressure the jewelry put on the outter part of my ear. The ball is also extremely hard to thread. If I'm wanting cute jewelry every once in awhile I'll put it in though."
2.0,"This was super cute, I fell in love with it when I bought it. But there is like a film on the watch that peeled off almost right away :(<br /><br />I had to buy a different one. I wouldn't recommend if you are looking for something long term."
2.0,"These socks DO NOT stay on, despite the rubber heel grip.  They slide off all the time.  Awful and annoying."
2.0,Not at all soothing or soft fabric. Too large in fitting.
2.0,"Very stylish, but I dont think these are 1.5 readers, I cant see a thing with them on."
2.0,I thought this was going to be a tan and dark brown pug. It's pink. Very disappointed.
2.0,"Poorly made. Color faded quickly off eyebrow rings. Two, I could not wear because I could not get the balls to come loose."
2.0,The size is right but it's a struggle getting them on. The uppers are not elasticized and there's no stretch in the material. I kept them anyway - I can use the exercise. R&D department should be fired - if there is one.
2.0,"I have a tall 4 year old. 4T or 5T fits her well depending on the cut. The 5T went down to her knees and the sleeves were like parachutes! I’d say it fit probably 2-3 sizes too big.<br />The material reminds me of those silly pajamas.<br /><br />She loves the print, so I am keeping it and adding it to her dress up clothes.<br /><br />The picture is of a size 5t tshirt from old navy on top of this alleged size 5t bluey shirt."
2.0,is the second watch from this type i bought and is going to be the last.  i do not recommend anyone to buy this.
2.0,The hat and belt were way too small. I had to add felt to the hat to fit right and the belt was way to small for the size of the costume.
2.0,Missing parts.
2.0,"I regret paying so much for these. ☹️I don’t normally pay this much for shoes but was looking for some pretty dressy sandals and took my chances. These are not comfortable well atleast for me they weren’t I am a flatfoot and my feet are pretty wide. Also the way the show is made underneath, makes it feel like your going to break your ankle in them. 😭 hoping this doesn’t happen to me 😩"
2.0,"super comfy fabric, feels like butter. they fit perfectly for just hanging out but they fall down all the time. as a runner, i wore these once and had to hike up pants at least 10 times..soooo annoying. i don't know if you should size down because they fit fine, just slippery"
2.0,"The color is way off from the picture. I got the brown option, and the back is army green...?? Note i just tried to order the black, and it's suddenly not available for Prime, when it was two days ago. Be careful with the colors. Noir happy."
2.0,"Returned it.  Fabric is very thick, the cut is not like the photo."
2.0,Low quality. Button fell off quickly
2.0,very poor quality<br />breaks easily
2.0,"This comes with 12 sets of bracelets and of the two sets I've opened so far, both were missing beads. It comes with two types of silver spacer beads.  It's supposed to have 12 of each type but the first one I opened only had 8 or 9.  I had to open up another set to finish the first bracelet, and since that set was also already short on the same beads, that one will need even more beads from another set to finish. By the time I'm finished I will probably only have about 8 bracelets.  It does come with a small bag of extra beads but it's only enough to make up for the missing beads in one bracelet!  Also beware that the bracelets are a bit small. I have a normal sized wrists and it fits tightly on me.  I'd prefer it a little looser but can't make it bigger because there aren't enough beads.<br />One positive:  the beads are very pretty and makes a nice looking bracelet."
2.0,"The size chart is completely off. By their listing I should be a size medium - (I’m typically a size 10, 38C.) I’m about 5 inches away from being able to button this dress at the bust. Fits fine below that. It is very cute and I like the material, but it’s going back."
2.0,"Cute dress but order a size up, return policy says I had until 9/20/2019 to return item, but window closed on 9/19/19 very unhappy with this purchase experience."
2.0,Puffball literally fell off the oatmeal colored hat within 5 minutes of wearing it. Not stoked at all.
2.0,the belt buckle fell apart the second time i wore the belt.
2.0,"This is a nice item, but it runs at least 4 sizes smaller than American sizes.  Even when using the measurements box, it was much too small.  Needed a lot more room in the bust.  The description did not mention beads.  The ivory was much lighter than expected.  Overall the jacket looks very nice and is well constructed.  Not a good purchase for me because my dress doesn't have beads, so I didn't want them; and the ivory of my dress and the ivory jacket were very different."
2.0,Very big. The chain was broken in the package.
2.0,"Very cute locket, great for my five year old daughter. However I opened the necklace to put it on her, tried to undo the clasp and it snapped. Totally broken. It came with two chains, but the chain that the locker comes in would have to be severed in order to put the locket on the other chain. Flawed design for sure. I have a replacement coming, hoping it’s better for my daughters’ sake, but not high hopes."
2.0,Cute but broke on the first day it was worn.
2.0,"The sizing on this is SO off. According to the size chart, I should be a size 10. I ending up buying a size 8 since the reviews said the dress runs large. When I tried it on, it was WAY too large. I needed the dress last minute for a wedding I was going to be in. I ended up having to frantically return be dress and do one day shipping and cross my fingers that the size 4 would fit. The size 4 fit perfectly except for the chest area. It was extremely awkward. I ended up keeping the top unbuttoned and wore the dress sleeves hanging off my shoulder (see picture for reference). I loved how that looked, but that’s not how the dress was made to look. The material is quite stretchy."
2.0,The dress is pretty but it was too big :(
2.0,"I LOVE the feel of these…. SO soft and comfy, yet I wanted something to workout in, and these are high waisted! 😭 I hate high waisted, so that is my major let down and disappointment…. Nowhere does it say high waisted… even the girl in the pics is wearing them on her hips.<br />If I pull them down, then they give the baggy crotch look.<br />I’ll keep them for around the house, but still let down."
2.0,"What ever size you think you should buy add two sizes,"
2.0,already falling apart after a few months
2.0,Was not the length pictured. White cheap beads and not the pretty pearl color. Definitely nothing like the picture.
2.0,The sizing runs very small
2.0,"These look so cute, male or female. My thing with them was that the some pair's almost seem Mis-matched. The pin that goes thru the ear was on different parts, 1 would be on the front, decorative piece and another in the back plate, just annoying. Then the wood part just drops off and you are left with a plain plate."
2.0,I ordered a size 6/7 for my 5 year old. The dress came it’s a cute dress… nice quality for the price but it’s extremely small. As soon a I opened the pack I just started shaking my head. It’s a good dress for babies to small toddlers. The “6/7” size would fit a 2/3 year old. The sizes are way off ! Gave 2 stars only because it’s a cute dress for the price.
2.0,I disliked that size wasn't true to the fit.
2.0,It broke the first time I wore it. 😐
2.0,"I bought a set in July of 2016, they started falling apart and I replaced them in December 2016. I had worn a hole in that set by April 2017. These don't hold up as well as the insoles that came in the boots or the better insoles I have purchased from the local red wing store. It is recommended to replace them every 6 months but these insoles don't give you a choice."
2.0,"Not &#34;bad&#34; quality, but you are getting what you pay for. The lenses of the glasses are faded from top to buttom, the glasses look like they are molded each specific color and then spray painted black. Haven't used them long because I bought a few other pairs of different brands so can't speak about quality. Just know, you GET what you pay for..."
2.0,La tela muy gruesa y no era el azul que se ve
