rating,review
3.0,"it was a bit on the small side, but it was okay"
3.0,Bought one for my grandson and one for my granddaughter for Christmas. The material is weird but design is cute. I wish they were cotton sweatshirt material. I think these are overpriced. Will be returning if way too large. They look big.
3.0,"The picture shows that the cardigan goes below the butt, but the back ends at the hips. It is smaller in the arms and the material is very thin. I still like it for something to cover my arms with a nice tank top. The overall quality of the product is good."
3.0,"The belt is great, except the color is quite a bit lighter than I was hoping for."
3.0,The socks are adorable however after only wearing them one time they had holes in the toes. My daughter was disappointed
3.0,Love the dress but make sure to order 2 to 3 sizes bigger. I am a US 14 & ordered a 2x and still to small
3.0,Like the price & look. Disappointed that zipper broke right away
3.0,"the quality seems like they could be a bit better but as for the price, you pretty much can't go wrong on these. They really do help, but i feel like they could be improved and cost a little bit more."
3.0,"At least 2 sizes too small.  Cute shoes, but size chart is incorrect."
3.0,My daughter wanted these for her 100 day project but I only received 99. Such a bummer when missing one so she can use all the same beads as requested by her teacher.
3.0,"I knew going in that I wasn't going to get the highest quality sunglasses at this price point but for my needs (I bicycle twice a week) this was more suited for me.<br /><br />Pros:<br /><br />Great Value - Came with semi hard case and 5 switchable lenses. the lenses also came with a lens case that stored all 5 of them to protect them from scratching.<br /><br />Does the job - the tints do their respective job in terms of what the tint it supposed to do.<br /><br />Cons:<br /><br />Build quality. When i put these on for the first time, i noticed one side was noticeably higher on my face than the other. When i put it on a flat surface, you can tell the build quality was way off. its completely uneven. Some of the lenses don't fit as snugly as others. for example, the red tint fits the frame snugly whereas the black one is very loose. I know that you can't expect the world with sunglasses at this price point but i feel the build quality should be a tad bit better.<br /><br />Overall, if I got a straight/level pair, I'd probably give this 5 stars"
3.0,I love how soft the slippers are and at first I was like these are amazing!!! But unfortunately by the 3rd day the sole padding fell flat. Now it’s like I’m almost walking on the floor. They are cute and warm though.
3.0,"The watch itself is pretty. The price was right. The band is huge and will need to be resized to fit my wrist, and that will mean a trip to the jeweler."
3.0,Very comfortable and stretchy material. A little cheap looking and smells fake. I got a Large in the dark blue and am usually a size 8. They fit well. Wish they looked more like the picture. Overpriced in my opinion.<br /><br />I got the black pair in the XL and they fit very similar to the Large. So not much difference between the two sizes.
3.0,Cute but came with micro holes in the mesh.  It'll be no time before those rip like pantyhose :(
3.0,It's a little hard.
3.0,Overall this was super cute but the Keychain didn't hold out very long. Within a month it broke and turned that bronze brown color. It didn't get wet or anything like that I live in a very sunny place with little to no rain at all and it was clipped onto a flute case so I don't understand how it broke so easily and changed colors quickly :(. The bracelet is still in good condition though it just makes your wrist sweaty if it's hot out.
3.0,"Not top quality, but good for the price."
3.0,"Cute for the time being yet, the top layer does come off easily"
3.0,"Nice quality top, looks very cute on, BUT I ordered yellow and the top I received is NOT yellow, it's lime green.  Will probably wear it, but not as often."
3.0,"Cute vest but it is not a relaxed material, can feel rough. Also, it runs short in length"
3.0,"These socks are SO cute and true to size in my opinion. The quality seems to be really good.. I gave 3 stars because I didn’t receive a gray pair but 2 white pair instead. So if you are buying for a specific color beware, if you don’t care that you will end up with double (or more) of the same color than it should be fine."
3.0,"VERY , very thin. Not at all what I expected."
3.0,"Dress is very pretty but just for the first time itself,  the stitches started coming off"
3.0,Loved this dress. My students loved it!!! Light and comfortable for the constant moving of a kindergarten teacher.
3.0,To bling for me
3.0,These are ok. They are smaller than expected
3.0,The pins wear out. Other than that this is the best band to compliment my GS3 smartwatch.
3.0,"I ordered the larger of the two sizes and it’s huge, like so huge about 1-2” of extra strap.<br />With the factory apple bands I got the larger ones and they fit perfectly with the end of the strap being right in the middle. With all the bands I have ordered in the past for my Apple Watches I always get the XL.<br />This is the only one that’s ever been so long it won’t work.<br />So I think if you wear the apple XL then order this one in the medium."
3.0,The shirt was blousy and nice but the sleeves were tight. Nothing like the loose sleeves depicted in the photo.
3.0,Love the print.  Fabric is fine.  Might have fit in x small but not available :(
3.0,"Very pretty, but shorter than I wanted. My fault for referencing the photo instead of reading the details!"
3.0,"I was so excited to get this and wanted to love this product so bad! I have lower back pain and I have read that posture correctors can help with that. So I read the reviews on this and ordered it right up. The sizing is right on and fit perfectly. It’s essentially a backwards bra. Totally comfortable to wear the entire day. Now here is why I gave it three stars.. It doesn’t have enough of a pull on your shoulders. I don’t have terrible posture, but my chiropractor has said in the past to walk with my shoulders back more so that they are even and not curved in. So I know that my posture needed some help. When I bought this I was expecting it to do just that-to pull my shoulders back and not be as flexible. This pulls them back to an extent and it did relieve my back pain some-but I would not buy this product if I purposely was just trying to fix my my posture. I would probably invest in a better quality one."
3.0,"While these were super cute, they wouldn’t fit tightly on my ear."
3.0,Fabric was cheap a d very lightweight.
3.0,I think I should have order a size up.  I wear 9 and these pair of boots fit like a glove.  It is hard for me to zip up the boots is the reason why I think I should have ordered a size 10.  The burgundy pair looks red.
3.0,The top part is very comfortable. The material of the skirt bunches up in front in a weird way.
3.0,"My biggest issue is that the seam around the neckline is NOT sturdy, almost all of it has come loose at this point. This is especially problematic given the rediculous surplus of fabric on the inside of the neckline, because without a good seam to hold it down the extra fabric flips up and makes it look like you're wearing a VERY awkward bib.<br />The belt is also complete trash. I wish they had just left it out and got rid of the oversize belt loops on the sides of the dress."
3.0,Wanted to like this swimsuit but it was a lil off. Boob area did not fit right.
3.0,"Super cute but HUGE. Bought a newborn size for my daughter that would have had to go back, except I can gift it to my 2 year old niece."
3.0,A lot smaller than what I expected! But nice quality.
3.0,"Great shirt for the price, comfortable and feels good on. Threading started to  unravel after a couple of washes."
3.0,Not bad but a little more faded looking than I expected !
3.0,"Somewhat expensive for what it is. Looks decent, but that's only on one side. Flip it over and you see the cheapness."
3.0,"Nice product but it had a red stain on the shorts by the waist band, other than that, the outfit is ice."
3.0,I really like these shoes.  They are like walking on air and they look made well.  The reason I gave it 3 stars is because they shoes and the brand don't make half sizes and the 37 is too small and the 38 to big.
3.0,Read reviews and bought it big so I would not have an issue with the fit. I usually fit into a medium and I bought an xxxl and it's still tight.
3.0,The top is kind of tight but should work Okay
3.0,5'5 144lbs 36c cup ordered a medium....it was too long for me and I clearly dont have the bust to make the top look good. Tried multiple bras and they either showed thru or just not the right lift. The cut outs on the top are very ugly and jagged looking. I dont knonif school kids were making paper snowflakes and decided they'd try it out on clothing but I wasn't too happy about that...
3.0,"Love the feel of the pants but just a bit too skinny for me. Old guy trying to act young!😁 If I was 29 pounds lighter and 20 years younger, these would be perfect!"
3.0,"I bought this for my 12 year old son and he loves the style of it but, after literally wearing it one time, the decals were falling off and I mean almost completely off. They are like iron on patches. I took it to an alteration shop today to have them sewn on. It’s a cheap jacket but still thought it’d be a little better than that. It’s also Asian sizing so we order a couple sizes bigger and it fits fine."
3.0,"The skirt was stiff and longer than I expected. It's nice quality, but I felt like a little girl in it (not in a good way) so I returned it."
3.0,Too small for men with big butts.
3.0,"Mainly as pictured, kind of cheap looking"
3.0,Loved it until the main zipper broke and won't stay shut. Lightly used for two months. Cheap plastic zippers.
3.0,Is it ok
3.0,"The boots fit and I love the print, but the inside of  my boots is coming out. 😑 If it wasn't for that it would be 5 star"
3.0,Padding was lumpy
3.0,this looks good but it didnt last very long the material isnt very strong and broke within days of wear.
3.0,this as a nice jacket. The price was great for the special however it wasn't as thick as I anticipated. The lining is a fleece but it's not a dual liner so it's fairly thin for what I expected from huntsworth. The design of the jacket is just as pictured so no complaints there. It's the perfect jackets to use underneath something but not as a standalone jacket
3.0,Maybe I ordered wrong. This appears to run small
3.0,WAS OK
3.0,It's pretty but I thought it was for my older daughter but it looks like it's for a smaller girl. I'm hoping it will stretch without ruining it so she can wear it.
3.0,The loops fell out after the first wear.
3.0,"It did fine for the first, but not very sturdy"
3.0,My son bought these to try to give us a heart attack. LOL  It didn't work! He easily lost the back of one and then lost the earring. Bought another pair. Same thing.
3.0,4-yr. old grandson loves Ghostbusters.  His mom suggested this for his birthday so I ordered it without paying a lot of attention to it (my problem).  It's a plastic box that actually says it's a costume accessory.  It opens (to put the ghosts in) and has lights.  It's okay for my grandson but another/older kid would probably get more out of it.  I don't think it will get used much at all and I could have found a better way to spend my money.  But don't get me wrong - it's really my problem that I got it for a little kid.  It just doesn't seem like much.
3.0,"Very cute purse, great quality, but it's too small. The opening is difficult to take my items out. Also, the handles are too small/short carry the bag on my arm. I returned it."
3.0,Too small. Bummer. Cute but not as comfortable as my other ugg slippers
3.0,"I ordered the size 10 and it may be a size 11. I was going to exchange them for smaller but they charge $6 shipping, so I’ll gift them to someone. Nice quality for the money and material looks ok but the real test is when they get wet."
3.0,"Cute but very thin, not warm."
3.0,"I like the band for comfort but whenever it is near metal, it will stick to that. I keep losing it in the house by being close to things."
3.0,"It's ok.  The zip is hard for me to zip up.  It has pretty colors but it's not the best material and it's not horrible either.  Mine fit a little high up, however I like the style.  Will keep it."
3.0,"These are pretty, however the scale of the earring is as if it is for a child. Very small. I ordered a lovely necklace that has the same motif however the flowers on the necklace are larger than the earrings."
3.0,"This was such a cute outfit in the picture. I ordered a 3T, the tank top was a bit too snug, especially around the neck. The pants were a little less snug. When the whole outfit was assembled, it just didn't look right. The quality was decent and it looks cute, it's just not for us."
3.0,So I originally bought this in green and it fit and looked fantastic so I decided to buy it in black and white. The black is great but the white is so see through it is unwearable.
3.0,"Nicely made sweater overall and medium to light weight, but fit is rather small."
3.0,"These glasses are so fun & cool, unique, stylish, & trendy. However they broke after 4uses. Came with a warranty but I bought them last summer. Not sure I registered them in time bc LIFE got in the way….😩"
3.0,"I wanted to love this product because somehow I always manage to squash my sunglasses or get them all twisted and whopper-jawed in the line of duty. In reality I would consider 3.5 stars if Amazon let me, but there was one small design flaw (in my opinion) that kept me from rounding up; that flaw was the nose piece. Not even two weeks into owning these sunglasses I noticed the rubber nose piece starting to come off. After a little superglue application I though it would be fine, unfortunately I was wrong and am now missing a nose piece with the other trying to follow suit. I believe this to be a design flaw rather than a &#34;dud&#34; product as there is seemingly not enough anchor for the rubber piece.<br />To correct the issue I will probably drill small holes into the stub the rubber holds onto and fill them with Sugru, which will hold my recreated Sugru nose piece to the frame.<br />Normally I wouldn't complain about something like this, but for a $100+ I'd rather spend a little more for something that will stay together for longer than a week.<br /><br />Other than that the glasses are great, hence it still has three stars. The frame is nearly indestructible. You can sit on it, twist it, and pull it with little worry; the worst that will happen is your lens may pop out.<br />The View and polarization is good, and it doesn't look bad at all.<br /><br />Bottom line: If you get them on sale a little Sugru work may be worth it, but other than that I'd spend a little more on something else."
3.0,A little heavy. Rubber o-rings are thin and fall off easy. Fast shipping and love the idea.
3.0,"Nice dress. Quality material. Sewn right but the dress fits closer to the body and shorter in length than it should. It does not fit loosly like in the picture. Length of skirt short, above the knee and snug to hips."
3.0,Not cotton Material<br />Very see thru
3.0,The hoodie was to small need bigger sizes but I loved the hoodie I bought a xl for my husband and it looked like a mussel shirt and was to short as well
3.0,Cute product but kind of long for what I wanted
3.0,They are not like the expensive kind of shades but they look good on... my second pair I had to order due to them peeling and eventually the tip broke off on one side.
3.0,I bought these for hiking.  They work okay but I don't think they are meant to help a strenuous long workout.  They looked pretty cheaply made when they showed up but looked a little better after being soaked for 20 minutes.  The beads that do the evaporative cooling did a decent job for about an hour and then it was harder to tell a temperature difference.  I did start flipping it around every 10-20 minutes so the cooler part would be next to my skin. Since I was in a hiking situation I could keep wetting the bandana.  I think if you could keep the cloth wetter that would help.  Overall they are probably good for some outdoor chores or hanging out at a bbq in the sun but not fantastic for hiking long distances.  I would wear this again on a 2-3 mile hike but lately I've been doing hikes that last 5-7 hours and if there isn't a water source along the way this is just one more thing to carry.<br /><br />Packaging note: These are in a little cellophane package that could have fit in an envelope.  But it was shipped in a HUGE box that was close to 16x20 with all of the pillow packs so it wouldn't move around inside. I have no idea why they would ship it in something so ridiculously huge.
3.0,"i can't wear underwires yet post surgery, so whenever i see cute bras that are 'wirefree' i am all over it.  plus there were 3 of them so it seemed like a great option.  not a great option.  they are fairly unsupportive.  and they are not truly wirefree - they are Underwire free - there are wires on the that should provide some support but instead they just poke at you and my reduction surgery scars come into that area where those wires are and that's just terribly irritating and uncomfortable.  and they create a bit of a missile look because the 'cup' is just so much.  i am just not really pleased with these bras.  i am behind on laundry they might get worn but otherwise, they are just going to be in a drawer."
3.0,"I wanted to remove a stain on my boot, it didn’t work"
3.0,The color was more yellow than beige and the fabric was so thin you can see through. Over all the fit was great and it was well assembled no thread was loose or frayed.
3.0,It has something white like paint on one of the flowers ....<br />I wanted to exchange it but didn’t think I would get it back before my event
3.0,Had to replace Chainit caught my hair constantly!
3.0,"For the price, I'm a little disappointed. Gives a funny hazy overtone color at times. For the money you pay, should be higher quality."
3.0,The material is good. Size was a little bit loose but I don't think a smaller size would fit anyway. Not something I would wear on a regular bases but good enough to wear outside in the winter to shovel.
3.0,The item is good but too small for their sizes.
3.0,"They look quite cheap. The seams on the heel were visible and didn't seem like they were being held together very well. They also run extremely small. The 9 fit like a 7.5.<br />However, they were comfortable and easy to wear. The sole was kinda squishy and it didn't really feel like you were wearing a heel. Granted I only wore them around the house, and returned them about 20 minutes after I actually received them, but still."
3.0,Wish they made this in an XXL. I need a bigger size for my giant mellon. :-/
3.0,"My husband requested these jeans for a Christmas gift.  Shipping was projected to take a month or longer and it came in half that time.  Quality of the pants are pretty decent - good stitching and hardware, they don't feel or look delicate or like they will would be fragile to wear.  There are raw edges showing on some of the different patches but I think that was part of the design.  Our only problem was the fit.  Ordered my husband's usual jean size of 32 waist and we should have gotten a 38.  Also a slim fit, not baggy like the pictures seem to indicate.  Asked for a return/refund and due to shipping costs the company said to keep the pants and they would do a partial refund."
3.0,"Very easy to break, I’ve worn three of them and they all broke the first time. Very cute though and cheap price."
3.0,"Shirt seems well made. It's stretchy so more fitted than I would have liked, so I won't wear it much as a result."
3.0,The bracelet is okay but it looks nothing like I got in the picture the chains are different style shains. I’m a female and a and the bracelet was too big or my wrist. So I’m wearing it as an arm bracelet. Beware when buying because you’re not getting what is pictured.
3.0,"Cute style, but did NOT like the polyester material!"
3.0,"Sleeves were very tight, especially for an XXL."
3.0,"Necklace is pretty, however not happy with the length ...it's a choker"
3.0,"A very pretty bracelet, but one of the charms was falling off as soon as I opened the package. I was able to tighten it somewhat so that it would stay on."
3.0,Really cute but it doesn't stay on my head very well.
3.0,The robe was very small and I ordered a large.
3.0,"I have a problem with overheating and these fit tight enough that I have that problem when working out at a very moderate level.  No problem with them, it is me."
3.0,"SPAAAAAACE PAAAAANTTTSSS!<br /><br />I can now be one tenth as cool as Peter Dinklage in my 'space pants'.  Space pants.  Space pants!  SPACE PANTS!<br /><br />EDIT:  11/5/17 -  I have worn these pants three times.  I noticed upon washing them in delicate (I always do), that the stitching in the area where the legs of the pants come together at the top (on the inside because I always inside out these types of pants while washing) are loose and there will be a hole soon if I don't try to do something.  While these pants are really awesome and I love them, I don't think I'll be buying another pair from this brand.  I also didn't do any weird bendy things in them.  I just hung around or walked around running errands in these pants.  Oh also, I am a size 4 and I weigh 125lbs.  I ordered the right size for me, I just think the stitching needs improvement.  Or perhaps I got an off pair.  Either way this is my first pair from this company and I don't want to risk buying another pair only to find the same thing.  I would rather stick with what I know and what works.  Sorry Leggings Depot."
3.0,These were nice but smaller than I thought they would be.  The backing was bent when they came but it was easy to bend it back.
3.0,"Its beautiful, but really big. I wish there was a way to make it smaller."
3.0,"The top portion is definitely shorter than what is shown in the pictures on the model. I have also purchased a similar dress from another vendor before and this dress is not even close to the quality. I am 5'9"" and it barely reaches my ankles so length is not good for me. I will keep it because it will be a nice Easter dress but I am not really happy with it overall"
3.0,"Too small for my head. Seem more like for a child. What's worse is, they came along with another shipment that I returned before realizing that these needed to be returned to, and I can't figure out how to return these because I seem to have already used the return options for this shipment. So, now, it appears I'm stuck with these tiny glasses. So, to sum up, if you have a small head, these are for you. If you have a normal to large size head, don't buy these."
3.0,"Grey cameo color/pattern is unique and works well with this style.  The &#34;Nixon Rhythm&#34; is a great &#34;tide&#34; watch, as the chart takes up about 80% of the watch's visible surface.  But as far as telling time goes...the digits in the upper left hand corner are tiny, like a 4 font.  And almost impossible to read without illumination, day or night.<br /><br />So - a cool watch for a long day at the beach, if all you are concerned about is riding tasty waves, and you don't need to be anywhere at any time in particular...."
3.0,"Very pretty but it was too much &#34;bangs&#34; and not enough &#34;hair&#34;. Overall satisfied, just wish half of the wig wasn't all bangs. The wig fits well (slid backwards sometimes) but mostly stayed in place with only two bobby pins."
3.0,Nice looking cap. Returned I did not like the fit.
3.0,Not enough space on the top for long distance vision for my purposes. I wanted to use them to see my gps and drive
3.0,Slightly short and not super warm. Will work if I layer for my outdoor winter walking.
3.0,Need more BIG pieces
3.0,Only putting 3 stars because I just didn't like how they looked on me... Might be good for someone else but didn't look right on me at all
3.0,Smaller than most<br />XL
3.0,"Protects your fob, but that’s about it. Can’t feel the buttons and is a bit difficult to press."
3.0,"Great looking watchband, low quality leather.  The holes stretched out quite a bit and as a result, many of the sensors are unable to work as a result to it being too lose."
3.0,Top is cute so I’ll be wearing that. Bottoms are too short and just looks awkward
3.0,"I wanted a white shawl that I could wear with my wedding dress.  This one was white, but not as white as my dress, so I was not able to use it as I intented to.  The material is soft,  but unless you don't mind that the white is not that white, then go for it."
3.0,"Not the same boot as in the photo, its a different brand"
3.0,I needed a smaller size.
3.0,Had to order next size up to get correct fit
3.0,"I love the pants but I was about to send them back since I was looking for a fit like that for golf.  There are no pockets, gotta have pockets when you play golf, keeping the pants anyway. Are there some golf pants that fit my description?"
3.0,This was exactly what my niece wanted!!! ... but then the pocket just started pulling away and fell off after only a week after opening it. its nice.. good material.. just not made as well as i had hoped.
3.0,"Cute, cheap little belts. I have about a 30"" waist and these fit perfectly with enough left over to do a little knot with some hanging after buckling it. Sadly the red belt's metal tip fell off when I took it out of the packaging but maybe I can glue it back on. The dark brown and tan haven't fallen apart but I haven't worn them out yet either. I didn't plan on wearing the red much so I'll keep the other two. Will update this review if the others break as well."
3.0,They will do the job (which is resemble a snowman) but they aren’t worth $6. If I saw them at a store for $6 I wouldn’t have paid it.  They’re dollar store quality. And the carrot nose is about 1/2 the size as it looks in the pic. And they run pretty big - adult size. They fall off my 8 year old’s face.
3.0,The first tier goes across bust line.  Other similar shirts i have start the tier below the bust.  I am only an A cup.  I would ti k on a little girl it may be ok.
3.0,they are a little shorter than I wanted
3.0,I love the color but in the description picture it seems bigger/fuller than what I received. If it had more feathers it would be awesome. The camera can be tricky!
3.0,Would be a cute dress but even ordering larger than I wear it's still to small by at least 2 sizes
3.0,they are extremely small...
3.0,Not a true 2X !!
3.0,"I really like the dress, but it has a tendency to bunch up when sitting down. When I wore it the first time, I realized the left pocket had not been sewn shut. My phone fell down my leg."
3.0,"At least when I tried this on, it looked sloppy and not as defined as in the pictures.  It does function for keeping the sun out of my eyes, though, and the material feels like straw and is breathable, unlike polyester hats."
3.0,Cute on mut very short lime my cheaks hang out the back lol
3.0,"this dress felt like a large t-shirt, I didn't care for the feel of the material and also the part that had the runched area didn't hit in the right area for me so it just didn't fit right. maybe I wasn't tall enough to carry it off, I am 5'4"". I returned it and received a prompt refund, no complaints there"
3.0,"When I saw the picture of the person modeling this shirt, I thought it would be a cute warm sweater for the winter.  Not at all true.  This will not keep you warm on a cold day, the material is so thin if you hold it up to a light you can see through it.  That said it's a cute shirt and if you wear a cami underneath it on a mild day you will be fine."
3.0,"Actually, it was really small. I love them but they're too small for my husband face. I need at least 130 mm to 140mm, approximately. For the other side the merchandise was in excellents conditions and shipment was on time."
3.0,I ordered the earrings for my ear.<br />I think they are for young children.<br />When I put the earring in my ear and put the back on my ear was folded up and it felt uncomfortable.<br />I love the earrings and the designs on them but they arent for me.
3.0,The earrings are rose gold to my surprise. The  photo and description does not show or say that.
3.0,"It's a little bit large for me as a 5' 2&#34;, skinny person, and it is a little but hard to adjust. It also tilts in funny directions. It's has a pretty design and decent detail. I definitely looks just like the picture. I would recommend this if you don't mind messing with it a lot."
3.0,I went by the measurements that were provided and decided to get a medium thinking I would have a little room but it was way too small. Go up a size if you want it to fit right.
3.0,"The material is yummy and I loved the color, just not a fan of the draped back, I didn't notice that in the pictures"
3.0,Petite sizes
3.0,"I got a completely different top kind of disappointing, but I will make it work"
3.0,"This scarf does not lay flat, it is more like a puffy cloud. It is see through and has a textured look to it. For the price, size and colors I'm willing to overlook the imperfections.  Be aware the foul chemical oder, is really hard to fully get rid of. I washed my scarf by hand 5 times. I soaked the scarf in soapy water over night as well. This cleaning method took 70% of the horrid smell away, but be warned ⚠️"
3.0,"These seem very good out of the box. My daughter could almost walk up walls with all the extra grip from the super soft and gummy sole. However after not putting them on her for a week, the sole actually curled on one, to the point it deformed the shoe and is unusable. I think that must be an oddity. However I will also tell everyone this; the tread wears very fast, so these will not be hand-me-downs. Other then that, the random curl thing, they are worth the money."
3.0,Very nice looking and good quality. I felt they were more just standard sunglasses than fit over glasses sunglasses. They didnt begin to fit over either the frames or ear pieces. Returned but wish they wouldve worked!
3.0,"little tight, but overall beautiful."
3.0,"I was pretty happy with these. I got the pack of 30 and out of those there were only 5 that didn't fit, or wouldn't stretch enough.<br /><br />When I pulled them out of the bag they had an awful smell. That went away after washing. Straight out of the bag I didn't notice anything wrong with them (like loose seams or holes), after washing them I found a few loose seams but only one had a hole in it.<br /><br />In the pack was 1 medium, 18 large, 4 xl, 3 XXL, and 4 unmarked. I usually wear large underwear. The medium stretched enough but was a little tighter than I usually like, I can still wear them occasionally. Of the large, there were a few that fit like most larges I get but most were a little tight. The extra larges were all tight and fit slightly smaller than a large, they'll still work but they're a lot smaller than expected. 2 of the XXL fit like larges, but look like granny panties, and will be great for sleeping in, and the other one was a Joe Boxer thong which was slightly surprising but they were too big and weren't too cute. 3 of the unmarked ones fit like a small and the other fit like a medium.<br /><br />The variety was amazing. There was mostly lace, some nylon, some cotton, and a couple mesh. Most of them were g-strings and thongs and a bikini, 2 boyshort, and a high waisted pair."
3.0,"Too long, but I still loved it..I just tried it in the back, HOWEVER!, it rusted on me, which I hate because I really did love it."
3.0,I wasn't expecting them to be cloth material. they were very cute for a couple of hours. They got dirty very quickly
3.0,Chain is not long enough.
3.0,"The pendant is lovely, but the chain broke the first hour I wore it, very flimsy.  Thankfully I was home and used a chain from another necklace that is more sturdy and actually looks better with the pendant.  Packaged nicely if you give this as a gift, but think about buying a nicer chain."
3.0,"Fit and length were good. The waist seam was high, about 1 1/2 inches above my waist. I am 5ft 7. Perhaps height should be part of the size chart. The material was very comfortable."
3.0,"Looks cheap on, but is fine for halloween."
3.0,"Had to return it because it had a mildew smell to it, I thought it will air out but it didn’t."
3.0,It was a beautiful ring but sadly it turned my finger green. Other than that it's perfect.
3.0,"I am a little disappionted with the necklace compared to the 6-7mm white Freshwater Pearl Necklace. The surface is not smooth and lack of bright. I am thinking of return it at first, but have no time to do that."
3.0,"A little too lightweight, but comfortable."
3.0,"The necklace was not very strong, broke with minimal effort within a few days of purchasing."
3.0,"Quality and fabric are nice!  My problem with the dress is that the “empire waist” is too low, the seam  hits midway between waist and bust line.  Its such an odd waistline, like it could not make up its mind if it should be a waist line seam or empire.  Result is it looks cheap, like a homemade dress. IF you  buy it, I’d try getting a smaller size so bust line is tighter. I returned my large. I’m 5’9” normal weight."
3.0,"I loved the print of this dress (five stars for that!) but the fabric was kinda clingy which made it feel snug. The waist isn't a true empire waist, so it wasn't flattering on me. I debated whether or not to keep it, but ultimately decided to return it."
3.0,I couldn't find a size chart for these so had to wing it! I read reviews and figured we would go bigger ( kiddo usually wears size 7-8 or 10-12 size bottoms- has been in between those size for most Target suits). We got the 10-12 of these and they are new but look like they must have been shrunk or something! The size 7-8 at Target and Walmart etc have been a little snug but fit best. In THESE the 10-12 bottoms would not go on and the top looked like it was strangling her after we sweat tugging it onto her!  She did love the print and they seem like decent/typical quality...with the sales stores have been having it's only a meh deal to risk the sizing issues. Also looked like it might just be because of the way they are structured. I don't feel sure a bigger size would help without the very top of the suit/straps being super baggy. (Not a chubby girl either lol).
3.0,"It's great. Doesn't stand up well as I expected, but the price was good for what it is. Items can slide from one section to another, as the sections are open underneath. If those were closed, I'd give it 5 stars."
3.0,Love the color but the picture is not as detailed as I would like.  But I will work with it
3.0,This product looks exactly as it does in the picture.<br />it is great quality and beautifully made<br />the colors look fantastic<br />the only thing i found very disappointing was the size<br />now in the picture it looks like a cover up that will at the very least cover up to the butt<br />but when i received and tried on the product it was quite small<br />it was like a shirt more than anything<br />i  think this product would be well for a person who is a size small or extra small<br /><br />i received the product at a discounted rate  for my honest review
3.0,"this shirt is a little big in the stomach area, beware. maybe it's meant to look 'billowy' but it just makes me look pregnant."
3.0,"I usually wear a large in regular  t-shirts, 14-16 size dress.  I ordered an XL because I am a busty girl.  This dress was too big on me especially in the armpit area.  It does look a little cheap.  If it would have fit I may have kept it, but I could have probably gone down a size or two and been okay.  I am 5'1'' and the dress came to the floor when I didn't have any shoes on.  I don't want to pay shipping again (I'm cheap LOL) so it's getting returned..."
3.0,"The material is not really jean, or is it just really soft jean material. its ok, looks better in the picture"
3.0,"buckle is too wide for the band, otherwise fist well on watch"
3.0,I love this dress! The style is cool and the pockets are the best. I would have given more stars except the stitching in the middle already is coming undone after one wear. Otherwise I love it.
3.0,"Bought it for my boyfriend as a Christmas present, he wears an XL in all his t-shirts so I got him an XL and it is waayyy to big! Fits more like a 2X"
3.0,This is another pair of yoga pants I would not buy again the color is great the material was fine but once again the size was way too long by going through what sizes they say you should order from they also had to be cut 3 in in hemmed just so I can wear them and I will only wear them around the house I will not wear them in public
3.0,"The leather is a nice quality but interior fabric is &#34;loose&#34; on the inside so smaller items get stuck in it and lost. Try to pull out wallet at store and fabric came with it causing items in my purse to fall out. EXTERIOR is nice, good quality but interior fabric needs to be secured especially in such a large purse. Exterior 4 stars. Interior 1 star. Bummed out. So I bought an amazing Coach purse equal in size at Nord''s on clearance for same price!!! Fix interior and would be 5 star. Thanks"
3.0,"Normally a medium, ordered a medium, and they're a bit big.. I'm 6 feet tall and 140 pounds, normally a size 4/6 or 27/28 in pants. They're not long enough but I didn't expect them too because I'm so tall. I roll them into capris."
3.0,Able to pull it off
3.0,"I was so excited when I saw this set I ordered them w/o thinking twice.  They sat in my cart for 10 min while I added other items to the cart. My husband even haggled w me to give him 1 of them.  I was sadly disappointed when I got them tho.  I've been wearing them at work, getting compliments on them but wish they were just a little thicker. My husband still wants to wear them so they'll get used for sure."
3.0,"I’m 5’5 & usually a size 6 in jeans, sm/med top & I ordered a small. Dress is very cute but not very flattering on me. I feel like it swallowed me & since it was missing the sash/belt it didn’t help. Material reminded me of a cheap pillow case (almost swishy pant feeling) & pretty thin."
3.0,"These pajamas are made of surprisingly thick cotton. The pattern is a fuzzy felt-like fabric, not silk screened as I though it would be. The legs are a little short which is fine for my son who has short legs. My major critique is that there are too few snaps along the legs/groin so his diaper shows when he is sitting. This is a major drawback as I wanted to use this suit for photo ops."
3.0,Have to send it back... bust is way too large.
3.0,The material is great but I went by the suggestion of the site base on my height and the dress doesn’t fit correctly and is too long.
3.0,"they are borderline cheap but do work, almost like a child's pair would. Nothing is a bargain anymore, you get what you pay"
3.0,My boyfriend wears an 11 and the 11’s are to small
3.0,"I like the material, my daughter is on the taller side she felt like the top was too short.  the bottoms fit as expected!"
3.0,"The photo and description were true -  when I received the necklace however, the over all appearance looked too costume jewelry for my taste.  I sent it back."
3.0,They’re ok. Nothing special except the color. Not especially comfortable.
3.0,Runs a little small in size. Getting a size bigger is ideal for this product.
3.0,I think the dress is pretty And good quality but the sizing is off... I wear a L and Xl in everything. And had to send bck to get a 2xl then that was to big.
3.0,It didn't hold up well even in light wind. It flipped & I had to struggle to get it back. It was ok only for sun or light rain.<br />It surely is light weight & fits easily in a small bag.
3.0,Blocks the some lights but not the led lights.  They are ok but most vehicles now have led lights.
3.0,Appears more burgandy than purple.
