rating,review
3.0,This sweatshirt looks like somebody made it at home. The collar and cuff areas are very poor quality.  I will keep it and wear it around the house but certainly won’t get another one. The material is very thin too. I don’t recommend it
3.0,Really tight fit bought an xl and it felt like I was trying to squeeze into a med.
3.0,"Great hat. Ripped at the front seams in 2 days of wear though. :(<br />I'll probably just sew it since my son loves it so much, I don't want to have to make him wait for a replacement."
3.0,SOCKS ARE NOT EASY ON/ EASY OFF‼️
3.0,"While it looks like a shirt in the picture, It's a dress on me, and it's huge, so now I have a hang around the house/pajama dress."
3.0,For children they are okay.
3.0,I've changed my review.  The stone fell out within 3 weeks.  It's very pretty has the antique look but you need to make sure the prongs are long enough for the stone
3.0,I feel like the picture made this set look a lot bigger than it actually is. The quality isn’t fantastic but still very cute. Probably best for children.
3.0,"It fits more like a child size large, definitely not an adult. I have to literally squeeze my head into the opening, and the clasps at the bottom are difficult to snap. Once I finally get it on, it wears okay. The getting off is another dilemma."
3.0,"Decent, smells metallic, but at least my fingers didn't turn green like with the gold-plated ones"
3.0,"This apron is not apron material, it felt like plastic and was creased very badly. Couldn’t dry it or iron it because it seemed like it would melt from heat. It’s an okay gift to just be funny."
3.0,"No complaints  on the quality of these earrings, it could be just a fit issue for me, but the leverbacks are too short for my ear lobes and they pinch."
3.0,I loved the suit but runs very small
3.0,"Good quality, but I expected it to be more of an oversized fit. Normally wear a med/large and I ordered an xl, fits small more like a medium. The material feels good not cheap, just wish it was more oversized and not fitted.  But great shirt for the price."
3.0,"Big fail on my part ordering this for my wife. First, the skull motif did not go over well. From a distance, you don't see the skulls and the design is deceivingly pleasing, at least it is to me. But up close is another story. I should have chosen the pink one with the water motif. Second, the fit was completely off. She's a 12 that can swing--depending on manufacture--10-12 or 12-14. She's 5'4&#34; tall and 115 to 120 pounds. I ordered the 12 - 14 and it was OK around the middle but way to big in the bust and bottom.<br /><br />The material is very nice (hence the 3-stars) and I just might order the one in pink.<br /><br />Note: Sample provided for review."
3.0,Show was a good fit my son kept saying his feet hurt also the battery on the shoes don’t last long
3.0,"Very lightweight and comfortable to wear, but no wire for nose. I wear glasses, so I found my glasses fogging up, which was very annoying. I had to keep repositioning my glasses over the top of the mask, but that made it difficult to see properly."
3.0,"The material is very clingy, everything clings on to them. You have to pick everything off it doesn't wash off in the washer. I like to wear my slippers everywhere & anywhere & these are not good for that.<br />However they are warm & comfy for just around the house, unless you have pets, the material just didn't work for me."
3.0,"Looked cute on, but wouldn't stay locked. After two weeks of wearing it it fell out and I lost it somewhere. Won't buy again."
3.0,Colors and tones matched.  Plastic &#34;stones&#34; glued on crooked.  Feels fake but I have received several compliments while wearing.  Not quite as good looking in person.
3.0,Hat came folded and we didn’t even use it. It was so thin and almost a rag. Everything else in the bundle was really cute though.
3.0,I really liked everything on the dress until I washed it on delicate and the stiching came undone.  I was very disappointed!
3.0,"They are very pretty and i love the colors,<br />not too sure if they are real because they are painted,<br />with some of the paint flecking off.<br />They are actually too big to fit any kind of necklace or locket,<br />so not sure what i will do with them?<br />I loved the fast shipping, but not convinced they are worth the price."
3.0,very cute but was not the right fit for me
3.0,The picture shows the length to come slightly below the wasiteline but it is much longer. Too long. I'll cut it off and use it for a work around the house shirt.
3.0,Runs very small. The shorts are way too short. Cute t-shirt
3.0,Lovely twisted metal work.  Piece can be improved by end crowns to cap the end so ends look smoter rather than unrefined.
3.0,The fabric is a bit too thin. You can see through against the light.
3.0,They are OK- Good.basic. Nothing special.
3.0,"These feel super cheap, you get what you pay for I guess :)<br />They are totally water resistant, durable and easy to clean because they are basically plastic. There is no linen or cotton feel to them. It makes me laugh because it feels like I’m wearing a plastic sheet protector. Haha<br />Cute style but terrible fabric"
3.0,The material is clingy and not very breathable. It fits a little awkward on my body and isn't form fitting. It also bounces up and down heavily when doing exercises such as jumping jacks or running. Decent for the price but I would probably buy something more athletic oriented.
3.0,Nice quality and lovely style but runs a size large.  I wear a 4 and ordered the small which fits like a 6/8.  It is not a true small so beware when you order.  Nice skort though.
3.0,"Its pretty, but the quality isn't good. The handle kept breaking off."
3.0,"The sweatshirt is nice, but the tee shirt has a peeling design and the cape had a hole in it.  It wasn't the quality I expect."
3.0,"This necklace is ok, but before I could wear it, I had to remove the tarnish off of it. It is sterling silver, so no surprise there."
3.0,"This is beautiful Dress, might be a little small or my boobs might be too big but I don’t feel comfortable."
3.0,"The buckle is sturdy and fairly large.  The hefty belt appears to be strong but very stiff.  The stiffness, hopefully, will disappear with use.  The buckle requires a good effort to lock but I believe that is due again to the stiffness of the belt.  I would have preferred a metal end to the belt rather than the leather end provided.  I'm not sure that the leather will wear well passing through the metal buckle with each use.  The belt and buckle should be fine on work clothes or outdoor clothes, probably not on light weight casual clothes."
3.0,material is so so
3.0,I had to cut the feet open and wear them with thigh high heels because they didn’t come pass my ass.
3.0,"The shirt runs small as mentioned - definitely size up.  I did and it fits okay.  I am so disappointed in the color!  I should have gotten gray, but I decided to go for the ultraviolet that looked more of a bright blue.  It is purple. Not the same shade or even hue. I honestly don’t have any purple clothes. When I opened it I immediately knew it was wrong because it’s just not a color I wear.  Attached an image for comparison of what I ordered vs what I received."
3.0,"I like this sweater, it's very soft and I think it'll be comfortable in the coming months. However, it's not as big as I thought or hoped it would be. I ordered an XL knowing that it SHOULD be too large for me (therefore very comfortable), but the sleeves were just too short. It's sized more like a L, which is disappointing. Otherwise it is a nice sweater made of a soft and cozy material."
3.0,Only giving it 3 stars because it was cheap. You definitely get what you pay for with this. But can 100% find a much better quality bag on amazon for same price. The material is just way to cheap looking.
3.0,Very slllllloooooowwww shipping.  I didnt realize it was just one I was getting rather than the whole set.. But thats it was my mistake for not reading the description thoroughly. Its a little small for my wrist so I wouldnt recommend for an adult woman over 120 lbs.  The metal is very sturdy and not soft at all so it would day hold up to wear and tear quite well. If youre very strong you could probably open the opening a little more but I was unable to do so myself. It will be a great gift for my skinny mini bff!
3.0,"I love the color, and at first they work great. The problem lies in that over time they stretch and no longer hold pants up."
3.0,i didn't notice prior to ordering there were a couple cheap plastic diamonds o the side. They look childish. I took some nail polish and cover it up with gold.....looks much better. Would have been a 5 but knocking 2 stars off for the diamond design.
3.0,"Not bad at all.  Very lightweight.  Really wish they offered a plain watch face instead of the Skull/Antlers/Infinity symbols. Still keeping time after 1 week (for what it's worth).<br /><br />The strap on this watch is a bit small and not the best quality.  The strap is a bit more rugged than the one pictured, with harsher edges and not as good leather quality.  It is very soft and comfortable though. I have larger wrists and wear a fitbit/nike wrist trainer sized large, however I must wear this watch on the next to last notch on the band (fyi for extra larger wristed folks).<br /><br />The bracelets however are terrific."
3.0,"ordered Safety pink and it is not what was pictured...closer to the neon pink(side to side with a pink safety vest in photo...a huge difference). tight around the neck, but I am adding a full zipper so its irrelevant. not as bright as I wanted for riding motorcycle and the visual aesthetic, but it's bright enough to do the job."
3.0,"This is my 3rd purchase of this skirt. The first one had a perfect hem. The second a slightly uneven one. This one is completely out of wack. I didn't lo carefully or wear it right away as I assumed it was pretty much fine. By the time I noticed the problem, it was too late to return or exchange it. I'll have to re-hem it myself (bummer!) I do love the fabric, the cut and the drape though. Just check when you get it if the hem is done correctly!"
3.0,"I ordered a wide, but it was still too narrow.  I love my Vionic sandals, so this made me very sad. =("
3.0,Not as good of a quality as I expected for the price.  They are okay.  I have gotten better at the &#34;Swap Meet&#34; for less of a price.
3.0,does not fit as expected.
3.0,"This is a cute top, but the arms fit small.  I got a 3X  (I think that's the size I got) and the arms fit kinda snug, but the rest of the top seemed to fit larger than expected.  It did not hang long enough to completely cover my hips."
3.0,Too thin and ankle doesn’t go high as I thought it would
3.0,the size was smaller
3.0,Haven't worn this top.  Looks good
3.0,[[VIDEOID:d89066c8f659f7ab61a2db0d20357c5f]] It is well made but for women with leas curves. It quite revealing too so not  meant for me. It is high cut . I might wear it with swim skort. It didn’t do any slimming for me.
3.0,"I had bought this as a swimsuit cover up for this summer. The material is light. Cute and flowy. However I am 5’9 and for me it is kinda short, just below the knee. My aunt has the same one she’s same height as I, and hers is super long! I would buy again if more colors were available. I give 5 stars<br /><br />UPDATE:  after washing it several times and air drying, it started to come apart. At the straps and at the hem on the back side. Not happy about this! After knowing this has happened so quickly I do not recommend. I give 3 stars."
3.0,"I haven’t worn it yet, the sizing was a bit smaller than I expected. The material feels thin which worries me a bit. Super cute when I tried it on."
3.0,"My daughter purchased this dress for me for my husband's funeral. The neckline was so low, there was no way I could wear it. The picture is extremely deceiving!"
3.0,The foot is too long. Bunches in toes or heels hang out of shoe.
3.0,Too small to fit my calves so can't use as leg warmers but make great arm warmers
3.0,"I purchased this because the description stated it was belt mounted. HSGI has a line of belt mounted pouches with hook and loop. This is not direct belt mount. The back is molle compatible and it comes with HSGI molle straps for adapting to a belt. I do not like the straps as they are a hard plastic and they protrude below a duty belt looking unsightly and also cause comfort issues as they can stick into you. Not a bad product, just not what is stated in the description. I wish the seller would provide a picture of the back of the product. HSGI does not provide pictures of the back of their products on their website either.<br /><br />The product appears well made and durable. The cover for the cuffs seems quite long and would not fit snugly over S&W chain cuffs. I believe it is oversized to accommodate a variety of cuffs. I returned it as it was not what I was hoping for."
3.0,"The sweater dress was adorable and very flattering to my figure; However, being 30 now it was wwwwwaaaayyyyy too short for me. I am only 5""4 and it feel about an inch and a half below my butt. If I was looking for more of a tunic style to wear with leggings, this would have worked great."
3.0,"Shirt is much baggier than I expected, and the material is almost like a napkin.  It isn't itchy but the comfort level isn't great.  Not my favorite at all but needed it in a hurry so it worked.  Would consider buying more if I could find a different material."
3.0,"Not received as pictured . . . Missing the red loop, but great sturdy quality will be sending back to purchase the original color and red loop"
3.0,"First I will take responsibility for not fully reading/understanding the product info section. However....<br />The photo for the trio linked stainless steel metal bands shows black, silver and gold(rose gold?) each with matching frames. It also shows a separate black frame. When I saw the picture and read the description I misunderstood this to mean the correct color frames were included AS WELL AS an additional black frame. You only get the one black frame and no matching frame for the gold or silver bands. I purchased this item because I thought I'd be getting the full sets.<br /><br />On a good note, while I've not yet worn the bands, they are very beautiful out of the box. These will be perfect for wearing to work to make a nicer impression than the standard rubber band, and classier than the leather. The black is a nice dark gunmetal, and the silver is your average link watch color. The gold is an interesting color, a bit of a bronze tinge to it, not necessarily rose gold as I'd expect? Considering I now have to buy matching frames, and looking at the reviews in the picture, I'm not sure if I should be ordering the gold frame or rose gold frame offered by this seller. If the seller could respond and assist me with figuring this out it would be much appreciated.<br /><br />PS at the time of my purchase there were no reviews for the linked bands. Hopefully this is helpful if you were interested in the."
3.0,Cute dress - kind of cheaply made.  Flimsy.  It served the purpose for the Hawaiian Father Daughter dance.
3.0,"It's a pretty necklace. One of the chains was loose when it arrived.  I will need to glue it back.<br />Because it is pretty, I don't plan to return it."
3.0,"Shirt is as pictured - button up, long sleeved, ruffled bottom, fake leather accents around the neck collar, end of sleeves, and fake pocket flaps. Silver buttons are pretty. Comes with a fake leather belt that has two rows of grommeted holes on one end.  Ordered to fit bust size according to their sizing chart. The fit is ok, not great. Even though my bust size should have fit per their sizing chart, this shirt is cut for a fuller, larger cupped woman. If you're smaller cupped like myself, then it fits very floppy in the front. The waist actually fit fine even with my belly, except that the shirt starts to split and flare out the bottom ruffles above my belly button. If you're not ok with having an exposed belly you'll need to wear a camisole underneath or wear it with a very high waisted skirt to cover the skin. The belt adds a nice accent and helps to define the waist a bit more, but unless you have it centered with the grommets, it looks off centered. Not great if you're a larger waisted woman and can't tighten the belt that far. This is more of a personal preference though and may not be an issue for others. The neck collar also feels off. When it's tightened all the way it presses against my throat almost like a choker, which I don't really like. If I adjust it to the next hole, it looks too loose. Material wise, it's thin and stretchy. Like the feel of the actual shirt fabric. Can easily move my shoulders and arms. The fake leather accents are very thin and cheap looking though. Belt is made of the same cheap looking fake leather. Feels like one snag and it'll rip apart, but hopefully with light usage and care it'll be ok. If you're a very buxom, traditional hourglass figure this would likely be a great fit. Unfortunately for me I took a chance and it didn't work out this time."
3.0,cute color but unless your actually shaped with that amount of curves or are ok with hoping for the best. it's cute  and &#34;fun&#34; to put on lol
3.0,It would have been better if RUN wasn’t folded — RU in one side and N in another...  I’m keeping it but... meh...
3.0,I was very happy with the dress but it shrank after I washed it and it no longer fits
3.0,"Nice soft material, matte black is good color and they appear to be decent quality. But they run VERY BIG. Initially when I put them on it seemed they were just a little roomy, nothing thick socks wouldn't fix. Or so I thought.  By mid day they were creasing around my foot because they are so loose & the ankles sort of bulge out.  Too late for return since I wore them for 1/2 day. Would order again in smaller size except Im not paying again so I will work with these as best I can."
3.0,"This would've been a fiver except the seller refused to take it back for repair after only ONE use! The bottom strap broke away from the main bag after what must have been a rough night for the bag, sitting next to me for a couple of hours in the theater.True,it had to wait almost five minutes (if you can at all stand it) for the Perrier delivery but please...that was fairly tolerable for the bag, I'm sure. All right, so I find a repair shop, deliver said bag to the master craft leatherer (sp?)and front the money for the repair. Then I would be reimbursed? Ok I guess I can deal...WHAT?! You're not paying anything...at all? Oh my...I feel faint. I think I should sit down...oh...I am sitting.<br />Y'all get the picture? I should drop it down to two stars, that'll teach 'em...nevermind...nobody reads these anyway. ;&#60;}<br /><br />Stay away from this seller. You've been warned."
3.0,"The material and comfort are good, but It was too clingy for me.  I kept it for wearing around the house."
3.0,Too short on the arms
3.0,"Very cheap, should be $5, it is stretchy, but made and feel cheap. You have to put the string through the holes yourself"
3.0,A bit smaller than I’d like
3.0,not very thick.  It somewhat keeps my ears warm.
3.0,"These look nice and seem to be good quality, but they come undone easily."
3.0,I do like but even though I knew the size of them I was hoping the beads would be just a little bit bigger.  Great bracelets for the price!  Really like the style.
3.0,"I mean, I like it enough to wear it, but the beads kinda go all over the place, which is a draw back. It was made more for men, I think, so my wrist is a little too small. Other than that, it's as expected."
3.0,"I like them but they are not black & grey. They’re black and “sparkly”... really just wanted something low-key, but I guess I have to be all “fancy” now."
3.0,"NEVER WORN! I hand washed these upon receiving them.  When they air dried, black marks appeared.  I rinsed again and the black marks disappeared but showed up in other areas after drying.  I’m afraid to wear them and have them do the same on my clothes.<br />They seem like they will be very comfortable and have breathable material in the back."
3.0,"These pants are very cute and I wish they fit, but unfortunately, I will be returning them.<br />It's somewhat rare that high-waisted pants look good on me, so I shouldn't be that surprised. Still, these were not flattering. I ordered a small and the waist fit well (my waist is 26&#34;), but the butt was baggy. Besides this, the thighs were too tight. My midthigh is only about 19&#34; around, but these were too tight there yet baggy in the butt. Because of this, I don't think a larger size will be any more flattering. Too bad because these are very cute!"
3.0,I'm a medium so I ordered a large and it's still too small. The material is nice though
3.0,head hole was really small so if you have a child with  a big head don't get this or maybe figure out how to shrink their head or make the hole bigger
3.0,"I have other Swarovski pieces and this one just didn't 'wow' me.  The sparkle from the stones seems minimal, and the solid silver band that crisscrosses over the top of the ring sits much higher than the other bands, making it look awkward.  Returning for a refund."
3.0,"It's cute, but I used it to give my loose fitting dress a slight fitting in the back,  the hooks dosen't stay put while I sit or during any activity. Never used it on cardigans yet."
3.0,"So, I ordered the black and white vans checkered lanyard but instead received an all black lanyard with vans written in white lettering around it.  In my opinion it's cheaply made but I'll just keep it because it's not worth going through all the hassle to return it.  I got it for my son for His Christmas Stocking and he'll just like it because of the brand name on it.  A bit disappointed though that it was not the one I had originally picked out for him."
3.0,A medium is like a small and a large is like a large.<br /><br />Wheres my normal fitting button up shirt?
3.0,It's for swimming but there is no support on top which I need
3.0,The sweater had a bizarre scent that took a week to air out. Teenage DD claimed it when everyone else found the yarn texture to be cheap. Has improved with washing but if not purchase again
3.0,"The chain for this necklace was useless as the clasp seemed to be painted shut and it couldn't be opened. I had to cut the chain to get the key off and then used my own chain. The key is awesome, though."
3.0,Ok shirt. Design was a little smaller than expected.
3.0,"I love the outfit, however, it does not fit my boobs. I wear and XL in everything ."
3.0,I BUY NOTHING BUT BETSEY. I WAS DISAPOINTED IN THE COLORS. LOOKS GREAT IN THE PICTURE. I STILL LIKE IT BUT BETSEYS HAS MUCH MORE OUT THERE I CAN BUY. THANKS BETSEY....YOUR THE BEST
3.0,"The bracelets are beautifully bright and buttery soft. Big enough for adult to wear. But they reek! I can only compare it to cat urine…gross. I thought it was because it was a big pile of plastic, but individually, the bracelets stink really bad too. So, they look cute wearing them in photos, but going out in public with them? Well, hopefully the smell fades over time. But I doubt it."
3.0,I got yellow. It was odd coloring. I can't really describe it. Other than that it was a good quality material. Fits Tru to size.
3.0,"Wish I could give 5 stars because the quality of the wristband! But the clipper and bottle opener broke off the day I got it, other than that I love the clip accent so I can take off my car key before putting it in the ignition."
3.0,Very nice t-shirt. Very soft and stretchy . It does run on the bigger size. I'd suggest a size smaller than you normally wear.
3.0,Too bulky around the arch.
3.0,"First, it wasn’t one unit. It came in 4 pieces. That’s not really a huge deal. It just wasn’t what I expected. The waist part is perfect though. The coverage is good and it stays in place when I run. The thighs on the other hand...not-so-perfect. It slides when I run and the velcro doesn’t hold. I probably won’t even attach the thigh wraps for my next workout."
3.0,Material was cheep looking.  '&#34;ordered in a grey. Thinner material to my type of yoga pant
3.0,"It’s a nice kimono. BUT it was not white, it was like a custardy color which was not what I expected."
3.0,Nice top just not for me. I am a large C cup sometimes D depending on the brand of bra. I felt like I did not have much support with this swim top. My breasts kept wanting to come out from the bottom. Not good if you like to be active at the lake. The material was nice and pretty though!
3.0,"Adorable swim suit! Love the color! I ordered a Med. I'm normally a small because I have a very short upper torso. A Med. doesn't fit. But, I have a bad feeling that a Large is going to be too big."
3.0,Received bracelets although they are cute. They look used and couldn't tell the difference between the gold and rose gold one.
3.0,"The fabric is LOVELY and the dress fit really well but...the strap broke and several stitches on the collar popped the very first time I wore it. I guess when it was sewn it wasn't sewn with a stitch that allows any give, and the fabric is a bit stretchy.<br />I still love the dress, and I can't wait to wear it again once I've fixed it.<br />I can't review the baby dress, because they didn't have a size small enough to fit my six-month old. I'll have to wait until next summer for her to wear it."
3.0,Fit nice but can't work out in them hard. The gray u can see all the sweat and they get heavy and strech when they get sweaty. I love how they look on me when I'm not sweating tho!
3.0,"Although the style, fabric feel and weight, and length were great on this nightie, the fit was a bit too narrow in the hips for my hubby's grandma.  We will try another size for a better fit."
3.0,Okay-cheap material and thi
3.0,"I like these socks, for the price they seem well made.  However, I wear a size 7.5 - 8 and I wouldn't order them if you have a larger shoe size."
3.0,"Unfortunately, this garment was not what I expected. The material is really just a large sheet of swimsuit material that's been sown into a poncho. The description states that it's cotton, but it's not even a cotton blend. The good thing about that, I guess, is that it won't wrinkle on you. I purchased a Small for my girlfriend who is 5'-2&#34; and 115lbs. I think you have to have a very good body for this to appear flattering."
3.0,"I ordered a large thinking that it would probably shrink a bit not that I needed a large but the large fit too snug.  Material not very soft. I originally bought this for a gift for someone that wears a size 8, same as me."
3.0,somewhat small. my daughter with a size three now gets my expensive socks.
3.0,Didn’t fit like other colors. The animal print fit great and looked good the other two that I ordered in different colors were too small and didn’t look good
3.0,"The reason I say it's okay, because it is actually a beautiful pocketbook, but I couldn't for the life of me figure out how to convert it into a backpack, but I am keeping it because it is a beautiful pocketbook."
3.0,"The earrings are great quality but I was expecting a matching set instead of the initial letter and the stud. I think there needs to be made very clear. The packaging is was cute, but I think it could be better...something to match the elegance of the jewelry."
3.0,"A couple of the earrings worked wonderfully, but there were a couple that would get stuck if screwed in a little too much."
3.0,"its a lovely bracelet, but nothing like the picture... dissappointing but still nice."
3.0,"Got it today with one of the nose pieces broken. Other than that, feels like good quality. Dont really fit my round face but ill wear them anyways."
3.0,"The coverup is cute and comfortable.  There are a few issue.  First the material is very thin (you can almost see through it).  I ordered an extra large yet I feel I could have easily gotten a size smaller.  Because the quality of the material is rather cheap, I gave this 3 stars."
3.0,The size it is too small.
3.0,Is pretty but it fits small. Maybe go a size bigger. The fabric makes it look a bit cheap. Style is nice though
3.0,"Good, but bigger than expected for a small"
3.0,Not thick or strong enough to hold belly still.
3.0,The torso is very long and the fit was very tight.  I am short waisted so had to return
3.0,I returned didnt work for me.  It is nice quality leather
3.0,Would be really pretty if it fit as expected
3.0,Whyyyyy must these run so small and you don’t have bigger sizes?? I wear a 12-14 in women’s jeans and bought the xls and they fit more like a small/medium.
3.0,"The crossbody purse looks stunning. Material feels great, as it should for this brand, color is nice. Over all good purse however it’s very small. Not much can fit besides a cell phone, small wallet, car keys, and a small lip glass."
3.0,Everything was cool but I’m completely missing 10g
3.0,"Cute, but cheap.  One of the straps arrived unattached.  A spot of glue will fix, so not a big deal, but disappointing at the same time."
3.0,"Got this for postpartum recovery and nursing. This material feels very waterproof like, but isn’t. It gets the job done but could be way more comfortable"
3.0,"It is nice, but defiietly for a small child more so than a teen."
3.0,"The waist has no stretch I'm normally a small and I ordered a medium and it would not go past my thighs let alone over my butt. Looks like the picture, good quality poor fit."
3.0,"beautiful color. one of the rings earrings had an unnecessary loop, need to break it off."
3.0,"I was super excited getting this for my 3yr old. It fits her well & she's worn it several times. What is disappointing is that the leggings are extremely thin so, not at all good for Fall/Winter. Also, the color on the leggings faded after the 1st wash."
3.0,"Was not what I expected, I did read the reviews witch gave mix opinions, looks way better in pics, Material is definitely a flimsy type of material see-through type, I feel because it’s see-through type that design does not look like the photo posted. Fits well no complaints there.  Am a 38 bust as. 31 waist si a little chunky and slipped right through.."
3.0,I am 5’2” 145lbs and 34C cup. I normally wear size 6 in pants and small tops. I purchased a size medium in this swimsuit and it was very small. The bottoms were too tight and was cheeky. I do have a butt so sometimes I do struggle with bottoms but never the top. This top squeezed me as well and was too tight in the busy which rarely happens. It was a cute suit so I may end up returning for a larger size.
3.0,The picture is misleading.
3.0,Size is off!  I like the athletic works plunge bra the best
3.0,"Wanted some lightweight cool shorts for the summer but being curvy I need some longer shorts or else they just keep riding up. These shorts were very comfy and stretchy, great for lounging. They weren’t as loose/relaxed fit as I would have liked - they were fine everywhere but tight in the hips making the pockets buckle which just makes it look more unflattering …<br /><br />The material rubs a bit as you walk (not a smooth swish but friction rub), and it ends up riding up a bit. I tried moving the waist band to high rise and low rise but just couldn’t get it to a position where it wouldn’t ride up. It’s not as bad as other shorts but I’m pretty sure I’d be constantly fiddling with them. So great for lounging, but not for walking around and being active. Decided to return."
3.0,Very stiff material and no waste.  Fit a bit snug for an XL when i typically wear a Large.  Also not as long as it looks in picture.
3.0,"I was nervous when these arrived because they were laying flat and looked super boxy / flat at the seams, so I was surprised to find they do actually fit well and work well. It's worth noting that they do have tiny bumps on the bottom (presumably for longevity), though they don't provide much traction (maybe ""slightly less slippery"" but definitely not good grip). I generally wear my neoprene (or waterproof) socks inside water shoes or booties, and although the bumps weren't uncomfortable for that use, I did notice the thick sock seams. If you're not planning to wear shoes or walk a lot in the socks these should be fine to use; they do insulate as well as you would hope"
3.0,"These are actually not a super-bright red, they appear to be a reddish carnelian color that is fairly dull under normal lighting.  (Much more vivid under flash photography!)  This bead could not accurately be described as a &#34;pearl&#34; at all, although it is a &#34;spherical bead,&#34; so it does appear as if some language difficulties are at play here.  As long as you understand how this actually looks, you should avoid disappointment.  It's not a terrible earring at all, and the packaging isn't completely lacking.  For the price, it isn't a bad bargain.  If this is being purchased as a gift, however, I'd say there are better alternatives.  Dime for size comparison."
3.0,"While these earrings are definitely cute, they are not 8mm -- more like 5-6mm.  I'm going to keep them, but would have preferred something just a little larger."
3.0,This is our second one. It's perfect for a skirt we have. However after a year the glue that holds the pleather laces seams unglued. And it had to be tossed. For the price I just bought it again.
3.0,"I got what I expected.  It was OK.  I didn't pay for some high end wig and beard and I got what I paid for.  One size fits most is probably accurate, but the population that would find this tight is probably pretty big.<br /><br />And who sells a costume moustache that isn't already &#34;sticky?&#34;<br /><br />Still got lots of guffaws at the 80s themed party."
3.0,"Quality shirt - fits like juniors sizes, not womens"
3.0,"While I adore the theme of this jacket, the print on it faded A LOT after only one wash. I'm slightly bummed out because the print now looks like I've worn it a whole lot more than I actually have. It also shrunk a bit after the first wash (which was expected)."
3.0,Love the printing & material. Just runs small.
3.0,"Beautiful purse, but way too small for the price."
3.0,The strap at the top was stretched out (too big) and it didn't sit on me well. I wish the fabric was a little more tight and hugging.
3.0,The first 2 layers were so tight I couldn't even hook it. I'm not the thinnest person but in no way is my neck abnormally large. Not sure why they were so tight. Very cute necklace. Super disappointed it wouldn't fit. The necklace only has a couple options for length adjustment. Really wish it had more.
3.0,"My daughter wears 18 months in most clothing and can fit in some 2t if it's snug fit. I bought the 18-24 month size and it's easy too big. It is more like a 2-3t. It's adorable and the shirt is super soft. However, the pants look like leggings in the picture and were so baggy on my daughter...probably due to the sizing. I'd say...order a size smaller than needed."
3.0,"Decent quality, pretty with a cute bow. Careful will pick easily. Runs large on my daughter’s dainty wrists (not a tapered fit)."
3.0,"Technically, the dress fit perfectly. But it's a bit hard to contend with with a large bust. The dress doesnt really lend itself to a bra (I tried, but the straps are way too visible, as you see in the photo.) The waist is high, which can give the appearance of a low bust; in my experience, a strapless does not provide enough boost to overcome this. I like that it's not plunging, but at the same time, the fuller coverage creates a mild uni-boob effect. Overall, I think it makes me look heavier than I really am.<br /><br />Fabric is a little cheap if you care about such things (I don't, really) but I like that it's cut well/ well structured.<br /><br />That said, the size small fit perfectly. For reference, I'm 5'6"", 125-130 lbs. 30FF, and probably a 27-28"" waist. Dress hits right at the knee."
3.0,Butterfly fell off first  time I  wore it
3.0,"The stuff is nice, it runs quite big though, color is also nice but fitting is issue but i kept it because i liked it though i look like a baggy in it. Would appreciate if could introduce more colors and a better fitting."
3.0,i really like it but it has o about a 4 in stain or something the fabic right down in the middle from the neck
3.0,This piece did fade quickly and also started to itch my neck it was ok for the price but only good for a couple of uses.
3.0,It fit everywhere except the girls. I bought the 6xl. I have a 44DD and the chest area was still huge on me. I even altered it and its still too big. It fits everywhere else though.
3.0,For the price you can't expect great products. So I'm not going to complain just gonna say that I rather pay more for better quality. So I had to return them. The price should tell you already this is not quality
3.0,I like it but the writing is so hard to read/see.<br />Wish it was bigger print.
3.0,"I ordered 4 colors. Fit is true to size. Shorts are light weight and loose, therefore they ride up. Forever reaching up skirt to pull them down. Basically wearing a short skirt."
3.0,I like it. I like the look. It is just a little big and bulky for my liking but will keep it and use it for its intended purpose.
3.0,"Pretty from a distance, but appears very cheap close up. Actually, for the price, it's not too bad."
3.0,I loved this shirt before it faded after a few washes.
3.0,I really like the style and colors. Ordered my usual size but it was way to small
3.0,I got a size small I’m 5’4” and 100lbs I usually wear a 00 in jeans and shorts sometimes a 0 and I read in the reviews that it ran small so I wasn’t worried about it being too big but they were huge. It fit me like a large but they are super cute and seem like very good quality but I have to return and they don’t have an extra small size :((
3.0,"Almost got sent back ! One of the gem hearts was loose in the package when it got here, off of the bracelet ! My wife liked the sentiment of it from me and said we can glue it back on . Quality is lacking in production !lol"
3.0,A little sheer
3.0,Overall quality is ok.  I’m very average size and the sleeves are super short.  I just leave them unbuttoned at the cuff and it looks ok.  The button holes are very small so if you plan to button or unbutton it takes time and a little finesse. I spent a lot of time pulling out random threads from the seams.  You get what you pay for.
3.0,Exactly what I thought I’d get
3.0,"Ordered one black as XL and fit was perfect, loved! So reordered same size in white and fit is small. Putting shirts back to back the white XL is much smaller in width and length than the black XL."
3.0,"At first I received a shiny plastic belt even though the description said it was stretchy fabric.  But I sent it back and got the correct belt.  I like the concept of the belt because I hate when my belt buckle makes my stomach look bigger than it is-I don't need help in that dept!  I use it for jeans, and I wish that it was wider to fill the belt loops for jeans.  The magnet is strong, it hasn't ever popped open on me."
3.0,"The necklace is gorgeous, however, not pleased with the way the earrings set on my ear. The latter should not in anyway discourage the purchase...it is a beautiful set. I just prefer a flat fit against my ear. Enjoy it."
3.0,Very cute and comfy but they snag easily
3.0,Way to much for a beanie 👎👎👎
3.0,only works on phones with headphone jack on top.
3.0,"The peplum was not as long as I thought it would be. The material is comfortable and it fit a snug for my taste. It worked out for what I wanted, however."
