rating,review
1.0,Way too small for the average adult head
1.0,The dress part was ok but the slit is ridiculously short. If I walked it came up and you could see my underwear.
1.0,Just awful.  I kept it though.  Maybe one day may use it for part of a Halloween costume.  Same material those are made from.
1.0,It broke the first time he tried to put them on. Good bad because they do look amazing.
1.0,"There's nothing wrong with the gloves, they were just hideous in person and felt thin and flimsy to the touch. Would recommend for if it's a little chilly out and you're pumping gas but that's about it."
1.0,Hate it don't waste your money wrong size does not fit right no support. Will not let me return  this piece of useless crap
1.0,Size chart said small was for small kids it was an adult sock mis represented!
1.0,The fabric is noisy and scratchy. The shoulders wouldn't stay up and wanted to hang off onto the arms.  The color was more rusty than burnt orange.  It was all just a hot-mess for me and there was no way It would work.
1.0,Horrible. Arm holes were nothing like the picture.  Thin fabric. Not form fitting. So horrible that I returned the item.
1.0,It doesn't  work.  I followed directions very exactly.  It doesn't work.
1.0,I purchused a 2x thinking to get it a little on the lrger size. It barely fits my 12 year old niece who wars an xs. do not buy!
1.0,I am a 16 to 18 I got the 3x wouldn't even get over my head or arms very dissatisfied with this this would fit my 10 year old niece very upset about this
1.0,It is not strong umbrella. It folds back very easily even on slightest wind. Absolutely useless in the windy time. Disappointed purchase.
1.0,Too much fabric. Way too big
1.0,It’s not my  product  i did not receive my order wrong packages I ordered 2  chance the rapper hats 1 black 1 red and I receive a black military hat
1.0,Very concerning. This is a product for children.
1.0,I ordered a 7-8 they sent me a large. Way to big . I also got a 10-12 in among us way to big. They are the same size. NOT A 7-8. Tired of returning things.
1.0,Not refundable!! Terrible.<br />Prongs bent cheap cheap cheap<br />Should cost $1.00
1.0,Product is extremely poor quality. I received the item with loose stitching throughout especially on the sleeves. No use to me and it was never worn. Now outside the return window! Add 40 bucks more and get a decent cardigan. Lesson learnt.
1.0,"I really like the scarf, but I thought I was getting a grey scarf and the one I got is more of a. light purple.  I am disappointed, I needed it for family pictures and it clearly is not grey."
1.0,"I am very disappointed in this product. I read the reviews but decided to get it anyways, bad idea. It looks like it is very cheap made and it didn't even fit my cell phone. Unfortunately, I returned it the next day. I really wish this product could've turned out the way I wanted it to."
1.0,Not my favorite. They are 3/4 length not full length. Sheer
1.0,"Zoomies are the equivalent of those X-Ray vision glasses you may have seen in comic books.  The commercial you've seen for this product is ludicrous to say the least!  For starters they are very flimsy and cheaply made, beyond that they only make the object appear about 12 inches closer!  Imagine holding a magnifying glass and extending your hand closer and further.  We actually died laughing - after we got over the fury of blowing $25 - yes $25!  They advertise $10 but then they charge a fortune for the shipping and handling - which is non refundable fyi.  Bottom line - do not waste your time on this!"
1.0,I opened the box and they were already tarnished on the post. I haven't even wore them yet . But since I used my Amazon credit I can't return for a refund unfortunately.
1.0,This is a Rolex Milgauss homage NOT an Explorer homage
1.0,I received one float.  The mesh and inflatable material is very thin.  I have not inflated it yet so I do not know if it leaks.  I doubt it would hold an adult up without the side pieces.  You get what you pay for.
1.0,Was very disappointed and material was like a nylon material the inside does not have any print it’s just white. Try to return the product it’s so far they have not excepted my return
1.0,The shirt is very thin and a silky like material it’s not what I expected at all... looks very cheap
1.0,I think it should have said Junior size. Gave to my daughter
1.0,RECEIVED THEM DAMAGED......VERY DISAPPOINTING
1.0,Arms are so tight you can’t wear it
1.0,Missing pin to hold it together.  Wouldnt buy it again or recommend anyone else to either
1.0,Description said medium adult but was a kids medium
1.0,Could not find a way to make it attach to itself and around my waist. It did not have an opening at the end to slide it in initially..
1.0,Horrible fit.  Not flattering at all!
1.0,I would rate this 5 stars except that when the package arrived two of the studs had broken backs and aren't wearable...
1.0,The pants pictured are not the pants your getting. Save yourself the time.
1.0,"Cheap, bad quality"
1.0,Couldn't even get it on...returned right away. Really cute style but made for a little girl not a grown up
1.0,"So it should have read she thought, she believed,  she did.. it did not.. the middle she said HE.. stupid error.. not happy"
1.0,"Threw it away immediately, absolute junk"
1.0,All three watches arrived dead and there is no way to  change  the battery as stated in the description. Garbage
1.0,"Broke within 5 minutes of betting, ordered replacement & SAME THING!"
1.0,"Para un niño de 6 años no sirve, es pequeño 🙄"
1.0,Dislike. Pat n leather
1.0,The material looks very cheap. The picture on the site is misleading.
1.0,"I ordered two in the same size, the taupe one is about two sizes smaller than the teal, and is badly sewn. (The ruffle isn't completely attached.) The jewelry was a nice bonus, though.<br />No size shown anywhere on the garment, I can see how sizes would get mixed up."
1.0,"This dress does not look as good in person as on the website. Also, the dress description said it would be long. It was not. I'm 5' 3 and the dress barely passed my ankles. I was disappointed."
1.0,the red paint was out of the lines for the price I expect good quality
1.0,Terrible fit. Uncomfortable material.
1.0,Very poor quality. No support. Had to return.
1.0,"I thought this would be cool, fit two sizes too small and the print was very low quality"
1.0,I tried these sunglasses twice for my husband. They broke into pieces for no reason both times. I returned them.
1.0,The stones are so tiny you can't even hardly see them. I bought these for a Christmas gift. Embarrassed to give them to my daughter.
1.0,Paper thin returned it
1.0,"The description of this product says it is a ""NCAA Officially Licensed College Apparel"" however, as you can see in the photo there is a sticker that clearly states it is ""UGP Underground Printing of college apparel."" The quality of the material is poor and the size is way to small to be a large."
1.0,Ordered two. One was bigger than it should have been. 2nd had a big blank white spot in the pattern right on the chest.
1.0,Product very cheaply made its way too small and took a month to recieve
1.0,Placed this order as a gift for a friend. Received the sandals but never received the purse. When I tried to reach out to see where the purse was at never got a response. I do not recommend buying this.
1.0,Very unhappy with product. Product came with glove already being torn. This is supposed to be a gift. This should have been inspected before ever getting shipped!
1.0,Fit on arms are short and to wide
1.0,"if you could put a zero, I would rate zero! I have not seen the worst thing! The cheapest 100% synthetic, the quality of sewing is terrible! looks like a floorcloth!((("
1.0,Stones way to big. Photo deceiving on size.
1.0,Returned they were to big for my face the second wire made it look too big
1.0,"Didn’t bring belt, very cheaply made for the price, runs very small. Doesn’t look anything like the picture"
1.0,had hole in pocket upon arrival... it's that pleather that has a chemically smell
1.0,Cheap. Broke almost right away. Wore twice.
1.0,Didn't fir well.
1.0,I ordered these for a wedding and the shoes are at least an entire size too small! I saw that they ran small but this was ridiculous! Had to return them and get a different pair of shoes.
1.0,key ring broke off within two days
1.0,"If I can give 0 stars, I would. The dress is worn and the tag doesn't match the size of dress."
1.0,it ripped 2nd time I wore it.
1.0,Was very handy for less than two months of four day a week use then the second hand fell off.
1.0,"Fabric was very thin.  Pretty design, but wasn’t happy with the fabric."
1.0,Did not look like what was ordered and were way too big
1.0,Velcro wouldn't hold after only a year.  U tried all of the recommended remedies to no avail.
1.0,Wish I had read the reviews before ordering.  Will be returning.  Cannot see unless you push the button.  Instructions are awful.
1.0,These boots are deteriorating fast. The toe is fraying and the color is fading fast. I only use these to walk around on carpet. It looks like Iv worn them for 3 or 4 years already. Its been 70 days. Also I would rather have quick laces and not have wrap lace eye hooks.
1.0,Looked cheep
1.0,This is defenitly not a drop shoulder oversized shirt. This is cropped.
1.0,This looked so cute when I first got it. I quickly put it into a gift bag and recently found out the arm had a huge rip on the seam.
1.0,Never made it out of wash<br />Only used cold water wash and complete destruction<br />Very sad
1.0,This does not look like the picture it is a lot smaller. Quality is great but fits better for a kid but you can still wear it
1.0,"Terrible sewing job. The shoulders are huge and uneven, and the sleeves are not the same length."
1.0,"Unfortunately, this is not a quality product. The logo feels like an iron-on. I don't know if it actually is or not, but it is the same kind of image that will crack and weather away after only a few washes. It also is much smaller than the size I ordered. Refund requested."
1.0,"This dress is not the dress pictured. The fabric is a lighter blue and almost faded looking. The cut is way off too. The slits are supposed to be mid thigh but fell at mid calf....I am 5'3"" but that is over a 12 inch difference....I hiked the dress up to try to show where the slit was. If fit okay but a little tight in the chest, loose in the arms/shoulders (and I have bigger arms) looser in the waist and a little tight in the hips.....my 11 year old daughter said I looked like an Asian flight attendant....."
1.0,First time worn in pool a hole showed up on both bottoms.  Not satisfied!
1.0,One the earring clasp wouldn't stay closed. Lost it within the first day.
1.0,I ordered a large and it was like a childs large it barely covered my boobs
1.0,"The internal insulation is nice, but the positives end there.<br /><br />The photos for this product are very deceptive. The &#34;leather&#34; is a matte finish, with a clunky construction throughout the fingers and the wrist. The brown in the photo is not the brown of the product, and the color didn't match any of my wardrobe. Wear these gloves for more that two weeks, and the &#34;leather&#34; effect will flake right off to display a highly visible and ugly pale brown.<br />I doubt they've got any leather in them at all.<br /><br />If the graceless silhouette doesn't deter you, I hope the chipping, color, and finish do! These gloves aren't worth anyone's time or money."
1.0,Loved color and bling but magnet fell of
1.0,Looks good when it empty. Soon as you start putting things in it becomes hard to close.
1.0,Es una estafa por que yo las pague y aun no las eh recivido
1.0,These run VERY VERY small did not fit around my 10 year olds head
1.0,"I purchased this item and it is nothing like the pictures. The bottom does not have elastic as described. Very disappointed so I sent them right back.<br /><br />If you are looking for a good onesie, try SKYLINEWEARS Men's Onesie Boy Printed Playsuit Adult One Piece Jumpsuit Non Footed Union Suit. The link is below.<br /><br />https://www.amazon.com/gp/product/B077CCZ2HZ/ref=ppx_yo_dt_b_asin_title_o07_s00?ie=UTF8&psc=1"
1.0,I ordered the item according to the size chart and the jacket was too big and the shorts were too small.  The fabric is very thin and looks cheap.  I returned the item for a refund.
1.0,"The buttons to attach the cape were missing, so we've had to find some buttons to fit. Shirt is also quite small, we got a 5, it's more like a size 3, hardly any bigger than the 2t shirt we were replacing. So we'll have to get something else. Material is light/thin. If the buttons were here so the cape could be used, I could recommend for the price, but not since you have to finish making the shirt!"
1.0,Much too small!!! I ordered a large and what I got was closer to a small.
1.0,I was so excited to wear this until it came... material feels like a paper sack and very cheap. Not flattering at all. The picture shows the colors being mainly black with white strips. This is mainly white with gray stripes. Sleeves stopped at my elbows.
1.0,Order atleast 2 sizes above pants size. Way too small!
1.0,First washing seams were coming loose.  Had some shrinkage but stretched when putting on.  Plaid does not match and legs twisted after washing with seam in front of leg. Very disappointed as I have other Hello Mello products and have been very satisfied.
1.0,zipper teeth were very easy to move which made it very difficult to both zip and unzip the wristlet.  The wrist clasp was very small and very fragile it only lasted for about 1 week.  This was a very disappointing purchase!
1.0,There is nothing Skinny about these jeans.<br />I could get two legs In each leg hole.
1.0,"runs small, I'm a 32c and it was tight. Very see threw and the padding it came with doesn't is very visible through the bra. Low quality, wouldn't buy again. The back is cute though."
1.0,"Pants are way too big, and cheaply made. They aren’t sweatpants but more like basketball short material. My teenager hated them."
1.0,I would give it Zero Star if I could.  This is one cheaply made Glasses.  Not much better that ones at Dollar Tree.  The glasses don't sit correctly o the face.  It angles out too much at the bottom and there is no way to adjust it.  The frame is very weak.  It's junk.
1.0,"Item was to fit size D cups, literally looks like pasties. Gave it to my 98 pound Bcup daughter and almost too small for her"
1.0,They did not fit as they were supposed to
1.0,"Hat ruined with how it was &#34;folded&#34; to fit in box. Ummm, can't invest in a larger box that you don't have to fold a hat? Don't buy and waste your money. Hats aren't meant for origami."
1.0,threw the shoe away
1.0,"This is not a beanie, is a jokesters hat. Very disappointed"
1.0,Have to return as stone was missing on one of the studs.
1.0,They don’t look like the picture. Very lightweight and cheap looking
1.0,Disliked and returned. The material was very strange. Thick.
1.0,"Hat is one poorly made piece of China garbage. Snaps on both sides of hat were crushed flat during install process. Can’t believe all the garbage coming through Amazon/China. It’s a pitiful excuse of a hat.  Pass it by, going to try a Rothco or Voodoo tactical and see if I can get one that’s useable. Sick of going to the UPS store, drop this product Amazon !!"
1.0,[[VIDEOID:4c90e1b7eee0f309e48263e26415e348]]
1.0,The XL fits like a small. Can't even close it enough to cover my nipples and I have a small chest. The measurements listed are not accurate at all
1.0,Product was not as expected.  We returned them and ordered something else.  Cheaply made.
1.0,"This dress is very poor quality, even for how cheap the dress is. The material is almost crunchy; it reminds me of a paper gown you would get at the doctor's office. The top is not ruffly as shown in the picture. It doesn't fit as shown in the picture either, it is very boxy and tying the ribbon around just made it bunch up. I will be returning it."
1.0,Does not look like pic - material is not as expected - more like polyester
1.0,"nothing like the picture. the actual product has no flow, just a straight skirt with some crinkles."
1.0,Could not clip on to the thinnest of glasses.
1.0,Beautiful but poor quality.  Wore them once and one of the posts broke off the hoop.  Such a shame.  Wish the quality was better.
1.0,"Was sent the wrong size but I would have retuned it anyways, Very poor quality for $28 for a toddlers PJ ."
1.0,"I'm a petite size 6 female and this was way too small for me.  I had to return it.  MENS small??? A small boy, maybe."
1.0,"so i out these nose rings and after 3 days of wearing it the metal started turning green, surgical steel does not turn green. i am very disapointed. only metal i know that turns gren is copper based. but this does not say copper in it. So there us an issue. it was easy to to use,  wouldd be so much better it it did not turn green."
1.0,Looked cheep and broke first week
1.0,"It showed 3 pairs and I only received 1. A single pair isn't worth $24.99. These boxers run small and don't breathe as well as expected. My 15 year old son says the pouch on the front is irritating because it causes friction all day, especially when he's running track. He says he wishes the fabric over his upper thighs were longer. He is lean and has long legs ans he says he just doesn't like the cut of these."
1.0,Looks like a pajama top. Very disappointed
1.0,"This $1,320 necklace arrived as a Christmas gift from my husband.  It was packaged in a box and after digging through the packing peanuts I found a Ziploc baggie and in it the valuable pearls.  Mikimoto or not?  Either way I think the packaging was very unacceptable!!!  Returned!"
1.0,the bottoms did not fit at all
1.0,"The fabric is cheap .. The whole outfit is not worth it . Do not buy , save your money !"
1.0,"The dress smelled HORRIBLE, like someone danced in it all night and then returned it. It also had deodorant stains.  Disgusting."
1.0,This bag arrived sealed in three plastic bags and I think this was because of the awful smell. The smell just kept getting worse as I opened the package. It was so bad I was gagging. This bag will be returned.
1.0,Good looking shoe just not as comfortable as you would think.  Size runs big.  I ordered a 12 but should have gotten 11.5.  Normal shoe size for me is a 12.  At least they weren’t expensive.
1.0,Was supposed to come with 7 1.8 oz package idea but only came with one!!!
1.0,"This looks absolutely nothing like the photo, it’s horrible. It’s see thru..all of it. The material is cheap and the red “sparkle” is just metal dots on the fabric."
1.0,These are awful!! First off the pads are all one piece and don’t cover your actual boob and makes the center connected! There’s zero stretching to the bra so it just hangs on you!
1.0,The arms are tiny
1.0,"I bought this as a Christmas gift for my boyfriend in December. This past weekend it broke. There is supposed to be a one year warranty but since I didn't buy directly from Cufflinks Inc. they are unwilling to honor it. Trying to get a replacement from the seller who sold it to me. For a $50 money clip, you'd think it would be more durable. Looks like it was glued..."
1.0,"These did not fit me right.  I’m 5’2” and weigh about 108lb.  I bought small and it was way too baggy.  I bought X- small and it’s still too big in the butt area.  Because of the pleats from the waist band, there’s a a major puckering between the back pockets.  If you’re not too endowed back there, you won’t be able to fill it and the fabric will bunch up.  The material is a bit flimsy and bit cheap looking.<br />I do like the zipper look at the bottom.  Just wish they fit better."
1.0,Doesn't fit as expected. Very small. I ordered a 2x thinking it would be about a 22 and it looks more like a 14 or 16.
1.0,"Me enviaron size S, cuando pedí kl perdí el dinero"
1.0,"Looks  like a cheap version of the picture  shown. Thought the material would have been a little lighter, instead its thick and doesn't feel so good on. Longer than expected as well."
1.0,"Awful. Not what I ordered. Cheap quality, completely different from the picture."
1.0,No where near the picture. Couldn’t even get them on. Cheap costume material. I’m 5’11 and these are meant for a petite frame.
1.0,"These shoes were a whole size too large, and they look extremely cheap and plastic. They look like shoes you’d buy in a back alley way in LA. Not worth the price. Not even half the price. Returning."
1.0,Broken and Bent
1.0,"My order took a month to get here and is ridiculously small! I ordered a 3x hoping to wear it like a dress and it is too short, sized like a medium, and the upper arms are tight. They say that &#34;Asian sizing&#34; is used but the sizing stops at xl."
1.0,This item had such poor quality. I don't think my head could have fit through the neck hole. The print was poor also...
1.0,Worn twice and its falling apart
1.0,"Love the material! However, the lettering is very dark, it would be nice if it stood out a little more. And if there was room to put mc's logo in the back middle. Other then that, it's a nice vest"
1.0,THIS DOESNT EVEN WORK!  DONT BUY THIS ITEM!
1.0,"Just no, it didn’t even look like a letter."
1.0,These are designed very poorly. They’re sewn almost like they’re backwards. There’s a big ponch of fabric around the front crotch area and not quite enough to cover a tiny bum properly at the back. They also seem to shorten in the wash.
1.0,Fabric is such awful quality!!
1.0,The Stars fell off the first time I wore them.
1.0,The material was tooooo thin. The shirt fit more like a small so everything was squished. I returned it.
1.0,"The top doesn’t stay in right spot, especially the non strap side"
1.0,The fabric was gross. It was shapeless and the shall was three sizes smaller. Looks more like a nightgown. Don’t waste your money
1.0,This looked horrible when put on. The pockets hang out and make a pointed shape. The fit was horrible and not at all the size that was expected.
1.0,Cheap feeling and the style isn't as nice as the picture.
1.0,Ripped along the seams
1.0,Ordered a pair to wear on Christmas and picked the XXXL since I normally wear a 2x in pants. I was so excited when the arrived until I opened them up. First off they smelled terrible and second they were WAY to small. They were more like a Large and you would think “they stretch like leggings” Nope not a chance. I washed them so I could give them to a friend and the draw string came out. I did a return since now I didn’t even want to give them to a friend
1.0,"DON'T WASTE YOUR TIME EVEN LOOKING AT THESE SHOES, VERY CHEAPLY MADE AND HARD AND VERY TIGHT, OMG WHAT A WASTE OF MY MONEY. TERRIBLE"
1.0,I would not buy this item if you have adult hands. This watch is fir children
1.0,Purchased for a 4 YR OLD.  They have a horrible smell from the dye!  They don’t unfold properly for the 3D fit.
1.0,They need to make these smaller.  The material is wonderful.  I give it a 5 for that.
1.0,Yeah this shirt was a hot mess and looked nothing like the photo.
1.0,The shirt is different than described:the picture. The material is stiff. I returned it but didn’t receive a refund. It says it was sent October 6th.  It’s now October 22.
1.0,"The piece broke with little effort. I would not buy it again or suggest anyone else. Nice concept though,  my daughter liked until it brokevrightbaway."
1.0,I ordered 3x and I usually wear a 2x and it was so tight my sister who wears a large fit in to it very well.
1.0,I ordered two sizes larger than I normally wear and it came in a little gurls approx size 6/6x
1.0,Way smaller than expected even with buying a bigger size a definately shrank by 2 sizes!!!
1.0,"The metal button/clasp that clips into the other side of the watch band actually fell out of the rubber on day 1. There was no glue or anything holding it in place, and it just fell out. The band is completely unusable now.<br /><br />It's disappointing because the materials actually felt really nice for the price."
1.0,"Way too small, too tight, rode up when moving, couldn’t hardly move my arms as there is like zero give in the fabric. Returned it."
1.0,"I haven't even had this duster a month, and it has already ripped during washing. I was veylry disappointed"
1.0,The stud part of the jewelry was 2short & awkward 2get in2 my piercing hole....seems it's just not not enough ....I tried several times. The jewelry itself was pretty...but I just couldn't get it in the piercing hole.
1.0,"Ordered three sizes up, and it wouldn't fit my daughter, who is two sizes down from me..."
1.0,Fabric is thin and there is an unflattering seam down the middle of it. Just not what I expected. I would return it but it took about a month to get here. Had I paid better attention to shipping expectations I would not have bought this. Not worth it.
1.0,Waaay to big. I don't even wear it..
1.0,I is not white but a cream color & the material is  so thin & sheer that you can see completely through it.
1.0,Very awkward cut. Super boxy and not flattering
1.0,"The elastic on the top strapless part broke on day1, Nearly caused a woredrobe malfunction in public, but luckily I was able to catch the dress and pull it back up. It also runs a little on the larger size. Photos before it broke"
1.0,"1. Socks not as advertised. Much too tight even though the item is the largest available<br />2. Smaller size has been authorized for return, however, the larger size is ineligible for return with no explanation as to why. Both items were from the same source.<br />3. I think a refund should be given."
1.0,[[VIDEOID:ab5f5a9070d2d1e8da1dd62d53ab7aba]] I am disappointed I ordered those for St. Patrick’s Day and it looks nothing like the picture/image.
1.0,This is not touch screen friendly. Going to be returning.
1.0,Pills after one wash ☹️Not buying again over priced
1.0,Got the wrong colour. I ordered the PINK colour in this dress and I was sent the BLACK. I'm all the way in Jamaica and now I have to waste my time in sending it back. Very very very disappointed. When the correct colour is sent I will be able to say how it fits.
1.0,Fits just fine but is transparent and looks cheap. Maybe a colour other than white would be better but I would not waste your money on this.
1.0,"An hour after I had put a pair of them on, someone pointed out a hole in my thigh. The worst thing is it was the black pair, which I was most excited about. Won't be buying again."
1.0,This looks like long rectangle with holes for tour arms and head. Too short in the back to wear as a dress. Definitely what I expected. Sent back immediately.
1.0,"I have a very small wrist compared to other men. The band on it would barely fit on my wrist, way too small of a band. The manufacturer of this watch should pay attention as to whether it is a man or a woman purchasing the watch. The second thing is that it doesn't light up or have a light switch on it. You have to either be outside or right underneath a strong light to be able to see the clock hands to tell what time it is. I would not buy another one!!!"
1.0,"Way too small; ordered size 14/16, but they’d fit a 5 year old."
1.0,These shorts are not 4 inches. Material is good but this is straight misinformation. This product needs to be taken off the market for trying to scam peoples money. Will be returning asap
1.0,"I do not like the feel of these tights. Also very tight at the waist. I was disappointed. I'm probably giving them away, as the material is not the soft stretchy cotton I hoped for.. I wore them but the new ones that I didn't wear are probably in the give away. I would not purchase them unless your very thin and you dont mind a rougher  or less soft pantyhose. I'm a size 12/14 ladies."
1.0,I didn't like them doesn't look like the picture
1.0,We ended up returning it because we couldn't breathe through it.
1.0,BUT THIS IS NOT THE SHIRT I RECEIVED. THE ONE I RECEIVED SAYS BLESSED MOM NOT TBALL MOM. AND IT TOOK 3 WEEKS TO GET TO ME SO I DON'T WANT TO SEND IT BACK. NOT HAPPY AT ALL!
1.0,"These earrings are very poorly made... And super heavy... Beware!!! Save your money, even tho they are cheap, and doesn't cost a lot... I've had $1.00 earrings that are a way better quality..."
1.0,Very cheaply made. I wear a medium but ordered a large because I wanted a loose fit. It was small.
1.0,Doesn’t look like the photo. Inside lining way too thin. Smells bad.
1.0,"Pretty sure this isn’t even the same dress as the pictures... It’s way too big, even in the smallest size. It doesn’t have the same shape as the pictures at all. It’s baggy and frumpy-looking. The colors are off (enough that I noticed as soon as I opened the package). And to top it off the fabric feels like crap. I got catfished by a dress! Returning immediately"
1.0,"I normally wear a medium for shorts, but I ordered these in large because others had commented that they run small. However, when I received them, they were more like a size small, far too tight and uncomfortable for working out. Worse still, they are a really weird shape. The front comes farther down my legs than the back?! Normally, the leg parts of shorts are longer in the back to accommodate for the curve of your backside, but not in these. I'm very disappointed, and I'd have to ship them all the way back to China to get my money back. Bad buy."
1.0,Stitching in toe are is bulky and takes time to get used to. Only wore them 3 weeks and have holes in the bottoms. You get what you pay for though.
1.0,So I definitely ordered a medium in this set and the outfit that arrived is what I’m guessing is an XL. When I went to review my order it didn’t show a size and now it seems like they only have one size?  The pattern is super cute and the material is nice enough I’m just bummed it doesn’t fit!
1.0,"this pendant is so beautiful but construction is poor. My first and the second replacement were broken. First one arrived broken hook and second one I was able to use but the same day the chain hook broke,"
1.0,It not good for working.
1.0,and is more of a breast binder than anything else.  I guess I have to buy a real posture corrector.
1.0,Did not think it would be so small. Looked<br /> bigger on line. To late to send back
1.0,I ried to send this bracelet back too big and bulky.  I tried to send this item back and I printed out the return label and notice that I had to pay for the return.  I went to see how much it was too return and it was OUTRAGOUS!!!!! It would have costed me $99 to have it returned to China.  This crap!  I'm thinking of not ordering anything ever again!
1.0,This has no shape to it. It’s awful. The line on the chest was off. We burned it. We didn’t want to send it back. It did give us a laugh when we all tried it on.
1.0,Should be 3 broaches. Only 2 came and 1 of the 2 were broken. Zipper doesn’t zip over halfway and the material is paper thin on the rest of the dress. The lace embellishments area completely different color. Better off ordering from wish.  Definitely not worth the price!
1.0,"Gorgeous glasses, but lenses were cracked and scratched."
1.0,It's nothing like the picture. It's weirdly big. Color is not even close to the one on the pics.
1.0,This shirt is so thin and looks NOTHING like the picture. Don’t waste your money!! It’s awful!
1.0,Very low quality. Smells awful like some chemicals. Not a good item for the price. It twists a lot. Design does not stay in place. I will not recommend.
1.0,"Pay attention to the chain length, way too short for me."
1.0,"Was nothing like this picture.  Was not long in the front.  It came to the waste.  Super thin, already unraveling."
1.0,"Very, very cheaply made.  Lasted one hour and split in half in my nose. I am very, very disappointed."
1.0,"I am disappointed with the size, I ordered three sizes up from what I where in coats, and it was still too small. And I was stuck with the item, could not return it. Lost my money."
1.0,"These feel great to stand in with support. BUT, the fabric covering the toes is ruff with stitching that gave me a blister and they fall off when I walk. The velcro occasionally lets go when I walk. I don't feel safe on the steps. I gave them to Goodwill."
1.0,"The white is like a sheer see through, not what I was expecting from the picture.  I returned it."
1.0,Se transparenta mucho definitivamente no lo recomiendo
1.0,Not happy with this item. The lights do not work. It calls for some type of battery That is unidentifiable. Foam parts do not stick well with the provided tape.
1.0,"Keychain was supposed to light up & make sound, but it did not work.  Thanks for the fast refund, though"
1.0,"Totally dissapointed. The box was broken, tied with tape and the worst ... Without the bracelet, only the label and something plastic inside the box came. Obviously I will return it."
1.0,Creepy shiny fabric. I would love this in cotton.
1.0,"I’ve purchased other colors, for some reason the peach color felt like doll clothes- not anything you’d want on your skin."
1.0,"Even though the price was so low, these aren't worth the money.  I found them difficult to use and pretty much useless."
1.0,The product is way way too small and the sizing chart is not accurate at all.  I asked to replace for a larger size and they said yes but required that I ship it across country on my own dime.  No thanks.  Don't buy this product.
1.0,Washed once and they are starting to fall apart.....
1.0,"This order came in a 2pk but were obviously two different sizes. One fit, the other was too small."
1.0,"Pure TOY. Not worthy to be mentioned as a servicedable walkie talkie as such goes, but I got sucked-in by the words of the marketer. I am returning these forthwith as I would not have these in my inventory, for any reason, maybe for a 6 year old child, but certainly not for an adult. Not worthy, Oh, god of Amazon, not worthy."
1.0,"No pleat in skirt. A lot lighter then pictured. Thin, cheap fabric."
1.0,"This is pretty, but not for a woman size this was probably for junior it didn't fit at all. :-("
1.0,"I bought this watch for my husband in July and now 2 months later, it is broken! The spring inside broke preventing the watch from working and the date stopped working."
1.0,This shirt totally fell apart in the wash. The appliqué fell off in the washing machine! Cheap!!! Not worth the money!
1.0,"Very disappointed.  When this arrived I had my son try it on.  I thought the shirt was rather thin but that's not a huge deal, he can wear an undershirt.  But then I saw that the left leg of the pants was damaged near the hem.  It's not just a matter of sewing up the seam - the pieces were not aligned correctly when constructed so there is not enough fabric on one side to close it up.  See pic attached.  I still might have just dealt with that, but then I noticed a stain on the right side front of the collar that looks like rust.  Any kind of decent quality control should have caught the pants leg issue, the stain, or both.  The vest and tie are great colors and my son wants to wear them for his grandmother's wedding, so I'm not going to return them (insufficient time).  I will either need to deal with both repairing the leg and removing the collar stain, or replace both the shirt and the pants.  Not happy at all."
1.0,Did not function as expected.
1.0,"I ordered selection 'C - Green Long Flower Dress'. Even though I ordered a Medium, which should have fit according to the size chart, it wouldn't even come close to fitting - much TOO SMALL!<br />Experience shows me that with this type of item sold on Amazon, where there are multiple selections of style and/or color, the customer reviews are misleading. You may be ordering one that would turn out like this, where another color would be just fine.<br />This dress is an XXS at best - even then, I doubt it would fit much more than a 10 year old girl, with zero chest<br />The body of the dress BARELY closed around my 25 inch waist. There is simply no salvaging this.<br />The fabric feels odd - almost plastic. The print/color is pretty, but this style is offered by many sellers on Amazon, so if you like the look of the dress, definitely do your research and find one that fits your desires in fabric!<br />As I have also found, customer reviews really cannot be counted on to be truthful, honest or accurate,  with many people given free or discounted items."
1.0,Too big and the cut looked frumpy on me.  Material is very polyester-y - feels really weird.  I'll be returning it.
1.0,Poor cheap quality. The fur on these gloves didn't match one another
1.0,"WARNING they will tear a hole on top part of big toes. had to take a cab for 7 blocks because of how damaging they were to my big toes, i could not handle the pain of the shoe rubbing the kin raw. too late to send them back. i even tried applying a cushion above the top of toes, but the pressure is so strong it rubbed through."
1.0,"I bought this bracelet because it looks very nice in the picture but the reality is that looks so cheap and poor quality, but not just that, the worst part is that smells terrible, I absolutely hate it and do not recommend it at all."
1.0,one trip in airplane and come back missing wheels and all scrach...poor materials
1.0,I received the wrong ring
1.0,Not sure how I like this... not even sure I have it on right. My box came with a piece of fabric and a string... is there a video on how to put it together because it does not look anything like the picture.
1.0,"I thought this top was a knit,it's slinky.Like satin."
1.0,"I really needed this belly button ring because of a series of treatments that I was going to encounter; requiring that I have no metal in my body at all. // I was very happy that the product came so fast, but when I went to open the package and unscrew the ball - the entire frickin' thing broke. Snapped right in half. I hardly even touched it!! The plastic bar literally snapped right in half. What a waste of money, and SO cheaply made. Not worth more then 1 cent. // Still trying to figure out if I can even send it back & get a refund due to the fact that it's body jewelry. I didn't even get the chance to use it, and I had to go out and buy another one. Don't buy this product. It's way way cheaply made and not worth it."
1.0,Very very cheap...grandson wears a 7 I ordered a 10..still too small... but long...toooooo long
1.0,"The bracket broke in two days, very cheap."
