rating,review
1.0,Sliders damaged
1.0,good for summer outfit
1.0,"I typically wear a size small tshirt but I ordered a size medium and it's WAY too small. It's closer to a child's medium than a woman's, I had to double check to make sure I didn't order a child's size by accident. Not worth the money and took forever to ship/deliver."
1.0,Pants way to big and top to tight cheap material
1.0,I can’t believe I received the same dress that is pictured and with a hole! The material is if the dollars store sold material to make dresses. This dress is one ugly dress and definitely not worth over $30 bucks. It is getting harder and harder to buy clothes on Amazon that are good quality.
1.0,I’m 5’7 I got a small and it was still too big and too short
1.0,"Cannot be a nose ring, too tiny"
1.0,The whole front of this suitcase was smashed in. I wouldn't even give this one star.
1.0,Calidad no buema
1.0,Not good material.  Super sheer.  Seems not well completed.
1.0,"Returned immediately. This dress felt like it was made out of paper – the materials used were very poor quality. There was not even a label on it with washing instructions or materials or anything like that. On top of that, the “belt” that it came with literally fell apart as it was removed from its packaging. The color did not even match what I was expecting. The picture showed it as red, but in real life, it was more of a coral. Do not buy this dress. It is not good for anything."
1.0,"Nice looking but keeps terrible time. Runs fast, several minutes per day. Winding stem fell out of the watch after two months. You get what you pay for. Junk"
1.0,There is an odor even after it was aired out
1.0,"The fabric was cheap and the seams crooked. The cutouts extend farther in the front the expected,"
1.0,"The sweatpants fit well, but are made of a very light material, not really sweatpants. Seams were fraying and cheaply stitched."
1.0,it broke as soon as i got it. so i couldnt even wear it one..
1.0,"I loved this sweater when I first received it as it was lightweight and I could wear it and not get so hot. The third time I wore it, I noticed it had started to pill all over the sweater. If that wasn't bad enough, I had a large hole under my arm that I didn't even notice until the end of the day.  So this is a poor quality sweater IMO. The return window has passed so I won't even be able to return it."
1.0,Ordered the 2 pair and only received one. No red bag to keep them from getting scratched. They were thrown in the box in an open plastic baggie and were scratched from being in a box with a bunch of heavy stuff.  Not happy.
1.0,Would give this item one star but won't let me.. got this outfit for my granddaughter for school.. she wore it once and pants split where it's not fixable.. the whole crotch area is ripped like material was dry rotted.. awful!
1.0,The product was marketed towards me as a replacement band for my 1st gen galaxy smart watch and not only were the pins not long enough to install properly but after replacing them with the proper size they still constantly fall off
1.0,Small and tangled.
1.0,"I love a dress with pockets, but this dress isn't cut correctly for them.  I have a fairly straight figure, a bit of a belly, but no hips to speak of.  This dress makes me look incredibly full hipped because the pockets add so much volume.  Also, the cutouts around the neck end up showing parts of my bra unless positioned just so. Wish I hadn't thrown out the packaging so I could return."
1.0,super ugly. nothing like the picture super upset
1.0,"I did not like this dress, The neckline is not scoop neck but Very high on the neck. Its also totally see through"
1.0,"These shirts are advertised ""Made in USA"". The plastic bags they come in are labeled as such, but the garments have no label at all. No material care instruction label and no marking indicating where they are made. Made in America is why I bought these particular shirts. The ad says it like the seller is proud of it, the bag label says it, but mysteriously the garment is not marked at all.<br /><br />In today's world, there are FTC  policies that establish what it takes to mark items as ""Made in USA"". Company's trademark product images and names like Jeep. I thought it was odd when I didn't see a trademark registration anywhere when the Jeep image was displayed, but thought maybe it doesn't have to have one since the word Jeep isn't used?<br /><br />Then I started looking for the standard manufacturer material make-up and country of orgin label. Nothing. Seems to me that IF these shirts are really made in America, there would be a label of marking stating that fact, clearly displayed on the actual garment.<br /><br />Seems like these are more likely Chinese made to me. Buyer beware, Not a big deal if they are, except that they are advertised as Made in the USA."
1.0,This product it not worth the money time or effort. I brought it thinking it was going to fit me but I was wrong.
1.0,Arrived and it was already broken.
1.0,"This top looks nothing like the photos. It is very thin, very cheap looking. Returned."
1.0,This was not a Banana Repulbic shirt as advertised. It didn’t have a logo at all and was a brand I’ve never heard of. I returned it.
1.0,the stupid pads don't stay in place in the bra when working out or in the wash. They are not stitched in place so they drift everywhere. The fabric doesn't wick sweat away.  Not recommended AT ALL for larger girls.
1.0,poor quality product
1.0,It fell apart before I even got a chance to wash it. Don't waste your money!
1.0,"Too big (long, vertically) for what I was looking for."
1.0,Dress was cheap. Tried to return and Amazon wouldn’t let me even though I have returned meilun items previously
1.0,"Received a returned, broken pair.. Nothing I can really say."
1.0,[[VIDEOID:6ecef6e7b4cf3df59926c428c8a7b87b]]
1.0,"Nice belt, but it’s brown 🤯"
1.0,"I liked the idea, but these don't do what I had hoped. I need reading glasses, and I get tired of wearing them on my head when I'm not reading. The very top portion of the lens is fine, but the middle portion is too powerful and makes it impossible to wear when walking around or driving, since it makes everything blurry. The bottom portion for reading is such a small area, that it's hard to read anything. You literally have to turn your head slightly from side to side to find that miniscule spot that is magnified for reading. I guess I'm going back to glasses on the top of my head!"
1.0,No breast support. Not a good choice if you have large breast. Every where else fit.
1.0,I received solid pink dress. Picture shows two colors. Also size runs larger
1.0,Way to small for us Americans. Sending it back.
1.0,The lanyard is superrrrrrrrr smalllllll omg.
1.0,This shirt is awful. The material is a slick type of material and extremely thin. Nothing like the pictures shown.
1.0,"Photos shows birds facing opposite directions, but face same direction in reality."
1.0,Does not look like the picture. Very cheaply made. Bottoms when stretched the print looked distorted.
1.0,After hours of searching for just the right glasses I was so disappointed that I received a pair of sun glasses in the mail that looked nothing like the ones in the picture or the description. The ones they sent me are honestly the ugliest pair I've ever seen and so strange. Purchase elsewhere to avoid hideous glasses.
1.0,"This is very soft, but NO support what so ever! The cups have padding that bunch up when putting them on. The shoulder straps fall off shoulder since not enough elastic in it. I do not recommend these unless you are a very small person"
1.0,They where not the size and color as in pic
1.0,Has a horrible smell to it!!!!! I've tried soaking it in laundry detergent and hand washing it and the smell is still lingering!!! It's a good looking necklace but I'm afraid to give it to my son due to the pungent smell!!!!
1.0,"Horrible, did not fit correctly. The band was huge and the hat part did not fit my head. The module that turns on the headset was detached from the modual buttons. Very unhappy."
1.0,"Item doesn’t work.<br />Batteries are on, battery pack lights up but mask lights won’t turn on.<br />No happy since this was tonight’s costume!"
1.0,Poor quality high price
1.0,[[VIDEOID:c40b75737027303ca3ab262a9126c205]] One earring was broken. They don’t look quite like they’re supposed to either.
1.0,This item just about fit me when I got it. I washed it on gentle in cold water. It no longer fits at all. Wasted money. One star because the color is beautiful.
1.0,"Very disappointed, waited for this shirt when it arrived it was to small I mean too too small . Will not purchase again."
1.0,Quality of fabric poor.  Fabric is sheer. Pockets visible through the material.
1.0,I had to give it away it was supposed to be an sx but it was huge
1.0,The worst company to deal with!!!!!  I was never unhappy with Amazon as with this  third party. Jacket quality was wonderful but try to return it if you need to
1.0,“J” Pendant fell off the first time worn . So sad cuz i loved the chain
1.0,"As many had mentioned the seam before / above your toes pills and rips into a hole.<br />Had mine for 6 months before I noticed a pair with a hole.  Looked at the other pairs and yes the seam pills into a ball before it forms a hole.  Looks like material disintegrated instead of ripped.<br />I have a lot of socks so much so that these are barely broken in and cushiony still.<br />I am extremely disappointed with how quickly holes form.  Even cheap Hanes socks last longer.<br />Also, seems to have a lot of synthetic materials.  Enough to make your feet smell."
1.0,"[[VIDEOID:14c0c2ce05625f8e18ac14b4e82246e5]] Out of the box looked like plastic, I would never normally set something on fire, nor should anyone try this, but I burned it to see if it would act like leather or pu leather.  Real leather is naturally flame retardant.  This caught on fire and burned up.  Looked cheap, and failed the leather test."
1.0,No me gustó este producto para nada!! No pierdas tu dinero la tela es pésima se transparenta TODO!! lo trate de utilizar con ropa interior sin costuras y aún asi se veía literalmente todo que lástima lo espere por bastante tiempo irá directo a la basura. 👎
1.0,Wand looked black in the picture.  Actual wand is greenish dark brown.  Disappointed.
1.0,"This is very poorly made. The material is thin and see through, no tag with care instructions and all of the sewing is very poorly done. Threads everywhere. The side pleats are not even on each side."
1.0,Either I got the wrong product or they look nothing like the picture. Either way I am sending them back.
1.0,"I purchase this band for a  Rolex sea dweller men’s watch, due to the information in the add stating men’s and woman’s strap. Well if you have any size to your wrist at all it just will not work, looks  way to so small."
1.0,"Weird shirt. It's wide, but short. Too bad it's too late to return."
1.0,"I got this watch band on Monday and put it on my Moto 360 on Tuesday. The quality seemed decent, but you could tell it was pretty inexpensive. Granted, I am comparing that to my other $100 - $500 watches. The edges are pretty sharp and the clasp was a little sticky, but figured that was due to being new... However, on Wednesday (the first full day on my wrist), I got home and &#34;attempted&#34; to remove my watch. To my surprise, I couldn't get it off. And when I say couldn't, I mean couldn't. Something was preventing the band clasp from opening no matter what I tried. I even had my wife try it since she could use both hands. Ultimately, I had to pry it open with a screwdriver which bend the locking assembly pretty bad.<br /><br />So, do I like the band? Yes, it looked nice for a $15 band. Would I recommend it? Not unless you have good health insurance because you may need to use it."
1.0,This did not come with a mask even though it says it’s included
1.0,"I was wearing this watch as I emptied my pool skimmer basket.  Fogged up immediately afterwards.  Don't waste your time.  Also back of watch is glass so if you try to remove it to de fog your watch, your screwed.<br />Keep looking"
1.0,Product arrived with zero felt pads.
1.0,"This is nothing like the photo, this is a long sleeve T-shirt out of the boy section of Walmart. The sleeves are too short, the neck is so tight, it is not the same material as pictured, it is not slouchy, this is worth $12."
1.0,Bought these because I thought they’d make great little key chains. I placed one on my key ring and within 48 hours I was picking it up off the ground after pulling my keys out of my pocket. Then it happened two or three more times. I ended up taking the thing off and just hanging it on the wall in my office because undoubtedly it would have fallen off and been lost forever if I didn’t. Would not recommend
1.0,came broken and bent  had to throw out
1.0,I never even got to wear it . It broke right as I pulled it out of the package. It was cheaply made
1.0,"It looks better in the picture,"
1.0,This dress is made for someone with a small chest & a petite body. Not happy with the purchase.
1.0,I bought the pin because I’m running a campaign and it helps with looking more serious. At first the pin remained flushed with my suit jackets - not sticking out or being bulgy. But then it loosened over the course of like two weeks and stuck out and constantly ended upside down. I didn’t like that.<br />After that it ended up just coming  a loose and falling off. If I weren’t constantly looking at the ground around campus I’d have lost it by now.
1.0,I was so excited when I ordered this product. When I received it I took it right out of the package and started loosening it so I can for it to my body. I noticed that it felt and looked very cheaply made. It looked like it belonged more for a costume than that everyday shapewhere. I was skeptical also because of the price. It was so cheap and I almost didn't buy it because of the price. Sometimes its better to buy the expensive ones. I will not recoment this to anyone and I will never buy from this brand ever again. I'm very dissapointed.
1.0,"Of course the product sounded too good to be true, at least for my use.  I had hoped these glasses would help with the halo effect on lights that I have driving at night.  The only thing they did was cast a yellow hue on everything."
1.0,Terrible quality...do not purchase!
1.0,The quality is great. Colors are vibrant. I will definitely be a returning customer. For more cute pieces.  All the best
1.0,"The glasses are very flimsy and it's hard to bend ear piece to fit your ear. One pair came with the nose guard missing. I tried to send them back, but I had trouble doing that. Very unhappy with the purchase, don't waste your money."
1.0,"I can’t even get the clasp open to wear it. It’s pretty, but not wearable, if I can’t get the clasp open to put it on."
1.0,"I ordered 4 of the same shirt (or so I thought), in 4 different sizes.  When they came, 2 of them were peach colored, and 2 were dark rose colored.  The medium fit bigger than the XL, and the L.  These totally aren’t the shirt that they show in the picture.  Not even close to the color."
1.0,I received the completely wrong item from what was pictured and what I purchased. Wrong style and size. I guess you get what you pay for!
1.0,Tiny and doesn't stretch and the clasp was broken.
1.0,The sizing on this garment is waaaaay off.  Disappointing.
1.0,No GOOD!!!!!THEY HURT!!!
1.0,Pants fit nicely especially on the hips and thigh area. Unfortunately the quality is so cheap and thin. Does t even feel like cords.
1.0,"It broke twice on me and I was lucky to find it both times.  I understand it isn't made out of strong material, but it really was disappointing that it broke and now for me to wear it again I have to find away to fix it.  It was really pretty and it didn't turn my ankle green I just wish it would have held together better."
1.0,Cheaply made. Didn't work on arrival. The ears are made of felt.
1.0,"Product not as described. I ordered a 2-tone gray and black bra, but a solid gray bra arrived. Branding is also different - shown as a Babylea brand online, but Ekouaer brand was delivered."
1.0,It breaks easily. I wore once and it broke in less than 1 hour!!!
1.0,"Nice material, but we received yesterday and she wore it to bed and this morning and there’s already a rip (picture attached) do not recommend because of this"
1.0,"My fault I guess, I SHOULD OF READ THE REVIEWS FIRST. THIS WAY I WOULD NOT OF GOTTEN STUCK. 1) REAL THIN CAME APART THE FIRST NIGHT. 2) SAID 3 PIECES ONLY GOT ONE PIECE. THIS COMPANY SHOULD BE BLOCKED FROM USING AMAZON."
1.0,Having to buy another different pair of shoes  within the month they are tore up !?!
1.0,Cute but the 2 pins in the back of the pig will not unlock from the enamel pin.
1.0,"Good quality - runs extremely small. Bought in three colors for my husband. I'm hoping to simply exchange for a larger size, but haven't been able to find a way to do so."
1.0,"Too large, didnt like the material, i thought it would give a jears material looks, none of that. It's not flattering at all. I dislike it."
1.0,"This watch does NOT automatically set itself. Even worse, after you figure out how to set it to the right time, it still somehow changes to the wrong time. The buttons are tiny and a visually impaired person cannot reset it. Terrible product."
1.0,It’s pictured as grey and pink but bright blue and pink arrived
1.0,"The seller advertises that these earrings are sterling silver. That's not true. They are not marked with a stamp as all real silver and gold are required to be. When I contacted the seller about this, they claimed the manufacturer ""forgot"" to stamp them (a federal violation if it were actually true). The black dots on the earrings also flaked off all over the place and the hook that goes in your ear is very bendable and got warped just wearing them for 9 hours sitting at a desk."
1.0,"This is a cheaply made HUGE dress! It was a light knit sweater dress.... forget it ..it looks like t shirt material and everyone said length is fine.. it drags on the floor.  There is nothing here that i like.  Save your money. I am hoping it is so cheap that it will shrink......,,"
1.0,First time wearing them do not buy them junk
1.0,"I pulled the rose gold earrings out of the package to wear them for the first time tonight, and two hours later, at least eight of the little stones are missing. I’m really not happy."
1.0,"Had to return, this coat ran way too small"
1.0,I did return sent back the dresses  already because  bad quailty and didnt get my refund
1.0,"You get what you paid for.<br />Cheap plastic,<br />cool looking glasses.<br />If you're a person can't stop losing your shades, these are alright for you."
1.0,Poorly made strap. Both keepers broke on day one. Have to use a rubber band now to keep the long end in place until I find a better strap.
1.0,"Beware, I got these for my 6 year old... if your kids have sensitive skin, they shouldn’t use these... not good for prolonged use..."
1.0,Was soooooo ugly looked nothing like the picture
1.0,Extremely small for xxl. Very thin
1.0,I thought having Prime would take care of last minute items like this but it arrived broken. I changed the batteries in hopes that was the problem but no luck. Disappointing but at least I knew to have a back up plan just in case.
1.0,very small through the shoulders and chest
1.0,Order larger than you normally would for a belt. I'm a 32 waist so i've always purchased my belts 34. I ordered this belt size 34-36 and i could not even use the first hole in the belt.
1.0,"Returned the following day, the watch did not work. After setting it, it would only take a few minutes for the watch to stop working altogether. Very cheaply made."
1.0,Only had them for a week because one just fell off at that time and the metal post bent on the other prior to that
1.0,This fabric might as well be used for car repairs
1.0,"[[VIDEOID:c502775c8be092509a1ffa23f2accb51]] It looks nothing like the picture. It's not even the same shape. It's so far from the picture it's laughable. It's like someone saw the photo and said, ""I can make that"" then blindfolded themselves and tied their hands behind their back and tried to make it from memory with supplies found around the house."
1.0,"Works poorly, no instrucion"
1.0,Need to send back
1.0,"Didn’t look anything like the picture. It’s very tiny, dark, muted grey, and you can’t even make out that it’s an elephant. I’ll be ordering a different one elsewhere."
1.0,Got this for my son for Christmas and it wore it about 2 weeks and the thing has already broken.  It broke at the little aluminum wire were the paracord ties in.  Not worth the money.
1.0,"I normally wear a small or medium but ordered this in a large because I wanted a big comfy sweatshirt to wear to a casual Christmas party. I was so disappointed when this arrived. Fit more like a small but even worse, it wasn’t a sweatshirt. It is a very cheap thin polyester material. And the Santa/wineglass design is weirdly placed halfway down the front of the shirt. Tried to return but the seller has not responded to my request."
1.0,"First of all the size of this shirt was a joke. I ordered a XXL thinking even if it runs a bit small it should be fine. WRONG. The XXL would barely fit a middle school child.<br /><br />The hems inside the shirt were unfinished, so if it had fit by some miracle, the first time washing it it would have done poorly.<br /><br />The actual shirt vs. the photo are similar, yet incredibly different. The most accurate thing about the listing vs. the actual shirt is the color. The shirt looks more like a youth league sports jersey instead of a blouse with flowing bell sleeves."
1.0,"Mask is very cute, but package was open and string broken on one side.  Obviously not inspected before shipment.  Very disappointed."
1.0,"It was just very unflattering, between the cut and the material not great<br /><br />I ordered an xxl and it fit like a large"
1.0,"Don’t waste time or money.  Received, put on and it broke.  Requested return and they sent a label but I have to pay return shipping for a broke item."
1.0,not up to zattacas standards
1.0,Ordered a necklace but received a bracelet but still paid higher price.
1.0,I ordered 8 and only got 7
1.0,"The costume came packed up tight in a bag which is fine, but the hat was separate and was packed with the costume bag tightly in to one of those Amazon shipping bags. It was absolutely crumpled up. There's no bringing this hat back to life. Amazon did a terrible job packing this and my son is pretty disappointed.<br /><br />I bought a toddler size and the gloves that came with are sized for a small to medium adult man or would fit most women. Not sized for a toddler.<br /><br />The hat was an adult sized hat.<br /><br />The shirt part looked good and fit pretty well, a little big but still reasonable."
1.0,Comes unlatched when I bend my wrist or when a jacket pushes against the latch.
1.0,Cheap construction--I'm sending it back.....
1.0,"This dress fits like a t-shirt.  I threw it in the wash after wearing it for the first time and all the little straps at the top snapped apart.  Right in the middle, I can’t sew it back together."
1.0,The balls are too small and very hard to get in as cartlidge piercings.
1.0,Do not buy this leggings as the quality comes very cheap and have holes upon receiving.
1.0,No room in the bust area!  Really pretty dress and I liked the material but the size does not compensate for women that have a bigger chest.
1.0,I was very disappointed with this bag! The side pocket ripped from the rest of the bag after a few uses.  The pocket was not overstuffed with items either.
1.0,You get what you pay for. Should have went with Dr. Marten's from the get go.<br /><br />Says leather in the title description.  Only to mislead and actually says it's fake in the other section description.
1.0,I want my money refunded and don’t waNt the hassle of returnIng it.  It’s CLEARLY DEFECTIVE I SHOULD NOT BE INCONVENIENCED FURTHER
1.0,Children sizes
1.0,THE WATCH IS GOOD LOKING BUT THE BAND DIDN'T LAST 4 MONTHS
1.0,"I ordered these because I see her stuff, on HSN.  And I fluctuate sizes and though what the heck if they don't fit, I can send them back. Well needless to say they didn't fit,they were comfortable but too big. So if you order them DEFINITELY ORDER YOUR TRUE SIZE. I tried to send them back but turned out it was cost effective enough, so I kept them and gave them away."
1.0,Runs VERY small. Material is thick. Nice slant pockets on the side. Ended up giving it to my 8 yo though & it fit her perfectly.
1.0,Super cheaply made waste of money. Don’t buy.
1.0,This outfit stretched out so quickly that I can't wear it. It was cute but now it is a dress.
1.0,I used the size chart but couldn’t even get it over my thighs
1.0,Cheap if they break who cares.
1.0,Every thread is sticking out and it came with the zipper broken. I’m angry. I got this dress for my wedding and it looks like my little sister made it out of a pillow case
1.0,No lo esperaba más bonito pero está muy sencillo
1.0,It did not have any stretch and it is needed when going over the chest area.
1.0,Super stretchy but super clingy doesn’t hang straight it clings to each other.
1.0,battery died at the 6 month mark and is virtually impossible to replace.  Do not waste your money.
1.0,It's not sized properly I purchased it for my 10 month old goes on great large neck opening but face opening is very very small so it doesn't even fit him I would repurchase if it adjusted the face opening
1.0,La tela muy frágil
1.0,Not sure why the photo shows this as a flowy long angled shirt because it is straight across. Doesn’t look one bit like the picture. Sending it back!
1.0,Broke on the second day :(
1.0,The material is super cheap feeling and uncomfortable to me
1.0,It had already turned green in places an looks super cheap. Yes I know it's not top dollar jewelery but this ring looked awful in person. My review is being blocked by a sensitivity thing but it's blocked because I told the truth about it turning green before I even received the ring!!
1.0,See through and cut fumnt
1.0,Ordered medium cushioned but received light.
1.0,"I was really hoping the gaiter would work the way reviews on here said it did.  Nope.  Made of lycra and nylon and made in China.  It was hot around my neck and did not wick moisture away, at all.  The only redeeming quality is that it is easy to lift up over your nose and mouth as a face protector."
1.0,One of the straps is twisted and you can't undo it to fix it
1.0,This looked very different than the picture and would not suggest buying unless for a costume.
1.0,"It's beautiful in the picture, but it's so small, you can't hardly read it.  I don't want to complain too much, it was only $5.99.  But it is misrepresented in the pictures.  It's not as thick, and it's not as big as the pictures make it look.  I see no trace of Rose in the silver either.  It's just silver.  I believe this is  referred to as false advertising."
1.0,Got these glasses on Sunday did not wear them until Tuesday today is Wednesday and they are broke...they were cute
1.0,Too small...i asked for a large and got a size 2
1.0,I like it just wish it fit like it should
1.0,"Waste of money,"
1.0,I wear a medium in juniors I got this dress an was way to short. A medium was the size for a bug kid . its black an white not beige an black . very disappointed!
1.0,"Item size chart is not reliable. Too small, item feels cheap material is dull and ugly"
1.0,"The quality is very low, It does not look like in the pictures"
1.0,Not as they appear..there is absolutely no shine other than the stones.  They are also very heavy and both posts were bent horribly.  Sad day
1.0,"Exactly 1 month to the day and the thing is dead! Won't charge, won't turn on...<br /><br />I charged it up 2 days ago and ended up not using it. Today, I really needed it and it wouldn't turn on. I assumed that maybe I had left it on by mistake and tried to charge it. Wouldn't charge. Save your money."
1.0,First Time I wore them they would not stay in place. Kept working their way down my thighs while peddling.
1.0,This is advertised as 925 sterling and I loved it on first sight. However I noticed that the clasp is getting an orange cast to it which means it is a base metal and that is deceptive. I would never purchase an item that is base metal because I know it is a short wear and is usually a one and done
1.0,it was too lose and it gave me no shape
1.0,I was so disappointed to find that every zipper on the jacket was either stuck or broken.
1.0,"While this jewelry was comfortable, I was sadly disappointed to receive it without some of the gemstones attached. I returned one of the necklace sets because I could not repair that myself. I was able to repair the missing gems in the other. Some super glue and all was fine. Though after one wear more gems fell out and now I cannot find them. I was really disappointed."
1.0,I am not sure how long the product supposed to last but this one broke after 7 months.
1.0,These socks came with holes in them that were noticeable as soon as I opened the package. I am not pleased.
1.0,There are two things I have bought on Amazon I have not been happy with.  This is one of them. Yeah it runs large and I expected that. What I didn’t expect was buying something I can’t get the wrinkles out of from packaging. No one professional or amateur can get the wrinkles out. So into the trash it goes. Lesson learned.
1.0,"They said the product was made in Switzerland but are actually made in China, and by hard case they mean plastic zip bag. Also they have the product number on the lens which you can’t remove"
1.0,Blouse was too short. Very uncomfortable.
1.0,The pictures of this product is not what actually received. I am very disappointed and I hate that I wasted even a $1.00 on it. Worst money I spent to date
1.0,literally broke the day i got it. Very poor quality. Ive bought less exspensive watches with more quality.
1.0,Cheaply made. The charm had air bubbles on it. Returned.
1.0,"I adore the fit and feel of these spanx.  It does exactly what I need it to - smoothes me out and snatches my waist perfectly under pants.  I’ve gone through several pairs and like many others have stated, my biggest criticism is the quality for the price.  I bought my first 3 pairs from Macy’s and then I bought the next pair from Amazon because it was $10 cheaper.  I’ve gotten anywhere from 3 to 8 wears out of each - and that’s always with me being incredibly careful with handling.  As soon as there’s even the tiniest snag, it grows into a huge hole almost immediately and then the garment becomes useless.  Sucks because the material is the perfect thickness - it’s just not durable.  If it was $10, hell even $20, I wouldn’t mind as much.  Absolutely unacceptable at almost $70.  I just purchased another pair from Amazon, hoping to take advantage of the lower price.  Unfortunately the price-point is now the same as Macy’s.  And when I opened the package upon delivery, there was a huge hole in one of the legs.😕 I returned it immediately.  I guess I’ll go back to my fail-safe: cutting the feet off of medium-support stockings - and wearing under pants to get the desired effect.  I’ll eventually purchase another pair from Macy’s when I have a coupon to offset the price..."
1.0,"I ordered a size 6 which is equivalent to a small... I received a 2XL! WHat’s up with that??? Worst part is, I planned on wearing the dress for a wedding the next day!"
1.0,[[VIDEOID:ba8506c18ab2ea8e77b026ecde6c64e8]] Wrong age!!!
1.0,"These can't be put together without ripping them. Each in different ways!  I'll have to use tape on every single one of them.  Total garbage.  If my son hadn't already seen them and want them for his party, I would have returned or thrown them out. Never again."
1.0,"Didn't like it. I kept fussing with it as I was running, it didn't stay in place."
1.0,Doesn’t stay in place and makes protecting boot useless and dangerous for shifting because it hangs on shifter.
1.0,"ordered a 2x, will have to gift it to a size 12 friend."
1.0,"Buyer beware!!  I am huge on reviews, so believe me when I say this sweatshirt is crap!  I have been buying from Amazon for years and this is the first time I’m100% disappointed!  I actually disgusted!  This sweatshirt is not even close to the picture.  No quality what so ever to it.  The material is so cheap.  I bought the xxl and is more like a small.  Do NOT waste your money!"
1.0,"I wanted to love this, but it's paper thin, came super wrinkled. It's totally see through"
1.0,"You can't tell from the picture, but the cutouts in the shoulder are elastic which cheapens the overall look of the dress. Looked like a cheap bag on me with holes."
1.0,"Worst ever.  No matter how I wash and even hang to dry on a bucket to keep it straight, it just folds right back into itself. Too flimsy to hold a shape."
1.0,"It wasn't bad it just didn't fit quite right,which was a bummer."
1.0,"I had to return due to the size, very small, width and length."
1.0,these are kid size XL
1.0,"These are really flimsy. I didn't get to wear them because the long thin, post (the thing that goes through the piercing in your ear) broke off as soon as I took one of the earrings out of the package.<br /><br />What a waste!"
1.0,"I purchased the 6mm multi color model.  This hoop is the perfect size, I spent $15 on it and let me warn you now, they're garbage.  My septum is completely healed, I have a clicker and two 316 surgical steel larger hoops I alternate.  I purchased this to coach soccer at a school where they didn't want pronounced piercings.  I spent extra for titanium as it and 316 surgical have never given me an issue.  I wore this for less than a week when my nose got extremely irritated.  At first I thought it might be something else but swapping back to the other piercings cleared it up.  Gave it another try later and within a few days it was irritated again."
1.0,"Don't buy this pc of crap, Not worth it, This is nothing but a 99 cent pc of crap, the seller buys them for 50 cents and sell it for an up-charge of $5.99. this is nothing but a bubble gum machine item, looks nice on display, but it looks like one of those cracker jacks surprise toys,  I would send a picture, but it's so tiny on my hands"
1.0,About 2 sizes too small.  I gave it away.
1.0,The shirt arrived with wholes and the glitter was absolutely everywhere.  It's like they used glitter for crafts rather than clothes.  Don't waste your money or time!
1.0,Looks NOTHING like the picture !! It does NOT look or feel like Denim it looks like a old ladies Mumu and its way to big !! I tried to return it to the seller & I contacted them and they Never responded so i am stuck with this Ugly oversized Potato sack.. AWFUL DRESS !! Thanks for Nothing to this Seller !
1.0,"This product did not work for me.  You have to be completely flat...no pillow under your head for this product to work.  Maybe if my TV was farther up on the wall, it would have worked better.  But for me...it's a no go."
1.0,"It was just too flimsy of a fabric for my liking. Too long for a short, plump frame such as mine."
1.0,The most ludicrous watch strap design ever conceived..plus it doesn't work
1.0,We tried two of these bracelets the first one arrived broken the second one broke the first time she wore it. Love the bracelet it is very nice but falls apart too easily.
1.0,"The material is super thin ,almost see through. When you walk the anti slip “soles” can be felt and I found uncomfortable. My shoe size is 8.5-9, They felt small. It isn’t worth the time and effort to return them. I gave them to my daughter who is a shoe size 7narrow. I told her if she didn’t like them for her yoga class to throw them out."
1.0,"""Buyer's Don't Buy this item""!🤨"
1.0,the firsr day i had the bracelet one end came loose had to glue it back together and a few days later same with the other end
1.0,The dress was cute but it was missing a button right at the top and they didn’t include replacements. Obviously not great quality. Had to send back.
1.0,This shoe was ordered twice. My shoe size doesn’t vary. Each time I ordered they were way small. The second pair did fit but the toe area is so tight (thin) it hurt n scrunched my toes all day (I was at work). Glue around front looks cheap. Too expensive for what they’re selling. Not much support. Go with Sketchers Go Walk! On sale a few places.
1.0,"not good quality and the color of the ring I got was very discolored. it came in a cheap ass bag and is not real silver or anything close to it. was very lightweight and flimsy, couldn't even gift it."
1.0,Defective joycon straps.  Strap adjuster is not oem. See picture.
1.0,This thing is a piece of CRAP! Do not buy it!
1.0,"Both toes arrived scuffed right out of the box. These appear to be an onion-skin thin layer of pleather atop material so where the pleather is gone, the material pokes through. No fixing that. They fit tight and there’s a bulge on the instep of the R boot that causes pain with each time you put weight on your right foot. If you’re a one-legged cowgirl, no problem. Need two legs, no bueno. The heels are scuffed in an odd place - where the heel meets the boot. That could be because the heel is too big for the boot and it juts out weirdly. Idk. If I were to ask someone to buy me the most ridiculous, uncomfortable pair of boots possible, these would be it. AND WHERE WAS THE CUTE ACCESSORY???"
1.0,"Beautiful print and full skirt, but the top is laughably small, even for a petite frame. There isn't enough fabric to cover my chest without wearing a cami underneath. That's a deal breaker for me. I would say order 2-3 sizes up. I had to return."
1.0,I'm a size 11 so I order up a size 12 and it's shoe it's still too small!!<br />Sinding back
1.0,la mascara esta muy bien lo único malo que no te mandan la talla que pides no recomiendo esta vededor<br />no la compren
1.0,Worthless if you're plus size!!!! NO SUPPORT IN THE BUST!!!  This is a strapless dress!!! Boobs need support. Returned immediately
1.0,very inaccurate .I returned It. Ordered an M it looked and fitted like an XS
1.0,Looks nothing like picture. Not for petite.
1.0,They did not fit . couldnt even get on my foot.
1.0,I bought these because in the pic they look like they are pink and green..... but in reality they are red and green. Plus they were a tight on my head. I sent them back
1.0,Fell apart immediately!! Never got a chance to wear it
1.0,These shade fell part after a couple days.
